Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
7.32856, 2080-2099, csiro_mk3_6_0, Sep Average, Brazil, BRA
35.048668, 2080-2099, csiro_mk3_6_0, Oct Average, Brazil, BRA
92.86453, 2080-2099, csiro_mk3_6_0, Nov Average, Brazil, BRA
123.707664, 2080-2099, csiro_mk3_6_0, Dec Average, Brazil, BRA
249.45552, 2080-2099, fio_esm, Jan Average, Brazil, BRA
225.69691, 2080-2099, fio_esm, Feb Average, Brazil, BRA
231.032, 2080-2099, fio_esm, Mar Average, Brazil, BRA
181.69823, 2080-2099, fio_esm, Apr Average, Brazil, BRA
133.04796, 2080-2099, fio_esm, May Average, Brazil, BRA
68.96214, 2080-2099, fio_esm, Jun Average, Brazil, BRA
43.30201, 2080-2099, fio_esm, Jul Average, Brazil, BRA
34.877464, 2080-2099, fio_esm, Aug Average, Brazil, BRA
57.80355, 2080-2099, fio_esm, Sep Average, Brazil, BRA
124.10889, 2080-2099, fio_esm, Oct Average, Brazil, BRA
185.65448, 2080-2099, fio_esm, Nov Average, Brazil, BRA
233.23318, 2080-2099, fio_esm, Dec Average, Brazil, BRA
234.97166, 2080-2099, gfdl_cm3, Jan Average, Brazil, BRA
204.66408, 2080-2099, gfdl_cm3, Feb Average, Brazil, BRA
232.06242, 2080-2099, gfdl_cm3, Mar Average, Brazil, BRA
202.30766, 2080-2099, gfdl_cm3, Apr Average, Brazil, BRA
126.0542, 2080-2099, gfdl_cm3, May Average, Brazil, BRA
38.88883, 2080-2099, gfdl_cm3, Jun Average, Brazil, BRA
16.809727, 2080-2099, gfdl_cm3, Jul Average, Brazil, BRA
11.104573, 2080-2099, gfdl_cm3, Aug Average, Brazil, BRA
6.9576735, 2080-2099, gfdl_cm3, Sep Average, Brazil, BRA
9.910806, 2080-2099, gfdl_cm3, Oct Average, Brazil, BRA
65.77498, 2080-2099, gfdl_cm3, Nov Average, Brazil, BRA
176.84558, 2080-2099, gfdl_cm3, Dec Average, Brazil, BRA
203.83118, 2080-2099, gfdl_esm2m, Jan Average, Brazil, BRA
191.27061, 2080-2099, gfdl_esm2m, Feb Average, Brazil, BRA
234.07217, 2080-2099, gfdl_esm2m, Mar Average, Brazil, BRA
205.45038, 2080-2099, gfdl_esm2m, Apr Average, Brazil, BRA
100.24103, 2080-2099, gfdl_esm2m, May Average, Brazil, BRA
27.851482, 2080-2099, gfdl_esm2m, Jun Average, Brazil, BRA
11.096944, 2080-2099, gfdl_esm2m, Jul Average, Brazil, BRA
6.668157, 2080-2099, gfdl_esm2m, Aug Average, Brazil, BRA
4.738412, 2080-2099, gfdl_esm2m, Sep Average, Brazil, BRA
9.112626, 2080-2099, gfdl_esm2m, Oct Average, Brazil, BRA
55.787144, 2080-2099, gfdl_esm2m, Nov Average, Brazil, BRA
187.50467, 2080-2099, gfdl_esm2m, Dec Average, Brazil, BRA
232.75444, 2080-2099, giss_e2_h, Jan Average, Brazil, BRA
221.2098, 2080-2099, giss_e2_h, Feb Average, Brazil, BRA
242.96245, 2080-2099, giss_e2_h, Mar Average, Brazil, BRA
192.2407, 2080-2099, giss_e2_h, Apr Average, Brazil, BRA
128.83192, 2080-2099, giss_e2_h, May Average, Brazil, BRA
79.00051, 2080-2099, giss_e2_h, Jun Average, Brazil, BRA
57.44652, 2080-2099, giss_e2_h, Jul Average, Brazil, BRA
51.598347, 2080-2099, giss_e2_h, Aug Average, Brazil, BRA
63.59591, 2080-2099, giss_e2_h, Sep Average, Brazil, BRA
96.03867, 2080-2099, giss_e2_h, Oct Average, Brazil, BRA
154.85683, 2080-2099, giss_e2_h, Nov Average, Brazil, BRA
208.21632, 2080-2099, giss_e2_h, Dec Average, Brazil, BRA
219.85239, 2080-2099, giss_e2_r, Jan Average, Brazil, BRA
213.75388, 2080-2099, giss_e2_r, Feb Average, Brazil, BRA
223.83974, 2080-2099, giss_e2_r, Mar Average, Brazil, BRA
177.9893, 2080-2099, giss_e2_r, Apr Average, Brazil, BRA
107.25333, 2080-2099, giss_e2_r, May Average, Brazil, BRA
57.664116, 2080-2099, giss_e2_r, Jun Average, Brazil, BRA
38.100636, 2080-2099, giss_e2_r, Jul Average, Brazil, BRA
34.470573, 2080-2099, giss_e2_r, Aug Average, Brazil, BRA
40.286488, 2080-2099, giss_e2_r, Sep Average, Brazil, BRA
79.94791, 2080-2099, giss_e2_r, Oct Average, Brazil, BRA
132.13351, 2080-2099, giss_e2_r, Nov Average, Brazil, BRA
183.95229, 2080-2099, giss_e2_r, Dec Average, Brazil, BRA
238.77063, 2080-2099, ipsl_cm5a_mr, Jan Average, Brazil, BRA
224.4867, 2080-2099, ipsl_cm5a_mr, Feb Average, Brazil, BRA
229.425, 2080-2099, ipsl_cm5a_mr, Mar Average, Brazil, BRA
153.87793, 2080-2099, ipsl_cm5a_mr, Apr Average, Brazil, BRA
95.06506, 2080-2099, ipsl_cm5a_mr, May Average, Brazil, BRA
47.303555, 2080-2099, ipsl_cm5a_mr, Jun Average, Brazil, BRA
17.053663, 2080-2099, ipsl_cm5a_mr, Jul Average, Brazil, BRA
15.277411, 2080-2099, ipsl_cm5a_mr, Aug Average, Brazil, BRA
15.500087, 2080-2099, ipsl_cm5a_mr, Sep Average, Brazil, BRA
23.057772, 2080-2099, ipsl_cm5a_mr, Oct Average, Brazil, BRA
76.22767, 2080-2099, ipsl_cm5a_mr, Nov Average, Brazil, BRA
190.43417, 2080-2099, ipsl_cm5a_mr, Dec Average, Brazil, BRA
227.49933, 2080-2099, miroc_esm, Jan Average, Brazil, BRA
209.40804, 2080-2099, miroc_esm, Feb Average, Brazil, BRA
179.5309, 2080-2099, miroc_esm, Mar Average, Brazil, BRA
108.19081, 2080-2099, miroc_esm, Apr Average, Brazil, BRA
59.051952, 2080-2099, miroc_esm, May Average, Brazil, BRA
23.712149, 2080-2099, miroc_esm, Jun Average, Brazil, BRA
12.916691, 2080-2099, miroc_esm, Jul Average, Brazil, BRA
16.232924, 2080-2099, miroc_esm, Aug Average, Brazil, BRA
31.305302, 2080-2099, miroc_esm, Sep Average, Brazil, BRA
60.6931, 2080-2099, miroc_esm, Oct Average, Brazil, BRA
150.28676, 2080-2099, miroc_esm, Nov Average, Brazil, BRA
213.01897, 2080-2099, miroc_esm, Dec Average, Brazil, BRA
230.35051, 2080-2099, miroc_esm_chem, Jan Average, Brazil, BRA
211.71391, 2080-2099, miroc_esm_chem, Feb Average, Brazil, BRA
182.30946, 2080-2099, miroc_esm_chem, Mar Average, Brazil, BRA
105.48365, 2080-2099, miroc_esm_chem, Apr Average, Brazil, BRA
59.822235, 2080-2099, miroc_esm_chem, May Average, Brazil, BRA
25.166609, 2080-2099, miroc_esm_chem, Jun Average, Brazil, BRA
12.831223, 2080-2099, miroc_esm_chem, Jul Average, Brazil, BRA
15.750355, 2080-2099, miroc_esm_chem, Aug Average, Brazil, BRA
30.860275, 2080-2099, miroc_esm_chem, Sep Average, Brazil, BRA
72.64081, 2080-2099, miroc_esm_chem, Oct Average, Brazil, BRA
165.5481, 2080-2099, miroc_esm_chem, Nov Average, Brazil, BRA
222.16069, 2080-2099, miroc_esm_chem, Dec Average, Brazil, BRA
264.82895, 2080-2099, miroc5, Jan Average, Brazil, BRA
255.98805, 2080-2099, miroc5, Feb Average, Brazil, BRA
272.35065, 2080-2099, miroc5, Mar Average, Brazil, BRA
173.34859, 2080-2099, miroc5, Apr Average, Brazil, BRA
90.34516, 2080-2099, miroc5, May Average, Brazil, BRA
41.091522, 2080-2099, miroc5, Jun Average, Brazil, BRA
24.223473, 2080-2099, miroc5, Jul Average, Brazil, BRA
24.197262, 2080-2099, miroc5, Aug Average, Brazil, BRA
49.105083, 2080-2099, miroc5, Sep Average, Brazil, BRA
121.02874, 2080-2099, miroc5, Oct Average, Brazil, BRA
223.71304, 2080-2099, miroc5, Nov Average, Brazil, BRA
257.2914, 2080-2099, miroc5, Dec Average, Brazil, BRA
252.79218, 2080-2099, mri_cgcm3, Jan Average, Brazil, BRA
232.76102, 2080-2099, mri_cgcm3, Feb Average, Brazil, BRA
272.97446, 2080-2099, mri_cgcm3, Mar Average, Brazil, BRA
244.36876, 2080-2099, mri_cgcm3, Apr Average, Brazil, BRA
155.66998, 2080-2099, mri_cgcm3, May Average, Brazil, BRA
78.5269, 2080-2099, mri_cgcm3, Jun Average, Brazil, BRA
49.910774, 2080-2099, mri_cgcm3, Jul Average, Brazil, BRA
47.957478, 2080-2099, mri_cgcm3, Aug Average, Brazil, BRA
66.5701, 2080-2099, mri_cgcm3, Sep Average, Brazil, BRA
99.54377, 2080-2099, mri_cgcm3, Oct Average, Brazil, BRA
175.66035, 2080-2099, mri_cgcm3, Nov Average, Brazil, BRA
260.68253, 2080-2099, mri_cgcm3, Dec Average, Brazil, BRA
212.15378, 2080-2099, noresm1_m, Jan Average, Brazil, BRA
183.34843, 2080-2099, noresm1_m, Feb Average, Brazil, BRA
183.72351, 2080-2099, noresm1_m, Mar Average, Brazil, BRA
123.52254, 2080-2099, noresm1_m, Apr Average, Brazil, BRA
78.59675, 2080-2099, noresm1_m, May Average, Brazil, BRA
43.96712, 2080-2099, noresm1_m, Jun Average, Brazil, BRA
24.474577, 2080-2099, noresm1_m, Jul Average, Brazil, BRA
18.551388, 2080-2099, noresm1_m, Aug Average, Brazil, BRA
37.333187, 2080-2099, noresm1_m, Sep Average, Brazil, BRA
91.45592, 2080-2099, noresm1_m, Oct Average, Brazil, BRA
148.70576, 2080-2099, noresm1_m, Nov Average, Brazil, BRA
192.9205, 2080-2099, noresm1_m, Dec Average, Brazil, BRA
99.65682, 2080-2099, bcc_csm1_1, Jan Average, Brunei, BRN
97.624275, 2080-2099, bcc_csm1_1, Feb Average, Brunei, BRN
169.12212, 2080-2099, bcc_csm1_1, Mar Average, Brunei, BRN
282.63693, 2080-2099, bcc_csm1_1, Apr Average, Brunei, BRN
252.98303, 2080-2099, bcc_csm1_1, May Average, Brunei, BRN
236.06126, 2080-2099, bcc_csm1_1, Jun Average, Brunei, BRN
235.77922, 2080-2099, bcc_csm1_1, Jul Average, Brunei, BRN
226.50626, 2080-2099, bcc_csm1_1, Aug Average, Brunei, BRN
354.97116, 2080-2099, bcc_csm1_1, Sep Average, Brunei, BRN
320.0559, 2080-2099, bcc_csm1_1, Oct Average, Brunei, BRN
275.71716, 2080-2099, bcc_csm1_1, Nov Average, Brunei, BRN
219.12283, 2080-2099, bcc_csm1_1, Dec Average, Brunei, BRN
127.32501, 2080-2099, bcc_csm1_1_m, Jan Average, Brunei, BRN
86.02656, 2080-2099, bcc_csm1_1_m, Feb Average, Brunei, BRN
114.447556, 2080-2099, bcc_csm1_1_m, Mar Average, Brunei, BRN
147.01534, 2080-2099, bcc_csm1_1_m, Apr Average, Brunei, BRN
151.42136, 2080-2099, bcc_csm1_1_m, May Average, Brunei, BRN
113.814, 2080-2099, bcc_csm1_1_m, Jun Average, Brunei, BRN
113.831314, 2080-2099, bcc_csm1_1_m, Jul Average, Brunei, BRN
117.88603, 2080-2099, bcc_csm1_1_m, Aug Average, Brunei, BRN
125.71909, 2080-2099, bcc_csm1_1_m, Sep Average, Brunei, BRN
214.14624, 2080-2099, bcc_csm1_1_m, Oct Average, Brunei, BRN
261.1652, 2080-2099, bcc_csm1_1_m, Nov Average, Brunei, BRN
265.61517, 2080-2099, bcc_csm1_1_m, Dec Average, Brunei, BRN
303.3422, 2080-2099, ccsm4, Jan Average, Brunei, BRN
203.04436, 2080-2099, ccsm4, Feb Average, Brunei, BRN
222.74335, 2080-2099, ccsm4, Mar Average, Brunei, BRN
211.34007, 2080-2099, ccsm4, Apr Average, Brunei, BRN
211.11748, 2080-2099, ccsm4, May Average, Brunei, BRN
229.0701, 2080-2099, ccsm4, Jun Average, Brunei, BRN
191.05179, 2080-2099, ccsm4, Jul Average, Brunei, BRN
185.77519, 2080-2099, ccsm4, Aug Average, Brunei, BRN
219.3696, 2080-2099, ccsm4, Sep Average, Brunei, BRN
235.75273, 2080-2099, ccsm4, Oct Average, Brunei, BRN
275.67224, 2080-2099, ccsm4, Nov Average, Brunei, BRN
334.47507, 2080-2099, ccsm4, Dec Average, Brunei, BRN
344.37753, 2080-2099, cesm1_cam5, Jan Average, Brunei, BRN
230.61607, 2080-2099, cesm1_cam5, Feb Average, Brunei, BRN
201.126, 2080-2099, cesm1_cam5, Mar Average, Brunei, BRN
204.80276, 2080-2099, cesm1_cam5, Apr Average, Brunei, BRN
221.93233, 2080-2099, cesm1_cam5, May Average, Brunei, BRN
260.48978, 2080-2099, cesm1_cam5, Jun Average, Brunei, BRN
235.03323, 2080-2099, cesm1_cam5, Jul Average, Brunei, BRN
276.11, 2080-2099, cesm1_cam5, Aug Average, Brunei, BRN
266.09595, 2080-2099, cesm1_cam5, Sep Average, Brunei, BRN
300.18384, 2080-2099, cesm1_cam5, Oct Average, Brunei, BRN
253.73059, 2080-2099, cesm1_cam5, Nov Average, Brunei, BRN
304.13953, 2080-2099, cesm1_cam5, Dec Average, Brunei, BRN
175.86829, 2080-2099, csiro_mk3_6_0, Jan Average, Brunei, BRN
74.862915, 2080-2099, csiro_mk3_6_0, Feb Average, Brunei, BRN
80.12723, 2080-2099, csiro_mk3_6_0, Mar Average, Brunei, BRN
193.9274, 2080-2099, csiro_mk3_6_0, Apr Average, Brunei, BRN
244.65038, 2080-2099, csiro_mk3_6_0, May Average, Brunei, BRN
258.05984, 2080-2099, csiro_mk3_6_0, Jun Average, Brunei, BRN
281.4355, 2080-2099, csiro_mk3_6_0, Jul Average, Brunei, BRN
295.95557, 2080-2099, csiro_mk3_6_0, Aug Average, Brunei, BRN
358.18103, 2080-2099, csiro_mk3_6_0, Sep Average, Brunei, BRN
456.81445, 2080-2099, csiro_mk3_6_0, Oct Average, Brunei, BRN
479.23706, 2080-2099, csiro_mk3_6_0, Nov Average, Brunei, BRN
513.6355, 2080-2099, csiro_mk3_6_0, Dec Average, Brunei, BRN
370.33612, 2080-2099, fio_esm, Jan Average, Brunei, BRN
236.8698, 2080-2099, fio_esm, Feb Average, Brunei, BRN
241.7256, 2080-2099, fio_esm, Mar Average, Brunei, BRN
226.64735, 2080-2099, fio_esm, Apr Average, Brunei, BRN
226.78629, 2080-2099, fio_esm, May Average, Brunei, BRN
242.68126, 2080-2099, fio_esm, Jun Average, Brunei, BRN
233.48373, 2080-2099, fio_esm, Jul Average, Brunei, BRN
223.73885, 2080-2099, fio_esm, Aug Average, Brunei, BRN
184.87015, 2080-2099, fio_esm, Sep Average, Brunei, BRN
209.73914, 2080-2099, fio_esm, Oct Average, Brunei, BRN
207.9651, 2080-2099, fio_esm, Nov Average, Brunei, BRN
316.40604, 2080-2099, fio_esm, Dec Average, Brunei, BRN
194.78426, 2080-2099, gfdl_cm3, Jan Average, Brunei, BRN
106.37643, 2080-2099, gfdl_cm3, Feb Average, Brunei, BRN
163.61818, 2080-2099, gfdl_cm3, Mar Average, Brunei, BRN
206.39969, 2080-2099, gfdl_cm3, Apr Average, Brunei, BRN
181.1358, 2080-2099, gfdl_cm3, May Average, Brunei, BRN
208.75507, 2080-2099, gfdl_cm3, Jun Average, Brunei, BRN
228.86185, 2080-2099, gfdl_cm3, Jul Average, Brunei, BRN
272.1402, 2080-2099, gfdl_cm3, Aug Average, Brunei, BRN
253.30508, 2080-2099, gfdl_cm3, Sep Average, Brunei, BRN
250.38853, 2080-2099, gfdl_cm3, Oct Average, Brunei, BRN
242.91473, 2080-2099, gfdl_cm3, Nov Average, Brunei, BRN
246.1132, 2080-2099, gfdl_cm3, Dec Average, Brunei, BRN
402.35394, 2080-2099, gfdl_esm2m, Jan Average, Brunei, BRN
215.19394, 2080-2099, gfdl_esm2m, Feb Average, Brunei, BRN
242.25197, 2080-2099, gfdl_esm2m, Mar Average, Brunei, BRN
218.14944, 2080-2099, gfdl_esm2m, Apr Average, Brunei, BRN
231.5032, 2080-2099, gfdl_esm2m, May Average, Brunei, BRN
279.2672, 2080-2099, gfdl_esm2m, Jun Average, Brunei, BRN
297.76993, 2080-2099, gfdl_esm2m, Jul Average, Brunei, BRN
338.34067, 2080-2099, gfdl_esm2m, Aug Average, Brunei, BRN
344.56668, 2080-2099, gfdl_esm2m, Sep Average, Brunei, BRN
326.50125, 2080-2099, gfdl_esm2m, Oct Average, Brunei, BRN
278.62787, 2080-2099, gfdl_esm2m, Nov Average, Brunei, BRN
398.89096, 2080-2099, gfdl_esm2m, Dec Average, Brunei, BRN
284.8576, 2080-2099, giss_e2_h, Jan Average, Brunei, BRN
219.80464, 2080-2099, giss_e2_h, Feb Average, Brunei, BRN
232.80185, 2080-2099, giss_e2_h, Mar Average, Brunei, BRN
243.94019, 2080-2099, giss_e2_h, Apr Average, Brunei, BRN
272.79373, 2080-2099, giss_e2_h, May Average, Brunei, BRN
261.84842, 2080-2099, giss_e2_h, Jun Average, Brunei, BRN
273.31302, 2080-2099, giss_e2_h, Jul Average, Brunei, BRN
303.63818, 2080-2099, giss_e2_h, Aug Average, Brunei, BRN
303.76883, 2080-2099, giss_e2_h, Sep Average, Brunei, BRN
309.09665, 2080-2099, giss_e2_h, Oct Average, Brunei, BRN
231.7335, 2080-2099, giss_e2_h, Nov Average, Brunei, BRN
251.81125, 2080-2099, giss_e2_h, Dec Average, Brunei, BRN
342.61945, 2080-2099, giss_e2_r, Jan Average, Brunei, BRN
252.73325, 2080-2099, giss_e2_r, Feb Average, Brunei, BRN
271.57596, 2080-2099, giss_e2_r, Mar Average, Brunei, BRN
281.3992, 2080-2099, giss_e2_r, Apr Average, Brunei, BRN
297.3525, 2080-2099, giss_e2_r, May Average, Brunei, BRN
318.44855, 2080-2099, giss_e2_r, Jun Average, Brunei, BRN
286.94238, 2080-2099, giss_e2_r, Jul Average, Brunei, BRN
314.53882, 2080-2099, giss_e2_r, Aug Average, Brunei, BRN
375.98007, 2080-2099, giss_e2_r, Sep Average, Brunei, BRN
437.3731, 2080-2099, giss_e2_r, Oct Average, Brunei, BRN
353.7005, 2080-2099, giss_e2_r, Nov Average, Brunei, BRN
360.37833, 2080-2099, giss_e2_r, Dec Average, Brunei, BRN
393.6191, 2080-2099, ipsl_cm5a_mr, Jan Average, Brunei, BRN
327.42014, 2080-2099, ipsl_cm5a_mr, Feb Average, Brunei, BRN
509.59174, 2080-2099, ipsl_cm5a_mr, Mar Average, Brunei, BRN
381.87784, 2080-2099, ipsl_cm5a_mr, Apr Average, Brunei, BRN
398.90366, 2080-2099, ipsl_cm5a_mr, May Average, Brunei, BRN
246.21487, 2080-2099, ipsl_cm5a_mr, Jun Average, Brunei, BRN
230.30475, 2080-2099, ipsl_cm5a_mr, Jul Average, Brunei, BRN
355.6868, 2080-2099, ipsl_cm5a_mr, Aug Average, Brunei, BRN
387.2645, 2080-2099, ipsl_cm5a_mr, Sep Average, Brunei, BRN
394.96268, 2080-2099, ipsl_cm5a_mr, Oct Average, Brunei, BRN
270.19058, 2080-2099, ipsl_cm5a_mr, Nov Average, Brunei, BRN
296.79276, 2080-2099, ipsl_cm5a_mr, Dec Average, Brunei, BRN
371.0423, 2080-2099, miroc_esm, Jan Average, Brunei, BRN
343.0489, 2080-2099, miroc_esm, Feb Average, Brunei, BRN
258.8281, 2080-2099, miroc_esm, Mar Average, Brunei, BRN
204.42331, 2080-2099, miroc_esm, Apr Average, Brunei, BRN
243.93286, 2080-2099, miroc_esm, May Average, Brunei, BRN
235.32231, 2080-2099, miroc_esm, Jun Average, Brunei, BRN
302.3846, 2080-2099, miroc_esm, Jul Average, Brunei, BRN
304.8397, 2080-2099, miroc_esm, Aug Average, Brunei, BRN
301.38873, 2080-2099, miroc_esm, Sep Average, Brunei, BRN
294.3275, 2080-2099, miroc_esm, Oct Average, Brunei, BRN
254.00645, 2080-2099, miroc_esm, Nov Average, Brunei, BRN
287.9355, 2080-2099, miroc_esm, Dec Average, Brunei, BRN
359.81207, 2080-2099, miroc_esm_chem, Jan Average, Brunei, BRN
343.8972, 2080-2099, miroc_esm_chem, Feb Average, Brunei, BRN
299.09903, 2080-2099, miroc_esm_chem, Mar Average, Brunei, BRN
206.42157, 2080-2099, miroc_esm_chem, Apr Average, Brunei, BRN
245.24512, 2080-2099, miroc_esm_chem, May Average, Brunei, BRN
228.98224, 2080-2099, miroc_esm_chem, Jun Average, Brunei, BRN
294.1586, 2080-2099, miroc_esm_chem, Jul Average, Brunei, BRN
307.4963, 2080-2099, miroc_esm_chem, Aug Average, Brunei, BRN
308.2233, 2080-2099, miroc_esm_chem, Sep Average, Brunei, BRN
294.4955, 2080-2099, miroc_esm_chem, Oct Average, Brunei, BRN
261.98267, 2080-2099, miroc_esm_chem, Nov Average, Brunei, BRN
286.83313, 2080-2099, miroc_esm_chem, Dec Average, Brunei, BRN
356.0499, 2080-2099, miroc5, Jan Average, Brunei, BRN
281.1492, 2080-2099, miroc5, Feb Average, Brunei, BRN
276.7715, 2080-2099, miroc5, Mar Average, Brunei, BRN
262.75797, 2080-2099, miroc5, Apr Average, Brunei, BRN
322.90985, 2080-2099, miroc5, May Average, Brunei, BRN
327.9732, 2080-2099, miroc5, Jun Average, Brunei, BRN
377.30945, 2080-2099, miroc5, Jul Average, Brunei, BRN
332.5205, 2080-2099, miroc5, Aug Average, Brunei, BRN
371.9033, 2080-2099, miroc5, Sep Average, Brunei, BRN
377.6134, 2080-2099, miroc5, Oct Average, Brunei, BRN
319.20468, 2080-2099, miroc5, Nov Average, Brunei, BRN
334.45477, 2080-2099, miroc5, Dec Average, Brunei, BRN
264.85715, 2080-2099, mri_cgcm3, Jan Average, Brunei, BRN
193.4944, 2080-2099, mri_cgcm3, Feb Average, Brunei, BRN
267.8104, 2080-2099, mri_cgcm3, Mar Average, Brunei, BRN
251.75052, 2080-2099, mri_cgcm3, Apr Average, Brunei, BRN
303.6111, 2080-2099, mri_cgcm3, May Average, Brunei, BRN
222.16925, 2080-2099, mri_cgcm3, Jun Average, Brunei, BRN
274.80185, 2080-2099, mri_cgcm3, Jul Average, Brunei, BRN
143.2572, 2080-2099, mri_cgcm3, Aug Average, Brunei, BRN
229.27122, 2080-2099, mri_cgcm3, Sep Average, Brunei, BRN
342.49066, 2080-2099, mri_cgcm3, Oct Average, Brunei, BRN
452.53833, 2080-2099, mri_cgcm3, Nov Average, Brunei, BRN
334.12506, 2080-2099, mri_cgcm3, Dec Average, Brunei, BRN
336.86462, 2080-2099, noresm1_m, Jan Average, Brunei, BRN
211.8796, 2080-2099, noresm1_m, Feb Average, Brunei, BRN
214.32335, 2080-2099, noresm1_m, Mar Average, Brunei, BRN
187.58641, 2080-2099, noresm1_m, Apr Average, Brunei, BRN
183.40602, 2080-2099, noresm1_m, May Average, Brunei, BRN
172.30035, 2080-2099, noresm1_m, Jun Average, Brunei, BRN
189.18604, 2080-2099, noresm1_m, Jul Average, Brunei, BRN
199.97664, 2080-2099, noresm1_m, Aug Average, Brunei, BRN
203.75984, 2080-2099, noresm1_m, Sep Average, Brunei, BRN
209.33626, 2080-2099, noresm1_m, Oct Average, Brunei, BRN
273.99146, 2080-2099, noresm1_m, Nov Average, Brunei, BRN
410.73352, 2080-2099, noresm1_m, Dec Average, Brunei, BRN
96.85692, 2080-2099, bcc_csm1_1, Jan Average, Bulgaria, BGR
63.775925, 2080-2099, bcc_csm1_1, Feb Average, Bulgaria, BGR
49.325333, 2080-2099, bcc_csm1_1, Mar Average, Bulgaria, BGR
35.72205, 2080-2099, bcc_csm1_1, Apr Average, Bulgaria, BGR
34.207367, 2080-2099, bcc_csm1_1, May Average, Bulgaria, BGR
28.790712, 2080-2099, bcc_csm1_1, Jun Average, Bulgaria, BGR
12.923859, 2080-2099, bcc_csm1_1, Jul Average, Bulgaria, BGR
16.116085, 2080-2099, bcc_csm1_1, Aug Average, Bulgaria, BGR
40.562325, 2080-2099, bcc_csm1_1, Sep Average, Bulgaria, BGR
86.960335, 2080-2099, bcc_csm1_1, Oct Average, Bulgaria, BGR
87.26371, 2080-2099, bcc_csm1_1, Nov Average, Bulgaria, BGR
96.07757, 2080-2099, bcc_csm1_1, Dec Average, Bulgaria, BGR
75.65714, 2080-2099, bcc_csm1_1_m, Jan Average, Bulgaria, BGR
57.56588, 2080-2099, bcc_csm1_1_m, Feb Average, Bulgaria, BGR
51.19164, 2080-2099, bcc_csm1_1_m, Mar Average, Bulgaria, BGR
41.798084, 2080-2099, bcc_csm1_1_m, Apr Average, Bulgaria, BGR
25.929739, 2080-2099, bcc_csm1_1_m, May Average, Bulgaria, BGR
16.309387, 2080-2099, bcc_csm1_1_m, Jun Average, Bulgaria, BGR
6.1836023, 2080-2099, bcc_csm1_1_m, Jul Average, Bulgaria, BGR
9.444967, 2080-2099, bcc_csm1_1_m, Aug Average, Bulgaria, BGR
12.185001, 2080-2099, bcc_csm1_1_m, Sep Average, Bulgaria, BGR
66.257645, 2080-2099, bcc_csm1_1_m, Oct Average, Bulgaria, BGR
65.25764, 2080-2099, bcc_csm1_1_m, Nov Average, Bulgaria, BGR
76.51315, 2080-2099, bcc_csm1_1_m, Dec Average, Bulgaria, BGR
73.72845, 2080-2099, ccsm4, Jan Average, Bulgaria, BGR
49.10338, 2080-2099, ccsm4, Feb Average, Bulgaria, BGR
52.955193, 2080-2099, ccsm4, Mar Average, Bulgaria, BGR
54.528023, 2080-2099, ccsm4, Apr Average, Bulgaria, BGR
63.078373, 2080-2099, ccsm4, May Average, Bulgaria, BGR
67.301575, 2080-2099, ccsm4, Jun Average, Bulgaria, BGR
30.16798, 2080-2099, ccsm4, Jul Average, Bulgaria, BGR
17.593653, 2080-2099, ccsm4, Aug Average, Bulgaria, BGR
22.624706, 2080-2099, ccsm4, Sep Average, Bulgaria, BGR
53.655876, 2080-2099, ccsm4, Oct Average, Bulgaria, BGR
86.084785, 2080-2099, ccsm4, Nov Average, Bulgaria, BGR
72.12377, 2080-2099, ccsm4, Dec Average, Bulgaria, BGR
64.603905, 2080-2099, cesm1_cam5, Jan Average, Bulgaria, BGR
53.37892, 2080-2099, cesm1_cam5, Feb Average, Bulgaria, BGR
52.66532, 2080-2099, cesm1_cam5, Mar Average, Bulgaria, BGR
54.69887, 2080-2099, cesm1_cam5, Apr Average, Bulgaria, BGR
80.228546, 2080-2099, cesm1_cam5, May Average, Bulgaria, BGR
63.012634, 2080-2099, cesm1_cam5, Jun Average, Bulgaria, BGR
40.666008, 2080-2099, cesm1_cam5, Jul Average, Bulgaria, BGR
