Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
10.314747, 2080-2099, giss_e2_r, Oct Average, Qatar, QAT
18.0471, 2080-2099, giss_e2_r, Nov Average, Qatar, QAT
8.9325905, 2080-2099, giss_e2_r, Dec Average, Qatar, QAT
0.53777707, 2080-2099, ipsl_cm5a_mr, Jan Average, Qatar, QAT
0.9208617, 2080-2099, ipsl_cm5a_mr, Feb Average, Qatar, QAT
0.5403132, 2080-2099, ipsl_cm5a_mr, Mar Average, Qatar, QAT
0.17280006, 2080-2099, ipsl_cm5a_mr, Apr Average, Qatar, QAT
0.001945439, 2080-2099, ipsl_cm5a_mr, May Average, Qatar, QAT
0.012876173, 2080-2099, ipsl_cm5a_mr, Jun Average, Qatar, QAT
7.114377E-4, 2080-2099, ipsl_cm5a_mr, Jul Average, Qatar, QAT
0.025495918, 2080-2099, ipsl_cm5a_mr, Aug Average, Qatar, QAT
5.6298013, 2080-2099, ipsl_cm5a_mr, Sep Average, Qatar, QAT
0.13448358, 2080-2099, ipsl_cm5a_mr, Oct Average, Qatar, QAT
1.0245718, 2080-2099, ipsl_cm5a_mr, Nov Average, Qatar, QAT
0.5341187, 2080-2099, ipsl_cm5a_mr, Dec Average, Qatar, QAT
4.762311, 2080-2099, miroc_esm, Jan Average, Qatar, QAT
1.4594554, 2080-2099, miroc_esm, Feb Average, Qatar, QAT
7.391374, 2080-2099, miroc_esm, Mar Average, Qatar, QAT
7.881659, 2080-2099, miroc_esm, Apr Average, Qatar, QAT
4.817405, 2080-2099, miroc_esm, May Average, Qatar, QAT
6.4472814, 2080-2099, miroc_esm, Jun Average, Qatar, QAT
12.995713, 2080-2099, miroc_esm, Jul Average, Qatar, QAT
40.71863, 2080-2099, miroc_esm, Aug Average, Qatar, QAT
17.216686, 2080-2099, miroc_esm, Sep Average, Qatar, QAT
14.814137, 2080-2099, miroc_esm, Oct Average, Qatar, QAT
2.627134, 2080-2099, miroc_esm, Nov Average, Qatar, QAT
5.747715, 2080-2099, miroc_esm, Dec Average, Qatar, QAT
2.0525734, 2080-2099, miroc_esm_chem, Jan Average, Qatar, QAT
1.4219965, 2080-2099, miroc_esm_chem, Feb Average, Qatar, QAT
7.088865, 2080-2099, miroc_esm_chem, Mar Average, Qatar, QAT
13.108695, 2080-2099, miroc_esm_chem, Apr Average, Qatar, QAT
6.398174, 2080-2099, miroc_esm_chem, May Average, Qatar, QAT
5.255137, 2080-2099, miroc_esm_chem, Jun Average, Qatar, QAT
13.351633, 2080-2099, miroc_esm_chem, Jul Average, Qatar, QAT
33.081238, 2080-2099, miroc_esm_chem, Aug Average, Qatar, QAT
14.381189, 2080-2099, miroc_esm_chem, Sep Average, Qatar, QAT
6.758467, 2080-2099, miroc_esm_chem, Oct Average, Qatar, QAT
3.320265, 2080-2099, miroc_esm_chem, Nov Average, Qatar, QAT
4.7134123, 2080-2099, miroc_esm_chem, Dec Average, Qatar, QAT
8.652799, 2080-2099, miroc5, Jan Average, Qatar, QAT
18.038664, 2080-2099, miroc5, Feb Average, Qatar, QAT
27.448788, 2080-2099, miroc5, Mar Average, Qatar, QAT
37.78588, 2080-2099, miroc5, Apr Average, Qatar, QAT
19.003756, 2080-2099, miroc5, May Average, Qatar, QAT
2.004961, 2080-2099, miroc5, Jun Average, Qatar, QAT
2.9712422, 2080-2099, miroc5, Jul Average, Qatar, QAT
4.1500516, 2080-2099, miroc5, Aug Average, Qatar, QAT
2.33978, 2080-2099, miroc5, Sep Average, Qatar, QAT
12.245695, 2080-2099, miroc5, Oct Average, Qatar, QAT
7.725431, 2080-2099, miroc5, Nov Average, Qatar, QAT
7.220995, 2080-2099, miroc5, Dec Average, Qatar, QAT
6.7715306, 2080-2099, mri_cgcm3, Jan Average, Qatar, QAT
7.30079, 2080-2099, mri_cgcm3, Feb Average, Qatar, QAT
14.696466, 2080-2099, mri_cgcm3, Mar Average, Qatar, QAT
14.368935, 2080-2099, mri_cgcm3, Apr Average, Qatar, QAT
10.88999, 2080-2099, mri_cgcm3, May Average, Qatar, QAT
0.65118444, 2080-2099, mri_cgcm3, Jun Average, Qatar, QAT
0.00921298, 2080-2099, mri_cgcm3, Jul Average, Qatar, QAT
8.6288416E-4, 2080-2099, mri_cgcm3, Aug Average, Qatar, QAT
0.8168588, 2080-2099, mri_cgcm3, Sep Average, Qatar, QAT
7.538428, 2080-2099, mri_cgcm3, Oct Average, Qatar, QAT
15.372821, 2080-2099, mri_cgcm3, Nov Average, Qatar, QAT
3.7060423, 2080-2099, mri_cgcm3, Dec Average, Qatar, QAT
1.3465205, 2080-2099, noresm1_m, Jan Average, Qatar, QAT
4.879675, 2080-2099, noresm1_m, Feb Average, Qatar, QAT
4.4592795, 2080-2099, noresm1_m, Mar Average, Qatar, QAT
8.481441, 2080-2099, noresm1_m, Apr Average, Qatar, QAT
4.6355224, 2080-2099, noresm1_m, May Average, Qatar, QAT
1.5942107, 2080-2099, noresm1_m, Jun Average, Qatar, QAT
10.840019, 2080-2099, noresm1_m, Jul Average, Qatar, QAT
23.956896, 2080-2099, noresm1_m, Aug Average, Qatar, QAT
24.122982, 2080-2099, noresm1_m, Sep Average, Qatar, QAT
16.172039, 2080-2099, noresm1_m, Oct Average, Qatar, QAT
4.2130256, 2080-2099, noresm1_m, Nov Average, Qatar, QAT
4.6222577, 2080-2099, noresm1_m, Dec Average, Qatar, QAT
64.80609, 2080-2099, bcc_csm1_1, Jan Average, Republic of Montenegro, MNE
65.4953, 2080-2099, bcc_csm1_1, Feb Average, Republic of Montenegro, MNE
50.337635, 2080-2099, bcc_csm1_1, Mar Average, Republic of Montenegro, MNE
43.606007, 2080-2099, bcc_csm1_1, Apr Average, Republic of Montenegro, MNE
24.574747, 2080-2099, bcc_csm1_1, May Average, Republic of Montenegro, MNE
20.253843, 2080-2099, bcc_csm1_1, Jun Average, Republic of Montenegro, MNE
4.429491, 2080-2099, bcc_csm1_1, Jul Average, Republic of Montenegro, MNE
11.303804, 2080-2099, bcc_csm1_1, Aug Average, Republic of Montenegro, MNE
26.274706, 2080-2099, bcc_csm1_1, Sep Average, Republic of Montenegro, MNE
69.79119, 2080-2099, bcc_csm1_1, Oct Average, Republic of Montenegro, MNE
98.3335, 2080-2099, bcc_csm1_1, Nov Average, Republic of Montenegro, MNE
106.34739, 2080-2099, bcc_csm1_1, Dec Average, Republic of Montenegro, MNE
100.593575, 2080-2099, bcc_csm1_1_m, Jan Average, Republic of Montenegro, MNE
91.37003, 2080-2099, bcc_csm1_1_m, Feb Average, Republic of Montenegro, MNE
55.908176, 2080-2099, bcc_csm1_1_m, Mar Average, Republic of Montenegro, MNE
37.25505, 2080-2099, bcc_csm1_1_m, Apr Average, Republic of Montenegro, MNE
15.258831, 2080-2099, bcc_csm1_1_m, May Average, Republic of Montenegro, MNE
7.2493806, 2080-2099, bcc_csm1_1_m, Jun Average, Republic of Montenegro, MNE
2.7471142, 2080-2099, bcc_csm1_1_m, Jul Average, Republic of Montenegro, MNE
5.195147, 2080-2099, bcc_csm1_1_m, Aug Average, Republic of Montenegro, MNE
27.909908, 2080-2099, bcc_csm1_1_m, Sep Average, Republic of Montenegro, MNE
72.40503, 2080-2099, bcc_csm1_1_m, Oct Average, Republic of Montenegro, MNE
87.31057, 2080-2099, bcc_csm1_1_m, Nov Average, Republic of Montenegro, MNE
110.05621, 2080-2099, bcc_csm1_1_m, Dec Average, Republic of Montenegro, MNE
141.47601, 2080-2099, ccsm4, Jan Average, Republic of Montenegro, MNE
102.650955, 2080-2099, ccsm4, Feb Average, Republic of Montenegro, MNE
81.43816, 2080-2099, ccsm4, Mar Average, Republic of Montenegro, MNE
48.97279, 2080-2099, ccsm4, Apr Average, Republic of Montenegro, MNE
35.177547, 2080-2099, ccsm4, May Average, Republic of Montenegro, MNE
22.500994, 2080-2099, ccsm4, Jun Average, Republic of Montenegro, MNE
10.118409, 2080-2099, ccsm4, Jul Average, Republic of Montenegro, MNE
8.102289, 2080-2099, ccsm4, Aug Average, Republic of Montenegro, MNE
38.254677, 2080-2099, ccsm4, Sep Average, Republic of Montenegro, MNE
91.67054, 2080-2099, ccsm4, Oct Average, Republic of Montenegro, MNE
165.73892, 2080-2099, ccsm4, Nov Average, Republic of Montenegro, MNE
151.99513, 2080-2099, ccsm4, Dec Average, Republic of Montenegro, MNE
111.80498, 2080-2099, cesm1_cam5, Jan Average, Republic of Montenegro, MNE
83.75214, 2080-2099, cesm1_cam5, Feb Average, Republic of Montenegro, MNE
72.67262, 2080-2099, cesm1_cam5, Mar Average, Republic of Montenegro, MNE
50.09704, 2080-2099, cesm1_cam5, Apr Average, Republic of Montenegro, MNE
33.237377, 2080-2099, cesm1_cam5, May Average, Republic of Montenegro, MNE
31.236292, 2080-2099, cesm1_cam5, Jun Average, Republic of Montenegro, MNE
13.671023, 2080-2099, cesm1_cam5, Jul Average, Republic of Montenegro, MNE
14.022841, 2080-2099, cesm1_cam5, Aug Average, Republic of Montenegro, MNE
32.705093, 2080-2099, cesm1_cam5, Sep Average, Republic of Montenegro, MNE
107.73542, 2080-2099, cesm1_cam5, Oct Average, Republic of Montenegro, MNE
181.84418, 2080-2099, cesm1_cam5, Nov Average, Republic of Montenegro, MNE
142.38025, 2080-2099, cesm1_cam5, Dec Average, Republic of Montenegro, MNE
130.2553, 2080-2099, csiro_mk3_6_0, Jan Average, Republic of Montenegro, MNE
131.8497, 2080-2099, csiro_mk3_6_0, Feb Average, Republic of Montenegro, MNE
119.836105, 2080-2099, csiro_mk3_6_0, Mar Average, Republic of Montenegro, MNE
68.73625, 2080-2099, csiro_mk3_6_0, Apr Average, Republic of Montenegro, MNE
27.502615, 2080-2099, csiro_mk3_6_0, May Average, Republic of Montenegro, MNE
9.470838, 2080-2099, csiro_mk3_6_0, Jun Average, Republic of Montenegro, MNE
2.8108525, 2080-2099, csiro_mk3_6_0, Jul Average, Republic of Montenegro, MNE
2.4675279, 2080-2099, csiro_mk3_6_0, Aug Average, Republic of Montenegro, MNE
21.850832, 2080-2099, csiro_mk3_6_0, Sep Average, Republic of Montenegro, MNE
72.83199, 2080-2099, csiro_mk3_6_0, Oct Average, Republic of Montenegro, MNE
100.16917, 2080-2099, csiro_mk3_6_0, Nov Average, Republic of Montenegro, MNE
116.55436, 2080-2099, csiro_mk3_6_0, Dec Average, Republic of Montenegro, MNE
78.581825, 2080-2099, fio_esm, Jan Average, Republic of Montenegro, MNE
40.545216, 2080-2099, fio_esm, Feb Average, Republic of Montenegro, MNE
39.060986, 2080-2099, fio_esm, Mar Average, Republic of Montenegro, MNE
31.82365, 2080-2099, fio_esm, Apr Average, Republic of Montenegro, MNE
34.001083, 2080-2099, fio_esm, May Average, Republic of Montenegro, MNE
49.664833, 2080-2099, fio_esm, Jun Average, Republic of Montenegro, MNE
25.905672, 2080-2099, fio_esm, Jul Average, Republic of Montenegro, MNE
27.97069, 2080-2099, fio_esm, Aug Average, Republic of Montenegro, MNE
47.81444, 2080-2099, fio_esm, Sep Average, Republic of Montenegro, MNE
88.45521, 2080-2099, fio_esm, Oct Average, Republic of Montenegro, MNE
86.93801, 2080-2099, fio_esm, Nov Average, Republic of Montenegro, MNE
65.44084, 2080-2099, fio_esm, Dec Average, Republic of Montenegro, MNE
72.6793, 2080-2099, gfdl_cm3, Jan Average, Republic of Montenegro, MNE
42.842625, 2080-2099, gfdl_cm3, Feb Average, Republic of Montenegro, MNE
41.503002, 2080-2099, gfdl_cm3, Mar Average, Republic of Montenegro, MNE
48.254406, 2080-2099, gfdl_cm3, Apr Average, Republic of Montenegro, MNE
51.419376, 2080-2099, gfdl_cm3, May Average, Republic of Montenegro, MNE
46.849747, 2080-2099, gfdl_cm3, Jun Average, Republic of Montenegro, MNE
21.066492, 2080-2099, gfdl_cm3, Jul Average, Republic of Montenegro, MNE
12.799295, 2080-2099, gfdl_cm3, Aug Average, Republic of Montenegro, MNE
25.324348, 2080-2099, gfdl_cm3, Sep Average, Republic of Montenegro, MNE
57.992706, 2080-2099, gfdl_cm3, Oct Average, Republic of Montenegro, MNE
77.09003, 2080-2099, gfdl_cm3, Nov Average, Republic of Montenegro, MNE
78.115906, 2080-2099, gfdl_cm3, Dec Average, Republic of Montenegro, MNE
95.47449, 2080-2099, gfdl_esm2m, Jan Average, Republic of Montenegro, MNE
72.98571, 2080-2099, gfdl_esm2m, Feb Average, Republic of Montenegro, MNE
90.33974, 2080-2099, gfdl_esm2m, Mar Average, Republic of Montenegro, MNE
64.86679, 2080-2099, gfdl_esm2m, Apr Average, Republic of Montenegro, MNE
67.423935, 2080-2099, gfdl_esm2m, May Average, Republic of Montenegro, MNE
40.696854, 2080-2099, gfdl_esm2m, Jun Average, Republic of Montenegro, MNE
41.354767, 2080-2099, gfdl_esm2m, Jul Average, Republic of Montenegro, MNE
24.765247, 2080-2099, gfdl_esm2m, Aug Average, Republic of Montenegro, MNE
29.13315, 2080-2099, gfdl_esm2m, Sep Average, Republic of Montenegro, MNE
77.541046, 2080-2099, gfdl_esm2m, Oct Average, Republic of Montenegro, MNE
82.048386, 2080-2099, gfdl_esm2m, Nov Average, Republic of Montenegro, MNE
98.540215, 2080-2099, gfdl_esm2m, Dec Average, Republic of Montenegro, MNE
84.66609, 2080-2099, giss_e2_h, Jan Average, Republic of Montenegro, MNE
68.01611, 2080-2099, giss_e2_h, Feb Average, Republic of Montenegro, MNE
67.90733, 2080-2099, giss_e2_h, Mar Average, Republic of Montenegro, MNE
54.54684, 2080-2099, giss_e2_h, Apr Average, Republic of Montenegro, MNE
35.310863, 2080-2099, giss_e2_h, May Average, Republic of Montenegro, MNE
29.201252, 2080-2099, giss_e2_h, Jun Average, Republic of Montenegro, MNE
25.02539, 2080-2099, giss_e2_h, Jul Average, Republic of Montenegro, MNE
30.606043, 2080-2099, giss_e2_h, Aug Average, Republic of Montenegro, MNE
76.039085, 2080-2099, giss_e2_h, Sep Average, Republic of Montenegro, MNE
86.112686, 2080-2099, giss_e2_h, Oct Average, Republic of Montenegro, MNE
77.04729, 2080-2099, giss_e2_h, Nov Average, Republic of Montenegro, MNE
98.889915, 2080-2099, giss_e2_h, Dec Average, Republic of Montenegro, MNE
145.20935, 2080-2099, giss_e2_r, Jan Average, Republic of Montenegro, MNE
113.11251, 2080-2099, giss_e2_r, Feb Average, Republic of Montenegro, MNE
104.6483, 2080-2099, giss_e2_r, Mar Average, Republic of Montenegro, MNE
75.69798, 2080-2099, giss_e2_r, Apr Average, Republic of Montenegro, MNE
73.069466, 2080-2099, giss_e2_r, May Average, Republic of Montenegro, MNE
70.578384, 2080-2099, giss_e2_r, Jun Average, Republic of Montenegro, MNE
82.2809, 2080-2099, giss_e2_r, Jul Average, Republic of Montenegro, MNE
71.64129, 2080-2099, giss_e2_r, Aug Average, Republic of Montenegro, MNE
93.33709, 2080-2099, giss_e2_r, Sep Average, Republic of Montenegro, MNE
120.938995, 2080-2099, giss_e2_r, Oct Average, Republic of Montenegro, MNE
137.84598, 2080-2099, giss_e2_r, Nov Average, Republic of Montenegro, MNE
150.89383, 2080-2099, giss_e2_r, Dec Average, Republic of Montenegro, MNE
86.87668, 2080-2099, ipsl_cm5a_mr, Jan Average, Republic of Montenegro, MNE
59.029907, 2080-2099, ipsl_cm5a_mr, Feb Average, Republic of Montenegro, MNE
51.17951, 2080-2099, ipsl_cm5a_mr, Mar Average, Republic of Montenegro, MNE
21.27318, 2080-2099, ipsl_cm5a_mr, Apr Average, Republic of Montenegro, MNE
16.850561, 2080-2099, ipsl_cm5a_mr, May Average, Republic of Montenegro, MNE
16.57307, 2080-2099, ipsl_cm5a_mr, Jun Average, Republic of Montenegro, MNE
23.615307, 2080-2099, ipsl_cm5a_mr, Jul Average, Republic of Montenegro, MNE
11.147892, 2080-2099, ipsl_cm5a_mr, Aug Average, Republic of Montenegro, MNE
15.448798, 2080-2099, ipsl_cm5a_mr, Sep Average, Republic of Montenegro, MNE
66.39658, 2080-2099, ipsl_cm5a_mr, Oct Average, Republic of Montenegro, MNE
77.543015, 2080-2099, ipsl_cm5a_mr, Nov Average, Republic of Montenegro, MNE
99.32131, 2080-2099, ipsl_cm5a_mr, Dec Average, Republic of Montenegro, MNE
51.087494, 2080-2099, miroc_esm, Jan Average, Republic of Montenegro, MNE
42.911507, 2080-2099, miroc_esm, Feb Average, Republic of Montenegro, MNE
56.7165, 2080-2099, miroc_esm, Mar Average, Republic of Montenegro, MNE
58.20387, 2080-2099, miroc_esm, Apr Average, Republic of Montenegro, MNE
66.930756, 2080-2099, miroc_esm, May Average, Republic of Montenegro, MNE
45.53956, 2080-2099, miroc_esm, Jun Average, Republic of Montenegro, MNE
33.008396, 2080-2099, miroc_esm, Jul Average, Republic of Montenegro, MNE
28.450455, 2080-2099, miroc_esm, Aug Average, Republic of Montenegro, MNE
38.73152, 2080-2099, miroc_esm, Sep Average, Republic of Montenegro, MNE
56.22755, 2080-2099, miroc_esm, Oct Average, Republic of Montenegro, MNE
103.397156, 2080-2099, miroc_esm, Nov Average, Republic of Montenegro, MNE
69.76298, 2080-2099, miroc_esm, Dec Average, Republic of Montenegro, MNE
55.173706, 2080-2099, miroc_esm_chem, Jan Average, Republic of Montenegro, MNE
45.553608, 2080-2099, miroc_esm_chem, Feb Average, Republic of Montenegro, MNE
52.11262, 2080-2099, miroc_esm_chem, Mar Average, Republic of Montenegro, MNE
63.355053, 2080-2099, miroc_esm_chem, Apr Average, Republic of Montenegro, MNE
63.67724, 2080-2099, miroc_esm_chem, May Average, Republic of Montenegro, MNE
37.223568, 2080-2099, miroc_esm_chem, Jun Average, Republic of Montenegro, MNE
39.124035, 2080-2099, miroc_esm_chem, Jul Average, Republic of Montenegro, MNE
23.198822, 2080-2099, miroc_esm_chem, Aug Average, Republic of Montenegro, MNE
23.869276, 2080-2099, miroc_esm_chem, Sep Average, Republic of Montenegro, MNE
67.32006, 2080-2099, miroc_esm_chem, Oct Average, Republic of Montenegro, MNE
82.219025, 2080-2099, miroc_esm_chem, Nov Average, Republic of Montenegro, MNE
61.407505, 2080-2099, miroc_esm_chem, Dec Average, Republic of Montenegro, MNE
104.87056, 2080-2099, miroc5, Jan Average, Republic of Montenegro, MNE
119.249985, 2080-2099, miroc5, Feb Average, Republic of Montenegro, MNE
90.31445, 2080-2099, miroc5, Mar Average, Republic of Montenegro, MNE
64.38416, 2080-2099, miroc5, Apr Average, Republic of Montenegro, MNE
79.844864, 2080-2099, miroc5, May Average, Republic of Montenegro, MNE
46.708378, 2080-2099, miroc5, Jun Average, Republic of Montenegro, MNE
29.299156, 2080-2099, miroc5, Jul Average, Republic of Montenegro, MNE
43.29952, 2080-2099, miroc5, Aug Average, Republic of Montenegro, MNE
55.401257, 2080-2099, miroc5, Sep Average, Republic of Montenegro, MNE
128.42624, 2080-2099, miroc5, Oct Average, Republic of Montenegro, MNE
126.52291, 2080-2099, miroc5, Nov Average, Republic of Montenegro, MNE
159.39464, 2080-2099, miroc5, Dec Average, Republic of Montenegro, MNE
94.87921, 2080-2099, mri_cgcm3, Jan Average, Republic of Montenegro, MNE
89.63931, 2080-2099, mri_cgcm3, Feb Average, Republic of Montenegro, MNE
88.27857, 2080-2099, mri_cgcm3, Mar Average, Republic of Montenegro, MNE
58.892868, 2080-2099, mri_cgcm3, Apr Average, Republic of Montenegro, MNE
66.88923, 2080-2099, mri_cgcm3, May Average, Republic of Montenegro, MNE
51.024174, 2080-2099, mri_cgcm3, Jun Average, Republic of Montenegro, MNE
37.663273, 2080-2099, mri_cgcm3, Jul Average, Republic of Montenegro, MNE
43.502964, 2080-2099, mri_cgcm3, Aug Average, Republic of Montenegro, MNE
89.41899, 2080-2099, mri_cgcm3, Sep Average, Republic of Montenegro, MNE
178.17896, 2080-2099, mri_cgcm3, Oct Average, Republic of Montenegro, MNE
146.58234, 2080-2099, mri_cgcm3, Nov Average, Republic of Montenegro, MNE
132.75699, 2080-2099, mri_cgcm3, Dec Average, Republic of Montenegro, MNE
103.886505, 2080-2099, noresm1_m, Jan Average, Republic of Montenegro, MNE
76.26067, 2080-2099, noresm1_m, Feb Average, Republic of Montenegro, MNE
76.17948, 2080-2099, noresm1_m, Mar Average, Republic of Montenegro, MNE
57.36302, 2080-2099, noresm1_m, Apr Average, Republic of Montenegro, MNE
57.637074, 2080-2099, noresm1_m, May Average, Republic of Montenegro, MNE
44.921734, 2080-2099, noresm1_m, Jun Average, Republic of Montenegro, MNE
17.823753, 2080-2099, noresm1_m, Jul Average, Republic of Montenegro, MNE
16.030552, 2080-2099, noresm1_m, Aug Average, Republic of Montenegro, MNE
30.519644, 2080-2099, noresm1_m, Sep Average, Republic of Montenegro, MNE
67.83752, 2080-2099, noresm1_m, Oct Average, Republic of Montenegro, MNE
98.019875, 2080-2099, noresm1_m, Nov Average, Republic of Montenegro, MNE
101.1305, 2080-2099, noresm1_m, Dec Average, Republic of Montenegro, MNE
66.90038, 2080-2099, bcc_csm1_1, Jan Average, Republic of Serbia, SRB
66.87539, 2080-2099, bcc_csm1_1, Feb Average, Republic of Serbia, SRB
62.743774, 2080-2099, bcc_csm1_1, Mar Average, Republic of Serbia, SRB
53.11313, 2080-2099, bcc_csm1_1, Apr Average, Republic of Serbia, SRB
35.43885, 2080-2099, bcc_csm1_1, May Average, Republic of Serbia, SRB
32.207275, 2080-2099, bcc_csm1_1, Jun Average, Republic of Serbia, SRB
9.978256, 2080-2099, bcc_csm1_1, Jul Average, Republic of Serbia, SRB
17.374989, 2080-2099, bcc_csm1_1, Aug Average, Republic of Serbia, SRB
29.504662, 2080-2099, bcc_csm1_1, Sep Average, Republic of Serbia, SRB
71.61609, 2080-2099, bcc_csm1_1, Oct Average, Republic of Serbia, SRB
98.791725, 2080-2099, bcc_csm1_1, Nov Average, Republic of Serbia, SRB
104.274796, 2080-2099, bcc_csm1_1, Dec Average, Republic of Serbia, SRB
89.80132, 2080-2099, bcc_csm1_1_m, Jan Average, Republic of Serbia, SRB
92.208755, 2080-2099, bcc_csm1_1_m, Feb Average, Republic of Serbia, SRB
68.62516, 2080-2099, bcc_csm1_1_m, Mar Average, Republic of Serbia, SRB
50.808964, 2080-2099, bcc_csm1_1_m, Apr Average, Republic of Serbia, SRB
28.535854, 2080-2099, bcc_csm1_1_m, May Average, Republic of Serbia, SRB
16.931326, 2080-2099, bcc_csm1_1_m, Jun Average, Republic of Serbia, SRB
8.897561, 2080-2099, bcc_csm1_1_m, Jul Average, Republic of Serbia, SRB
9.6710825, 2080-2099, bcc_csm1_1_m, Aug Average, Republic of Serbia, SRB
30.912355, 2080-2099, bcc_csm1_1_m, Sep Average, Republic of Serbia, SRB
71.719925, 2080-2099, bcc_csm1_1_m, Oct Average, Republic of Serbia, SRB
76.4868, 2080-2099, bcc_csm1_1_m, Nov Average, Republic of Serbia, SRB
95.30342, 2080-2099, bcc_csm1_1_m, Dec Average, Republic of Serbia, SRB
77.33625, 2080-2099, ccsm4, Jan Average, Republic of Serbia, SRB
60.302998, 2080-2099, ccsm4, Feb Average, Republic of Serbia, SRB
57.904716, 2080-2099, ccsm4, Mar Average, Republic of Serbia, SRB
59.315723, 2080-2099, ccsm4, Apr Average, Republic of Serbia, SRB
66.25492, 2080-2099, ccsm4, May Average, Republic of Serbia, SRB
68.38085, 2080-2099, ccsm4, Jun Average, Republic of Serbia, SRB
46.001507, 2080-2099, ccsm4, Jul Average, Republic of Serbia, SRB
23.574795, 2080-2099, ccsm4, Aug Average, Republic of Serbia, SRB
40.14847, 2080-2099, ccsm4, Sep Average, Republic of Serbia, SRB
57.21614, 2080-2099, ccsm4, Oct Average, Republic of Serbia, SRB
86.328156, 2080-2099, ccsm4, Nov Average, Republic of Serbia, SRB
81.53481, 2080-2099, ccsm4, Dec Average, Republic of Serbia, SRB
62.19478, 2080-2099, cesm1_cam5, Jan Average, Republic of Serbia, SRB
46.085114, 2080-2099, cesm1_cam5, Feb Average, Republic of Serbia, SRB
55.3027, 2080-2099, cesm1_cam5, Mar Average, Republic of Serbia, SRB
52.073174, 2080-2099, cesm1_cam5, Apr Average, Republic of Serbia, SRB
64.48444, 2080-2099, cesm1_cam5, May Average, Republic of Serbia, SRB
68.48275, 2080-2099, cesm1_cam5, Jun Average, Republic of Serbia, SRB
43.42353, 2080-2099, cesm1_cam5, Jul Average, Republic of Serbia, SRB
30.021032, 2080-2099, cesm1_cam5, Aug Average, Republic of Serbia, SRB
28.183916, 2080-2099, cesm1_cam5, Sep Average, Republic of Serbia, SRB
58.984535, 2080-2099, cesm1_cam5, Oct Average, Republic of Serbia, SRB
90.61915, 2080-2099, cesm1_cam5, Nov Average, Republic of Serbia, SRB
67.282265, 2080-2099, cesm1_cam5, Dec Average, Republic of Serbia, SRB
135.20944, 2080-2099, csiro_mk3_6_0, Jan Average, Republic of Serbia, SRB
118.72555, 2080-2099, csiro_mk3_6_0, Feb Average, Republic of Serbia, SRB
128.50336, 2080-2099, csiro_mk3_6_0, Mar Average, Republic of Serbia, SRB
94.67902, 2080-2099, csiro_mk3_6_0, Apr Average, Republic of Serbia, SRB
53.12336, 2080-2099, csiro_mk3_6_0, May Average, Republic of Serbia, SRB
