Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
210.50981, 2080-2099, cesm1_cam5, Feb Average, Rwanda, RWA
199.14821, 2080-2099, cesm1_cam5, Mar Average, Rwanda, RWA
191.97952, 2080-2099, cesm1_cam5, Apr Average, Rwanda, RWA
92.157684, 2080-2099, cesm1_cam5, May Average, Rwanda, RWA
7.724888, 2080-2099, cesm1_cam5, Jun Average, Rwanda, RWA
3.220162, 2080-2099, cesm1_cam5, Jul Average, Rwanda, RWA
30.46, 2080-2099, cesm1_cam5, Aug Average, Rwanda, RWA
125.68352, 2080-2099, cesm1_cam5, Sep Average, Rwanda, RWA
248.58144, 2080-2099, cesm1_cam5, Oct Average, Rwanda, RWA
363.0546, 2080-2099, cesm1_cam5, Nov Average, Rwanda, RWA
347.49435, 2080-2099, cesm1_cam5, Dec Average, Rwanda, RWA
25.491905, 2080-2099, csiro_mk3_6_0, Jan Average, Rwanda, RWA
74.13229, 2080-2099, csiro_mk3_6_0, Feb Average, Rwanda, RWA
286.0385, 2080-2099, csiro_mk3_6_0, Mar Average, Rwanda, RWA
291.86508, 2080-2099, csiro_mk3_6_0, Apr Average, Rwanda, RWA
43.092106, 2080-2099, csiro_mk3_6_0, May Average, Rwanda, RWA
5.67825, 2080-2099, csiro_mk3_6_0, Jun Average, Rwanda, RWA
1.0443449, 2080-2099, csiro_mk3_6_0, Jul Average, Rwanda, RWA
13.404464, 2080-2099, csiro_mk3_6_0, Aug Average, Rwanda, RWA
93.466866, 2080-2099, csiro_mk3_6_0, Sep Average, Rwanda, RWA
234.17703, 2080-2099, csiro_mk3_6_0, Oct Average, Rwanda, RWA
435.23636, 2080-2099, csiro_mk3_6_0, Nov Average, Rwanda, RWA
132.95865, 2080-2099, csiro_mk3_6_0, Dec Average, Rwanda, RWA
378.18124, 2080-2099, fio_esm, Jan Average, Rwanda, RWA
393.42484, 2080-2099, fio_esm, Feb Average, Rwanda, RWA
388.47632, 2080-2099, fio_esm, Mar Average, Rwanda, RWA
230.57608, 2080-2099, fio_esm, Apr Average, Rwanda, RWA
49.905617, 2080-2099, fio_esm, May Average, Rwanda, RWA
4.8636904, 2080-2099, fio_esm, Jun Average, Rwanda, RWA
1.3998712, 2080-2099, fio_esm, Jul Average, Rwanda, RWA
4.8600492, 2080-2099, fio_esm, Aug Average, Rwanda, RWA
57.56043, 2080-2099, fio_esm, Sep Average, Rwanda, RWA
265.4834, 2080-2099, fio_esm, Oct Average, Rwanda, RWA
405.66287, 2080-2099, fio_esm, Nov Average, Rwanda, RWA
389.83664, 2080-2099, fio_esm, Dec Average, Rwanda, RWA
171.2065, 2080-2099, gfdl_cm3, Jan Average, Rwanda, RWA
111.4646, 2080-2099, gfdl_cm3, Feb Average, Rwanda, RWA
137.62622, 2080-2099, gfdl_cm3, Mar Average, Rwanda, RWA
154.201, 2080-2099, gfdl_cm3, Apr Average, Rwanda, RWA
144.07637, 2080-2099, gfdl_cm3, May Average, Rwanda, RWA
52.56595, 2080-2099, gfdl_cm3, Jun Average, Rwanda, RWA
28.19996, 2080-2099, gfdl_cm3, Jul Average, Rwanda, RWA
37.460327, 2080-2099, gfdl_cm3, Aug Average, Rwanda, RWA
73.459724, 2080-2099, gfdl_cm3, Sep Average, Rwanda, RWA
170.40079, 2080-2099, gfdl_cm3, Oct Average, Rwanda, RWA
292.03445, 2080-2099, gfdl_cm3, Nov Average, Rwanda, RWA
409.27823, 2080-2099, gfdl_cm3, Dec Average, Rwanda, RWA
199.69597, 2080-2099, gfdl_esm2m, Jan Average, Rwanda, RWA
157.671, 2080-2099, gfdl_esm2m, Feb Average, Rwanda, RWA
143.59787, 2080-2099, gfdl_esm2m, Mar Average, Rwanda, RWA
179.73228, 2080-2099, gfdl_esm2m, Apr Average, Rwanda, RWA
32.41941, 2080-2099, gfdl_esm2m, May Average, Rwanda, RWA
1.7037399, 2080-2099, gfdl_esm2m, Jun Average, Rwanda, RWA
0.44849482, 2080-2099, gfdl_esm2m, Jul Average, Rwanda, RWA
3.3785517, 2080-2099, gfdl_esm2m, Aug Average, Rwanda, RWA
17.600227, 2080-2099, gfdl_esm2m, Sep Average, Rwanda, RWA
135.61372, 2080-2099, gfdl_esm2m, Oct Average, Rwanda, RWA
449.63934, 2080-2099, gfdl_esm2m, Nov Average, Rwanda, RWA
364.19666, 2080-2099, gfdl_esm2m, Dec Average, Rwanda, RWA
155.66847, 2080-2099, giss_e2_h, Jan Average, Rwanda, RWA
117.48519, 2080-2099, giss_e2_h, Feb Average, Rwanda, RWA
95.47862, 2080-2099, giss_e2_h, Mar Average, Rwanda, RWA
55.440834, 2080-2099, giss_e2_h, Apr Average, Rwanda, RWA
20.103447, 2080-2099, giss_e2_h, May Average, Rwanda, RWA
11.564906, 2080-2099, giss_e2_h, Jun Average, Rwanda, RWA
10.480112, 2080-2099, giss_e2_h, Jul Average, Rwanda, RWA
14.856799, 2080-2099, giss_e2_h, Aug Average, Rwanda, RWA
29.341703, 2080-2099, giss_e2_h, Sep Average, Rwanda, RWA
80.0064, 2080-2099, giss_e2_h, Oct Average, Rwanda, RWA
157.20444, 2080-2099, giss_e2_h, Nov Average, Rwanda, RWA
174.42387, 2080-2099, giss_e2_h, Dec Average, Rwanda, RWA
127.884445, 2080-2099, giss_e2_r, Jan Average, Rwanda, RWA
121.71043, 2080-2099, giss_e2_r, Feb Average, Rwanda, RWA
97.2867, 2080-2099, giss_e2_r, Mar Average, Rwanda, RWA
51.59211, 2080-2099, giss_e2_r, Apr Average, Rwanda, RWA
24.663965, 2080-2099, giss_e2_r, May Average, Rwanda, RWA
12.069182, 2080-2099, giss_e2_r, Jun Average, Rwanda, RWA
10.241672, 2080-2099, giss_e2_r, Jul Average, Rwanda, RWA
13.990059, 2080-2099, giss_e2_r, Aug Average, Rwanda, RWA
34.65014, 2080-2099, giss_e2_r, Sep Average, Rwanda, RWA
90.536934, 2080-2099, giss_e2_r, Oct Average, Rwanda, RWA
162.69537, 2080-2099, giss_e2_r, Nov Average, Rwanda, RWA
179.75224, 2080-2099, giss_e2_r, Dec Average, Rwanda, RWA
432.76053, 2080-2099, ipsl_cm5a_mr, Jan Average, Rwanda, RWA
310.0062, 2080-2099, ipsl_cm5a_mr, Feb Average, Rwanda, RWA
566.71326, 2080-2099, ipsl_cm5a_mr, Mar Average, Rwanda, RWA
665.69617, 2080-2099, ipsl_cm5a_mr, Apr Average, Rwanda, RWA
216.03958, 2080-2099, ipsl_cm5a_mr, May Average, Rwanda, RWA
17.978195, 2080-2099, ipsl_cm5a_mr, Jun Average, Rwanda, RWA
15.857438, 2080-2099, ipsl_cm5a_mr, Jul Average, Rwanda, RWA
43.822166, 2080-2099, ipsl_cm5a_mr, Aug Average, Rwanda, RWA
170.61047, 2080-2099, ipsl_cm5a_mr, Sep Average, Rwanda, RWA
417.29874, 2080-2099, ipsl_cm5a_mr, Oct Average, Rwanda, RWA
740.6671, 2080-2099, ipsl_cm5a_mr, Nov Average, Rwanda, RWA
857.64, 2080-2099, ipsl_cm5a_mr, Dec Average, Rwanda, RWA
296.25366, 2080-2099, miroc_esm, Jan Average, Rwanda, RWA
274.9822, 2080-2099, miroc_esm, Feb Average, Rwanda, RWA
248.99583, 2080-2099, miroc_esm, Mar Average, Rwanda, RWA
134.51288, 2080-2099, miroc_esm, Apr Average, Rwanda, RWA
33.795628, 2080-2099, miroc_esm, May Average, Rwanda, RWA
4.9040694, 2080-2099, miroc_esm, Jun Average, Rwanda, RWA
2.0227616, 2080-2099, miroc_esm, Jul Average, Rwanda, RWA
16.71255, 2080-2099, miroc_esm, Aug Average, Rwanda, RWA
75.29822, 2080-2099, miroc_esm, Sep Average, Rwanda, RWA
171.57048, 2080-2099, miroc_esm, Oct Average, Rwanda, RWA
256.84915, 2080-2099, miroc_esm, Nov Average, Rwanda, RWA
303.74445, 2080-2099, miroc_esm, Dec Average, Rwanda, RWA
315.05365, 2080-2099, miroc_esm_chem, Jan Average, Rwanda, RWA
259.46545, 2080-2099, miroc_esm_chem, Feb Average, Rwanda, RWA
252.77902, 2080-2099, miroc_esm_chem, Mar Average, Rwanda, RWA
132.45882, 2080-2099, miroc_esm_chem, Apr Average, Rwanda, RWA
32.820694, 2080-2099, miroc_esm_chem, May Average, Rwanda, RWA
4.2844834, 2080-2099, miroc_esm_chem, Jun Average, Rwanda, RWA
3.8613088, 2080-2099, miroc_esm_chem, Jul Average, Rwanda, RWA
24.869091, 2080-2099, miroc_esm_chem, Aug Average, Rwanda, RWA
81.84694, 2080-2099, miroc_esm_chem, Sep Average, Rwanda, RWA
178.60121, 2080-2099, miroc_esm_chem, Oct Average, Rwanda, RWA
252.81392, 2080-2099, miroc_esm_chem, Nov Average, Rwanda, RWA
311.44638, 2080-2099, miroc_esm_chem, Dec Average, Rwanda, RWA
461.17133, 2080-2099, miroc5, Jan Average, Rwanda, RWA
384.86188, 2080-2099, miroc5, Feb Average, Rwanda, RWA
465.62418, 2080-2099, miroc5, Mar Average, Rwanda, RWA
392.37854, 2080-2099, miroc5, Apr Average, Rwanda, RWA
192.74977, 2080-2099, miroc5, May Average, Rwanda, RWA
15.952461, 2080-2099, miroc5, Jun Average, Rwanda, RWA
8.4138975, 2080-2099, miroc5, Jul Average, Rwanda, RWA
72.386536, 2080-2099, miroc5, Aug Average, Rwanda, RWA
336.99374, 2080-2099, miroc5, Sep Average, Rwanda, RWA
581.41296, 2080-2099, miroc5, Oct Average, Rwanda, RWA
686.1835, 2080-2099, miroc5, Nov Average, Rwanda, RWA
610.3315, 2080-2099, miroc5, Dec Average, Rwanda, RWA
154.26794, 2080-2099, mri_cgcm3, Jan Average, Rwanda, RWA
115.23223, 2080-2099, mri_cgcm3, Feb Average, Rwanda, RWA
157.52057, 2080-2099, mri_cgcm3, Mar Average, Rwanda, RWA
103.19844, 2080-2099, mri_cgcm3, Apr Average, Rwanda, RWA
21.559418, 2080-2099, mri_cgcm3, May Average, Rwanda, RWA
7.40057, 2080-2099, mri_cgcm3, Jun Average, Rwanda, RWA
0.32221535, 2080-2099, mri_cgcm3, Jul Average, Rwanda, RWA
2.7035868, 2080-2099, mri_cgcm3, Aug Average, Rwanda, RWA
45.706116, 2080-2099, mri_cgcm3, Sep Average, Rwanda, RWA
259.538, 2080-2099, mri_cgcm3, Oct Average, Rwanda, RWA
387.9907, 2080-2099, mri_cgcm3, Nov Average, Rwanda, RWA
311.16718, 2080-2099, mri_cgcm3, Dec Average, Rwanda, RWA
376.40268, 2080-2099, noresm1_m, Jan Average, Rwanda, RWA
306.62692, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
294.5894, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
194.68175, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
44.695774, 2080-2099, noresm1_m, May Average, Rwanda, RWA
6.292399, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
3.6051776, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
6.5062933, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
62.189884, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
263.3341, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
420.41928, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
429.40976, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
-3.8543816, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
-1.2210927, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
-4.05464, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
-6.270513, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
-12.024735, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
-14.758523, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
-13.707043, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
-20.78967, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
-9.982279, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
-4.0898385, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
-4.7986064, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
-6.7644424, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
-0.11279528, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
0.1369038, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
-0.6175074, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
-0.2746669, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
-0.61199415, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
-0.31984848, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
0.22147118, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
-0.030220833, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
0.878231, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
5.7198763, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
4.0679593, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
1.1275733, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
4.166535, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
2.7011008, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
1.4227195, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
6.997155, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
4.084275, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
5.748954, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
14.458888, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
15.716897, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
17.013502, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
23.810448, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
28.722548, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
10.9006405, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
-7.084449, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
-9.486349, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
-11.532125, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
-10.283698, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
-11.778745, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
-11.696763, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
-14.093391, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
-32.804153, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
-21.952562, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
-8.196601, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
-11.158278, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
-11.432153, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
0.58604, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
0.10971011, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
-0.7394359, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
-0.25677866, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
-0.0031143096, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
1.2032821, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
0.86948407, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
1.2561185, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
0.751579, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
3.460001, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
0.65047157, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
0.92253876, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
9.157489, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
6.8479047, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
6.4623575, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
11.179552, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
13.318038, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
18.30159, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
23.122135, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
32.265186, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
24.134602, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
22.680449, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
12.189343, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
11.230349, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
-56.920338, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
-97.71453, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
-38.66994, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
-55.45573, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
-32.513515, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
-20.277056, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
-25.951138, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
-41.325966, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
-31.554157, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
-40.40957, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
-42.832634, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
-88.17973, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
-10.464676, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
-2.5719707, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
8.680534, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
0.1954556, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
17.793379, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
22.178741, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
59.778793, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
27.963919, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
17.973812, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
-5.327441, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
-1.3768368, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
-5.156296, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
75.81028, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
96.77258, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
86.935036, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
55.603786, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
103.19966, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
123.551735, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
107.886116, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
91.6639, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
53.960938, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
57.155045, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
52.912296, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
87.27135, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
-4.7128067, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
-5.796724, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
-7.447489, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
-20.969576, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
-32.710052, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
-44.999905, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
-41.13855, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
-47.429955, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
-52.46709, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
-58.66089, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
-74.86016, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
-20.335981, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
1.092132, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
2.4676945, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
5.2853737, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
3.2257652, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
23.424084, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
1.6446016, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
11.610816, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
15.019575, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
9.057741, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
10.256391, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
15.171292, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
6.4390526, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
44.612267, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
24.244755, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
28.51258, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
54.504143, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
69.833405, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
61.954304, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
67.84996, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
89.69499, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
76.34354, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
68.31205, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
63.382, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
86.52031, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
-50.863125, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
-36.608856, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
-35.88315, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
-54.32376, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
-46.05444, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
-46.859657, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
-47.59762, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
-41.779766, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
-44.888313, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
-43.86625, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
-69.302574, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
-77.87138, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
20.697464, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
23.797434, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
29.147732, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
18.017235, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
21.594019, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
11.788002, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
-2.3039677, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
1.4847527, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
4.415021, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
15.900568, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
15.957767, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
12.575349, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
111.72277, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
108.88272, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
116.1489, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
104.29789, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
109.89162, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
73.81618, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
67.64555, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
42.513634, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
48.546555, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
78.75233, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
84.38209, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
109.59377, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
-34.91445, 2080-2099, Ensemble (10th Percentile), Jan Average, Paraguay, PRY
-32.40008, 2080-2099, Ensemble (10th Percentile), Feb Average, Paraguay, PRY
-27.72902, 2080-2099, Ensemble (10th Percentile), Mar Average, Paraguay, PRY
-16.223114, 2080-2099, Ensemble (10th Percentile), Apr Average, Paraguay, PRY
-9.238913, 2080-2099, Ensemble (10th Percentile), May Average, Paraguay, PRY
-14.467857, 2080-2099, Ensemble (10th Percentile), Jun Average, Paraguay, PRY
-9.41551, 2080-2099, Ensemble (10th Percentile), Jul Average, Paraguay, PRY
-17.887009, 2080-2099, Ensemble (10th Percentile), Aug Average, Paraguay, PRY
-18.667143, 2080-2099, Ensemble (10th Percentile), Sep Average, Paraguay, PRY
-29.51918, 2080-2099, Ensemble (10th Percentile), Oct Average, Paraguay, PRY
-17.9374, 2080-2099, Ensemble (10th Percentile), Nov Average, Paraguay, PRY
-18.18315, 2080-2099, Ensemble (10th Percentile), Dec Average, Paraguay, PRY
-5.0396967, 2080-2099, Ensemble (50th Percentile), Jan Average, Paraguay, PRY
-2.2563217, 2080-2099, Ensemble (50th Percentile), Feb Average, Paraguay, PRY
1.2639076, 2080-2099, Ensemble (50th Percentile), Mar Average, Paraguay, PRY
1.4774791, 2080-2099, Ensemble (50th Percentile), Apr Average, Paraguay, PRY
1.204448, 2080-2099, Ensemble (50th Percentile), May Average, Paraguay, PRY
-0.4689633, 2080-2099, Ensemble (50th Percentile), Jun Average, Paraguay, PRY
-1.655153, 2080-2099, Ensemble (50th Percentile), Jul Average, Paraguay, PRY
-2.6083155, 2080-2099, Ensemble (50th Percentile), Aug Average, Paraguay, PRY
-1.9528441, 2080-2099, Ensemble (50th Percentile), Sep Average, Paraguay, PRY
1.6845682, 2080-2099, Ensemble (50th Percentile), Oct Average, Paraguay, PRY
