Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
37.62344, 2080-2099, bcc_csm1_1, Dec Average, Lebanon, LBN
23.909891, 2080-2099, bcc_csm1_1_m, Jan Average, Lebanon, LBN
34.306065, 2080-2099, bcc_csm1_1_m, Feb Average, Lebanon, LBN
14.714401, 2080-2099, bcc_csm1_1_m, Mar Average, Lebanon, LBN
6.816517, 2080-2099, bcc_csm1_1_m, Apr Average, Lebanon, LBN
9.5120735, 2080-2099, bcc_csm1_1_m, May Average, Lebanon, LBN
6.188126, 2080-2099, bcc_csm1_1_m, Jun Average, Lebanon, LBN
5.101974, 2080-2099, bcc_csm1_1_m, Jul Average, Lebanon, LBN
6.6429515, 2080-2099, bcc_csm1_1_m, Aug Average, Lebanon, LBN
7.613212, 2080-2099, bcc_csm1_1_m, Sep Average, Lebanon, LBN
16.973614, 2080-2099, bcc_csm1_1_m, Oct Average, Lebanon, LBN
31.205322, 2080-2099, bcc_csm1_1_m, Nov Average, Lebanon, LBN
35.80858, 2080-2099, bcc_csm1_1_m, Dec Average, Lebanon, LBN
47.91135, 2080-2099, ccsm4, Jan Average, Lebanon, LBN
29.809278, 2080-2099, ccsm4, Feb Average, Lebanon, LBN
23.09085, 2080-2099, ccsm4, Mar Average, Lebanon, LBN
12.265272, 2080-2099, ccsm4, Apr Average, Lebanon, LBN
7.3571916, 2080-2099, ccsm4, May Average, Lebanon, LBN
3.9290369, 2080-2099, ccsm4, Jun Average, Lebanon, LBN
2.0487912, 2080-2099, ccsm4, Jul Average, Lebanon, LBN
6.0090036, 2080-2099, ccsm4, Aug Average, Lebanon, LBN
3.968115, 2080-2099, ccsm4, Sep Average, Lebanon, LBN
16.280317, 2080-2099, ccsm4, Oct Average, Lebanon, LBN
38.36632, 2080-2099, ccsm4, Nov Average, Lebanon, LBN
44.40989, 2080-2099, ccsm4, Dec Average, Lebanon, LBN
61.398228, 2080-2099, cesm1_cam5, Jan Average, Lebanon, LBN
46.343334, 2080-2099, cesm1_cam5, Feb Average, Lebanon, LBN
56.15628, 2080-2099, cesm1_cam5, Mar Average, Lebanon, LBN
21.08687, 2080-2099, cesm1_cam5, Apr Average, Lebanon, LBN
8.468331, 2080-2099, cesm1_cam5, May Average, Lebanon, LBN
1.8735285, 2080-2099, cesm1_cam5, Jun Average, Lebanon, LBN
0.8134181, 2080-2099, cesm1_cam5, Jul Average, Lebanon, LBN
1.497535, 2080-2099, cesm1_cam5, Aug Average, Lebanon, LBN
4.5057716, 2080-2099, cesm1_cam5, Sep Average, Lebanon, LBN
34.21204, 2080-2099, cesm1_cam5, Oct Average, Lebanon, LBN
72.11062, 2080-2099, cesm1_cam5, Nov Average, Lebanon, LBN
78.376434, 2080-2099, cesm1_cam5, Dec Average, Lebanon, LBN
31.8583, 2080-2099, csiro_mk3_6_0, Jan Average, Lebanon, LBN
21.182446, 2080-2099, csiro_mk3_6_0, Feb Average, Lebanon, LBN
20.081875, 2080-2099, csiro_mk3_6_0, Mar Average, Lebanon, LBN
6.5649176, 2080-2099, csiro_mk3_6_0, Apr Average, Lebanon, LBN
3.2186098, 2080-2099, csiro_mk3_6_0, May Average, Lebanon, LBN
0.5846112, 2080-2099, csiro_mk3_6_0, Jun Average, Lebanon, LBN
0.1771168, 2080-2099, csiro_mk3_6_0, Jul Average, Lebanon, LBN
0.294956, 2080-2099, csiro_mk3_6_0, Aug Average, Lebanon, LBN
1.1351091, 2080-2099, csiro_mk3_6_0, Sep Average, Lebanon, LBN
13.212412, 2080-2099, csiro_mk3_6_0, Oct Average, Lebanon, LBN
22.492178, 2080-2099, csiro_mk3_6_0, Nov Average, Lebanon, LBN
19.941442, 2080-2099, csiro_mk3_6_0, Dec Average, Lebanon, LBN
36.122578, 2080-2099, fio_esm, Jan Average, Lebanon, LBN
24.186623, 2080-2099, fio_esm, Feb Average, Lebanon, LBN
14.945588, 2080-2099, fio_esm, Mar Average, Lebanon, LBN
9.96935, 2080-2099, fio_esm, Apr Average, Lebanon, LBN
6.2783318, 2080-2099, fio_esm, May Average, Lebanon, LBN
3.2684486, 2080-2099, fio_esm, Jun Average, Lebanon, LBN
0.02036142, 2080-2099, fio_esm, Jul Average, Lebanon, LBN
0.30617613, 2080-2099, fio_esm, Aug Average, Lebanon, LBN
2.4783075, 2080-2099, fio_esm, Sep Average, Lebanon, LBN
18.847458, 2080-2099, fio_esm, Oct Average, Lebanon, LBN
26.544355, 2080-2099, fio_esm, Nov Average, Lebanon, LBN
32.491367, 2080-2099, fio_esm, Dec Average, Lebanon, LBN
51.44029, 2080-2099, gfdl_cm3, Jan Average, Lebanon, LBN
33.839615, 2080-2099, gfdl_cm3, Feb Average, Lebanon, LBN
28.939758, 2080-2099, gfdl_cm3, Mar Average, Lebanon, LBN
25.91165, 2080-2099, gfdl_cm3, Apr Average, Lebanon, LBN
11.206593, 2080-2099, gfdl_cm3, May Average, Lebanon, LBN
3.0394356, 2080-2099, gfdl_cm3, Jun Average, Lebanon, LBN
0.45622978, 2080-2099, gfdl_cm3, Jul Average, Lebanon, LBN
0.25433505, 2080-2099, gfdl_cm3, Aug Average, Lebanon, LBN
1.0020167, 2080-2099, gfdl_cm3, Sep Average, Lebanon, LBN
11.722911, 2080-2099, gfdl_cm3, Oct Average, Lebanon, LBN
22.936428, 2080-2099, gfdl_cm3, Nov Average, Lebanon, LBN
41.238007, 2080-2099, gfdl_cm3, Dec Average, Lebanon, LBN
32.235638, 2080-2099, gfdl_esm2m, Jan Average, Lebanon, LBN
28.627571, 2080-2099, gfdl_esm2m, Feb Average, Lebanon, LBN
24.169493, 2080-2099, gfdl_esm2m, Mar Average, Lebanon, LBN
19.46988, 2080-2099, gfdl_esm2m, Apr Average, Lebanon, LBN
9.797576, 2080-2099, gfdl_esm2m, May Average, Lebanon, LBN
0.9632093, 2080-2099, gfdl_esm2m, Jun Average, Lebanon, LBN
0.038942143, 2080-2099, gfdl_esm2m, Jul Average, Lebanon, LBN
0.024007354, 2080-2099, gfdl_esm2m, Aug Average, Lebanon, LBN
1.6637837, 2080-2099, gfdl_esm2m, Sep Average, Lebanon, LBN
13.570041, 2080-2099, gfdl_esm2m, Oct Average, Lebanon, LBN
27.737701, 2080-2099, gfdl_esm2m, Nov Average, Lebanon, LBN
49.52145, 2080-2099, gfdl_esm2m, Dec Average, Lebanon, LBN
113.47878, 2080-2099, giss_e2_h, Jan Average, Lebanon, LBN
98.87229, 2080-2099, giss_e2_h, Feb Average, Lebanon, LBN
42.324097, 2080-2099, giss_e2_h, Mar Average, Lebanon, LBN
54.550774, 2080-2099, giss_e2_h, Apr Average, Lebanon, LBN
19.272911, 2080-2099, giss_e2_h, May Average, Lebanon, LBN
10.013317, 2080-2099, giss_e2_h, Jun Average, Lebanon, LBN
8.252095, 2080-2099, giss_e2_h, Jul Average, Lebanon, LBN
8.745491, 2080-2099, giss_e2_h, Aug Average, Lebanon, LBN
11.116009, 2080-2099, giss_e2_h, Sep Average, Lebanon, LBN
36.816208, 2080-2099, giss_e2_h, Oct Average, Lebanon, LBN
109.38623, 2080-2099, giss_e2_h, Nov Average, Lebanon, LBN
121.3072, 2080-2099, giss_e2_h, Dec Average, Lebanon, LBN
83.14901, 2080-2099, giss_e2_r, Jan Average, Lebanon, LBN
53.74745, 2080-2099, giss_e2_r, Feb Average, Lebanon, LBN
34.635128, 2080-2099, giss_e2_r, Mar Average, Lebanon, LBN
29.231276, 2080-2099, giss_e2_r, Apr Average, Lebanon, LBN
19.73502, 2080-2099, giss_e2_r, May Average, Lebanon, LBN
11.255773, 2080-2099, giss_e2_r, Jun Average, Lebanon, LBN
6.88662, 2080-2099, giss_e2_r, Jul Average, Lebanon, LBN
6.6040745, 2080-2099, giss_e2_r, Aug Average, Lebanon, LBN
9.793141, 2080-2099, giss_e2_r, Sep Average, Lebanon, LBN
47.77859, 2080-2099, giss_e2_r, Oct Average, Lebanon, LBN
74.83724, 2080-2099, giss_e2_r, Nov Average, Lebanon, LBN
87.51986, 2080-2099, giss_e2_r, Dec Average, Lebanon, LBN
21.66126, 2080-2099, ipsl_cm5a_mr, Jan Average, Lebanon, LBN
20.22593, 2080-2099, ipsl_cm5a_mr, Feb Average, Lebanon, LBN
13.604714, 2080-2099, ipsl_cm5a_mr, Mar Average, Lebanon, LBN
5.9527035, 2080-2099, ipsl_cm5a_mr, Apr Average, Lebanon, LBN
4.296976, 2080-2099, ipsl_cm5a_mr, May Average, Lebanon, LBN
1.4676943, 2080-2099, ipsl_cm5a_mr, Jun Average, Lebanon, LBN
2.447212, 2080-2099, ipsl_cm5a_mr, Jul Average, Lebanon, LBN
2.1297812, 2080-2099, ipsl_cm5a_mr, Aug Average, Lebanon, LBN
2.797099, 2080-2099, ipsl_cm5a_mr, Sep Average, Lebanon, LBN
4.949806, 2080-2099, ipsl_cm5a_mr, Oct Average, Lebanon, LBN
15.981245, 2080-2099, ipsl_cm5a_mr, Nov Average, Lebanon, LBN
27.205421, 2080-2099, ipsl_cm5a_mr, Dec Average, Lebanon, LBN
32.06573, 2080-2099, miroc_esm, Jan Average, Lebanon, LBN
25.136383, 2080-2099, miroc_esm, Feb Average, Lebanon, LBN
21.482227, 2080-2099, miroc_esm, Mar Average, Lebanon, LBN
19.270308, 2080-2099, miroc_esm, Apr Average, Lebanon, LBN
18.883165, 2080-2099, miroc_esm, May Average, Lebanon, LBN
2.4944193, 2080-2099, miroc_esm, Jun Average, Lebanon, LBN
1.7301549, 2080-2099, miroc_esm, Jul Average, Lebanon, LBN
7.2201395, 2080-2099, miroc_esm, Aug Average, Lebanon, LBN
13.6450205, 2080-2099, miroc_esm, Sep Average, Lebanon, LBN
11.252882, 2080-2099, miroc_esm, Oct Average, Lebanon, LBN
15.527831, 2080-2099, miroc_esm, Nov Average, Lebanon, LBN
23.408903, 2080-2099, miroc_esm, Dec Average, Lebanon, LBN
30.57888, 2080-2099, miroc_esm_chem, Jan Average, Lebanon, LBN
29.77917, 2080-2099, miroc_esm_chem, Feb Average, Lebanon, LBN
22.67319, 2080-2099, miroc_esm_chem, Mar Average, Lebanon, LBN
20.864674, 2080-2099, miroc_esm_chem, Apr Average, Lebanon, LBN
14.396521, 2080-2099, miroc_esm_chem, May Average, Lebanon, LBN
0.8316345, 2080-2099, miroc_esm_chem, Jun Average, Lebanon, LBN
1.1501142, 2080-2099, miroc_esm_chem, Jul Average, Lebanon, LBN
5.581975, 2080-2099, miroc_esm_chem, Aug Average, Lebanon, LBN
10.8902235, 2080-2099, miroc_esm_chem, Sep Average, Lebanon, LBN
8.1893635, 2080-2099, miroc_esm_chem, Oct Average, Lebanon, LBN
18.419935, 2080-2099, miroc_esm_chem, Nov Average, Lebanon, LBN
23.918522, 2080-2099, miroc_esm_chem, Dec Average, Lebanon, LBN
91.93745, 2080-2099, miroc5, Jan Average, Lebanon, LBN
66.10275, 2080-2099, miroc5, Feb Average, Lebanon, LBN
47.563873, 2080-2099, miroc5, Mar Average, Lebanon, LBN
23.215435, 2080-2099, miroc5, Apr Average, Lebanon, LBN
10.8436575, 2080-2099, miroc5, May Average, Lebanon, LBN
1.7549589, 2080-2099, miroc5, Jun Average, Lebanon, LBN
0.94859725, 2080-2099, miroc5, Jul Average, Lebanon, LBN
1.2954348, 2080-2099, miroc5, Aug Average, Lebanon, LBN
6.127076, 2080-2099, miroc5, Sep Average, Lebanon, LBN
27.243221, 2080-2099, miroc5, Oct Average, Lebanon, LBN
53.334347, 2080-2099, miroc5, Nov Average, Lebanon, LBN
91.9156, 2080-2099, miroc5, Dec Average, Lebanon, LBN
64.522, 2080-2099, mri_cgcm3, Jan Average, Lebanon, LBN
44.968235, 2080-2099, mri_cgcm3, Feb Average, Lebanon, LBN
44.9256, 2080-2099, mri_cgcm3, Mar Average, Lebanon, LBN
22.226109, 2080-2099, mri_cgcm3, Apr Average, Lebanon, LBN
12.280508, 2080-2099, mri_cgcm3, May Average, Lebanon, LBN
3.5249863, 2080-2099, mri_cgcm3, Jun Average, Lebanon, LBN
0.40797958, 2080-2099, mri_cgcm3, Jul Average, Lebanon, LBN
0.14700593, 2080-2099, mri_cgcm3, Aug Average, Lebanon, LBN
10.983256, 2080-2099, mri_cgcm3, Sep Average, Lebanon, LBN
40.894566, 2080-2099, mri_cgcm3, Oct Average, Lebanon, LBN
70.6286, 2080-2099, mri_cgcm3, Nov Average, Lebanon, LBN
78.703026, 2080-2099, mri_cgcm3, Dec Average, Lebanon, LBN
37.846115, 2080-2099, noresm1_m, Jan Average, Lebanon, LBN
33.055405, 2080-2099, noresm1_m, Feb Average, Lebanon, LBN
25.156755, 2080-2099, noresm1_m, Mar Average, Lebanon, LBN
11.656584, 2080-2099, noresm1_m, Apr Average, Lebanon, LBN
6.6475883, 2080-2099, noresm1_m, May Average, Lebanon, LBN
2.0136034, 2080-2099, noresm1_m, Jun Average, Lebanon, LBN
0.7400347, 2080-2099, noresm1_m, Jul Average, Lebanon, LBN
1.0495231, 2080-2099, noresm1_m, Aug Average, Lebanon, LBN
0.96874136, 2080-2099, noresm1_m, Sep Average, Lebanon, LBN
17.891235, 2080-2099, noresm1_m, Oct Average, Lebanon, LBN
29.66311, 2080-2099, noresm1_m, Nov Average, Lebanon, LBN
55.741093, 2080-2099, noresm1_m, Dec Average, Lebanon, LBN
138.17996, 2080-2099, bcc_csm1_1, Jan Average, Lesotho, LSO
165.88287, 2080-2099, bcc_csm1_1, Feb Average, Lesotho, LSO
127.4478, 2080-2099, bcc_csm1_1, Mar Average, Lesotho, LSO
102.73061, 2080-2099, bcc_csm1_1, Apr Average, Lesotho, LSO
66.48979, 2080-2099, bcc_csm1_1, May Average, Lesotho, LSO
26.419779, 2080-2099, bcc_csm1_1, Jun Average, Lesotho, LSO
33.870792, 2080-2099, bcc_csm1_1, Jul Average, Lesotho, LSO
56.8427, 2080-2099, bcc_csm1_1, Aug Average, Lesotho, LSO
62.4755, 2080-2099, bcc_csm1_1, Sep Average, Lesotho, LSO
114.8746, 2080-2099, bcc_csm1_1, Oct Average, Lesotho, LSO
119.13802, 2080-2099, bcc_csm1_1, Nov Average, Lesotho, LSO
173.86551, 2080-2099, bcc_csm1_1, Dec Average, Lesotho, LSO
131.68697, 2080-2099, bcc_csm1_1_m, Jan Average, Lesotho, LSO
110.675896, 2080-2099, bcc_csm1_1_m, Feb Average, Lesotho, LSO
80.1712, 2080-2099, bcc_csm1_1_m, Mar Average, Lesotho, LSO
32.154682, 2080-2099, bcc_csm1_1_m, Apr Average, Lesotho, LSO
9.620183, 2080-2099, bcc_csm1_1_m, May Average, Lesotho, LSO
20.762032, 2080-2099, bcc_csm1_1_m, Jun Average, Lesotho, LSO
19.812943, 2080-2099, bcc_csm1_1_m, Jul Average, Lesotho, LSO
10.43852, 2080-2099, bcc_csm1_1_m, Aug Average, Lesotho, LSO
23.987661, 2080-2099, bcc_csm1_1_m, Sep Average, Lesotho, LSO
72.91375, 2080-2099, bcc_csm1_1_m, Oct Average, Lesotho, LSO
106.92024, 2080-2099, bcc_csm1_1_m, Nov Average, Lesotho, LSO
145.58759, 2080-2099, bcc_csm1_1_m, Dec Average, Lesotho, LSO
235.07268, 2080-2099, ccsm4, Jan Average, Lesotho, LSO
204.01225, 2080-2099, ccsm4, Feb Average, Lesotho, LSO
180.23965, 2080-2099, ccsm4, Mar Average, Lesotho, LSO
124.91674, 2080-2099, ccsm4, Apr Average, Lesotho, LSO
94.5502, 2080-2099, ccsm4, May Average, Lesotho, LSO
40.1368, 2080-2099, ccsm4, Jun Average, Lesotho, LSO
28.732056, 2080-2099, ccsm4, Jul Average, Lesotho, LSO
26.003288, 2080-2099, ccsm4, Aug Average, Lesotho, LSO
45.88244, 2080-2099, ccsm4, Sep Average, Lesotho, LSO
162.02234, 2080-2099, ccsm4, Oct Average, Lesotho, LSO
206.29163, 2080-2099, ccsm4, Nov Average, Lesotho, LSO
203.22147, 2080-2099, ccsm4, Dec Average, Lesotho, LSO
244.09679, 2080-2099, cesm1_cam5, Jan Average, Lesotho, LSO
182.35666, 2080-2099, cesm1_cam5, Feb Average, Lesotho, LSO
145.43889, 2080-2099, cesm1_cam5, Mar Average, Lesotho, LSO
111.545784, 2080-2099, cesm1_cam5, Apr Average, Lesotho, LSO
56.072784, 2080-2099, cesm1_cam5, May Average, Lesotho, LSO
12.591325, 2080-2099, cesm1_cam5, Jun Average, Lesotho, LSO
11.26808, 2080-2099, cesm1_cam5, Jul Average, Lesotho, LSO
14.764821, 2080-2099, cesm1_cam5, Aug Average, Lesotho, LSO
33.336536, 2080-2099, cesm1_cam5, Sep Average, Lesotho, LSO
99.3178, 2080-2099, cesm1_cam5, Oct Average, Lesotho, LSO
208.75363, 2080-2099, cesm1_cam5, Nov Average, Lesotho, LSO
240.96841, 2080-2099, cesm1_cam5, Dec Average, Lesotho, LSO
129.8363, 2080-2099, csiro_mk3_6_0, Jan Average, Lesotho, LSO
116.24008, 2080-2099, csiro_mk3_6_0, Feb Average, Lesotho, LSO
121.381454, 2080-2099, csiro_mk3_6_0, Mar Average, Lesotho, LSO
72.9128, 2080-2099, csiro_mk3_6_0, Apr Average, Lesotho, LSO
24.569468, 2080-2099, csiro_mk3_6_0, May Average, Lesotho, LSO
15.201337, 2080-2099, csiro_mk3_6_0, Jun Average, Lesotho, LSO
7.803548, 2080-2099, csiro_mk3_6_0, Jul Average, Lesotho, LSO
19.595886, 2080-2099, csiro_mk3_6_0, Aug Average, Lesotho, LSO
22.165367, 2080-2099, csiro_mk3_6_0, Sep Average, Lesotho, LSO
72.561165, 2080-2099, csiro_mk3_6_0, Oct Average, Lesotho, LSO
76.509384, 2080-2099, csiro_mk3_6_0, Nov Average, Lesotho, LSO
106.57272, 2080-2099, csiro_mk3_6_0, Dec Average, Lesotho, LSO
226.59953, 2080-2099, fio_esm, Jan Average, Lesotho, LSO
168.69614, 2080-2099, fio_esm, Feb Average, Lesotho, LSO
157.60844, 2080-2099, fio_esm, Mar Average, Lesotho, LSO
107.34359, 2080-2099, fio_esm, Apr Average, Lesotho, LSO
46.596195, 2080-2099, fio_esm, May Average, Lesotho, LSO
32.625576, 2080-2099, fio_esm, Jun Average, Lesotho, LSO
26.36817, 2080-2099, fio_esm, Jul Average, Lesotho, LSO
25.55229, 2080-2099, fio_esm, Aug Average, Lesotho, LSO
75.34374, 2080-2099, fio_esm, Sep Average, Lesotho, LSO
131.2057, 2080-2099, fio_esm, Oct Average, Lesotho, LSO
169.8834, 2080-2099, fio_esm, Nov Average, Lesotho, LSO
220.35887, 2080-2099, fio_esm, Dec Average, Lesotho, LSO
197.28444, 2080-2099, gfdl_cm3, Jan Average, Lesotho, LSO
169.50262, 2080-2099, gfdl_cm3, Feb Average, Lesotho, LSO
141.84851, 2080-2099, gfdl_cm3, Mar Average, Lesotho, LSO
97.66491, 2080-2099, gfdl_cm3, Apr Average, Lesotho, LSO
48.900013, 2080-2099, gfdl_cm3, May Average, Lesotho, LSO
19.218342, 2080-2099, gfdl_cm3, Jun Average, Lesotho, LSO
26.52556, 2080-2099, gfdl_cm3, Jul Average, Lesotho, LSO
36.511192, 2080-2099, gfdl_cm3, Aug Average, Lesotho, LSO
53.613758, 2080-2099, gfdl_cm3, Sep Average, Lesotho, LSO
100.50119, 2080-2099, gfdl_cm3, Oct Average, Lesotho, LSO
162.42027, 2080-2099, gfdl_cm3, Nov Average, Lesotho, LSO
188.9532, 2080-2099, gfdl_cm3, Dec Average, Lesotho, LSO
215.95918, 2080-2099, gfdl_esm2m, Jan Average, Lesotho, LSO
199.06544, 2080-2099, gfdl_esm2m, Feb Average, Lesotho, LSO
178.9619, 2080-2099, gfdl_esm2m, Mar Average, Lesotho, LSO
93.19622, 2080-2099, gfdl_esm2m, Apr Average, Lesotho, LSO
51.8809, 2080-2099, gfdl_esm2m, May Average, Lesotho, LSO
28.128332, 2080-2099, gfdl_esm2m, Jun Average, Lesotho, LSO
35.166344, 2080-2099, gfdl_esm2m, Jul Average, Lesotho, LSO
31.30232, 2080-2099, gfdl_esm2m, Aug Average, Lesotho, LSO
54.734505, 2080-2099, gfdl_esm2m, Sep Average, Lesotho, LSO
86.44458, 2080-2099, gfdl_esm2m, Oct Average, Lesotho, LSO
152.97678, 2080-2099, gfdl_esm2m, Nov Average, Lesotho, LSO
199.84901, 2080-2099, gfdl_esm2m, Dec Average, Lesotho, LSO
144.32942, 2080-2099, giss_e2_h, Jan Average, Lesotho, LSO
93.17897, 2080-2099, giss_e2_h, Feb Average, Lesotho, LSO
62.755165, 2080-2099, giss_e2_h, Mar Average, Lesotho, LSO
41.747673, 2080-2099, giss_e2_h, Apr Average, Lesotho, LSO
49.02594, 2080-2099, giss_e2_h, May Average, Lesotho, LSO
56.205936, 2080-2099, giss_e2_h, Jun Average, Lesotho, LSO
50.278996, 2080-2099, giss_e2_h, Jul Average, Lesotho, LSO
64.49336, 2080-2099, giss_e2_h, Aug Average, Lesotho, LSO
70.9054, 2080-2099, giss_e2_h, Sep Average, Lesotho, LSO
120.35416, 2080-2099, giss_e2_h, Oct Average, Lesotho, LSO
167.3236, 2080-2099, giss_e2_h, Nov Average, Lesotho, LSO
170.28137, 2080-2099, giss_e2_h, Dec Average, Lesotho, LSO
143.40508, 2080-2099, giss_e2_r, Jan Average, Lesotho, LSO
114.42092, 2080-2099, giss_e2_r, Feb Average, Lesotho, LSO
110.99863, 2080-2099, giss_e2_r, Mar Average, Lesotho, LSO
67.07051, 2080-2099, giss_e2_r, Apr Average, Lesotho, LSO
67.645226, 2080-2099, giss_e2_r, May Average, Lesotho, LSO
41.693714, 2080-2099, giss_e2_r, Jun Average, Lesotho, LSO
46.5627, 2080-2099, giss_e2_r, Jul Average, Lesotho, LSO
53.425247, 2080-2099, giss_e2_r, Aug Average, Lesotho, LSO
63.78536, 2080-2099, giss_e2_r, Sep Average, Lesotho, LSO
127.90959, 2080-2099, giss_e2_r, Oct Average, Lesotho, LSO
167.60588, 2080-2099, giss_e2_r, Nov Average, Lesotho, LSO
202.99037, 2080-2099, giss_e2_r, Dec Average, Lesotho, LSO
186.10892, 2080-2099, ipsl_cm5a_mr, Jan Average, Lesotho, LSO
183.65172, 2080-2099, ipsl_cm5a_mr, Feb Average, Lesotho, LSO
150.52516, 2080-2099, ipsl_cm5a_mr, Mar Average, Lesotho, LSO
84.34273, 2080-2099, ipsl_cm5a_mr, Apr Average, Lesotho, LSO
24.958704, 2080-2099, ipsl_cm5a_mr, May Average, Lesotho, LSO
8.822907, 2080-2099, ipsl_cm5a_mr, Jun Average, Lesotho, LSO
9.084337, 2080-2099, ipsl_cm5a_mr, Jul Average, Lesotho, LSO
13.414141, 2080-2099, ipsl_cm5a_mr, Aug Average, Lesotho, LSO
21.4561, 2080-2099, ipsl_cm5a_mr, Sep Average, Lesotho, LSO
37.710518, 2080-2099, ipsl_cm5a_mr, Oct Average, Lesotho, LSO
82.756004, 2080-2099, ipsl_cm5a_mr, Nov Average, Lesotho, LSO
133.92245, 2080-2099, ipsl_cm5a_mr, Dec Average, Lesotho, LSO
169.61687, 2080-2099, miroc_esm, Jan Average, Lesotho, LSO
156.78093, 2080-2099, miroc_esm, Feb Average, Lesotho, LSO
144.77649, 2080-2099, miroc_esm, Mar Average, Lesotho, LSO
117.06369, 2080-2099, miroc_esm, Apr Average, Lesotho, LSO
69.878395, 2080-2099, miroc_esm, May Average, Lesotho, LSO
38.383305, 2080-2099, miroc_esm, Jun Average, Lesotho, LSO
37.46693, 2080-2099, miroc_esm, Jul Average, Lesotho, LSO
38.80144, 2080-2099, miroc_esm, Aug Average, Lesotho, LSO
25.89382, 2080-2099, miroc_esm, Sep Average, Lesotho, LSO
71.83727, 2080-2099, miroc_esm, Oct Average, Lesotho, LSO
115.800705, 2080-2099, miroc_esm, Nov Average, Lesotho, LSO
169.66519, 2080-2099, miroc_esm, Dec Average, Lesotho, LSO
185.41478, 2080-2099, miroc_esm_chem, Jan Average, Lesotho, LSO
150.94296, 2080-2099, miroc_esm_chem, Feb Average, Lesotho, LSO
141.32474, 2080-2099, miroc_esm_chem, Mar Average, Lesotho, LSO
120.57517, 2080-2099, miroc_esm_chem, Apr Average, Lesotho, LSO
76.73609, 2080-2099, miroc_esm_chem, May Average, Lesotho, LSO
36.306984, 2080-2099, miroc_esm_chem, Jun Average, Lesotho, LSO
27.500875, 2080-2099, miroc_esm_chem, Jul Average, Lesotho, LSO
28.045696, 2080-2099, miroc_esm_chem, Aug Average, Lesotho, LSO
32.76858, 2080-2099, miroc_esm_chem, Sep Average, Lesotho, LSO
68.90069, 2080-2099, miroc_esm_chem, Oct Average, Lesotho, LSO
122.02236, 2080-2099, miroc_esm_chem, Nov Average, Lesotho, LSO
169.37106, 2080-2099, miroc_esm_chem, Dec Average, Lesotho, LSO
203.35721, 2080-2099, miroc5, Jan Average, Lesotho, LSO
179.55476, 2080-2099, miroc5, Feb Average, Lesotho, LSO
168.0486, 2080-2099, miroc5, Mar Average, Lesotho, LSO
126.666794, 2080-2099, miroc5, Apr Average, Lesotho, LSO
61.452957, 2080-2099, miroc5, May Average, Lesotho, LSO
31.47131, 2080-2099, miroc5, Jun Average, Lesotho, LSO
18.691502, 2080-2099, miroc5, Jul Average, Lesotho, LSO
22.67216, 2080-2099, miroc5, Aug Average, Lesotho, LSO
40.254585, 2080-2099, miroc5, Sep Average, Lesotho, LSO
119.743256, 2080-2099, miroc5, Oct Average, Lesotho, LSO
179.17923, 2080-2099, miroc5, Nov Average, Lesotho, LSO
201.05876, 2080-2099, miroc5, Dec Average, Lesotho, LSO
195.69289, 2080-2099, mri_cgcm3, Jan Average, Lesotho, LSO
170.21211, 2080-2099, mri_cgcm3, Feb Average, Lesotho, LSO
119.46592, 2080-2099, mri_cgcm3, Mar Average, Lesotho, LSO
89.908554, 2080-2099, mri_cgcm3, Apr Average, Lesotho, LSO
50.545376, 2080-2099, mri_cgcm3, May Average, Lesotho, LSO
27.669893, 2080-2099, mri_cgcm3, Jun Average, Lesotho, LSO
28.578735, 2080-2099, mri_cgcm3, Jul Average, Lesotho, LSO
51.871906, 2080-2099, mri_cgcm3, Aug Average, Lesotho, LSO
60.93421, 2080-2099, mri_cgcm3, Sep Average, Lesotho, LSO
129.30435, 2080-2099, mri_cgcm3, Oct Average, Lesotho, LSO
134.6021, 2080-2099, mri_cgcm3, Nov Average, Lesotho, LSO
146.13751, 2080-2099, mri_cgcm3, Dec Average, Lesotho, LSO
288.46686, 2080-2099, noresm1_m, Jan Average, Lesotho, LSO
270.97806, 2080-2099, noresm1_m, Feb Average, Lesotho, LSO
187.6015, 2080-2099, noresm1_m, Mar Average, Lesotho, LSO
138.19662, 2080-2099, noresm1_m, Apr Average, Lesotho, LSO
83.95535, 2080-2099, noresm1_m, May Average, Lesotho, LSO
37.962467, 2080-2099, noresm1_m, Jun Average, Lesotho, LSO
32.9224, 2080-2099, noresm1_m, Jul Average, Lesotho, LSO
44.508953, 2080-2099, noresm1_m, Aug Average, Lesotho, LSO
98.10946, 2080-2099, noresm1_m, Sep Average, Lesotho, LSO
157.1481, 2080-2099, noresm1_m, Oct Average, Lesotho, LSO
218.03482, 2080-2099, noresm1_m, Nov Average, Lesotho, LSO
273.09653, 2080-2099, noresm1_m, Dec Average, Lesotho, LSO
98.710495, 2080-2099, bcc_csm1_1, Jan Average, Liberia, LBR
62.52608, 2080-2099, bcc_csm1_1, Feb Average, Liberia, LBR
112.045235, 2080-2099, bcc_csm1_1, Mar Average, Liberia, LBR
191.11548, 2080-2099, bcc_csm1_1, Apr Average, Liberia, LBR
289.12708, 2080-2099, bcc_csm1_1, May Average, Liberia, LBR
