Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
262.20105, 2080-2099, giss_e2_r, Sep Average, Nicaragua, NIC
284.54877, 2080-2099, giss_e2_r, Oct Average, Nicaragua, NIC
280.0504, 2080-2099, giss_e2_r, Nov Average, Nicaragua, NIC
180.12212, 2080-2099, giss_e2_r, Dec Average, Nicaragua, NIC
12.149023, 2080-2099, ipsl_cm5a_mr, Jan Average, Nicaragua, NIC
8.14915, 2080-2099, ipsl_cm5a_mr, Feb Average, Nicaragua, NIC
7.552049, 2080-2099, ipsl_cm5a_mr, Mar Average, Nicaragua, NIC
7.5481973, 2080-2099, ipsl_cm5a_mr, Apr Average, Nicaragua, NIC
9.642233, 2080-2099, ipsl_cm5a_mr, May Average, Nicaragua, NIC
13.851074, 2080-2099, ipsl_cm5a_mr, Jun Average, Nicaragua, NIC
26.779524, 2080-2099, ipsl_cm5a_mr, Jul Average, Nicaragua, NIC
27.451916, 2080-2099, ipsl_cm5a_mr, Aug Average, Nicaragua, NIC
28.085646, 2080-2099, ipsl_cm5a_mr, Sep Average, Nicaragua, NIC
36.002594, 2080-2099, ipsl_cm5a_mr, Oct Average, Nicaragua, NIC
20.014715, 2080-2099, ipsl_cm5a_mr, Nov Average, Nicaragua, NIC
12.788802, 2080-2099, ipsl_cm5a_mr, Dec Average, Nicaragua, NIC
6.307415, 2080-2099, miroc_esm, Jan Average, Nicaragua, NIC
5.107488, 2080-2099, miroc_esm, Feb Average, Nicaragua, NIC
4.981282, 2080-2099, miroc_esm, Mar Average, Nicaragua, NIC
9.779624, 2080-2099, miroc_esm, Apr Average, Nicaragua, NIC
32.2985, 2080-2099, miroc_esm, May Average, Nicaragua, NIC
59.847507, 2080-2099, miroc_esm, Jun Average, Nicaragua, NIC
48.019535, 2080-2099, miroc_esm, Jul Average, Nicaragua, NIC
71.348175, 2080-2099, miroc_esm, Aug Average, Nicaragua, NIC
99.579124, 2080-2099, miroc_esm, Sep Average, Nicaragua, NIC
94.38664, 2080-2099, miroc_esm, Oct Average, Nicaragua, NIC
39.324368, 2080-2099, miroc_esm, Nov Average, Nicaragua, NIC
12.131652, 2080-2099, miroc_esm, Dec Average, Nicaragua, NIC
6.598622, 2080-2099, miroc_esm_chem, Jan Average, Nicaragua, NIC
4.28141, 2080-2099, miroc_esm_chem, Feb Average, Nicaragua, NIC
4.8338747, 2080-2099, miroc_esm_chem, Mar Average, Nicaragua, NIC
9.2923355, 2080-2099, miroc_esm_chem, Apr Average, Nicaragua, NIC
26.265114, 2080-2099, miroc_esm_chem, May Average, Nicaragua, NIC
66.23692, 2080-2099, miroc_esm_chem, Jun Average, Nicaragua, NIC
56.651726, 2080-2099, miroc_esm_chem, Jul Average, Nicaragua, NIC
74.16211, 2080-2099, miroc_esm_chem, Aug Average, Nicaragua, NIC
107.16095, 2080-2099, miroc_esm_chem, Sep Average, Nicaragua, NIC
99.91255, 2080-2099, miroc_esm_chem, Oct Average, Nicaragua, NIC
46.74021, 2080-2099, miroc_esm_chem, Nov Average, Nicaragua, NIC
15.586254, 2080-2099, miroc_esm_chem, Dec Average, Nicaragua, NIC
30.767862, 2080-2099, miroc5, Jan Average, Nicaragua, NIC
19.418737, 2080-2099, miroc5, Feb Average, Nicaragua, NIC
17.625319, 2080-2099, miroc5, Mar Average, Nicaragua, NIC
41.546684, 2080-2099, miroc5, Apr Average, Nicaragua, NIC
128.3495, 2080-2099, miroc5, May Average, Nicaragua, NIC
109.37594, 2080-2099, miroc5, Jun Average, Nicaragua, NIC
53.315243, 2080-2099, miroc5, Jul Average, Nicaragua, NIC
60.198265, 2080-2099, miroc5, Aug Average, Nicaragua, NIC
100.98904, 2080-2099, miroc5, Sep Average, Nicaragua, NIC
95.338615, 2080-2099, miroc5, Oct Average, Nicaragua, NIC
63.637142, 2080-2099, miroc5, Nov Average, Nicaragua, NIC
47.554493, 2080-2099, miroc5, Dec Average, Nicaragua, NIC
6.8014627, 2080-2099, mri_cgcm3, Jan Average, Nicaragua, NIC
2.7208755, 2080-2099, mri_cgcm3, Feb Average, Nicaragua, NIC
2.146694, 2080-2099, mri_cgcm3, Mar Average, Nicaragua, NIC
2.7816346, 2080-2099, mri_cgcm3, Apr Average, Nicaragua, NIC
14.929035, 2080-2099, mri_cgcm3, May Average, Nicaragua, NIC
95.14661, 2080-2099, mri_cgcm3, Jun Average, Nicaragua, NIC
158.70883, 2080-2099, mri_cgcm3, Jul Average, Nicaragua, NIC
149.4152, 2080-2099, mri_cgcm3, Aug Average, Nicaragua, NIC
179.85431, 2080-2099, mri_cgcm3, Sep Average, Nicaragua, NIC
133.00987, 2080-2099, mri_cgcm3, Oct Average, Nicaragua, NIC
23.606934, 2080-2099, mri_cgcm3, Nov Average, Nicaragua, NIC
10.253062, 2080-2099, mri_cgcm3, Dec Average, Nicaragua, NIC
12.904851, 2080-2099, noresm1_m, Jan Average, Nicaragua, NIC
9.519164, 2080-2099, noresm1_m, Feb Average, Nicaragua, NIC
9.701483, 2080-2099, noresm1_m, Mar Average, Nicaragua, NIC
10.2540045, 2080-2099, noresm1_m, Apr Average, Nicaragua, NIC
18.72628, 2080-2099, noresm1_m, May Average, Nicaragua, NIC
53.52364, 2080-2099, noresm1_m, Jun Average, Nicaragua, NIC
53.722816, 2080-2099, noresm1_m, Jul Average, Nicaragua, NIC
67.04519, 2080-2099, noresm1_m, Aug Average, Nicaragua, NIC
79.56323, 2080-2099, noresm1_m, Sep Average, Nicaragua, NIC
59.359486, 2080-2099, noresm1_m, Oct Average, Nicaragua, NIC
21.247444, 2080-2099, noresm1_m, Nov Average, Nicaragua, NIC
13.390602, 2080-2099, noresm1_m, Dec Average, Nicaragua, NIC
0.4459685, 2080-2099, bcc_csm1_1, Jan Average, Niger, NER
1.2739204, 2080-2099, bcc_csm1_1, Feb Average, Niger, NER
2.2322507, 2080-2099, bcc_csm1_1, Mar Average, Niger, NER
11.879375, 2080-2099, bcc_csm1_1, Apr Average, Niger, NER
41.476994, 2080-2099, bcc_csm1_1, May Average, Niger, NER
29.486195, 2080-2099, bcc_csm1_1, Jun Average, Niger, NER
30.943836, 2080-2099, bcc_csm1_1, Jul Average, Niger, NER
33.721794, 2080-2099, bcc_csm1_1, Aug Average, Niger, NER
41.518864, 2080-2099, bcc_csm1_1, Sep Average, Niger, NER
20.996862, 2080-2099, bcc_csm1_1, Oct Average, Niger, NER
1.405123, 2080-2099, bcc_csm1_1, Nov Average, Niger, NER
0.35350078, 2080-2099, bcc_csm1_1, Dec Average, Niger, NER
0.04200485, 2080-2099, bcc_csm1_1_m, Jan Average, Niger, NER
0.167311, 2080-2099, bcc_csm1_1_m, Feb Average, Niger, NER
1.2496955, 2080-2099, bcc_csm1_1_m, Mar Average, Niger, NER
8.259917, 2080-2099, bcc_csm1_1_m, Apr Average, Niger, NER
13.427479, 2080-2099, bcc_csm1_1_m, May Average, Niger, NER
14.481062, 2080-2099, bcc_csm1_1_m, Jun Average, Niger, NER
19.83464, 2080-2099, bcc_csm1_1_m, Jul Average, Niger, NER
23.070509, 2080-2099, bcc_csm1_1_m, Aug Average, Niger, NER
20.417057, 2080-2099, bcc_csm1_1_m, Sep Average, Niger, NER
6.8578687, 2080-2099, bcc_csm1_1_m, Oct Average, Niger, NER
0.38607293, 2080-2099, bcc_csm1_1_m, Nov Average, Niger, NER
0.15090841, 2080-2099, bcc_csm1_1_m, Dec Average, Niger, NER
0.3721589, 2080-2099, ccsm4, Jan Average, Niger, NER
0.032284144, 2080-2099, ccsm4, Feb Average, Niger, NER
1.4936016, 2080-2099, ccsm4, Mar Average, Niger, NER
15.460522, 2080-2099, ccsm4, Apr Average, Niger, NER
40.699356, 2080-2099, ccsm4, May Average, Niger, NER
41.011314, 2080-2099, ccsm4, Jun Average, Niger, NER
56.682022, 2080-2099, ccsm4, Jul Average, Niger, NER
75.812965, 2080-2099, ccsm4, Aug Average, Niger, NER
39.244923, 2080-2099, ccsm4, Sep Average, Niger, NER
11.04362, 2080-2099, ccsm4, Oct Average, Niger, NER
1.3811967, 2080-2099, ccsm4, Nov Average, Niger, NER
0.21965022, 2080-2099, ccsm4, Dec Average, Niger, NER
0.5088859, 2080-2099, cesm1_cam5, Jan Average, Niger, NER
0.509495, 2080-2099, cesm1_cam5, Feb Average, Niger, NER
3.0553703, 2080-2099, cesm1_cam5, Mar Average, Niger, NER
20.69609, 2080-2099, cesm1_cam5, Apr Average, Niger, NER
53.256588, 2080-2099, cesm1_cam5, May Average, Niger, NER
56.228386, 2080-2099, cesm1_cam5, Jun Average, Niger, NER
88.526245, 2080-2099, cesm1_cam5, Jul Average, Niger, NER
130.63962, 2080-2099, cesm1_cam5, Aug Average, Niger, NER
103.40532, 2080-2099, cesm1_cam5, Sep Average, Niger, NER
21.429026, 2080-2099, cesm1_cam5, Oct Average, Niger, NER
1.1455674, 2080-2099, cesm1_cam5, Nov Average, Niger, NER
0.35357752, 2080-2099, cesm1_cam5, Dec Average, Niger, NER
0.1189985, 2080-2099, csiro_mk3_6_0, Jan Average, Niger, NER
0.29753423, 2080-2099, csiro_mk3_6_0, Feb Average, Niger, NER
2.4365604, 2080-2099, csiro_mk3_6_0, Mar Average, Niger, NER
18.289934, 2080-2099, csiro_mk3_6_0, Apr Average, Niger, NER
94.22402, 2080-2099, csiro_mk3_6_0, May Average, Niger, NER
142.97153, 2080-2099, csiro_mk3_6_0, Jun Average, Niger, NER
80.34827, 2080-2099, csiro_mk3_6_0, Jul Average, Niger, NER
81.77321, 2080-2099, csiro_mk3_6_0, Aug Average, Niger, NER
60.786613, 2080-2099, csiro_mk3_6_0, Sep Average, Niger, NER
54.199413, 2080-2099, csiro_mk3_6_0, Oct Average, Niger, NER
1.3212644, 2080-2099, csiro_mk3_6_0, Nov Average, Niger, NER
0.10099399, 2080-2099, csiro_mk3_6_0, Dec Average, Niger, NER
0.039960895, 2080-2099, fio_esm, Jan Average, Niger, NER
0.036089536, 2080-2099, fio_esm, Feb Average, Niger, NER
0.19268024, 2080-2099, fio_esm, Mar Average, Niger, NER
2.1727366, 2080-2099, fio_esm, Apr Average, Niger, NER
7.7450037, 2080-2099, fio_esm, May Average, Niger, NER
18.289118, 2080-2099, fio_esm, Jun Average, Niger, NER
20.615715, 2080-2099, fio_esm, Jul Average, Niger, NER
22.770891, 2080-2099, fio_esm, Aug Average, Niger, NER
16.322754, 2080-2099, fio_esm, Sep Average, Niger, NER
6.9390464, 2080-2099, fio_esm, Oct Average, Niger, NER
0.31014282, 2080-2099, fio_esm, Nov Average, Niger, NER
0.040798806, 2080-2099, fio_esm, Dec Average, Niger, NER
0.015788259, 2080-2099, gfdl_cm3, Jan Average, Niger, NER
0.099157624, 2080-2099, gfdl_cm3, Feb Average, Niger, NER
1.8158292, 2080-2099, gfdl_cm3, Mar Average, Niger, NER
10.262219, 2080-2099, gfdl_cm3, Apr Average, Niger, NER
38.440147, 2080-2099, gfdl_cm3, May Average, Niger, NER
66.23887, 2080-2099, gfdl_cm3, Jun Average, Niger, NER
65.040504, 2080-2099, gfdl_cm3, Jul Average, Niger, NER
88.01203, 2080-2099, gfdl_cm3, Aug Average, Niger, NER
60.34952, 2080-2099, gfdl_cm3, Sep Average, Niger, NER
26.327623, 2080-2099, gfdl_cm3, Oct Average, Niger, NER
1.2084666, 2080-2099, gfdl_cm3, Nov Average, Niger, NER
0.022232879, 2080-2099, gfdl_cm3, Dec Average, Niger, NER
0.030435108, 2080-2099, gfdl_esm2m, Jan Average, Niger, NER
0.05249214, 2080-2099, gfdl_esm2m, Feb Average, Niger, NER
1.6269102, 2080-2099, gfdl_esm2m, Mar Average, Niger, NER
19.188763, 2080-2099, gfdl_esm2m, Apr Average, Niger, NER
63.093098, 2080-2099, gfdl_esm2m, May Average, Niger, NER
91.94926, 2080-2099, gfdl_esm2m, Jun Average, Niger, NER
73.245, 2080-2099, gfdl_esm2m, Jul Average, Niger, NER
95.84176, 2080-2099, gfdl_esm2m, Aug Average, Niger, NER
104.32062, 2080-2099, gfdl_esm2m, Sep Average, Niger, NER
55.702137, 2080-2099, gfdl_esm2m, Oct Average, Niger, NER
1.0095932, 2080-2099, gfdl_esm2m, Nov Average, Niger, NER
0.0076277787, 2080-2099, gfdl_esm2m, Dec Average, Niger, NER
0.30888858, 2080-2099, giss_e2_h, Jan Average, Niger, NER
1.0151476, 2080-2099, giss_e2_h, Feb Average, Niger, NER
5.0858955, 2080-2099, giss_e2_h, Mar Average, Niger, NER
16.068142, 2080-2099, giss_e2_h, Apr Average, Niger, NER
35.301376, 2080-2099, giss_e2_h, May Average, Niger, NER
59.032516, 2080-2099, giss_e2_h, Jun Average, Niger, NER
56.078102, 2080-2099, giss_e2_h, Jul Average, Niger, NER
43.45017, 2080-2099, giss_e2_h, Aug Average, Niger, NER
30.618149, 2080-2099, giss_e2_h, Sep Average, Niger, NER
7.271059, 2080-2099, giss_e2_h, Oct Average, Niger, NER
0.68930304, 2080-2099, giss_e2_h, Nov Average, Niger, NER
0.37785116, 2080-2099, giss_e2_h, Dec Average, Niger, NER
0.26370266, 2080-2099, giss_e2_r, Jan Average, Niger, NER
1.0534124, 2080-2099, giss_e2_r, Feb Average, Niger, NER
2.9531927, 2080-2099, giss_e2_r, Mar Average, Niger, NER
16.19858, 2080-2099, giss_e2_r, Apr Average, Niger, NER
33.43802, 2080-2099, giss_e2_r, May Average, Niger, NER
47.271656, 2080-2099, giss_e2_r, Jun Average, Niger, NER
44.455315, 2080-2099, giss_e2_r, Jul Average, Niger, NER
43.434307, 2080-2099, giss_e2_r, Aug Average, Niger, NER
32.07071, 2080-2099, giss_e2_r, Sep Average, Niger, NER
7.902107, 2080-2099, giss_e2_r, Oct Average, Niger, NER
1.6442741, 2080-2099, giss_e2_r, Nov Average, Niger, NER
0.28644785, 2080-2099, giss_e2_r, Dec Average, Niger, NER
0.0031072788, 2080-2099, ipsl_cm5a_mr, Jan Average, Niger, NER
3.4548785E-4, 2080-2099, ipsl_cm5a_mr, Feb Average, Niger, NER
0.008451657, 2080-2099, ipsl_cm5a_mr, Mar Average, Niger, NER
0.12694646, 2080-2099, ipsl_cm5a_mr, Apr Average, Niger, NER
1.7562004, 2080-2099, ipsl_cm5a_mr, May Average, Niger, NER
5.0035005, 2080-2099, ipsl_cm5a_mr, Jun Average, Niger, NER
16.224947, 2080-2099, ipsl_cm5a_mr, Jul Average, Niger, NER
30.191734, 2080-2099, ipsl_cm5a_mr, Aug Average, Niger, NER
14.206563, 2080-2099, ipsl_cm5a_mr, Sep Average, Niger, NER
2.3659344, 2080-2099, ipsl_cm5a_mr, Oct Average, Niger, NER
0.05477677, 2080-2099, ipsl_cm5a_mr, Nov Average, Niger, NER
0.0034650667, 2080-2099, ipsl_cm5a_mr, Dec Average, Niger, NER
0.38510847, 2080-2099, miroc_esm, Jan Average, Niger, NER
0.22751434, 2080-2099, miroc_esm, Feb Average, Niger, NER
2.8470988, 2080-2099, miroc_esm, Mar Average, Niger, NER
25.503733, 2080-2099, miroc_esm, Apr Average, Niger, NER
32.327507, 2080-2099, miroc_esm, May Average, Niger, NER
21.42338, 2080-2099, miroc_esm, Jun Average, Niger, NER
52.21178, 2080-2099, miroc_esm, Jul Average, Niger, NER
120.24916, 2080-2099, miroc_esm, Aug Average, Niger, NER
142.13513, 2080-2099, miroc_esm, Sep Average, Niger, NER
25.997076, 2080-2099, miroc_esm, Oct Average, Niger, NER
1.8386247, 2080-2099, miroc_esm, Nov Average, Niger, NER
0.24452431, 2080-2099, miroc_esm, Dec Average, Niger, NER
0.04566903, 2080-2099, miroc_esm_chem, Jan Average, Niger, NER
0.18236072, 2080-2099, miroc_esm_chem, Feb Average, Niger, NER
1.9171934, 2080-2099, miroc_esm_chem, Mar Average, Niger, NER
21.792425, 2080-2099, miroc_esm_chem, Apr Average, Niger, NER
33.762688, 2080-2099, miroc_esm_chem, May Average, Niger, NER
19.025833, 2080-2099, miroc_esm_chem, Jun Average, Niger, NER
65.062454, 2080-2099, miroc_esm_chem, Jul Average, Niger, NER
150.1378, 2080-2099, miroc_esm_chem, Aug Average, Niger, NER
131.68562, 2080-2099, miroc_esm_chem, Sep Average, Niger, NER
35.4499, 2080-2099, miroc_esm_chem, Oct Average, Niger, NER
1.3705826, 2080-2099, miroc_esm_chem, Nov Average, Niger, NER
0.13109383, 2080-2099, miroc_esm_chem, Dec Average, Niger, NER
0.13483052, 2080-2099, miroc5, Jan Average, Niger, NER
0.3778678, 2080-2099, miroc5, Feb Average, Niger, NER
5.057326, 2080-2099, miroc5, Mar Average, Niger, NER
32.919987, 2080-2099, miroc5, Apr Average, Niger, NER
54.066612, 2080-2099, miroc5, May Average, Niger, NER
45.465652, 2080-2099, miroc5, Jun Average, Niger, NER
95.3118, 2080-2099, miroc5, Jul Average, Niger, NER
159.24673, 2080-2099, miroc5, Aug Average, Niger, NER
77.87094, 2080-2099, miroc5, Sep Average, Niger, NER
27.535492, 2080-2099, miroc5, Oct Average, Niger, NER
1.4122933, 2080-2099, miroc5, Nov Average, Niger, NER
0.024134165, 2080-2099, miroc5, Dec Average, Niger, NER
0.24920225, 2080-2099, mri_cgcm3, Jan Average, Niger, NER
0.2894947, 2080-2099, mri_cgcm3, Feb Average, Niger, NER
0.29977304, 2080-2099, mri_cgcm3, Mar Average, Niger, NER
3.3498516, 2080-2099, mri_cgcm3, Apr Average, Niger, NER
10.611242, 2080-2099, mri_cgcm3, May Average, Niger, NER
16.470848, 2080-2099, mri_cgcm3, Jun Average, Niger, NER
10.017477, 2080-2099, mri_cgcm3, Jul Average, Niger, NER
9.72463, 2080-2099, mri_cgcm3, Aug Average, Niger, NER
4.7008104, 2080-2099, mri_cgcm3, Sep Average, Niger, NER
3.5815785, 2080-2099, mri_cgcm3, Oct Average, Niger, NER
0.06459518, 2080-2099, mri_cgcm3, Nov Average, Niger, NER
0.12331648, 2080-2099, mri_cgcm3, Dec Average, Niger, NER
0.049475197, 2080-2099, noresm1_m, Jan Average, Niger, NER
0.12146023, 2080-2099, noresm1_m, Feb Average, Niger, NER
1.1908462, 2080-2099, noresm1_m, Mar Average, Niger, NER
14.066913, 2080-2099, noresm1_m, Apr Average, Niger, NER
36.69629, 2080-2099, noresm1_m, May Average, Niger, NER
37.992935, 2080-2099, noresm1_m, Jun Average, Niger, NER
54.338665, 2080-2099, noresm1_m, Jul Average, Niger, NER
62.24326, 2080-2099, noresm1_m, Aug Average, Niger, NER
39.543224, 2080-2099, noresm1_m, Sep Average, Niger, NER
6.0989184, 2080-2099, noresm1_m, Oct Average, Niger, NER
0.52156585, 2080-2099, noresm1_m, Nov Average, Niger, NER
0.044470455, 2080-2099, noresm1_m, Dec Average, Niger, NER
9.050437, 2080-2099, bcc_csm1_1, Jan Average, Nigeria, NGA
21.602224, 2080-2099, bcc_csm1_1, Feb Average, Nigeria, NGA
56.50494, 2080-2099, bcc_csm1_1, Mar Average, Nigeria, NGA
133.4625, 2080-2099, bcc_csm1_1, Apr Average, Nigeria, NGA
247.30606, 2080-2099, bcc_csm1_1, May Average, Nigeria, NGA
259.48276, 2080-2099, bcc_csm1_1, Jun Average, Nigeria, NGA
159.16913, 2080-2099, bcc_csm1_1, Jul Average, Nigeria, NGA
144.75177, 2080-2099, bcc_csm1_1, Aug Average, Nigeria, NGA
160.32149, 2080-2099, bcc_csm1_1, Sep Average, Nigeria, NGA
145.1674, 2080-2099, bcc_csm1_1, Oct Average, Nigeria, NGA
59.10795, 2080-2099, bcc_csm1_1, Nov Average, Nigeria, NGA
21.722643, 2080-2099, bcc_csm1_1, Dec Average, Nigeria, NGA
19.118166, 2080-2099, bcc_csm1_1_m, Jan Average, Nigeria, NGA
22.056322, 2080-2099, bcc_csm1_1_m, Feb Average, Nigeria, NGA
51.87112, 2080-2099, bcc_csm1_1_m, Mar Average, Nigeria, NGA
118.05806, 2080-2099, bcc_csm1_1_m, Apr Average, Nigeria, NGA
152.4575, 2080-2099, bcc_csm1_1_m, May Average, Nigeria, NGA
177.7596, 2080-2099, bcc_csm1_1_m, Jun Average, Nigeria, NGA
126.81725, 2080-2099, bcc_csm1_1_m, Jul Average, Nigeria, NGA
110.3458, 2080-2099, bcc_csm1_1_m, Aug Average, Nigeria, NGA
92.70229, 2080-2099, bcc_csm1_1_m, Sep Average, Nigeria, NGA
84.79464, 2080-2099, bcc_csm1_1_m, Oct Average, Nigeria, NGA
56.20956, 2080-2099, bcc_csm1_1_m, Nov Average, Nigeria, NGA
27.8849, 2080-2099, bcc_csm1_1_m, Dec Average, Nigeria, NGA
3.0672843, 2080-2099, ccsm4, Jan Average, Nigeria, NGA
8.73847, 2080-2099, ccsm4, Feb Average, Nigeria, NGA
41.100224, 2080-2099, ccsm4, Mar Average, Nigeria, NGA
134.4785, 2080-2099, ccsm4, Apr Average, Nigeria, NGA
190.8328, 2080-2099, ccsm4, May Average, Nigeria, NGA
168.72328, 2080-2099, ccsm4, Jun Average, Nigeria, NGA
182.41592, 2080-2099, ccsm4, Jul Average, Nigeria, NGA
185.58545, 2080-2099, ccsm4, Aug Average, Nigeria, NGA
180.2454, 2080-2099, ccsm4, Sep Average, Nigeria, NGA
168.54445, 2080-2099, ccsm4, Oct Average, Nigeria, NGA
86.052986, 2080-2099, ccsm4, Nov Average, Nigeria, NGA
15.658965, 2080-2099, ccsm4, Dec Average, Nigeria, NGA
2.663279, 2080-2099, cesm1_cam5, Jan Average, Nigeria, NGA
13.758465, 2080-2099, cesm1_cam5, Feb Average, Nigeria, NGA
56.46905, 2080-2099, cesm1_cam5, Mar Average, Nigeria, NGA
130.5595, 2080-2099, cesm1_cam5, Apr Average, Nigeria, NGA
169.5312, 2080-2099, cesm1_cam5, May Average, Nigeria, NGA
181.18237, 2080-2099, cesm1_cam5, Jun Average, Nigeria, NGA
222.91139, 2080-2099, cesm1_cam5, Jul Average, Nigeria, NGA
194.1041, 2080-2099, cesm1_cam5, Aug Average, Nigeria, NGA
214.0014, 2080-2099, cesm1_cam5, Sep Average, Nigeria, NGA
168.5098, 2080-2099, cesm1_cam5, Oct Average, Nigeria, NGA
69.456726, 2080-2099, cesm1_cam5, Nov Average, Nigeria, NGA
14.2048025, 2080-2099, cesm1_cam5, Dec Average, Nigeria, NGA
4.6851616, 2080-2099, csiro_mk3_6_0, Jan Average, Nigeria, NGA
15.402394, 2080-2099, csiro_mk3_6_0, Feb Average, Nigeria, NGA
53.497925, 2080-2099, csiro_mk3_6_0, Mar Average, Nigeria, NGA
170.34314, 2080-2099, csiro_mk3_6_0, Apr Average, Nigeria, NGA
328.79428, 2080-2099, csiro_mk3_6_0, May Average, Nigeria, NGA
333.69287, 2080-2099, csiro_mk3_6_0, Jun Average, Nigeria, NGA
279.70712, 2080-2099, csiro_mk3_6_0, Jul Average, Nigeria, NGA
257.09973, 2080-2099, csiro_mk3_6_0, Aug Average, Nigeria, NGA
215.72519, 2080-2099, csiro_mk3_6_0, Sep Average, Nigeria, NGA
221.43402, 2080-2099, csiro_mk3_6_0, Oct Average, Nigeria, NGA
29.597124, 2080-2099, csiro_mk3_6_0, Nov Average, Nigeria, NGA
2.4684098, 2080-2099, csiro_mk3_6_0, Dec Average, Nigeria, NGA
8.362105, 2080-2099, fio_esm, Jan Average, Nigeria, NGA
11.209597, 2080-2099, fio_esm, Feb Average, Nigeria, NGA
32.619476, 2080-2099, fio_esm, Mar Average, Nigeria, NGA
72.307365, 2080-2099, fio_esm, Apr Average, Nigeria, NGA
129.95187, 2080-2099, fio_esm, May Average, Nigeria, NGA
157.05743, 2080-2099, fio_esm, Jun Average, Nigeria, NGA
161.08838, 2080-2099, fio_esm, Jul Average, Nigeria, NGA
167.981, 2080-2099, fio_esm, Aug Average, Nigeria, NGA
146.65788, 2080-2099, fio_esm, Sep Average, Nigeria, NGA
139.79858, 2080-2099, fio_esm, Oct Average, Nigeria, NGA
61.091892, 2080-2099, fio_esm, Nov Average, Nigeria, NGA
18.48106, 2080-2099, fio_esm, Dec Average, Nigeria, NGA
1.8859476, 2080-2099, gfdl_cm3, Jan Average, Nigeria, NGA
10.496444, 2080-2099, gfdl_cm3, Feb Average, Nigeria, NGA
43.596703, 2080-2099, gfdl_cm3, Mar Average, Nigeria, NGA
98.829735, 2080-2099, gfdl_cm3, Apr Average, Nigeria, NGA
162.972, 2080-2099, gfdl_cm3, May Average, Nigeria, NGA
163.65962, 2080-2099, gfdl_cm3, Jun Average, Nigeria, NGA
171.74191, 2080-2099, gfdl_cm3, Jul Average, Nigeria, NGA
204.78767, 2080-2099, gfdl_cm3, Aug Average, Nigeria, NGA
194.99924, 2080-2099, gfdl_cm3, Sep Average, Nigeria, NGA
165.4346, 2080-2099, gfdl_cm3, Oct Average, Nigeria, NGA
50.342766, 2080-2099, gfdl_cm3, Nov Average, Nigeria, NGA
6.0578012, 2080-2099, gfdl_cm3, Dec Average, Nigeria, NGA
1.698406, 2080-2099, gfdl_esm2m, Jan Average, Nigeria, NGA
6.827754, 2080-2099, gfdl_esm2m, Feb Average, Nigeria, NGA
41.550186, 2080-2099, gfdl_esm2m, Mar Average, Nigeria, NGA
146.5044, 2080-2099, gfdl_esm2m, Apr Average, Nigeria, NGA
232.42584, 2080-2099, gfdl_esm2m, May Average, Nigeria, NGA
254.63004, 2080-2099, gfdl_esm2m, Jun Average, Nigeria, NGA
258.60257, 2080-2099, gfdl_esm2m, Jul Average, Nigeria, NGA
290.79294, 2080-2099, gfdl_esm2m, Aug Average, Nigeria, NGA
298.58716, 2080-2099, gfdl_esm2m, Sep Average, Nigeria, NGA
249.05649, 2080-2099, gfdl_esm2m, Oct Average, Nigeria, NGA
61.3081, 2080-2099, gfdl_esm2m, Nov Average, Nigeria, NGA
6.442744, 2080-2099, gfdl_esm2m, Dec Average, Nigeria, NGA
11.379846, 2080-2099, giss_e2_h, Jan Average, Nigeria, NGA
29.14844, 2080-2099, giss_e2_h, Feb Average, Nigeria, NGA
104.745, 2080-2099, giss_e2_h, Mar Average, Nigeria, NGA
150.09877, 2080-2099, giss_e2_h, Apr Average, Nigeria, NGA
188.06427, 2080-2099, giss_e2_h, May Average, Nigeria, NGA
208.48984, 2080-2099, giss_e2_h, Jun Average, Nigeria, NGA
243.92923, 2080-2099, giss_e2_h, Jul Average, Nigeria, NGA
268.73846, 2080-2099, giss_e2_h, Aug Average, Nigeria, NGA
253.18079, 2080-2099, giss_e2_h, Sep Average, Nigeria, NGA
198.85884, 2080-2099, giss_e2_h, Oct Average, Nigeria, NGA
76.52122, 2080-2099, giss_e2_h, Nov Average, Nigeria, NGA
19.336048, 2080-2099, giss_e2_h, Dec Average, Nigeria, NGA
9.397163, 2080-2099, giss_e2_r, Jan Average, Nigeria, NGA
25.132668, 2080-2099, giss_e2_r, Feb Average, Nigeria, NGA
82.20242, 2080-2099, giss_e2_r, Mar Average, Nigeria, NGA
138.36807, 2080-2099, giss_e2_r, Apr Average, Nigeria, NGA
177.96324, 2080-2099, giss_e2_r, May Average, Nigeria, NGA
187.14612, 2080-2099, giss_e2_r, Jun Average, Nigeria, NGA
213.90318, 2080-2099, giss_e2_r, Jul Average, Nigeria, NGA
242.89561, 2080-2099, giss_e2_r, Aug Average, Nigeria, NGA
230.87526, 2080-2099, giss_e2_r, Sep Average, Nigeria, NGA
169.53844, 2080-2099, giss_e2_r, Oct Average, Nigeria, NGA
61.45906, 2080-2099, giss_e2_r, Nov Average, Nigeria, NGA
10.429685, 2080-2099, giss_e2_r, Dec Average, Nigeria, NGA
1.2379422, 2080-2099, ipsl_cm5a_mr, Jan Average, Nigeria, NGA
4.7802587, 2080-2099, ipsl_cm5a_mr, Feb Average, Nigeria, NGA
15.6786585, 2080-2099, ipsl_cm5a_mr, Mar Average, Nigeria, NGA
