Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
128.88737, 2080-2099, noresm1_m, Sep Average, China, CHN
66.22706, 2080-2099, noresm1_m, Oct Average, China, CHN
35.05203, 2080-2099, noresm1_m, Nov Average, China, CHN
18.399467, 2080-2099, noresm1_m, Dec Average, China, CHN
95.78971, 2080-2099, bcc_csm1_1, Jan Average, Colombia, COL
132.19221, 2080-2099, bcc_csm1_1, Feb Average, Colombia, COL
195.60414, 2080-2099, bcc_csm1_1, Mar Average, Colombia, COL
265.67776, 2080-2099, bcc_csm1_1, Apr Average, Colombia, COL
288.108, 2080-2099, bcc_csm1_1, May Average, Colombia, COL
226.26212, 2080-2099, bcc_csm1_1, Jun Average, Colombia, COL
246.3696, 2080-2099, bcc_csm1_1, Jul Average, Colombia, COL
338.21045, 2080-2099, bcc_csm1_1, Aug Average, Colombia, COL
397.5856, 2080-2099, bcc_csm1_1, Sep Average, Colombia, COL
349.97116, 2080-2099, bcc_csm1_1, Oct Average, Colombia, COL
243.61879, 2080-2099, bcc_csm1_1, Nov Average, Colombia, COL
106.141914, 2080-2099, bcc_csm1_1, Dec Average, Colombia, COL
71.39294, 2080-2099, bcc_csm1_1_m, Jan Average, Colombia, COL
77.47482, 2080-2099, bcc_csm1_1_m, Feb Average, Colombia, COL
116.42892, 2080-2099, bcc_csm1_1_m, Mar Average, Colombia, COL
132.59962, 2080-2099, bcc_csm1_1_m, Apr Average, Colombia, COL
144.65619, 2080-2099, bcc_csm1_1_m, May Average, Colombia, COL
117.02703, 2080-2099, bcc_csm1_1_m, Jun Average, Colombia, COL
126.94003, 2080-2099, bcc_csm1_1_m, Jul Average, Colombia, COL
174.21005, 2080-2099, bcc_csm1_1_m, Aug Average, Colombia, COL
214.85938, 2080-2099, bcc_csm1_1_m, Sep Average, Colombia, COL
219.83372, 2080-2099, bcc_csm1_1_m, Oct Average, Colombia, COL
118.187546, 2080-2099, bcc_csm1_1_m, Nov Average, Colombia, COL
72.67299, 2080-2099, bcc_csm1_1_m, Dec Average, Colombia, COL
95.4024, 2080-2099, ccsm4, Jan Average, Colombia, COL
114.9992, 2080-2099, ccsm4, Feb Average, Colombia, COL
177.67743, 2080-2099, ccsm4, Mar Average, Colombia, COL
240.86684, 2080-2099, ccsm4, Apr Average, Colombia, COL
333.90546, 2080-2099, ccsm4, May Average, Colombia, COL
348.6412, 2080-2099, ccsm4, Jun Average, Colombia, COL
309.57043, 2080-2099, ccsm4, Jul Average, Colombia, COL
254.56094, 2080-2099, ccsm4, Aug Average, Colombia, COL
280.35507, 2080-2099, ccsm4, Sep Average, Colombia, COL
314.32712, 2080-2099, ccsm4, Oct Average, Colombia, COL
239.03381, 2080-2099, ccsm4, Nov Average, Colombia, COL
140.80978, 2080-2099, ccsm4, Dec Average, Colombia, COL
108.73487, 2080-2099, cesm1_cam5, Jan Average, Colombia, COL
136.14598, 2080-2099, cesm1_cam5, Feb Average, Colombia, COL
203.72437, 2080-2099, cesm1_cam5, Mar Average, Colombia, COL
247.63983, 2080-2099, cesm1_cam5, Apr Average, Colombia, COL
340.9942, 2080-2099, cesm1_cam5, May Average, Colombia, COL
373.54092, 2080-2099, cesm1_cam5, Jun Average, Colombia, COL
278.07693, 2080-2099, cesm1_cam5, Jul Average, Colombia, COL
188.96382, 2080-2099, cesm1_cam5, Aug Average, Colombia, COL
187.7914, 2080-2099, cesm1_cam5, Sep Average, Colombia, COL
223.90298, 2080-2099, cesm1_cam5, Oct Average, Colombia, COL
249.8483, 2080-2099, cesm1_cam5, Nov Average, Colombia, COL
160.89738, 2080-2099, cesm1_cam5, Dec Average, Colombia, COL
101.74761, 2080-2099, csiro_mk3_6_0, Jan Average, Colombia, COL
146.73175, 2080-2099, csiro_mk3_6_0, Feb Average, Colombia, COL
282.0734, 2080-2099, csiro_mk3_6_0, Mar Average, Colombia, COL
398.93997, 2080-2099, csiro_mk3_6_0, Apr Average, Colombia, COL
376.44968, 2080-2099, csiro_mk3_6_0, May Average, Colombia, COL
215.92583, 2080-2099, csiro_mk3_6_0, Jun Average, Colombia, COL
179.60895, 2080-2099, csiro_mk3_6_0, Jul Average, Colombia, COL
188.00412, 2080-2099, csiro_mk3_6_0, Aug Average, Colombia, COL
168.51768, 2080-2099, csiro_mk3_6_0, Sep Average, Colombia, COL
186.03693, 2080-2099, csiro_mk3_6_0, Oct Average, Colombia, COL
171.85168, 2080-2099, csiro_mk3_6_0, Nov Average, Colombia, COL
110.78475, 2080-2099, csiro_mk3_6_0, Dec Average, Colombia, COL
37.98922, 2080-2099, fio_esm, Jan Average, Colombia, COL
50.346878, 2080-2099, fio_esm, Feb Average, Colombia, COL
119.13774, 2080-2099, fio_esm, Mar Average, Colombia, COL
186.16393, 2080-2099, fio_esm, Apr Average, Colombia, COL
216.50462, 2080-2099, fio_esm, May Average, Colombia, COL
214.72241, 2080-2099, fio_esm, Jun Average, Colombia, COL
214.69841, 2080-2099, fio_esm, Jul Average, Colombia, COL
208.35596, 2080-2099, fio_esm, Aug Average, Colombia, COL
213.45024, 2080-2099, fio_esm, Sep Average, Colombia, COL
255.05418, 2080-2099, fio_esm, Oct Average, Colombia, COL
174.06389, 2080-2099, fio_esm, Nov Average, Colombia, COL
66.40978, 2080-2099, fio_esm, Dec Average, Colombia, COL
59.568512, 2080-2099, gfdl_cm3, Jan Average, Colombia, COL
49.951263, 2080-2099, gfdl_cm3, Feb Average, Colombia, COL
80.658966, 2080-2099, gfdl_cm3, Mar Average, Colombia, COL
144.06888, 2080-2099, gfdl_cm3, Apr Average, Colombia, COL
275.194, 2080-2099, gfdl_cm3, May Average, Colombia, COL
270.9354, 2080-2099, gfdl_cm3, Jun Average, Colombia, COL
146.6728, 2080-2099, gfdl_cm3, Jul Average, Colombia, COL
102.7088, 2080-2099, gfdl_cm3, Aug Average, Colombia, COL
98.02043, 2080-2099, gfdl_cm3, Sep Average, Colombia, COL
92.890724, 2080-2099, gfdl_cm3, Oct Average, Colombia, COL
123.266266, 2080-2099, gfdl_cm3, Nov Average, Colombia, COL
111.35358, 2080-2099, gfdl_cm3, Dec Average, Colombia, COL
44.72592, 2080-2099, gfdl_esm2m, Jan Average, Colombia, COL
48.653812, 2080-2099, gfdl_esm2m, Feb Average, Colombia, COL
104.691086, 2080-2099, gfdl_esm2m, Mar Average, Colombia, COL
194.5632, 2080-2099, gfdl_esm2m, Apr Average, Colombia, COL
267.2933, 2080-2099, gfdl_esm2m, May Average, Colombia, COL
219.95416, 2080-2099, gfdl_esm2m, Jun Average, Colombia, COL
159.49435, 2080-2099, gfdl_esm2m, Jul Average, Colombia, COL
137.68149, 2080-2099, gfdl_esm2m, Aug Average, Colombia, COL
113.36318, 2080-2099, gfdl_esm2m, Sep Average, Colombia, COL
144.77298, 2080-2099, gfdl_esm2m, Oct Average, Colombia, COL
174.04738, 2080-2099, gfdl_esm2m, Nov Average, Colombia, COL
96.77334, 2080-2099, gfdl_esm2m, Dec Average, Colombia, COL
236.59798, 2080-2099, giss_e2_h, Jan Average, Colombia, COL
237.21266, 2080-2099, giss_e2_h, Feb Average, Colombia, COL
290.5822, 2080-2099, giss_e2_h, Mar Average, Colombia, COL
307.43854, 2080-2099, giss_e2_h, Apr Average, Colombia, COL
268.52396, 2080-2099, giss_e2_h, May Average, Colombia, COL
189.5926, 2080-2099, giss_e2_h, Jun Average, Colombia, COL
165.7774, 2080-2099, giss_e2_h, Jul Average, Colombia, COL
158.90262, 2080-2099, giss_e2_h, Aug Average, Colombia, COL
175.98544, 2080-2099, giss_e2_h, Sep Average, Colombia, COL
227.99135, 2080-2099, giss_e2_h, Oct Average, Colombia, COL
251.81909, 2080-2099, giss_e2_h, Nov Average, Colombia, COL
254.13202, 2080-2099, giss_e2_h, Dec Average, Colombia, COL
224.35071, 2080-2099, giss_e2_r, Jan Average, Colombia, COL
218.06935, 2080-2099, giss_e2_r, Feb Average, Colombia, COL
275.13168, 2080-2099, giss_e2_r, Mar Average, Colombia, COL
292.47995, 2080-2099, giss_e2_r, Apr Average, Colombia, COL
273.5603, 2080-2099, giss_e2_r, May Average, Colombia, COL
198.43536, 2080-2099, giss_e2_r, Jun Average, Colombia, COL
174.83086, 2080-2099, giss_e2_r, Jul Average, Colombia, COL
149.38393, 2080-2099, giss_e2_r, Aug Average, Colombia, COL
144.41924, 2080-2099, giss_e2_r, Sep Average, Colombia, COL
230.84056, 2080-2099, giss_e2_r, Oct Average, Colombia, COL
237.01208, 2080-2099, giss_e2_r, Nov Average, Colombia, COL
231.01054, 2080-2099, giss_e2_r, Dec Average, Colombia, COL
40.912624, 2080-2099, ipsl_cm5a_mr, Jan Average, Colombia, COL
46.28422, 2080-2099, ipsl_cm5a_mr, Feb Average, Colombia, COL
77.89142, 2080-2099, ipsl_cm5a_mr, Mar Average, Colombia, COL
122.68398, 2080-2099, ipsl_cm5a_mr, Apr Average, Colombia, COL
224.4824, 2080-2099, ipsl_cm5a_mr, May Average, Colombia, COL
399.06293, 2080-2099, ipsl_cm5a_mr, Jun Average, Colombia, COL
354.72726, 2080-2099, ipsl_cm5a_mr, Jul Average, Colombia, COL
279.36993, 2080-2099, ipsl_cm5a_mr, Aug Average, Colombia, COL
217.9767, 2080-2099, ipsl_cm5a_mr, Sep Average, Colombia, COL
170.19577, 2080-2099, ipsl_cm5a_mr, Oct Average, Colombia, COL
150.06067, 2080-2099, ipsl_cm5a_mr, Nov Average, Colombia, COL
90.99452, 2080-2099, ipsl_cm5a_mr, Dec Average, Colombia, COL
108.88311, 2080-2099, miroc_esm, Jan Average, Colombia, COL
96.36355, 2080-2099, miroc_esm, Feb Average, Colombia, COL
166.25433, 2080-2099, miroc_esm, Mar Average, Colombia, COL
219.74562, 2080-2099, miroc_esm, Apr Average, Colombia, COL
230.25523, 2080-2099, miroc_esm, May Average, Colombia, COL
175.91574, 2080-2099, miroc_esm, Jun Average, Colombia, COL
167.73196, 2080-2099, miroc_esm, Jul Average, Colombia, COL
230.49849, 2080-2099, miroc_esm, Aug Average, Colombia, COL
283.82074, 2080-2099, miroc_esm, Sep Average, Colombia, COL
292.8394, 2080-2099, miroc_esm, Oct Average, Colombia, COL
250.15898, 2080-2099, miroc_esm, Nov Average, Colombia, COL
170.515, 2080-2099, miroc_esm, Dec Average, Colombia, COL
103.195564, 2080-2099, miroc_esm_chem, Jan Average, Colombia, COL
81.78059, 2080-2099, miroc_esm_chem, Feb Average, Colombia, COL
160.56583, 2080-2099, miroc_esm_chem, Mar Average, Colombia, COL
221.00844, 2080-2099, miroc_esm_chem, Apr Average, Colombia, COL
221.17392, 2080-2099, miroc_esm_chem, May Average, Colombia, COL
183.4872, 2080-2099, miroc_esm_chem, Jun Average, Colombia, COL
171.58678, 2080-2099, miroc_esm_chem, Jul Average, Colombia, COL
239.31233, 2080-2099, miroc_esm_chem, Aug Average, Colombia, COL
283.27283, 2080-2099, miroc_esm_chem, Sep Average, Colombia, COL
288.16583, 2080-2099, miroc_esm_chem, Oct Average, Colombia, COL
243.51784, 2080-2099, miroc_esm_chem, Nov Average, Colombia, COL
166.93001, 2080-2099, miroc_esm_chem, Dec Average, Colombia, COL
106.28271, 2080-2099, miroc5, Jan Average, Colombia, COL
161.19815, 2080-2099, miroc5, Feb Average, Colombia, COL
258.28012, 2080-2099, miroc5, Mar Average, Colombia, COL
422.95047, 2080-2099, miroc5, Apr Average, Colombia, COL
438.76505, 2080-2099, miroc5, May Average, Colombia, COL
350.30322, 2080-2099, miroc5, Jun Average, Colombia, COL
252.16188, 2080-2099, miroc5, Jul Average, Colombia, COL
228.54312, 2080-2099, miroc5, Aug Average, Colombia, COL
272.16913, 2080-2099, miroc5, Sep Average, Colombia, COL
302.80722, 2080-2099, miroc5, Oct Average, Colombia, COL
238.43153, 2080-2099, miroc5, Nov Average, Colombia, COL
161.70178, 2080-2099, miroc5, Dec Average, Colombia, COL
39.6095, 2080-2099, mri_cgcm3, Jan Average, Colombia, COL
55.932255, 2080-2099, mri_cgcm3, Feb Average, Colombia, COL
102.27804, 2080-2099, mri_cgcm3, Mar Average, Colombia, COL
177.74088, 2080-2099, mri_cgcm3, Apr Average, Colombia, COL
315.9723, 2080-2099, mri_cgcm3, May Average, Colombia, COL
367.2619, 2080-2099, mri_cgcm3, Jun Average, Colombia, COL
351.67856, 2080-2099, mri_cgcm3, Jul Average, Colombia, COL
314.07477, 2080-2099, mri_cgcm3, Aug Average, Colombia, COL
295.32092, 2080-2099, mri_cgcm3, Sep Average, Colombia, COL
321.94183, 2080-2099, mri_cgcm3, Oct Average, Colombia, COL
199.79694, 2080-2099, mri_cgcm3, Nov Average, Colombia, COL
54.85802, 2080-2099, mri_cgcm3, Dec Average, Colombia, COL
88.04439, 2080-2099, noresm1_m, Jan Average, Colombia, COL
135.09496, 2080-2099, noresm1_m, Feb Average, Colombia, COL
218.60115, 2080-2099, noresm1_m, Mar Average, Colombia, COL
290.2371, 2080-2099, noresm1_m, Apr Average, Colombia, COL
296.94156, 2080-2099, noresm1_m, May Average, Colombia, COL
263.11667, 2080-2099, noresm1_m, Jun Average, Colombia, COL
223.1291, 2080-2099, noresm1_m, Jul Average, Colombia, COL
192.12022, 2080-2099, noresm1_m, Aug Average, Colombia, COL
212.93068, 2080-2099, noresm1_m, Sep Average, Colombia, COL
300.8361, 2080-2099, noresm1_m, Oct Average, Colombia, COL
226.65865, 2080-2099, noresm1_m, Nov Average, Colombia, COL
108.69126, 2080-2099, noresm1_m, Dec Average, Colombia, COL
185.44524, 2080-2099, bcc_csm1_1, Jan Average, Comoros, COM
157.26974, 2080-2099, bcc_csm1_1, Feb Average, Comoros, COM
130.281, 2080-2099, bcc_csm1_1, Mar Average, Comoros, COM
110.857666, 2080-2099, bcc_csm1_1, Apr Average, Comoros, COM
72.20497, 2080-2099, bcc_csm1_1, May Average, Comoros, COM
33.330425, 2080-2099, bcc_csm1_1, Jun Average, Comoros, COM
38.971832, 2080-2099, bcc_csm1_1, Jul Average, Comoros, COM
23.534197, 2080-2099, bcc_csm1_1, Aug Average, Comoros, COM
24.262466, 2080-2099, bcc_csm1_1, Sep Average, Comoros, COM
26.088352, 2080-2099, bcc_csm1_1, Oct Average, Comoros, COM
53.431015, 2080-2099, bcc_csm1_1, Nov Average, Comoros, COM
166.92297, 2080-2099, bcc_csm1_1, Dec Average, Comoros, COM
246.84843, 2080-2099, bcc_csm1_1_m, Jan Average, Comoros, COM
188.78047, 2080-2099, bcc_csm1_1_m, Feb Average, Comoros, COM
166.77428, 2080-2099, bcc_csm1_1_m, Mar Average, Comoros, COM
122.08176, 2080-2099, bcc_csm1_1_m, Apr Average, Comoros, COM
88.921104, 2080-2099, bcc_csm1_1_m, May Average, Comoros, COM
67.2148, 2080-2099, bcc_csm1_1_m, Jun Average, Comoros, COM
47.06966, 2080-2099, bcc_csm1_1_m, Jul Average, Comoros, COM
31.86822, 2080-2099, bcc_csm1_1_m, Aug Average, Comoros, COM
32.193413, 2080-2099, bcc_csm1_1_m, Sep Average, Comoros, COM
47.898834, 2080-2099, bcc_csm1_1_m, Oct Average, Comoros, COM
75.84826, 2080-2099, bcc_csm1_1_m, Nov Average, Comoros, COM
210.75533, 2080-2099, bcc_csm1_1_m, Dec Average, Comoros, COM
288.85046, 2080-2099, ccsm4, Jan Average, Comoros, COM
185.70815, 2080-2099, ccsm4, Feb Average, Comoros, COM
171.97763, 2080-2099, ccsm4, Mar Average, Comoros, COM
225.08496, 2080-2099, ccsm4, Apr Average, Comoros, COM
148.27505, 2080-2099, ccsm4, May Average, Comoros, COM
69.83256, 2080-2099, ccsm4, Jun Average, Comoros, COM
54.030678, 2080-2099, ccsm4, Jul Average, Comoros, COM
35.909817, 2080-2099, ccsm4, Aug Average, Comoros, COM
22.32076, 2080-2099, ccsm4, Sep Average, Comoros, COM
17.663855, 2080-2099, ccsm4, Oct Average, Comoros, COM
57.151505, 2080-2099, ccsm4, Nov Average, Comoros, COM
183.07751, 2080-2099, ccsm4, Dec Average, Comoros, COM
226.42816, 2080-2099, cesm1_cam5, Jan Average, Comoros, COM
181.81653, 2080-2099, cesm1_cam5, Feb Average, Comoros, COM
147.63338, 2080-2099, cesm1_cam5, Mar Average, Comoros, COM
179.37889, 2080-2099, cesm1_cam5, Apr Average, Comoros, COM
115.43166, 2080-2099, cesm1_cam5, May Average, Comoros, COM
68.31098, 2080-2099, cesm1_cam5, Jun Average, Comoros, COM
56.063786, 2080-2099, cesm1_cam5, Jul Average, Comoros, COM
38.900665, 2080-2099, cesm1_cam5, Aug Average, Comoros, COM
27.691336, 2080-2099, cesm1_cam5, Sep Average, Comoros, COM
21.45916, 2080-2099, cesm1_cam5, Oct Average, Comoros, COM
64.59212, 2080-2099, cesm1_cam5, Nov Average, Comoros, COM
193.98943, 2080-2099, cesm1_cam5, Dec Average, Comoros, COM
257.56708, 2080-2099, csiro_mk3_6_0, Jan Average, Comoros, COM
141.48999, 2080-2099, csiro_mk3_6_0, Feb Average, Comoros, COM
153.7788, 2080-2099, csiro_mk3_6_0, Mar Average, Comoros, COM
103.4487, 2080-2099, csiro_mk3_6_0, Apr Average, Comoros, COM
55.31992, 2080-2099, csiro_mk3_6_0, May Average, Comoros, COM
54.318535, 2080-2099, csiro_mk3_6_0, Jun Average, Comoros, COM
56.401794, 2080-2099, csiro_mk3_6_0, Jul Average, Comoros, COM
42.346104, 2080-2099, csiro_mk3_6_0, Aug Average, Comoros, COM
21.401392, 2080-2099, csiro_mk3_6_0, Sep Average, Comoros, COM
7.028344, 2080-2099, csiro_mk3_6_0, Oct Average, Comoros, COM
7.614637, 2080-2099, csiro_mk3_6_0, Nov Average, Comoros, COM
131.22543, 2080-2099, csiro_mk3_6_0, Dec Average, Comoros, COM
124.04717, 2080-2099, fio_esm, Jan Average, Comoros, COM
165.17343, 2080-2099, fio_esm, Feb Average, Comoros, COM
248.69247, 2080-2099, fio_esm, Mar Average, Comoros, COM
311.76578, 2080-2099, fio_esm, Apr Average, Comoros, COM
219.83984, 2080-2099, fio_esm, May Average, Comoros, COM
61.048172, 2080-2099, fio_esm, Jun Average, Comoros, COM
45.30653, 2080-2099, fio_esm, Jul Average, Comoros, COM
30.83049, 2080-2099, fio_esm, Aug Average, Comoros, COM
22.108276, 2080-2099, fio_esm, Sep Average, Comoros, COM
22.612747, 2080-2099, fio_esm, Oct Average, Comoros, COM
31.17545, 2080-2099, fio_esm, Nov Average, Comoros, COM
58.04819, 2080-2099, fio_esm, Dec Average, Comoros, COM
265.15146, 2080-2099, gfdl_cm3, Jan Average, Comoros, COM
221.53697, 2080-2099, gfdl_cm3, Feb Average, Comoros, COM
184.47565, 2080-2099, gfdl_cm3, Mar Average, Comoros, COM
219.4403, 2080-2099, gfdl_cm3, Apr Average, Comoros, COM
101.9943, 2080-2099, gfdl_cm3, May Average, Comoros, COM
39.020287, 2080-2099, gfdl_cm3, Jun Average, Comoros, COM
31.692583, 2080-2099, gfdl_cm3, Jul Average, Comoros, COM
21.543314, 2080-2099, gfdl_cm3, Aug Average, Comoros, COM
13.58501, 2080-2099, gfdl_cm3, Sep Average, Comoros, COM
10.300245, 2080-2099, gfdl_cm3, Oct Average, Comoros, COM
45.55171, 2080-2099, gfdl_cm3, Nov Average, Comoros, COM
201.58586, 2080-2099, gfdl_cm3, Dec Average, Comoros, COM
262.49692, 2080-2099, gfdl_esm2m, Jan Average, Comoros, COM
139.75446, 2080-2099, gfdl_esm2m, Feb Average, Comoros, COM
132.11778, 2080-2099, gfdl_esm2m, Mar Average, Comoros, COM
189.06194, 2080-2099, gfdl_esm2m, Apr Average, Comoros, COM
107.54241, 2080-2099, gfdl_esm2m, May Average, Comoros, COM
46.31622, 2080-2099, gfdl_esm2m, Jun Average, Comoros, COM
31.393358, 2080-2099, gfdl_esm2m, Jul Average, Comoros, COM
28.474388, 2080-2099, gfdl_esm2m, Aug Average, Comoros, COM
17.18913, 2080-2099, gfdl_esm2m, Sep Average, Comoros, COM
11.024243, 2080-2099, gfdl_esm2m, Oct Average, Comoros, COM
20.903877, 2080-2099, gfdl_esm2m, Nov Average, Comoros, COM
147.228, 2080-2099, gfdl_esm2m, Dec Average, Comoros, COM
191.67108, 2080-2099, giss_e2_h, Jan Average, Comoros, COM
142.24788, 2080-2099, giss_e2_h, Feb Average, Comoros, COM
133.08661, 2080-2099, giss_e2_h, Mar Average, Comoros, COM
148.3383, 2080-2099, giss_e2_h, Apr Average, Comoros, COM
75.3209, 2080-2099, giss_e2_h, May Average, Comoros, COM
47.124157, 2080-2099, giss_e2_h, Jun Average, Comoros, COM
24.242884, 2080-2099, giss_e2_h, Jul Average, Comoros, COM
20.743568, 2080-2099, giss_e2_h, Aug Average, Comoros, COM
22.707294, 2080-2099, giss_e2_h, Sep Average, Comoros, COM
42.61227, 2080-2099, giss_e2_h, Oct Average, Comoros, COM
79.4149, 2080-2099, giss_e2_h, Nov Average, Comoros, COM
148.38351, 2080-2099, giss_e2_h, Dec Average, Comoros, COM
149.06064, 2080-2099, giss_e2_r, Jan Average, Comoros, COM
147.19452, 2080-2099, giss_e2_r, Feb Average, Comoros, COM
95.734184, 2080-2099, giss_e2_r, Mar Average, Comoros, COM
96.158165, 2080-2099, giss_e2_r, Apr Average, Comoros, COM
97.053635, 2080-2099, giss_e2_r, May Average, Comoros, COM
43.492725, 2080-2099, giss_e2_r, Jun Average, Comoros, COM
19.694174, 2080-2099, giss_e2_r, Jul Average, Comoros, COM
19.82833, 2080-2099, giss_e2_r, Aug Average, Comoros, COM
19.664648, 2080-2099, giss_e2_r, Sep Average, Comoros, COM
32.277428, 2080-2099, giss_e2_r, Oct Average, Comoros, COM
67.52526, 2080-2099, giss_e2_r, Nov Average, Comoros, COM
96.86129, 2080-2099, giss_e2_r, Dec Average, Comoros, COM
300.2625, 2080-2099, ipsl_cm5a_mr, Jan Average, Comoros, COM
254.96054, 2080-2099, ipsl_cm5a_mr, Feb Average, Comoros, COM
389.62228, 2080-2099, ipsl_cm5a_mr, Mar Average, Comoros, COM
330.5463, 2080-2099, ipsl_cm5a_mr, Apr Average, Comoros, COM
108.37469, 2080-2099, ipsl_cm5a_mr, May Average, Comoros, COM
45.57424, 2080-2099, ipsl_cm5a_mr, Jun Average, Comoros, COM
32.781876, 2080-2099, ipsl_cm5a_mr, Jul Average, Comoros, COM
20.009132, 2080-2099, ipsl_cm5a_mr, Aug Average, Comoros, COM
9.262357, 2080-2099, ipsl_cm5a_mr, Sep Average, Comoros, COM
12.386051, 2080-2099, ipsl_cm5a_mr, Oct Average, Comoros, COM
59.515816, 2080-2099, ipsl_cm5a_mr, Nov Average, Comoros, COM
233.36806, 2080-2099, ipsl_cm5a_mr, Dec Average, Comoros, COM
152.73238, 2080-2099, miroc_esm, Jan Average, Comoros, COM
177.61008, 2080-2099, miroc_esm, Feb Average, Comoros, COM
184.84816, 2080-2099, miroc_esm, Mar Average, Comoros, COM
112.4933, 2080-2099, miroc_esm, Apr Average, Comoros, COM
48.306194, 2080-2099, miroc_esm, May Average, Comoros, COM
30.527897, 2080-2099, miroc_esm, Jun Average, Comoros, COM
28.703865, 2080-2099, miroc_esm, Jul Average, Comoros, COM
20.491814, 2080-2099, miroc_esm, Aug Average, Comoros, COM
13.364912, 2080-2099, miroc_esm, Sep Average, Comoros, COM
11.161705, 2080-2099, miroc_esm, Oct Average, Comoros, COM
38.990833, 2080-2099, miroc_esm, Nov Average, Comoros, COM
69.50028, 2080-2099, miroc_esm, Dec Average, Comoros, COM
142.36107, 2080-2099, miroc_esm_chem, Jan Average, Comoros, COM
204.0092, 2080-2099, miroc_esm_chem, Feb Average, Comoros, COM
169.60312, 2080-2099, miroc_esm_chem, Mar Average, Comoros, COM
130.56009, 2080-2099, miroc_esm_chem, Apr Average, Comoros, COM
43.830227, 2080-2099, miroc_esm_chem, May Average, Comoros, COM
33.035404, 2080-2099, miroc_esm_chem, Jun Average, Comoros, COM
26.35266, 2080-2099, miroc_esm_chem, Jul Average, Comoros, COM
18.71715, 2080-2099, miroc_esm_chem, Aug Average, Comoros, COM
11.641033, 2080-2099, miroc_esm_chem, Sep Average, Comoros, COM
13.076061, 2080-2099, miroc_esm_chem, Oct Average, Comoros, COM
26.250406, 2080-2099, miroc_esm_chem, Nov Average, Comoros, COM
58.464405, 2080-2099, miroc_esm_chem, Dec Average, Comoros, COM
115.68774, 2080-2099, miroc5, Jan Average, Comoros, COM
102.05015, 2080-2099, miroc5, Feb Average, Comoros, COM
128.65959, 2080-2099, miroc5, Mar Average, Comoros, COM
121.58826, 2080-2099, miroc5, Apr Average, Comoros, COM
62.73163, 2080-2099, miroc5, May Average, Comoros, COM
47.187786, 2080-2099, miroc5, Jun Average, Comoros, COM
