Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
8.286499, 2080-2099, ipsl_cm5a_mr, Jan Average, Bangladesh, BGD
3.3581223, 2080-2099, ipsl_cm5a_mr, Feb Average, Bangladesh, BGD
16.819363, 2080-2099, ipsl_cm5a_mr, Mar Average, Bangladesh, BGD
29.712412, 2080-2099, ipsl_cm5a_mr, Apr Average, Bangladesh, BGD
41.352562, 2080-2099, ipsl_cm5a_mr, May Average, Bangladesh, BGD
131.38313, 2080-2099, ipsl_cm5a_mr, Jun Average, Bangladesh, BGD
308.23517, 2080-2099, ipsl_cm5a_mr, Jul Average, Bangladesh, BGD
273.1295, 2080-2099, ipsl_cm5a_mr, Aug Average, Bangladesh, BGD
180.55151, 2080-2099, ipsl_cm5a_mr, Sep Average, Bangladesh, BGD
102.55645, 2080-2099, ipsl_cm5a_mr, Oct Average, Bangladesh, BGD
22.830872, 2080-2099, ipsl_cm5a_mr, Nov Average, Bangladesh, BGD
21.610756, 2080-2099, ipsl_cm5a_mr, Dec Average, Bangladesh, BGD
3.4535232, 2080-2099, miroc_esm, Jan Average, Bangladesh, BGD
4.8840985, 2080-2099, miroc_esm, Feb Average, Bangladesh, BGD
4.7483644, 2080-2099, miroc_esm, Mar Average, Bangladesh, BGD
17.510553, 2080-2099, miroc_esm, Apr Average, Bangladesh, BGD
81.57629, 2080-2099, miroc_esm, May Average, Bangladesh, BGD
237.4742, 2080-2099, miroc_esm, Jun Average, Bangladesh, BGD
290.35513, 2080-2099, miroc_esm, Jul Average, Bangladesh, BGD
285.96884, 2080-2099, miroc_esm, Aug Average, Bangladesh, BGD
141.64386, 2080-2099, miroc_esm, Sep Average, Bangladesh, BGD
82.037476, 2080-2099, miroc_esm, Oct Average, Bangladesh, BGD
43.198975, 2080-2099, miroc_esm, Nov Average, Bangladesh, BGD
6.662766, 2080-2099, miroc_esm, Dec Average, Bangladesh, BGD
7.7593217, 2080-2099, miroc_esm_chem, Jan Average, Bangladesh, BGD
6.7089233, 2080-2099, miroc_esm_chem, Feb Average, Bangladesh, BGD
6.611891, 2080-2099, miroc_esm_chem, Mar Average, Bangladesh, BGD
11.014117, 2080-2099, miroc_esm_chem, Apr Average, Bangladesh, BGD
85.38062, 2080-2099, miroc_esm_chem, May Average, Bangladesh, BGD
235.75034, 2080-2099, miroc_esm_chem, Jun Average, Bangladesh, BGD
296.74927, 2080-2099, miroc_esm_chem, Jul Average, Bangladesh, BGD
236.30869, 2080-2099, miroc_esm_chem, Aug Average, Bangladesh, BGD
133.61227, 2080-2099, miroc_esm_chem, Sep Average, Bangladesh, BGD
114.839935, 2080-2099, miroc_esm_chem, Oct Average, Bangladesh, BGD
32.498154, 2080-2099, miroc_esm_chem, Nov Average, Bangladesh, BGD
15.688085, 2080-2099, miroc_esm_chem, Dec Average, Bangladesh, BGD
15.63478, 2080-2099, miroc5, Jan Average, Bangladesh, BGD
10.543497, 2080-2099, miroc5, Feb Average, Bangladesh, BGD
43.38895, 2080-2099, miroc5, Mar Average, Bangladesh, BGD
53.86426, 2080-2099, miroc5, Apr Average, Bangladesh, BGD
185.93883, 2080-2099, miroc5, May Average, Bangladesh, BGD
402.94946, 2080-2099, miroc5, Jun Average, Bangladesh, BGD
380.85876, 2080-2099, miroc5, Jul Average, Bangladesh, BGD
198.36047, 2080-2099, miroc5, Aug Average, Bangladesh, BGD
160.7785, 2080-2099, miroc5, Sep Average, Bangladesh, BGD
146.1577, 2080-2099, miroc5, Oct Average, Bangladesh, BGD
50.52181, 2080-2099, miroc5, Nov Average, Bangladesh, BGD
8.764104, 2080-2099, miroc5, Dec Average, Bangladesh, BGD
35.65101, 2080-2099, mri_cgcm3, Jan Average, Bangladesh, BGD
26.477324, 2080-2099, mri_cgcm3, Feb Average, Bangladesh, BGD
25.33259, 2080-2099, mri_cgcm3, Mar Average, Bangladesh, BGD
23.140545, 2080-2099, mri_cgcm3, Apr Average, Bangladesh, BGD
16.684494, 2080-2099, mri_cgcm3, May Average, Bangladesh, BGD
15.644254, 2080-2099, mri_cgcm3, Jun Average, Bangladesh, BGD
90.63952, 2080-2099, mri_cgcm3, Jul Average, Bangladesh, BGD
125.157166, 2080-2099, mri_cgcm3, Aug Average, Bangladesh, BGD
123.51324, 2080-2099, mri_cgcm3, Sep Average, Bangladesh, BGD
71.499825, 2080-2099, mri_cgcm3, Oct Average, Bangladesh, BGD
54.46775, 2080-2099, mri_cgcm3, Nov Average, Bangladesh, BGD
38.225697, 2080-2099, mri_cgcm3, Dec Average, Bangladesh, BGD
11.833857, 2080-2099, noresm1_m, Jan Average, Bangladesh, BGD
17.687267, 2080-2099, noresm1_m, Feb Average, Bangladesh, BGD
28.977123, 2080-2099, noresm1_m, Mar Average, Bangladesh, BGD
30.624563, 2080-2099, noresm1_m, Apr Average, Bangladesh, BGD
54.093227, 2080-2099, noresm1_m, May Average, Bangladesh, BGD
170.27196, 2080-2099, noresm1_m, Jun Average, Bangladesh, BGD
285.01865, 2080-2099, noresm1_m, Jul Average, Bangladesh, BGD
257.17047, 2080-2099, noresm1_m, Aug Average, Bangladesh, BGD
161.79466, 2080-2099, noresm1_m, Sep Average, Bangladesh, BGD
96.23118, 2080-2099, noresm1_m, Oct Average, Bangladesh, BGD
33.986378, 2080-2099, noresm1_m, Nov Average, Bangladesh, BGD
14.707835, 2080-2099, noresm1_m, Dec Average, Bangladesh, BGD
24.37742, 2080-2099, bcc_csm1_1, Jan Average, Barbados, BRB
10.0341625, 2080-2099, bcc_csm1_1, Feb Average, Barbados, BRB
12.301372, 2080-2099, bcc_csm1_1, Mar Average, Barbados, BRB
10.23764, 2080-2099, bcc_csm1_1, Apr Average, Barbados, BRB
12.542339, 2080-2099, bcc_csm1_1, May Average, Barbados, BRB
15.7351465, 2080-2099, bcc_csm1_1, Jun Average, Barbados, BRB
27.512821, 2080-2099, bcc_csm1_1, Jul Average, Barbados, BRB
41.748264, 2080-2099, bcc_csm1_1, Aug Average, Barbados, BRB
41.91584, 2080-2099, bcc_csm1_1, Sep Average, Barbados, BRB
36.19329, 2080-2099, bcc_csm1_1, Oct Average, Barbados, BRB
48.35281, 2080-2099, bcc_csm1_1, Nov Average, Barbados, BRB
44.029778, 2080-2099, bcc_csm1_1, Dec Average, Barbados, BRB
17.687906, 2080-2099, bcc_csm1_1_m, Jan Average, Barbados, BRB
8.862849, 2080-2099, bcc_csm1_1_m, Feb Average, Barbados, BRB
8.295385, 2080-2099, bcc_csm1_1_m, Mar Average, Barbados, BRB
7.832623, 2080-2099, bcc_csm1_1_m, Apr Average, Barbados, BRB
7.3458447, 2080-2099, bcc_csm1_1_m, May Average, Barbados, BRB
9.493427, 2080-2099, bcc_csm1_1_m, Jun Average, Barbados, BRB
17.218037, 2080-2099, bcc_csm1_1_m, Jul Average, Barbados, BRB
35.289593, 2080-2099, bcc_csm1_1_m, Aug Average, Barbados, BRB
41.897327, 2080-2099, bcc_csm1_1_m, Sep Average, Barbados, BRB
69.01954, 2080-2099, bcc_csm1_1_m, Oct Average, Barbados, BRB
59.712563, 2080-2099, bcc_csm1_1_m, Nov Average, Barbados, BRB
30.818398, 2080-2099, bcc_csm1_1_m, Dec Average, Barbados, BRB
18.865448, 2080-2099, ccsm4, Jan Average, Barbados, BRB
8.515178, 2080-2099, ccsm4, Feb Average, Barbados, BRB
6.3443737, 2080-2099, ccsm4, Mar Average, Barbados, BRB
5.929495, 2080-2099, ccsm4, Apr Average, Barbados, BRB
7.6733847, 2080-2099, ccsm4, May Average, Barbados, BRB
11.336758, 2080-2099, ccsm4, Jun Average, Barbados, BRB
28.262989, 2080-2099, ccsm4, Jul Average, Barbados, BRB
65.152985, 2080-2099, ccsm4, Aug Average, Barbados, BRB
99.351585, 2080-2099, ccsm4, Sep Average, Barbados, BRB
74.50986, 2080-2099, ccsm4, Oct Average, Barbados, BRB
33.33069, 2080-2099, ccsm4, Nov Average, Barbados, BRB
24.017925, 2080-2099, ccsm4, Dec Average, Barbados, BRB
45.82885, 2080-2099, cesm1_cam5, Jan Average, Barbados, BRB
31.229998, 2080-2099, cesm1_cam5, Feb Average, Barbados, BRB
26.432423, 2080-2099, cesm1_cam5, Mar Average, Barbados, BRB
31.908691, 2080-2099, cesm1_cam5, Apr Average, Barbados, BRB
33.956585, 2080-2099, cesm1_cam5, May Average, Barbados, BRB
41.749435, 2080-2099, cesm1_cam5, Jun Average, Barbados, BRB
76.962524, 2080-2099, cesm1_cam5, Jul Average, Barbados, BRB
161.80388, 2080-2099, cesm1_cam5, Aug Average, Barbados, BRB
191.52774, 2080-2099, cesm1_cam5, Sep Average, Barbados, BRB
152.46164, 2080-2099, cesm1_cam5, Oct Average, Barbados, BRB
81.22283, 2080-2099, cesm1_cam5, Nov Average, Barbados, BRB
53.757492, 2080-2099, cesm1_cam5, Dec Average, Barbados, BRB
39.00877, 2080-2099, csiro_mk3_6_0, Jan Average, Barbados, BRB
31.295662, 2080-2099, csiro_mk3_6_0, Feb Average, Barbados, BRB
40.14642, 2080-2099, csiro_mk3_6_0, Mar Average, Barbados, BRB
32.673798, 2080-2099, csiro_mk3_6_0, Apr Average, Barbados, BRB
67.250206, 2080-2099, csiro_mk3_6_0, May Average, Barbados, BRB
120.41824, 2080-2099, csiro_mk3_6_0, Jun Average, Barbados, BRB
176.61433, 2080-2099, csiro_mk3_6_0, Jul Average, Barbados, BRB
186.34102, 2080-2099, csiro_mk3_6_0, Aug Average, Barbados, BRB
173.30243, 2080-2099, csiro_mk3_6_0, Sep Average, Barbados, BRB
165.35423, 2080-2099, csiro_mk3_6_0, Oct Average, Barbados, BRB
140.9279, 2080-2099, csiro_mk3_6_0, Nov Average, Barbados, BRB
68.216225, 2080-2099, csiro_mk3_6_0, Dec Average, Barbados, BRB
27.606632, 2080-2099, fio_esm, Jan Average, Barbados, BRB
15.230182, 2080-2099, fio_esm, Feb Average, Barbados, BRB
10.701701, 2080-2099, fio_esm, Mar Average, Barbados, BRB
8.991386, 2080-2099, fio_esm, Apr Average, Barbados, BRB
10.866395, 2080-2099, fio_esm, May Average, Barbados, BRB
20.541487, 2080-2099, fio_esm, Jun Average, Barbados, BRB
32.878628, 2080-2099, fio_esm, Jul Average, Barbados, BRB
57.0915, 2080-2099, fio_esm, Aug Average, Barbados, BRB
84.53046, 2080-2099, fio_esm, Sep Average, Barbados, BRB
94.184425, 2080-2099, fio_esm, Oct Average, Barbados, BRB
48.606148, 2080-2099, fio_esm, Nov Average, Barbados, BRB
37.9422, 2080-2099, fio_esm, Dec Average, Barbados, BRB
23.740353, 2080-2099, gfdl_cm3, Jan Average, Barbados, BRB
17.545443, 2080-2099, gfdl_cm3, Feb Average, Barbados, BRB
19.894285, 2080-2099, gfdl_cm3, Mar Average, Barbados, BRB
20.372284, 2080-2099, gfdl_cm3, Apr Average, Barbados, BRB
20.95004, 2080-2099, gfdl_cm3, May Average, Barbados, BRB
35.569363, 2080-2099, gfdl_cm3, Jun Average, Barbados, BRB
154.93578, 2080-2099, gfdl_cm3, Jul Average, Barbados, BRB
179.9847, 2080-2099, gfdl_cm3, Aug Average, Barbados, BRB
119.02821, 2080-2099, gfdl_cm3, Sep Average, Barbados, BRB
106.05096, 2080-2099, gfdl_cm3, Oct Average, Barbados, BRB
94.203224, 2080-2099, gfdl_cm3, Nov Average, Barbados, BRB
26.86538, 2080-2099, gfdl_cm3, Dec Average, Barbados, BRB
28.900639, 2080-2099, gfdl_esm2m, Jan Average, Barbados, BRB
23.61785, 2080-2099, gfdl_esm2m, Feb Average, Barbados, BRB
24.215796, 2080-2099, gfdl_esm2m, Mar Average, Barbados, BRB
28.342787, 2080-2099, gfdl_esm2m, Apr Average, Barbados, BRB
33.3617, 2080-2099, gfdl_esm2m, May Average, Barbados, BRB
36.696114, 2080-2099, gfdl_esm2m, Jun Average, Barbados, BRB
84.60858, 2080-2099, gfdl_esm2m, Jul Average, Barbados, BRB
118.44516, 2080-2099, gfdl_esm2m, Aug Average, Barbados, BRB
135.17549, 2080-2099, gfdl_esm2m, Sep Average, Barbados, BRB
111.85034, 2080-2099, gfdl_esm2m, Oct Average, Barbados, BRB
108.93984, 2080-2099, gfdl_esm2m, Nov Average, Barbados, BRB
42.577957, 2080-2099, gfdl_esm2m, Dec Average, Barbados, BRB
53.31776, 2080-2099, giss_e2_h, Jan Average, Barbados, BRB
40.12935, 2080-2099, giss_e2_h, Feb Average, Barbados, BRB
45.501926, 2080-2099, giss_e2_h, Mar Average, Barbados, BRB
68.028145, 2080-2099, giss_e2_h, Apr Average, Barbados, BRB
142.78273, 2080-2099, giss_e2_h, May Average, Barbados, BRB
206.82564, 2080-2099, giss_e2_h, Jun Average, Barbados, BRB
282.47928, 2080-2099, giss_e2_h, Jul Average, Barbados, BRB
276.62756, 2080-2099, giss_e2_h, Aug Average, Barbados, BRB
224.34605, 2080-2099, giss_e2_h, Sep Average, Barbados, BRB
197.85733, 2080-2099, giss_e2_h, Oct Average, Barbados, BRB
153.285, 2080-2099, giss_e2_h, Nov Average, Barbados, BRB
86.867775, 2080-2099, giss_e2_h, Dec Average, Barbados, BRB
59.365425, 2080-2099, giss_e2_r, Jan Average, Barbados, BRB
40.253338, 2080-2099, giss_e2_r, Feb Average, Barbados, BRB
43.395283, 2080-2099, giss_e2_r, Mar Average, Barbados, BRB
66.71251, 2080-2099, giss_e2_r, Apr Average, Barbados, BRB
139.51083, 2080-2099, giss_e2_r, May Average, Barbados, BRB
244.17241, 2080-2099, giss_e2_r, Jun Average, Barbados, BRB
303.86676, 2080-2099, giss_e2_r, Jul Average, Barbados, BRB
267.0273, 2080-2099, giss_e2_r, Aug Average, Barbados, BRB
221.87714, 2080-2099, giss_e2_r, Sep Average, Barbados, BRB
209.33282, 2080-2099, giss_e2_r, Oct Average, Barbados, BRB
189.43991, 2080-2099, giss_e2_r, Nov Average, Barbados, BRB
109.142715, 2080-2099, giss_e2_r, Dec Average, Barbados, BRB
36.854893, 2080-2099, ipsl_cm5a_mr, Jan Average, Barbados, BRB
33.17442, 2080-2099, ipsl_cm5a_mr, Feb Average, Barbados, BRB
36.350964, 2080-2099, ipsl_cm5a_mr, Mar Average, Barbados, BRB
35.746902, 2080-2099, ipsl_cm5a_mr, Apr Average, Barbados, BRB
40.758, 2080-2099, ipsl_cm5a_mr, May Average, Barbados, BRB
42.70107, 2080-2099, ipsl_cm5a_mr, Jun Average, Barbados, BRB
48.44235, 2080-2099, ipsl_cm5a_mr, Jul Average, Barbados, BRB
125.73739, 2080-2099, ipsl_cm5a_mr, Aug Average, Barbados, BRB
276.67352, 2080-2099, ipsl_cm5a_mr, Sep Average, Barbados, BRB
265.85126, 2080-2099, ipsl_cm5a_mr, Oct Average, Barbados, BRB
99.4079, 2080-2099, ipsl_cm5a_mr, Nov Average, Barbados, BRB
40.341213, 2080-2099, ipsl_cm5a_mr, Dec Average, Barbados, BRB
31.145819, 2080-2099, miroc_esm, Jan Average, Barbados, BRB
19.66706, 2080-2099, miroc_esm, Feb Average, Barbados, BRB
19.413248, 2080-2099, miroc_esm, Mar Average, Barbados, BRB
19.728914, 2080-2099, miroc_esm, Apr Average, Barbados, BRB
36.4572, 2080-2099, miroc_esm, May Average, Barbados, BRB
57.41712, 2080-2099, miroc_esm, Jun Average, Barbados, BRB
61.055096, 2080-2099, miroc_esm, Jul Average, Barbados, BRB
62.494583, 2080-2099, miroc_esm, Aug Average, Barbados, BRB
68.60801, 2080-2099, miroc_esm, Sep Average, Barbados, BRB
98.498955, 2080-2099, miroc_esm, Oct Average, Barbados, BRB
76.61845, 2080-2099, miroc_esm, Nov Average, Barbados, BRB
50.211338, 2080-2099, miroc_esm, Dec Average, Barbados, BRB
29.502855, 2080-2099, miroc_esm_chem, Jan Average, Barbados, BRB
16.132969, 2080-2099, miroc_esm_chem, Feb Average, Barbados, BRB
16.22119, 2080-2099, miroc_esm_chem, Mar Average, Barbados, BRB
22.84557, 2080-2099, miroc_esm_chem, Apr Average, Barbados, BRB
45.876823, 2080-2099, miroc_esm_chem, May Average, Barbados, BRB
67.94883, 2080-2099, miroc_esm_chem, Jun Average, Barbados, BRB
59.621365, 2080-2099, miroc_esm_chem, Jul Average, Barbados, BRB
63.34257, 2080-2099, miroc_esm_chem, Aug Average, Barbados, BRB
78.41549, 2080-2099, miroc_esm_chem, Sep Average, Barbados, BRB
115.55012, 2080-2099, miroc_esm_chem, Oct Average, Barbados, BRB
75.41248, 2080-2099, miroc_esm_chem, Nov Average, Barbados, BRB
45.24855, 2080-2099, miroc_esm_chem, Dec Average, Barbados, BRB
38.99987, 2080-2099, miroc5, Jan Average, Barbados, BRB
33.85401, 2080-2099, miroc5, Feb Average, Barbados, BRB
38.593384, 2080-2099, miroc5, Mar Average, Barbados, BRB
45.243355, 2080-2099, miroc5, Apr Average, Barbados, BRB
71.21101, 2080-2099, miroc5, May Average, Barbados, BRB
94.9081, 2080-2099, miroc5, Jun Average, Barbados, BRB
83.639336, 2080-2099, miroc5, Jul Average, Barbados, BRB
89.55657, 2080-2099, miroc5, Aug Average, Barbados, BRB
119.45933, 2080-2099, miroc5, Sep Average, Barbados, BRB
114.28793, 2080-2099, miroc5, Oct Average, Barbados, BRB
100.39408, 2080-2099, miroc5, Nov Average, Barbados, BRB
50.456894, 2080-2099, miroc5, Dec Average, Barbados, BRB
5.736046, 2080-2099, mri_cgcm3, Jan Average, Barbados, BRB
4.828567, 2080-2099, mri_cgcm3, Feb Average, Barbados, BRB
3.2014546, 2080-2099, mri_cgcm3, Mar Average, Barbados, BRB
4.8708076, 2080-2099, mri_cgcm3, Apr Average, Barbados, BRB
5.176691, 2080-2099, mri_cgcm3, May Average, Barbados, BRB
6.7318535, 2080-2099, mri_cgcm3, Jun Average, Barbados, BRB
35.19723, 2080-2099, mri_cgcm3, Jul Average, Barbados, BRB
53.398777, 2080-2099, mri_cgcm3, Aug Average, Barbados, BRB
97.18412, 2080-2099, mri_cgcm3, Sep Average, Barbados, BRB
60.196625, 2080-2099, mri_cgcm3, Oct Average, Barbados, BRB
21.02681, 2080-2099, mri_cgcm3, Nov Average, Barbados, BRB
5.695759, 2080-2099, mri_cgcm3, Dec Average, Barbados, BRB
14.882249, 2080-2099, noresm1_m, Jan Average, Barbados, BRB
8.92182, 2080-2099, noresm1_m, Feb Average, Barbados, BRB
6.797924, 2080-2099, noresm1_m, Mar Average, Barbados, BRB
4.8468156, 2080-2099, noresm1_m, Apr Average, Barbados, BRB
7.0742908, 2080-2099, noresm1_m, May Average, Barbados, BRB
12.874095, 2080-2099, noresm1_m, Jun Average, Barbados, BRB
15.01051, 2080-2099, noresm1_m, Jul Average, Barbados, BRB
30.223408, 2080-2099, noresm1_m, Aug Average, Barbados, BRB
64.25152, 2080-2099, noresm1_m, Sep Average, Barbados, BRB
42.488464, 2080-2099, noresm1_m, Oct Average, Barbados, BRB
16.578484, 2080-2099, noresm1_m, Nov Average, Barbados, BRB
15.774169, 2080-2099, noresm1_m, Dec Average, Barbados, BRB
66.83645, 2080-2099, bcc_csm1_1, Jan Average, Belarus, BLR
64.78379, 2080-2099, bcc_csm1_1, Feb Average, Belarus, BLR
61.416077, 2080-2099, bcc_csm1_1, Mar Average, Belarus, BLR
60.327652, 2080-2099, bcc_csm1_1, Apr Average, Belarus, BLR
60.981194, 2080-2099, bcc_csm1_1, May Average, Belarus, BLR
56.742672, 2080-2099, bcc_csm1_1, Jun Average, Belarus, BLR
49.714653, 2080-2099, bcc_csm1_1, Jul Average, Belarus, BLR
42.42253, 2080-2099, bcc_csm1_1, Aug Average, Belarus, BLR
53.88659, 2080-2099, bcc_csm1_1, Sep Average, Belarus, BLR
60.128174, 2080-2099, bcc_csm1_1, Oct Average, Belarus, BLR
85.46961, 2080-2099, bcc_csm1_1, Nov Average, Belarus, BLR
76.21771, 2080-2099, bcc_csm1_1, Dec Average, Belarus, BLR
77.625305, 2080-2099, bcc_csm1_1_m, Jan Average, Belarus, BLR
67.54054, 2080-2099, bcc_csm1_1_m, Feb Average, Belarus, BLR
73.39202, 2080-2099, bcc_csm1_1_m, Mar Average, Belarus, BLR
63.053295, 2080-2099, bcc_csm1_1_m, Apr Average, Belarus, BLR
73.06092, 2080-2099, bcc_csm1_1_m, May Average, Belarus, BLR
67.74269, 2080-2099, bcc_csm1_1_m, Jun Average, Belarus, BLR
45.84387, 2080-2099, bcc_csm1_1_m, Jul Average, Belarus, BLR
24.622215, 2080-2099, bcc_csm1_1_m, Aug Average, Belarus, BLR
43.015644, 2080-2099, bcc_csm1_1_m, Sep Average, Belarus, BLR
78.101166, 2080-2099, bcc_csm1_1_m, Oct Average, Belarus, BLR
91.360344, 2080-2099, bcc_csm1_1_m, Nov Average, Belarus, BLR
86.12144, 2080-2099, bcc_csm1_1_m, Dec Average, Belarus, BLR
76.93849, 2080-2099, ccsm4, Jan Average, Belarus, BLR
61.025185, 2080-2099, ccsm4, Feb Average, Belarus, BLR
52.31959, 2080-2099, ccsm4, Mar Average, Belarus, BLR
55.044968, 2080-2099, ccsm4, Apr Average, Belarus, BLR
90.38173, 2080-2099, ccsm4, May Average, Belarus, BLR
80.28594, 2080-2099, ccsm4, Jun Average, Belarus, BLR
74.57848, 2080-2099, ccsm4, Jul Average, Belarus, BLR
65.773544, 2080-2099, ccsm4, Aug Average, Belarus, BLR
52.77032, 2080-2099, ccsm4, Sep Average, Belarus, BLR
63.62503, 2080-2099, ccsm4, Oct Average, Belarus, BLR
72.60269, 2080-2099, ccsm4, Nov Average, Belarus, BLR
74.753555, 2080-2099, ccsm4, Dec Average, Belarus, BLR
62.73643, 2080-2099, cesm1_cam5, Jan Average, Belarus, BLR
45.574978, 2080-2099, cesm1_cam5, Feb Average, Belarus, BLR
47.963665, 2080-2099, cesm1_cam5, Mar Average, Belarus, BLR
34.9772, 2080-2099, cesm1_cam5, Apr Average, Belarus, BLR
62.38035, 2080-2099, cesm1_cam5, May Average, Belarus, BLR
68.9604, 2080-2099, cesm1_cam5, Jun Average, Belarus, BLR
66.78462, 2080-2099, cesm1_cam5, Jul Average, Belarus, BLR
63.503433, 2080-2099, cesm1_cam5, Aug Average, Belarus, BLR
54.773808, 2080-2099, cesm1_cam5, Sep Average, Belarus, BLR
56.38058, 2080-2099, cesm1_cam5, Oct Average, Belarus, BLR
58.47131, 2080-2099, cesm1_cam5, Nov Average, Belarus, BLR
65.933495, 2080-2099, cesm1_cam5, Dec Average, Belarus, BLR
71.64414, 2080-2099, csiro_mk3_6_0, Jan Average, Belarus, BLR
62.814133, 2080-2099, csiro_mk3_6_0, Feb Average, Belarus, BLR
82.436325, 2080-2099, csiro_mk3_6_0, Mar Average, Belarus, BLR
68.93827, 2080-2099, csiro_mk3_6_0, Apr Average, Belarus, BLR
76.971115, 2080-2099, csiro_mk3_6_0, May Average, Belarus, BLR
71.92635, 2080-2099, csiro_mk3_6_0, Jun Average, Belarus, BLR
57.62775, 2080-2099, csiro_mk3_6_0, Jul Average, Belarus, BLR
52.419758, 2080-2099, csiro_mk3_6_0, Aug Average, Belarus, BLR
69.918465, 2080-2099, csiro_mk3_6_0, Sep Average, Belarus, BLR
71.66706, 2080-2099, csiro_mk3_6_0, Oct Average, Belarus, BLR
72.17085, 2080-2099, csiro_mk3_6_0, Nov Average, Belarus, BLR
69.75832, 2080-2099, csiro_mk3_6_0, Dec Average, Belarus, BLR
107.33312, 2080-2099, fio_esm, Jan Average, Belarus, BLR
77.07522, 2080-2099, fio_esm, Feb Average, Belarus, BLR
69.72385, 2080-2099, fio_esm, Mar Average, Belarus, BLR
58.43289, 2080-2099, fio_esm, Apr Average, Belarus, BLR
60.241577, 2080-2099, fio_esm, May Average, Belarus, BLR
67.97561, 2080-2099, fio_esm, Jun Average, Belarus, BLR
68.107376, 2080-2099, fio_esm, Jul Average, Belarus, BLR
58.20625, 2080-2099, fio_esm, Aug Average, Belarus, BLR
50.806736, 2080-2099, fio_esm, Sep Average, Belarus, BLR
66.88472, 2080-2099, fio_esm, Oct Average, Belarus, BLR
84.30608, 2080-2099, fio_esm, Nov Average, Belarus, BLR
96.11773, 2080-2099, fio_esm, Dec Average, Belarus, BLR
59.835915, 2080-2099, gfdl_cm3, Jan Average, Belarus, BLR
51.034782, 2080-2099, gfdl_cm3, Feb Average, Belarus, BLR
58.358257, 2080-2099, gfdl_cm3, Mar Average, Belarus, BLR
52.45727, 2080-2099, gfdl_cm3, Apr Average, Belarus, BLR
75.18591, 2080-2099, gfdl_cm3, May Average, Belarus, BLR
78.54195, 2080-2099, gfdl_cm3, Jun Average, Belarus, BLR
79.12242, 2080-2099, gfdl_cm3, Jul Average, Belarus, BLR
70.75416, 2080-2099, gfdl_cm3, Aug Average, Belarus, BLR
56.31592, 2080-2099, gfdl_cm3, Sep Average, Belarus, BLR
60.238472, 2080-2099, gfdl_cm3, Oct Average, Belarus, BLR
68.11268, 2080-2099, gfdl_cm3, Nov Average, Belarus, BLR
76.59616, 2080-2099, gfdl_cm3, Dec Average, Belarus, BLR
67.97205, 2080-2099, gfdl_esm2m, Jan Average, Belarus, BLR
51.809162, 2080-2099, gfdl_esm2m, Feb Average, Belarus, BLR
62.068443, 2080-2099, gfdl_esm2m, Mar Average, Belarus, BLR
63.675396, 2080-2099, gfdl_esm2m, Apr Average, Belarus, BLR
69.28685, 2080-2099, gfdl_esm2m, May Average, Belarus, BLR
91.010475, 2080-2099, gfdl_esm2m, Jun Average, Belarus, BLR
96.82258, 2080-2099, gfdl_esm2m, Jul Average, Belarus, BLR
86.961426, 2080-2099, gfdl_esm2m, Aug Average, Belarus, BLR
59.824146, 2080-2099, gfdl_esm2m, Sep Average, Belarus, BLR
68.17812, 2080-2099, gfdl_esm2m, Oct Average, Belarus, BLR
70.02531, 2080-2099, gfdl_esm2m, Nov Average, Belarus, BLR
75.04437, 2080-2099, gfdl_esm2m, Dec Average, Belarus, BLR
63.969166, 2080-2099, giss_e2_h, Jan Average, Belarus, BLR
52.028687, 2080-2099, giss_e2_h, Feb Average, Belarus, BLR
53.780293, 2080-2099, giss_e2_h, Mar Average, Belarus, BLR
57.989952, 2080-2099, giss_e2_h, Apr Average, Belarus, BLR
89.514435, 2080-2099, giss_e2_h, May Average, Belarus, BLR
118.71097, 2080-2099, giss_e2_h, Jun Average, Belarus, BLR
112.44225, 2080-2099, giss_e2_h, Jul Average, Belarus, BLR
91.420746, 2080-2099, giss_e2_h, Aug Average, Belarus, BLR
76.010445, 2080-2099, giss_e2_h, Sep Average, Belarus, BLR
71.14656, 2080-2099, giss_e2_h, Oct Average, Belarus, BLR
72.15849, 2080-2099, giss_e2_h, Nov Average, Belarus, BLR
