Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
71.29363, 2080-2099, fio_esm, Oct Average, South Africa, ZAF
87.24573, 2080-2099, fio_esm, Nov Average, South Africa, ZAF
103.873665, 2080-2099, fio_esm, Dec Average, South Africa, ZAF
127.92156, 2080-2099, gfdl_cm3, Jan Average, South Africa, ZAF
111.14851, 2080-2099, gfdl_cm3, Feb Average, South Africa, ZAF
105.16942, 2080-2099, gfdl_cm3, Mar Average, South Africa, ZAF
58.987965, 2080-2099, gfdl_cm3, Apr Average, South Africa, ZAF
37.516468, 2080-2099, gfdl_cm3, May Average, South Africa, ZAF
22.487354, 2080-2099, gfdl_cm3, Jun Average, South Africa, ZAF
22.487432, 2080-2099, gfdl_cm3, Jul Average, South Africa, ZAF
28.976267, 2080-2099, gfdl_cm3, Aug Average, South Africa, ZAF
40.430767, 2080-2099, gfdl_cm3, Sep Average, South Africa, ZAF
55.99646, 2080-2099, gfdl_cm3, Oct Average, South Africa, ZAF
81.20321, 2080-2099, gfdl_cm3, Nov Average, South Africa, ZAF
105.29596, 2080-2099, gfdl_cm3, Dec Average, South Africa, ZAF
161.81767, 2080-2099, gfdl_esm2m, Jan Average, South Africa, ZAF
131.78511, 2080-2099, gfdl_esm2m, Feb Average, South Africa, ZAF
122.42749, 2080-2099, gfdl_esm2m, Mar Average, South Africa, ZAF
80.06479, 2080-2099, gfdl_esm2m, Apr Average, South Africa, ZAF
53.58724, 2080-2099, gfdl_esm2m, May Average, South Africa, ZAF
30.625296, 2080-2099, gfdl_esm2m, Jun Average, South Africa, ZAF
33.05594, 2080-2099, gfdl_esm2m, Jul Average, South Africa, ZAF
35.25879, 2080-2099, gfdl_esm2m, Aug Average, South Africa, ZAF
36.42287, 2080-2099, gfdl_esm2m, Sep Average, South Africa, ZAF
64.52136, 2080-2099, gfdl_esm2m, Oct Average, South Africa, ZAF
86.54454, 2080-2099, gfdl_esm2m, Nov Average, South Africa, ZAF
133.14949, 2080-2099, gfdl_esm2m, Dec Average, South Africa, ZAF
76.252335, 2080-2099, giss_e2_h, Jan Average, South Africa, ZAF
56.730953, 2080-2099, giss_e2_h, Feb Average, South Africa, ZAF
46.94127, 2080-2099, giss_e2_h, Mar Average, South Africa, ZAF
39.771183, 2080-2099, giss_e2_h, Apr Average, South Africa, ZAF
38.018707, 2080-2099, giss_e2_h, May Average, South Africa, ZAF
41.26975, 2080-2099, giss_e2_h, Jun Average, South Africa, ZAF
53.060047, 2080-2099, giss_e2_h, Jul Average, South Africa, ZAF
55.774387, 2080-2099, giss_e2_h, Aug Average, South Africa, ZAF
62.049774, 2080-2099, giss_e2_h, Sep Average, South Africa, ZAF
69.8167, 2080-2099, giss_e2_h, Oct Average, South Africa, ZAF
88.568, 2080-2099, giss_e2_h, Nov Average, South Africa, ZAF
88.613434, 2080-2099, giss_e2_h, Dec Average, South Africa, ZAF
82.90543, 2080-2099, giss_e2_r, Jan Average, South Africa, ZAF
63.344784, 2080-2099, giss_e2_r, Feb Average, South Africa, ZAF
53.17342, 2080-2099, giss_e2_r, Mar Average, South Africa, ZAF
41.104465, 2080-2099, giss_e2_r, Apr Average, South Africa, ZAF
37.356884, 2080-2099, giss_e2_r, May Average, South Africa, ZAF
34.361652, 2080-2099, giss_e2_r, Jun Average, South Africa, ZAF
37.740433, 2080-2099, giss_e2_r, Jul Average, South Africa, ZAF
39.530827, 2080-2099, giss_e2_r, Aug Average, South Africa, ZAF
35.14332, 2080-2099, giss_e2_r, Sep Average, South Africa, ZAF
62.676823, 2080-2099, giss_e2_r, Oct Average, South Africa, ZAF
92.98073, 2080-2099, giss_e2_r, Nov Average, South Africa, ZAF
88.66244, 2080-2099, giss_e2_r, Dec Average, South Africa, ZAF
81.85163, 2080-2099, ipsl_cm5a_mr, Jan Average, South Africa, ZAF
73.7641, 2080-2099, ipsl_cm5a_mr, Feb Average, South Africa, ZAF
70.79158, 2080-2099, ipsl_cm5a_mr, Mar Average, South Africa, ZAF
23.561483, 2080-2099, ipsl_cm5a_mr, Apr Average, South Africa, ZAF
13.178422, 2080-2099, ipsl_cm5a_mr, May Average, South Africa, ZAF
11.911244, 2080-2099, ipsl_cm5a_mr, Jun Average, South Africa, ZAF
9.077852, 2080-2099, ipsl_cm5a_mr, Jul Average, South Africa, ZAF
15.53735, 2080-2099, ipsl_cm5a_mr, Aug Average, South Africa, ZAF
16.505943, 2080-2099, ipsl_cm5a_mr, Sep Average, South Africa, ZAF
22.327152, 2080-2099, ipsl_cm5a_mr, Oct Average, South Africa, ZAF
47.693573, 2080-2099, ipsl_cm5a_mr, Nov Average, South Africa, ZAF
81.089294, 2080-2099, ipsl_cm5a_mr, Dec Average, South Africa, ZAF
120.83371, 2080-2099, miroc_esm, Jan Average, South Africa, ZAF
105.22277, 2080-2099, miroc_esm, Feb Average, South Africa, ZAF
105.54158, 2080-2099, miroc_esm, Mar Average, South Africa, ZAF
84.25956, 2080-2099, miroc_esm, Apr Average, South Africa, ZAF
62.36012, 2080-2099, miroc_esm, May Average, South Africa, ZAF
26.551317, 2080-2099, miroc_esm, Jun Average, South Africa, ZAF
32.822445, 2080-2099, miroc_esm, Jul Average, South Africa, ZAF
29.272514, 2080-2099, miroc_esm, Aug Average, South Africa, ZAF
23.485464, 2080-2099, miroc_esm, Sep Average, South Africa, ZAF
43.22102, 2080-2099, miroc_esm, Oct Average, South Africa, ZAF
86.75266, 2080-2099, miroc_esm, Nov Average, South Africa, ZAF
110.408554, 2080-2099, miroc_esm, Dec Average, South Africa, ZAF
118.99942, 2080-2099, miroc_esm_chem, Jan Average, South Africa, ZAF
104.70251, 2080-2099, miroc_esm_chem, Feb Average, South Africa, ZAF
92.06966, 2080-2099, miroc_esm_chem, Mar Average, South Africa, ZAF
89.56795, 2080-2099, miroc_esm_chem, Apr Average, South Africa, ZAF
58.06115, 2080-2099, miroc_esm_chem, May Average, South Africa, ZAF
26.719845, 2080-2099, miroc_esm_chem, Jun Average, South Africa, ZAF
29.13998, 2080-2099, miroc_esm_chem, Jul Average, South Africa, ZAF
32.757103, 2080-2099, miroc_esm_chem, Aug Average, South Africa, ZAF
23.612234, 2080-2099, miroc_esm_chem, Sep Average, South Africa, ZAF
38.221565, 2080-2099, miroc_esm_chem, Oct Average, South Africa, ZAF
83.8213, 2080-2099, miroc_esm_chem, Nov Average, South Africa, ZAF
100.62965, 2080-2099, miroc_esm_chem, Dec Average, South Africa, ZAF
118.35884, 2080-2099, miroc5, Jan Average, South Africa, ZAF
97.3911, 2080-2099, miroc5, Feb Average, South Africa, ZAF
104.11844, 2080-2099, miroc5, Mar Average, South Africa, ZAF
81.1038, 2080-2099, miroc5, Apr Average, South Africa, ZAF
37.311924, 2080-2099, miroc5, May Average, South Africa, ZAF
23.759247, 2080-2099, miroc5, Jun Average, South Africa, ZAF
28.058647, 2080-2099, miroc5, Jul Average, South Africa, ZAF
27.9027, 2080-2099, miroc5, Aug Average, South Africa, ZAF
35.126427, 2080-2099, miroc5, Sep Average, South Africa, ZAF
62.252537, 2080-2099, miroc5, Oct Average, South Africa, ZAF
100.646255, 2080-2099, miroc5, Nov Average, South Africa, ZAF
138.61714, 2080-2099, miroc5, Dec Average, South Africa, ZAF
103.56421, 2080-2099, mri_cgcm3, Jan Average, South Africa, ZAF
119.87172, 2080-2099, mri_cgcm3, Feb Average, South Africa, ZAF
86.30166, 2080-2099, mri_cgcm3, Mar Average, South Africa, ZAF
62.10878, 2080-2099, mri_cgcm3, Apr Average, South Africa, ZAF
40.963, 2080-2099, mri_cgcm3, May Average, South Africa, ZAF
22.273512, 2080-2099, mri_cgcm3, Jun Average, South Africa, ZAF
23.854113, 2080-2099, mri_cgcm3, Jul Average, South Africa, ZAF
37.533115, 2080-2099, mri_cgcm3, Aug Average, South Africa, ZAF
46.177864, 2080-2099, mri_cgcm3, Sep Average, South Africa, ZAF
58.01033, 2080-2099, mri_cgcm3, Oct Average, South Africa, ZAF
85.56341, 2080-2099, mri_cgcm3, Nov Average, South Africa, ZAF
90.378716, 2080-2099, mri_cgcm3, Dec Average, South Africa, ZAF
196.57779, 2080-2099, noresm1_m, Jan Average, South Africa, ZAF
162.21626, 2080-2099, noresm1_m, Feb Average, South Africa, ZAF
153.7709, 2080-2099, noresm1_m, Mar Average, South Africa, ZAF
99.83434, 2080-2099, noresm1_m, Apr Average, South Africa, ZAF
52.31058, 2080-2099, noresm1_m, May Average, South Africa, ZAF
31.537544, 2080-2099, noresm1_m, Jun Average, South Africa, ZAF
27.028658, 2080-2099, noresm1_m, Jul Average, South Africa, ZAF
33.324776, 2080-2099, noresm1_m, Aug Average, South Africa, ZAF
57.208538, 2080-2099, noresm1_m, Sep Average, South Africa, ZAF
105.74781, 2080-2099, noresm1_m, Oct Average, South Africa, ZAF
140.79922, 2080-2099, noresm1_m, Nov Average, South Africa, ZAF
173.48761, 2080-2099, noresm1_m, Dec Average, South Africa, ZAF
55.59921, 2080-2099, bcc_csm1_1, Jan Average, Spain, ESP
42.654484, 2080-2099, bcc_csm1_1, Feb Average, Spain, ESP
37.676086, 2080-2099, bcc_csm1_1, Mar Average, Spain, ESP
38.684155, 2080-2099, bcc_csm1_1, Apr Average, Spain, ESP
33.648956, 2080-2099, bcc_csm1_1, May Average, Spain, ESP
17.060392, 2080-2099, bcc_csm1_1, Jun Average, Spain, ESP
16.52932, 2080-2099, bcc_csm1_1, Jul Average, Spain, ESP
12.671499, 2080-2099, bcc_csm1_1, Aug Average, Spain, ESP
22.169712, 2080-2099, bcc_csm1_1, Sep Average, Spain, ESP
47.952034, 2080-2099, bcc_csm1_1, Oct Average, Spain, ESP
59.743473, 2080-2099, bcc_csm1_1, Nov Average, Spain, ESP
61.790955, 2080-2099, bcc_csm1_1, Dec Average, Spain, ESP
66.60571, 2080-2099, bcc_csm1_1_m, Jan Average, Spain, ESP
51.53949, 2080-2099, bcc_csm1_1_m, Feb Average, Spain, ESP
47.77901, 2080-2099, bcc_csm1_1_m, Mar Average, Spain, ESP
42.227448, 2080-2099, bcc_csm1_1_m, Apr Average, Spain, ESP
20.636118, 2080-2099, bcc_csm1_1_m, May Average, Spain, ESP
17.477598, 2080-2099, bcc_csm1_1_m, Jun Average, Spain, ESP
8.096561, 2080-2099, bcc_csm1_1_m, Jul Average, Spain, ESP
10.2130575, 2080-2099, bcc_csm1_1_m, Aug Average, Spain, ESP
17.165794, 2080-2099, bcc_csm1_1_m, Sep Average, Spain, ESP
30.82187, 2080-2099, bcc_csm1_1_m, Oct Average, Spain, ESP
57.111954, 2080-2099, bcc_csm1_1_m, Nov Average, Spain, ESP
72.48647, 2080-2099, bcc_csm1_1_m, Dec Average, Spain, ESP
57.207207, 2080-2099, ccsm4, Jan Average, Spain, ESP
40.145138, 2080-2099, ccsm4, Feb Average, Spain, ESP
39.018364, 2080-2099, ccsm4, Mar Average, Spain, ESP
41.691433, 2080-2099, ccsm4, Apr Average, Spain, ESP
45.201614, 2080-2099, ccsm4, May Average, Spain, ESP
40.580616, 2080-2099, ccsm4, Jun Average, Spain, ESP
23.645523, 2080-2099, ccsm4, Jul Average, Spain, ESP
23.933195, 2080-2099, ccsm4, Aug Average, Spain, ESP
40.696037, 2080-2099, ccsm4, Sep Average, Spain, ESP
32.886784, 2080-2099, ccsm4, Oct Average, Spain, ESP
56.008305, 2080-2099, ccsm4, Nov Average, Spain, ESP
72.532036, 2080-2099, ccsm4, Dec Average, Spain, ESP
45.7712, 2080-2099, cesm1_cam5, Jan Average, Spain, ESP
30.638908, 2080-2099, cesm1_cam5, Feb Average, Spain, ESP
28.691986, 2080-2099, cesm1_cam5, Mar Average, Spain, ESP
50.9622, 2080-2099, cesm1_cam5, Apr Average, Spain, ESP
49.82359, 2080-2099, cesm1_cam5, May Average, Spain, ESP
50.57107, 2080-2099, cesm1_cam5, Jun Average, Spain, ESP
29.379202, 2080-2099, cesm1_cam5, Jul Average, Spain, ESP
21.85141, 2080-2099, cesm1_cam5, Aug Average, Spain, ESP
28.84704, 2080-2099, cesm1_cam5, Sep Average, Spain, ESP
50.05185, 2080-2099, cesm1_cam5, Oct Average, Spain, ESP
52.321163, 2080-2099, cesm1_cam5, Nov Average, Spain, ESP
49.464897, 2080-2099, cesm1_cam5, Dec Average, Spain, ESP
84.01234, 2080-2099, csiro_mk3_6_0, Jan Average, Spain, ESP
61.945053, 2080-2099, csiro_mk3_6_0, Feb Average, Spain, ESP
50.89824, 2080-2099, csiro_mk3_6_0, Mar Average, Spain, ESP
49.79657, 2080-2099, csiro_mk3_6_0, Apr Average, Spain, ESP
29.832151, 2080-2099, csiro_mk3_6_0, May Average, Spain, ESP
27.981781, 2080-2099, csiro_mk3_6_0, Jun Average, Spain, ESP
10.242156, 2080-2099, csiro_mk3_6_0, Jul Average, Spain, ESP
18.238043, 2080-2099, csiro_mk3_6_0, Aug Average, Spain, ESP
38.644974, 2080-2099, csiro_mk3_6_0, Sep Average, Spain, ESP
53.90747, 2080-2099, csiro_mk3_6_0, Oct Average, Spain, ESP
62.625786, 2080-2099, csiro_mk3_6_0, Nov Average, Spain, ESP
72.32784, 2080-2099, csiro_mk3_6_0, Dec Average, Spain, ESP
33.698368, 2080-2099, fio_esm, Jan Average, Spain, ESP
33.622902, 2080-2099, fio_esm, Feb Average, Spain, ESP
27.55791, 2080-2099, fio_esm, Mar Average, Spain, ESP
24.706415, 2080-2099, fio_esm, Apr Average, Spain, ESP
18.196615, 2080-2099, fio_esm, May Average, Spain, ESP
27.919628, 2080-2099, fio_esm, Jun Average, Spain, ESP
27.896872, 2080-2099, fio_esm, Jul Average, Spain, ESP
26.685015, 2080-2099, fio_esm, Aug Average, Spain, ESP
31.869513, 2080-2099, fio_esm, Sep Average, Spain, ESP
47.03076, 2080-2099, fio_esm, Oct Average, Spain, ESP
45.66886, 2080-2099, fio_esm, Nov Average, Spain, ESP
43.819366, 2080-2099, fio_esm, Dec Average, Spain, ESP
34.616215, 2080-2099, gfdl_cm3, Jan Average, Spain, ESP
39.00862, 2080-2099, gfdl_cm3, Feb Average, Spain, ESP
46.548206, 2080-2099, gfdl_cm3, Mar Average, Spain, ESP
68.50461, 2080-2099, gfdl_cm3, Apr Average, Spain, ESP
59.22069, 2080-2099, gfdl_cm3, May Average, Spain, ESP
38.730408, 2080-2099, gfdl_cm3, Jun Average, Spain, ESP
30.760042, 2080-2099, gfdl_cm3, Jul Average, Spain, ESP
13.823804, 2080-2099, gfdl_cm3, Aug Average, Spain, ESP
24.251228, 2080-2099, gfdl_cm3, Sep Average, Spain, ESP
38.06755, 2080-2099, gfdl_cm3, Oct Average, Spain, ESP
38.111652, 2080-2099, gfdl_cm3, Nov Average, Spain, ESP
53.899254, 2080-2099, gfdl_cm3, Dec Average, Spain, ESP
70.19302, 2080-2099, gfdl_esm2m, Jan Average, Spain, ESP
51.680428, 2080-2099, gfdl_esm2m, Feb Average, Spain, ESP
55.398727, 2080-2099, gfdl_esm2m, Mar Average, Spain, ESP
56.984787, 2080-2099, gfdl_esm2m, Apr Average, Spain, ESP
65.04342, 2080-2099, gfdl_esm2m, May Average, Spain, ESP
50.390217, 2080-2099, gfdl_esm2m, Jun Average, Spain, ESP
40.7587, 2080-2099, gfdl_esm2m, Jul Average, Spain, ESP
41.150616, 2080-2099, gfdl_esm2m, Aug Average, Spain, ESP
37.06602, 2080-2099, gfdl_esm2m, Sep Average, Spain, ESP
62.623405, 2080-2099, gfdl_esm2m, Oct Average, Spain, ESP
93.32953, 2080-2099, gfdl_esm2m, Nov Average, Spain, ESP
75.50083, 2080-2099, gfdl_esm2m, Dec Average, Spain, ESP
84.92998, 2080-2099, giss_e2_h, Jan Average, Spain, ESP
78.00411, 2080-2099, giss_e2_h, Feb Average, Spain, ESP
100.3256, 2080-2099, giss_e2_h, Mar Average, Spain, ESP
70.57389, 2080-2099, giss_e2_h, Apr Average, Spain, ESP
75.54982, 2080-2099, giss_e2_h, May Average, Spain, ESP
59.892006, 2080-2099, giss_e2_h, Jun Average, Spain, ESP
57.46067, 2080-2099, giss_e2_h, Jul Average, Spain, ESP
62.49816, 2080-2099, giss_e2_h, Aug Average, Spain, ESP
73.2454, 2080-2099, giss_e2_h, Sep Average, Spain, ESP
85.26135, 2080-2099, giss_e2_h, Oct Average, Spain, ESP
83.8933, 2080-2099, giss_e2_h, Nov Average, Spain, ESP
73.908264, 2080-2099, giss_e2_h, Dec Average, Spain, ESP
69.44515, 2080-2099, giss_e2_r, Jan Average, Spain, ESP
64.13025, 2080-2099, giss_e2_r, Feb Average, Spain, ESP
73.21721, 2080-2099, giss_e2_r, Mar Average, Spain, ESP
58.755566, 2080-2099, giss_e2_r, Apr Average, Spain, ESP
63.224285, 2080-2099, giss_e2_r, May Average, Spain, ESP
54.116905, 2080-2099, giss_e2_r, Jun Average, Spain, ESP
60.345173, 2080-2099, giss_e2_r, Jul Average, Spain, ESP
53.499065, 2080-2099, giss_e2_r, Aug Average, Spain, ESP
70.5345, 2080-2099, giss_e2_r, Sep Average, Spain, ESP
76.176575, 2080-2099, giss_e2_r, Oct Average, Spain, ESP
70.757706, 2080-2099, giss_e2_r, Nov Average, Spain, ESP
61.808666, 2080-2099, giss_e2_r, Dec Average, Spain, ESP
63.304596, 2080-2099, ipsl_cm5a_mr, Jan Average, Spain, ESP
38.847534, 2080-2099, ipsl_cm5a_mr, Feb Average, Spain, ESP
22.436153, 2080-2099, ipsl_cm5a_mr, Mar Average, Spain, ESP
15.438367, 2080-2099, ipsl_cm5a_mr, Apr Average, Spain, ESP
11.083845, 2080-2099, ipsl_cm5a_mr, May Average, Spain, ESP
13.586333, 2080-2099, ipsl_cm5a_mr, Jun Average, Spain, ESP
26.564007, 2080-2099, ipsl_cm5a_mr, Jul Average, Spain, ESP
18.285917, 2080-2099, ipsl_cm5a_mr, Aug Average, Spain, ESP
24.438467, 2080-2099, ipsl_cm5a_mr, Sep Average, Spain, ESP
22.191408, 2080-2099, ipsl_cm5a_mr, Oct Average, Spain, ESP
44.937584, 2080-2099, ipsl_cm5a_mr, Nov Average, Spain, ESP
55.24301, 2080-2099, ipsl_cm5a_mr, Dec Average, Spain, ESP
49.882885, 2080-2099, miroc_esm, Jan Average, Spain, ESP
43.744537, 2080-2099, miroc_esm, Feb Average, Spain, ESP
60.804874, 2080-2099, miroc_esm, Mar Average, Spain, ESP
61.681873, 2080-2099, miroc_esm, Apr Average, Spain, ESP
52.08106, 2080-2099, miroc_esm, May Average, Spain, ESP
31.956413, 2080-2099, miroc_esm, Jun Average, Spain, ESP
16.406408, 2080-2099, miroc_esm, Jul Average, Spain, ESP
22.476374, 2080-2099, miroc_esm, Aug Average, Spain, ESP
26.624872, 2080-2099, miroc_esm, Sep Average, Spain, ESP
31.58373, 2080-2099, miroc_esm, Oct Average, Spain, ESP
58.47711, 2080-2099, miroc_esm, Nov Average, Spain, ESP
67.989624, 2080-2099, miroc_esm, Dec Average, Spain, ESP
49.298542, 2080-2099, miroc_esm_chem, Jan Average, Spain, ESP
45.242607, 2080-2099, miroc_esm_chem, Feb Average, Spain, ESP
56.774143, 2080-2099, miroc_esm_chem, Mar Average, Spain, ESP
58.04571, 2080-2099, miroc_esm_chem, Apr Average, Spain, ESP
58.855507, 2080-2099, miroc_esm_chem, May Average, Spain, ESP
33.666225, 2080-2099, miroc_esm_chem, Jun Average, Spain, ESP
23.287773, 2080-2099, miroc_esm_chem, Jul Average, Spain, ESP
24.455181, 2080-2099, miroc_esm_chem, Aug Average, Spain, ESP
31.482702, 2080-2099, miroc_esm_chem, Sep Average, Spain, ESP
36.969925, 2080-2099, miroc_esm_chem, Oct Average, Spain, ESP
56.157307, 2080-2099, miroc_esm_chem, Nov Average, Spain, ESP
51.404278, 2080-2099, miroc_esm_chem, Dec Average, Spain, ESP
66.554565, 2080-2099, miroc5, Jan Average, Spain, ESP
55.70367, 2080-2099, miroc5, Feb Average, Spain, ESP
76.20879, 2080-2099, miroc5, Mar Average, Spain, ESP
64.377625, 2080-2099, miroc5, Apr Average, Spain, ESP
62.160618, 2080-2099, miroc5, May Average, Spain, ESP
46.177444, 2080-2099, miroc5, Jun Average, Spain, ESP
29.359411, 2080-2099, miroc5, Jul Average, Spain, ESP
38.397377, 2080-2099, miroc5, Aug Average, Spain, ESP
62.1447, 2080-2099, miroc5, Sep Average, Spain, ESP
73.21578, 2080-2099, miroc5, Oct Average, Spain, ESP
64.9929, 2080-2099, miroc5, Nov Average, Spain, ESP
66.135216, 2080-2099, miroc5, Dec Average, Spain, ESP
46.573917, 2080-2099, mri_cgcm3, Jan Average, Spain, ESP
37.45241, 2080-2099, mri_cgcm3, Feb Average, Spain, ESP
45.679565, 2080-2099, mri_cgcm3, Mar Average, Spain, ESP
59.059784, 2080-2099, mri_cgcm3, Apr Average, Spain, ESP
60.000225, 2080-2099, mri_cgcm3, May Average, Spain, ESP
56.35312, 2080-2099, mri_cgcm3, Jun Average, Spain, ESP
54.907825, 2080-2099, mri_cgcm3, Jul Average, Spain, ESP
39.171112, 2080-2099, mri_cgcm3, Aug Average, Spain, ESP
56.544506, 2080-2099, mri_cgcm3, Sep Average, Spain, ESP
68.04274, 2080-2099, mri_cgcm3, Oct Average, Spain, ESP
65.81296, 2080-2099, mri_cgcm3, Nov Average, Spain, ESP
72.63106, 2080-2099, mri_cgcm3, Dec Average, Spain, ESP
67.55076, 2080-2099, noresm1_m, Jan Average, Spain, ESP
53.009094, 2080-2099, noresm1_m, Feb Average, Spain, ESP
48.556774, 2080-2099, noresm1_m, Mar Average, Spain, ESP
41.011856, 2080-2099, noresm1_m, Apr Average, Spain, ESP
44.02465, 2080-2099, noresm1_m, May Average, Spain, ESP
44.271362, 2080-2099, noresm1_m, Jun Average, Spain, ESP
28.821766, 2080-2099, noresm1_m, Jul Average, Spain, ESP
33.027176, 2080-2099, noresm1_m, Aug Average, Spain, ESP
42.439064, 2080-2099, noresm1_m, Sep Average, Spain, ESP
42.23392, 2080-2099, noresm1_m, Oct Average, Spain, ESP
55.740593, 2080-2099, noresm1_m, Nov Average, Spain, ESP
60.814114, 2080-2099, noresm1_m, Dec Average, Spain, ESP
20.716722, 2080-2099, bcc_csm1_1, Jan Average, Sri Lanka, LKA
17.131971, 2080-2099, bcc_csm1_1, Feb Average, Sri Lanka, LKA
63.59998, 2080-2099, bcc_csm1_1, Mar Average, Sri Lanka, LKA
198.8886, 2080-2099, bcc_csm1_1, Apr Average, Sri Lanka, LKA
120.06293, 2080-2099, bcc_csm1_1, May Average, Sri Lanka, LKA
327.60306, 2080-2099, bcc_csm1_1, Jun Average, Sri Lanka, LKA
317.0568, 2080-2099, bcc_csm1_1, Jul Average, Sri Lanka, LKA
489.1372, 2080-2099, bcc_csm1_1, Aug Average, Sri Lanka, LKA
358.09006, 2080-2099, bcc_csm1_1, Sep Average, Sri Lanka, LKA
352.02203, 2080-2099, bcc_csm1_1, Oct Average, Sri Lanka, LKA
326.01862, 2080-2099, bcc_csm1_1, Nov Average, Sri Lanka, LKA
124.71588, 2080-2099, bcc_csm1_1, Dec Average, Sri Lanka, LKA
35.157917, 2080-2099, bcc_csm1_1_m, Jan Average, Sri Lanka, LKA
24.493887, 2080-2099, bcc_csm1_1_m, Feb Average, Sri Lanka, LKA
34.787, 2080-2099, bcc_csm1_1_m, Mar Average, Sri Lanka, LKA
85.33205, 2080-2099, bcc_csm1_1_m, Apr Average, Sri Lanka, LKA
276.18372, 2080-2099, bcc_csm1_1_m, May Average, Sri Lanka, LKA
241.37292, 2080-2099, bcc_csm1_1_m, Jun Average, Sri Lanka, LKA
372.2726, 2080-2099, bcc_csm1_1_m, Jul Average, Sri Lanka, LKA
385.97842, 2080-2099, bcc_csm1_1_m, Aug Average, Sri Lanka, LKA
295.00198, 2080-2099, bcc_csm1_1_m, Sep Average, Sri Lanka, LKA
296.5853, 2080-2099, bcc_csm1_1_m, Oct Average, Sri Lanka, LKA
354.03247, 2080-2099, bcc_csm1_1_m, Nov Average, Sri Lanka, LKA
128.69469, 2080-2099, bcc_csm1_1_m, Dec Average, Sri Lanka, LKA
116.32713, 2080-2099, ccsm4, Jan Average, Sri Lanka, LKA
73.09289, 2080-2099, ccsm4, Feb Average, Sri Lanka, LKA
47.025444, 2080-2099, ccsm4, Mar Average, Sri Lanka, LKA
74.77215, 2080-2099, ccsm4, Apr Average, Sri Lanka, LKA
164.82794, 2080-2099, ccsm4, May Average, Sri Lanka, LKA
143.4852, 2080-2099, ccsm4, Jun Average, Sri Lanka, LKA
273.87808, 2080-2099, ccsm4, Jul Average, Sri Lanka, LKA
293.09424, 2080-2099, ccsm4, Aug Average, Sri Lanka, LKA
280.72583, 2080-2099, ccsm4, Sep Average, Sri Lanka, LKA
315.43372, 2080-2099, ccsm4, Oct Average, Sri Lanka, LKA
376.6554, 2080-2099, ccsm4, Nov Average, Sri Lanka, LKA
318.5547, 2080-2099, ccsm4, Dec Average, Sri Lanka, LKA
216.56471, 2080-2099, cesm1_cam5, Jan Average, Sri Lanka, LKA
95.85249, 2080-2099, cesm1_cam5, Feb Average, Sri Lanka, LKA
95.0114, 2080-2099, cesm1_cam5, Mar Average, Sri Lanka, LKA
107.66187, 2080-2099, cesm1_cam5, Apr Average, Sri Lanka, LKA
198.51926, 2080-2099, cesm1_cam5, May Average, Sri Lanka, LKA
