Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
1.6479148, 2080-2099, Ensemble (50th Percentile), Sep Average, France, FRA
1.0792776, 2080-2099, Ensemble (50th Percentile), Oct Average, France, FRA
0.96089715, 2080-2099, Ensemble (50th Percentile), Nov Average, France, FRA
1.0381339, 2080-2099, Ensemble (50th Percentile), Dec Average, France, FRA
2.3680527, 2080-2099, Ensemble (90th Percentile), Jan Average, France, FRA
2.2193973, 2080-2099, Ensemble (90th Percentile), Feb Average, France, FRA
1.7413504, 2080-2099, Ensemble (90th Percentile), Mar Average, France, FRA
2.0516026, 2080-2099, Ensemble (90th Percentile), Apr Average, France, FRA
2.541471, 2080-2099, Ensemble (90th Percentile), May Average, France, FRA
2.8914654, 2080-2099, Ensemble (90th Percentile), Jun Average, France, FRA
3.8303483, 2080-2099, Ensemble (90th Percentile), Jul Average, France, FRA
3.9053366, 2080-2099, Ensemble (90th Percentile), Aug Average, France, FRA
3.037633, 2080-2099, Ensemble (90th Percentile), Sep Average, France, FRA
2.5213375, 2080-2099, Ensemble (90th Percentile), Oct Average, France, FRA
2.1751876, 2080-2099, Ensemble (90th Percentile), Nov Average, France, FRA
2.075851, 2080-2099, Ensemble (90th Percentile), Dec Average, France, FRA
0.6353723, 2080-2099, Ensemble (10th Percentile), Jan Average, Gabon, GAB
0.651705, 2080-2099, Ensemble (10th Percentile), Feb Average, Gabon, GAB
0.61577773, 2080-2099, Ensemble (10th Percentile), Mar Average, Gabon, GAB
0.551019, 2080-2099, Ensemble (10th Percentile), Apr Average, Gabon, GAB
0.5545829, 2080-2099, Ensemble (10th Percentile), May Average, Gabon, GAB
0.58705574, 2080-2099, Ensemble (10th Percentile), Jun Average, Gabon, GAB
0.60535437, 2080-2099, Ensemble (10th Percentile), Jul Average, Gabon, GAB
0.58392566, 2080-2099, Ensemble (10th Percentile), Aug Average, Gabon, GAB
0.62175936, 2080-2099, Ensemble (10th Percentile), Sep Average, Gabon, GAB
0.5815184, 2080-2099, Ensemble (10th Percentile), Oct Average, Gabon, GAB
0.5811115, 2080-2099, Ensemble (10th Percentile), Nov Average, Gabon, GAB
0.65010273, 2080-2099, Ensemble (10th Percentile), Dec Average, Gabon, GAB
0.93273264, 2080-2099, Ensemble (50th Percentile), Jan Average, Gabon, GAB
0.93776983, 2080-2099, Ensemble (50th Percentile), Feb Average, Gabon, GAB
0.9065503, 2080-2099, Ensemble (50th Percentile), Mar Average, Gabon, GAB
0.8645528, 2080-2099, Ensemble (50th Percentile), Apr Average, Gabon, GAB
0.9465318, 2080-2099, Ensemble (50th Percentile), May Average, Gabon, GAB
0.85721225, 2080-2099, Ensemble (50th Percentile), Jun Average, Gabon, GAB
0.9090821, 2080-2099, Ensemble (50th Percentile), Jul Average, Gabon, GAB
0.9309345, 2080-2099, Ensemble (50th Percentile), Aug Average, Gabon, GAB
0.9267529, 2080-2099, Ensemble (50th Percentile), Sep Average, Gabon, GAB
0.8390118, 2080-2099, Ensemble (50th Percentile), Oct Average, Gabon, GAB
0.8634051, 2080-2099, Ensemble (50th Percentile), Nov Average, Gabon, GAB
0.90965676, 2080-2099, Ensemble (50th Percentile), Dec Average, Gabon, GAB
1.9240427, 2080-2099, Ensemble (90th Percentile), Jan Average, Gabon, GAB
1.8581513, 2080-2099, Ensemble (90th Percentile), Feb Average, Gabon, GAB
1.7705611, 2080-2099, Ensemble (90th Percentile), Mar Average, Gabon, GAB
1.5236284, 2080-2099, Ensemble (90th Percentile), Apr Average, Gabon, GAB
1.7244655, 2080-2099, Ensemble (90th Percentile), May Average, Gabon, GAB
1.789004, 2080-2099, Ensemble (90th Percentile), Jun Average, Gabon, GAB
1.8164885, 2080-2099, Ensemble (90th Percentile), Jul Average, Gabon, GAB
1.7601193, 2080-2099, Ensemble (90th Percentile), Aug Average, Gabon, GAB
1.6685365, 2080-2099, Ensemble (90th Percentile), Sep Average, Gabon, GAB
1.6694825, 2080-2099, Ensemble (90th Percentile), Oct Average, Gabon, GAB
1.5951357, 2080-2099, Ensemble (90th Percentile), Nov Average, Gabon, GAB
1.831308, 2080-2099, Ensemble (90th Percentile), Dec Average, Gabon, GAB
-0.49050385, 2080-2099, Ensemble (10th Percentile), Jan Average, Gambia, The, GMB
-0.24473265, 2080-2099, Ensemble (10th Percentile), Feb Average, Gambia, The, GMB
-0.045428455, 2080-2099, Ensemble (10th Percentile), Mar Average, Gambia, The, GMB
0.32631797, 2080-2099, Ensemble (10th Percentile), Apr Average, Gambia, The, GMB
0.52411175, 2080-2099, Ensemble (10th Percentile), May Average, Gambia, The, GMB
0.4827345, 2080-2099, Ensemble (10th Percentile), Jun Average, Gambia, The, GMB
0.53184164, 2080-2099, Ensemble (10th Percentile), Jul Average, Gambia, The, GMB
0.50441015, 2080-2099, Ensemble (10th Percentile), Aug Average, Gambia, The, GMB
0.24103701, 2080-2099, Ensemble (10th Percentile), Sep Average, Gambia, The, GMB
0.19641134, 2080-2099, Ensemble (10th Percentile), Oct Average, Gambia, The, GMB
-0.59276116, 2080-2099, Ensemble (10th Percentile), Nov Average, Gambia, The, GMB
-0.922944, 2080-2099, Ensemble (10th Percentile), Dec Average, Gambia, The, GMB
0.29403257, 2080-2099, Ensemble (10th Percentile), Jan Average, Gambia, The, GMB
0.28710064, 2080-2099, Ensemble (10th Percentile), Feb Average, Gambia, The, GMB
0.45148146, 2080-2099, Ensemble (10th Percentile), Mar Average, Gambia, The, GMB
0.22770248, 2080-2099, Ensemble (10th Percentile), Apr Average, Gambia, The, GMB
0.39584646, 2080-2099, Ensemble (10th Percentile), May Average, Gambia, The, GMB
0.4092382, 2080-2099, Ensemble (10th Percentile), Jun Average, Gambia, The, GMB
0.6510363, 2080-2099, Ensemble (10th Percentile), Jul Average, Gambia, The, GMB
0.5560811, 2080-2099, Ensemble (10th Percentile), Aug Average, Gambia, The, GMB
0.41144198, 2080-2099, Ensemble (10th Percentile), Sep Average, Gambia, The, GMB
0.5119572, 2080-2099, Ensemble (10th Percentile), Oct Average, Gambia, The, GMB
0.24107517, 2080-2099, Ensemble (10th Percentile), Nov Average, Gambia, The, GMB
0.09269448, 2080-2099, Ensemble (10th Percentile), Dec Average, Gambia, The, GMB
0.9368925, 2080-2099, Ensemble (50th Percentile), Jan Average, Gambia, The, GMB
1.063365, 2080-2099, Ensemble (50th Percentile), Feb Average, Gambia, The, GMB
0.93403053, 2080-2099, Ensemble (50th Percentile), Mar Average, Gambia, The, GMB
0.8300276, 2080-2099, Ensemble (50th Percentile), Apr Average, Gambia, The, GMB
0.95091534, 2080-2099, Ensemble (50th Percentile), May Average, Gambia, The, GMB
0.92207813, 2080-2099, Ensemble (50th Percentile), Jun Average, Gambia, The, GMB
1.0581579, 2080-2099, Ensemble (50th Percentile), Jul Average, Gambia, The, GMB
1.1606617, 2080-2099, Ensemble (50th Percentile), Aug Average, Gambia, The, GMB
0.97456455, 2080-2099, Ensemble (50th Percentile), Sep Average, Gambia, The, GMB
0.89995766, 2080-2099, Ensemble (50th Percentile), Oct Average, Gambia, The, GMB
1.026577, 2080-2099, Ensemble (50th Percentile), Nov Average, Gambia, The, GMB
0.99864674, 2080-2099, Ensemble (50th Percentile), Dec Average, Gambia, The, GMB
0.8672471, 2080-2099, Ensemble (50th Percentile), Jan Average, Gambia, The, GMB
1.0533941, 2080-2099, Ensemble (50th Percentile), Feb Average, Gambia, The, GMB
0.8675711, 2080-2099, Ensemble (50th Percentile), Mar Average, Gambia, The, GMB
0.739576, 2080-2099, Ensemble (50th Percentile), Apr Average, Gambia, The, GMB
0.8519616, 2080-2099, Ensemble (50th Percentile), May Average, Gambia, The, GMB
0.81520396, 2080-2099, Ensemble (50th Percentile), Jun Average, Gambia, The, GMB
1.0469779, 2080-2099, Ensemble (50th Percentile), Jul Average, Gambia, The, GMB
1.0612178, 2080-2099, Ensemble (50th Percentile), Aug Average, Gambia, The, GMB
0.8836078, 2080-2099, Ensemble (50th Percentile), Sep Average, Gambia, The, GMB
0.8824987, 2080-2099, Ensemble (50th Percentile), Oct Average, Gambia, The, GMB
0.8880999, 2080-2099, Ensemble (50th Percentile), Nov Average, Gambia, The, GMB
0.9888535, 2080-2099, Ensemble (50th Percentile), Dec Average, Gambia, The, GMB
2.1018014, 2080-2099, Ensemble (90th Percentile), Jan Average, Gambia, The, GMB
1.9407355, 2080-2099, Ensemble (90th Percentile), Feb Average, Gambia, The, GMB
2.0452557, 2080-2099, Ensemble (90th Percentile), Mar Average, Gambia, The, GMB
1.9402659, 2080-2099, Ensemble (90th Percentile), Apr Average, Gambia, The, GMB
2.0908928, 2080-2099, Ensemble (90th Percentile), May Average, Gambia, The, GMB
2.3837612, 2080-2099, Ensemble (90th Percentile), Jun Average, Gambia, The, GMB
2.208687, 2080-2099, Ensemble (90th Percentile), Jul Average, Gambia, The, GMB
1.9014679, 2080-2099, Ensemble (90th Percentile), Aug Average, Gambia, The, GMB
1.8480297, 2080-2099, Ensemble (90th Percentile), Sep Average, Gambia, The, GMB
2.0825982, 2080-2099, Ensemble (90th Percentile), Oct Average, Gambia, The, GMB
2.1261148, 2080-2099, Ensemble (90th Percentile), Nov Average, Gambia, The, GMB
1.7688583, 2080-2099, Ensemble (90th Percentile), Dec Average, Gambia, The, GMB
1.9906284, 2080-2099, Ensemble (90th Percentile), Jan Average, Gambia, The, GMB
1.8012729, 2080-2099, Ensemble (90th Percentile), Feb Average, Gambia, The, GMB
1.8122296, 2080-2099, Ensemble (90th Percentile), Mar Average, Gambia, The, GMB
1.6776483, 2080-2099, Ensemble (90th Percentile), Apr Average, Gambia, The, GMB
1.7588441, 2080-2099, Ensemble (90th Percentile), May Average, Gambia, The, GMB
2.0387955, 2080-2099, Ensemble (90th Percentile), Jun Average, Gambia, The, GMB
2.0431168, 2080-2099, Ensemble (90th Percentile), Jul Average, Gambia, The, GMB
1.7989466, 2080-2099, Ensemble (90th Percentile), Aug Average, Gambia, The, GMB
1.8375803, 2080-2099, Ensemble (90th Percentile), Sep Average, Gambia, The, GMB
1.8878738, 2080-2099, Ensemble (90th Percentile), Oct Average, Gambia, The, GMB
1.7509307, 2080-2099, Ensemble (90th Percentile), Nov Average, Gambia, The, GMB
1.4877915, 2080-2099, Ensemble (90th Percentile), Dec Average, Gambia, The, GMB
-0.60164803, 2080-2099, Ensemble (10th Percentile), Jan Average, Georgia, GEO
-0.35549954, 2080-2099, Ensemble (10th Percentile), Feb Average, Georgia, GEO
0.10100347, 2080-2099, Ensemble (10th Percentile), Mar Average, Georgia, GEO
-0.4806596, 2080-2099, Ensemble (10th Percentile), Apr Average, Georgia, GEO
0.13107574, 2080-2099, Ensemble (10th Percentile), May Average, Georgia, GEO
0.2399723, 2080-2099, Ensemble (10th Percentile), Jun Average, Georgia, GEO
0.493303, 2080-2099, Ensemble (10th Percentile), Jul Average, Georgia, GEO
0.35366625, 2080-2099, Ensemble (10th Percentile), Aug Average, Georgia, GEO
0.42691192, 2080-2099, Ensemble (10th Percentile), Sep Average, Georgia, GEO
0.30859405, 2080-2099, Ensemble (10th Percentile), Oct Average, Georgia, GEO
-0.083878905, 2080-2099, Ensemble (10th Percentile), Nov Average, Georgia, GEO
-0.23425828, 2080-2099, Ensemble (10th Percentile), Dec Average, Georgia, GEO
0.89784193, 2080-2099, Ensemble (50th Percentile), Jan Average, Georgia, GEO
1.1110792, 2080-2099, Ensemble (50th Percentile), Feb Average, Georgia, GEO
0.9391415, 2080-2099, Ensemble (50th Percentile), Mar Average, Georgia, GEO
0.9436588, 2080-2099, Ensemble (50th Percentile), Apr Average, Georgia, GEO
0.9529867, 2080-2099, Ensemble (50th Percentile), May Average, Georgia, GEO
1.5294342, 2080-2099, Ensemble (50th Percentile), Jun Average, Georgia, GEO
1.663774, 2080-2099, Ensemble (50th Percentile), Jul Average, Georgia, GEO
1.7906283, 2080-2099, Ensemble (50th Percentile), Aug Average, Georgia, GEO
1.834353, 2080-2099, Ensemble (50th Percentile), Sep Average, Georgia, GEO
1.3004667, 2080-2099, Ensemble (50th Percentile), Oct Average, Georgia, GEO
1.3858848, 2080-2099, Ensemble (50th Percentile), Nov Average, Georgia, GEO
0.83986056, 2080-2099, Ensemble (50th Percentile), Dec Average, Georgia, GEO
2.1501117, 2080-2099, Ensemble (90th Percentile), Jan Average, Georgia, GEO
2.1040902, 2080-2099, Ensemble (90th Percentile), Feb Average, Georgia, GEO
2.496582, 2080-2099, Ensemble (90th Percentile), Mar Average, Georgia, GEO
2.9544594, 2080-2099, Ensemble (90th Percentile), Apr Average, Georgia, GEO
2.4931555, 2080-2099, Ensemble (90th Percentile), May Average, Georgia, GEO
2.7646384, 2080-2099, Ensemble (90th Percentile), Jun Average, Georgia, GEO
3.8995502, 2080-2099, Ensemble (90th Percentile), Jul Average, Georgia, GEO
4.548776, 2080-2099, Ensemble (90th Percentile), Aug Average, Georgia, GEO
4.372513, 2080-2099, Ensemble (90th Percentile), Sep Average, Georgia, GEO
2.559227, 2080-2099, Ensemble (90th Percentile), Oct Average, Georgia, GEO
1.8569824, 2080-2099, Ensemble (90th Percentile), Nov Average, Georgia, GEO
2.1784246, 2080-2099, Ensemble (90th Percentile), Dec Average, Georgia, GEO
-0.83600956, 2080-2099, Ensemble (10th Percentile), Jan Average, Germany, DEU
-1.5594378, 2080-2099, Ensemble (10th Percentile), Feb Average, Germany, DEU
-1.0816926, 2080-2099, Ensemble (10th Percentile), Mar Average, Germany, DEU
-0.8425925, 2080-2099, Ensemble (10th Percentile), Apr Average, Germany, DEU
-0.6856711, 2080-2099, Ensemble (10th Percentile), May Average, Germany, DEU
-0.8330775, 2080-2099, Ensemble (10th Percentile), Jun Average, Germany, DEU
-0.11627398, 2080-2099, Ensemble (10th Percentile), Jul Average, Germany, DEU
-0.2047992, 2080-2099, Ensemble (10th Percentile), Aug Average, Germany, DEU
-0.3316093, 2080-2099, Ensemble (10th Percentile), Sep Average, Germany, DEU
-0.6902788, 2080-2099, Ensemble (10th Percentile), Oct Average, Germany, DEU
-0.96635413, 2080-2099, Ensemble (10th Percentile), Nov Average, Germany, DEU
-1.0289112, 2080-2099, Ensemble (10th Percentile), Dec Average, Germany, DEU
1.2704022, 2080-2099, Ensemble (50th Percentile), Jan Average, Germany, DEU
1.067786, 2080-2099, Ensemble (50th Percentile), Feb Average, Germany, DEU
1.1333044, 2080-2099, Ensemble (50th Percentile), Mar Average, Germany, DEU
1.3024458, 2080-2099, Ensemble (50th Percentile), Apr Average, Germany, DEU
1.1559341, 2080-2099, Ensemble (50th Percentile), May Average, Germany, DEU
0.8811549, 2080-2099, Ensemble (50th Percentile), Jun Average, Germany, DEU
1.302343, 2080-2099, Ensemble (50th Percentile), Jul Average, Germany, DEU
1.4361804, 2080-2099, Ensemble (50th Percentile), Aug Average, Germany, DEU
1.5431374, 2080-2099, Ensemble (50th Percentile), Sep Average, Germany, DEU
1.2248222, 2080-2099, Ensemble (50th Percentile), Oct Average, Germany, DEU
1.111227, 2080-2099, Ensemble (50th Percentile), Nov Average, Germany, DEU
1.2032282, 2080-2099, Ensemble (50th Percentile), Dec Average, Germany, DEU
2.6080682, 2080-2099, Ensemble (90th Percentile), Jan Average, Germany, DEU
2.8928041, 2080-2099, Ensemble (90th Percentile), Feb Average, Germany, DEU
2.0715837, 2080-2099, Ensemble (90th Percentile), Mar Average, Germany, DEU
2.1761942, 2080-2099, Ensemble (90th Percentile), Apr Average, Germany, DEU
2.3125193, 2080-2099, Ensemble (90th Percentile), May Average, Germany, DEU
2.5871148, 2080-2099, Ensemble (90th Percentile), Jun Average, Germany, DEU
3.3232548, 2080-2099, Ensemble (90th Percentile), Jul Average, Germany, DEU
3.365739, 2080-2099, Ensemble (90th Percentile), Aug Average, Germany, DEU
2.7342331, 2080-2099, Ensemble (90th Percentile), Sep Average, Germany, DEU
2.4632833, 2080-2099, Ensemble (90th Percentile), Oct Average, Germany, DEU
2.57829, 2080-2099, Ensemble (90th Percentile), Nov Average, Germany, DEU
2.323935, 2080-2099, Ensemble (90th Percentile), Dec Average, Germany, DEU
0.15165766, 2080-2099, Ensemble (10th Percentile), Jan Average, Ghana, GHA
0.37687296, 2080-2099, Ensemble (10th Percentile), Feb Average, Ghana, GHA
0.5192457, 2080-2099, Ensemble (10th Percentile), Mar Average, Ghana, GHA
0.45255184, 2080-2099, Ensemble (10th Percentile), Apr Average, Ghana, GHA
0.5442378, 2080-2099, Ensemble (10th Percentile), May Average, Ghana, GHA
0.5523645, 2080-2099, Ensemble (10th Percentile), Jun Average, Ghana, GHA
0.55532354, 2080-2099, Ensemble (10th Percentile), Jul Average, Ghana, GHA
0.5511953, 2080-2099, Ensemble (10th Percentile), Aug Average, Ghana, GHA
0.51776534, 2080-2099, Ensemble (10th Percentile), Sep Average, Ghana, GHA
0.52001923, 2080-2099, Ensemble (10th Percentile), Oct Average, Ghana, GHA
0.43169555, 2080-2099, Ensemble (10th Percentile), Nov Average, Ghana, GHA
0.15267922, 2080-2099, Ensemble (10th Percentile), Dec Average, Ghana, GHA
1.0279672, 2080-2099, Ensemble (50th Percentile), Jan Average, Ghana, GHA
1.0689279, 2080-2099, Ensemble (50th Percentile), Feb Average, Ghana, GHA
1.0471909, 2080-2099, Ensemble (50th Percentile), Mar Average, Ghana, GHA
0.96015126, 2080-2099, Ensemble (50th Percentile), Apr Average, Ghana, GHA
1.0173464, 2080-2099, Ensemble (50th Percentile), May Average, Ghana, GHA
0.90664566, 2080-2099, Ensemble (50th Percentile), Jun Average, Ghana, GHA
0.9523691, 2080-2099, Ensemble (50th Percentile), Jul Average, Ghana, GHA
0.98777866, 2080-2099, Ensemble (50th Percentile), Aug Average, Ghana, GHA
0.8772578, 2080-2099, Ensemble (50th Percentile), Sep Average, Ghana, GHA
0.87235343, 2080-2099, Ensemble (50th Percentile), Oct Average, Ghana, GHA
0.9323803, 2080-2099, Ensemble (50th Percentile), Nov Average, Ghana, GHA
0.9527136, 2080-2099, Ensemble (50th Percentile), Dec Average, Ghana, GHA
1.7987084, 2080-2099, Ensemble (90th Percentile), Jan Average, Ghana, GHA
2.0809472, 2080-2099, Ensemble (90th Percentile), Feb Average, Ghana, GHA
2.2479665, 2080-2099, Ensemble (90th Percentile), Mar Average, Ghana, GHA
2.034453, 2080-2099, Ensemble (90th Percentile), Apr Average, Ghana, GHA
2.0050037, 2080-2099, Ensemble (90th Percentile), May Average, Ghana, GHA
1.8903271, 2080-2099, Ensemble (90th Percentile), Jun Average, Ghana, GHA
1.8826702, 2080-2099, Ensemble (90th Percentile), Jul Average, Ghana, GHA
1.7704974, 2080-2099, Ensemble (90th Percentile), Aug Average, Ghana, GHA
1.7296658, 2080-2099, Ensemble (90th Percentile), Sep Average, Ghana, GHA
1.7579682, 2080-2099, Ensemble (90th Percentile), Oct Average, Ghana, GHA
1.7663004, 2080-2099, Ensemble (90th Percentile), Nov Average, Ghana, GHA
1.7887713, 2080-2099, Ensemble (90th Percentile), Dec Average, Ghana, GHA
-0.3068455, 2080-2099, Ensemble (10th Percentile), Jan Average, Greece, GRC
-0.25879017, 2080-2099, Ensemble (10th Percentile), Feb Average, Greece, GRC
-0.12536806, 2080-2099, Ensemble (10th Percentile), Mar Average, Greece, GRC
-0.3232723, 2080-2099, Ensemble (10th Percentile), Apr Average, Greece, GRC
0.056754373, 2080-2099, Ensemble (10th Percentile), May Average, Greece, GRC
-0.10243161, 2080-2099, Ensemble (10th Percentile), Jun Average, Greece, GRC
-0.023771677, 2080-2099, Ensemble (10th Percentile), Jul Average, Greece, GRC
0.0932667, 2080-2099, Ensemble (10th Percentile), Aug Average, Greece, GRC
0.27953348, 2080-2099, Ensemble (10th Percentile), Sep Average, Greece, GRC
0.21593393, 2080-2099, Ensemble (10th Percentile), Oct Average, Greece, GRC
-0.12995957, 2080-2099, Ensemble (10th Percentile), Nov Average, Greece, GRC
-0.20387296, 2080-2099, Ensemble (10th Percentile), Dec Average, Greece, GRC
0.92523104, 2080-2099, Ensemble (50th Percentile), Jan Average, Greece, GRC
0.9020267, 2080-2099, Ensemble (50th Percentile), Feb Average, Greece, GRC
1.0564895, 2080-2099, Ensemble (50th Percentile), Mar Average, Greece, GRC
1.1538452, 2080-2099, Ensemble (50th Percentile), Apr Average, Greece, GRC
1.0995692, 2080-2099, Ensemble (50th Percentile), May Average, Greece, GRC
1.5348047, 2080-2099, Ensemble (50th Percentile), Jun Average, Greece, GRC
1.4418702, 2080-2099, Ensemble (50th Percentile), Jul Average, Greece, GRC
1.6271029, 2080-2099, Ensemble (50th Percentile), Aug Average, Greece, GRC
1.4367219, 2080-2099, Ensemble (50th Percentile), Sep Average, Greece, GRC
1.099883, 2080-2099, Ensemble (50th Percentile), Oct Average, Greece, GRC
1.2175957, 2080-2099, Ensemble (50th Percentile), Nov Average, Greece, GRC
0.9188789, 2080-2099, Ensemble (50th Percentile), Dec Average, Greece, GRC
1.8057438, 2080-2099, Ensemble (90th Percentile), Jan Average, Greece, GRC
2.3214123, 2080-2099, Ensemble (90th Percentile), Feb Average, Greece, GRC
2.154391, 2080-2099, Ensemble (90th Percentile), Mar Average, Greece, GRC
2.9463837, 2080-2099, Ensemble (90th Percentile), Apr Average, Greece, GRC
2.9808376, 2080-2099, Ensemble (90th Percentile), May Average, Greece, GRC
3.2512336, 2080-2099, Ensemble (90th Percentile), Jun Average, Greece, GRC
3.713923, 2080-2099, Ensemble (90th Percentile), Jul Average, Greece, GRC
3.6884353, 2080-2099, Ensemble (90th Percentile), Aug Average, Greece, GRC
3.185518, 2080-2099, Ensemble (90th Percentile), Sep Average, Greece, GRC
2.3298047, 2080-2099, Ensemble (90th Percentile), Oct Average, Greece, GRC
1.7903143, 2080-2099, Ensemble (90th Percentile), Nov Average, Greece, GRC
2.1181622, 2080-2099, Ensemble (90th Percentile), Dec Average, Greece, GRC
-2.5690584, 2080-2099, Ensemble (10th Percentile), Jan Average, Greenland, GRL
-2.966601, 2080-2099, Ensemble (10th Percentile), Feb Average, Greenland, GRL
-2.2315059, 2080-2099, Ensemble (10th Percentile), Mar Average, Greenland, GRL
-1.1737562, 2080-2099, Ensemble (10th Percentile), Apr Average, Greenland, GRL
-0.89346576, 2080-2099, Ensemble (10th Percentile), May Average, Greenland, GRL
-0.77044064, 2080-2099, Ensemble (10th Percentile), Jun Average, Greenland, GRL
-0.4990174, 2080-2099, Ensemble (10th Percentile), Jul Average, Greenland, GRL
-0.38534942, 2080-2099, Ensemble (10th Percentile), Aug Average, Greenland, GRL
-0.79159075, 2080-2099, Ensemble (10th Percentile), Sep Average, Greenland, GRL
-1.699383, 2080-2099, Ensemble (10th Percentile), Oct Average, Greenland, GRL
-1.9594382, 2080-2099, Ensemble (10th Percentile), Nov Average, Greenland, GRL
-2.7043853, 2080-2099, Ensemble (10th Percentile), Dec Average, Greenland, GRL
1.6973222, 2080-2099, Ensemble (50th Percentile), Jan Average, Greenland, GRL
1.4948118, 2080-2099, Ensemble (50th Percentile), Feb Average, Greenland, GRL
1.507913, 2080-2099, Ensemble (50th Percentile), Mar Average, Greenland, GRL
1.1805763, 2080-2099, Ensemble (50th Percentile), Apr Average, Greenland, GRL
0.85681254, 2080-2099, Ensemble (50th Percentile), May Average, Greenland, GRL
0.9017463, 2080-2099, Ensemble (50th Percentile), Jun Average, Greenland, GRL
0.83403957, 2080-2099, Ensemble (50th Percentile), Jul Average, Greenland, GRL
1.166367, 2080-2099, Ensemble (50th Percentile), Aug Average, Greenland, GRL
1.7545327, 2080-2099, Ensemble (50th Percentile), Sep Average, Greenland, GRL
1.6532669, 2080-2099, Ensemble (50th Percentile), Oct Average, Greenland, GRL
1.6469768, 2080-2099, Ensemble (50th Percentile), Nov Average, Greenland, GRL
2.0858693, 2080-2099, Ensemble (50th Percentile), Dec Average, Greenland, GRL
3.6188126, 2080-2099, Ensemble (90th Percentile), Jan Average, Greenland, GRL
3.8996089, 2080-2099, Ensemble (90th Percentile), Feb Average, Greenland, GRL
3.9130123, 2080-2099, Ensemble (90th Percentile), Mar Average, Greenland, GRL
3.7358766, 2080-2099, Ensemble (90th Percentile), Apr Average, Greenland, GRL
2.7926328, 2080-2099, Ensemble (90th Percentile), May Average, Greenland, GRL
2.5124023, 2080-2099, Ensemble (90th Percentile), Jun Average, Greenland, GRL
2.6970377, 2080-2099, Ensemble (90th Percentile), Jul Average, Greenland, GRL
3.3889258, 2080-2099, Ensemble (90th Percentile), Aug Average, Greenland, GRL
4.08111, 2080-2099, Ensemble (90th Percentile), Sep Average, Greenland, GRL
4.093006, 2080-2099, Ensemble (90th Percentile), Oct Average, Greenland, GRL
4.4133277, 2080-2099, Ensemble (90th Percentile), Nov Average, Greenland, GRL
4.057499, 2080-2099, Ensemble (90th Percentile), Dec Average, Greenland, GRL
0.3648146, 2080-2099, Ensemble (10th Percentile), Jan Average, Grenada, GRD
0.35260567, 2080-2099, Ensemble (10th Percentile), Feb Average, Grenada, GRD
0.30366313, 2080-2099, Ensemble (10th Percentile), Mar Average, Grenada, GRD
0.29752132, 2080-2099, Ensemble (10th Percentile), Apr Average, Grenada, GRD
0.30308813, 2080-2099, Ensemble (10th Percentile), May Average, Grenada, GRD
0.26873946, 2080-2099, Ensemble (10th Percentile), Jun Average, Grenada, GRD
0.25911036, 2080-2099, Ensemble (10th Percentile), Jul Average, Grenada, GRD
0.25139186, 2080-2099, Ensemble (10th Percentile), Aug Average, Grenada, GRD
0.21125633, 2080-2099, Ensemble (10th Percentile), Sep Average, Grenada, GRD
0.24909614, 2080-2099, Ensemble (10th Percentile), Oct Average, Grenada, GRD
0.25294325, 2080-2099, Ensemble (10th Percentile), Nov Average, Grenada, GRD
0.2383412, 2080-2099, Ensemble (10th Percentile), Dec Average, Grenada, GRD
0.8979879, 2080-2099, Ensemble (50th Percentile), Jan Average, Grenada, GRD
0.87004393, 2080-2099, Ensemble (50th Percentile), Feb Average, Grenada, GRD
0.88526887, 2080-2099, Ensemble (50th Percentile), Mar Average, Grenada, GRD
0.8310173, 2080-2099, Ensemble (50th Percentile), Apr Average, Grenada, GRD
0.83456314, 2080-2099, Ensemble (50th Percentile), May Average, Grenada, GRD
0.79680544, 2080-2099, Ensemble (50th Percentile), Jun Average, Grenada, GRD
0.8724988, 2080-2099, Ensemble (50th Percentile), Jul Average, Grenada, GRD
0.8744981, 2080-2099, Ensemble (50th Percentile), Aug Average, Grenada, GRD
0.8448716, 2080-2099, Ensemble (50th Percentile), Sep Average, Grenada, GRD
0.88548523, 2080-2099, Ensemble (50th Percentile), Oct Average, Grenada, GRD
0.8125952, 2080-2099, Ensemble (50th Percentile), Nov Average, Grenada, GRD
0.84329665, 2080-2099, Ensemble (50th Percentile), Dec Average, Grenada, GRD
1.4653335, 2080-2099, Ensemble (90th Percentile), Jan Average, Grenada, GRD
1.3634874, 2080-2099, Ensemble (90th Percentile), Feb Average, Grenada, GRD
1.4426587, 2080-2099, Ensemble (90th Percentile), Mar Average, Grenada, GRD
1.4588692, 2080-2099, Ensemble (90th Percentile), Apr Average, Grenada, GRD
1.5184402, 2080-2099, Ensemble (90th Percentile), May Average, Grenada, GRD
1.5391812, 2080-2099, Ensemble (90th Percentile), Jun Average, Grenada, GRD
1.6440008, 2080-2099, Ensemble (90th Percentile), Jul Average, Grenada, GRD
1.6599827, 2080-2099, Ensemble (90th Percentile), Aug Average, Grenada, GRD
1.5568799, 2080-2099, Ensemble (90th Percentile), Sep Average, Grenada, GRD
1.4623228, 2080-2099, Ensemble (90th Percentile), Oct Average, Grenada, GRD
1.4853916, 2080-2099, Ensemble (90th Percentile), Nov Average, Grenada, GRD
1.4910583, 2080-2099, Ensemble (90th Percentile), Dec Average, Grenada, GRD
0.39814907, 2080-2099, Ensemble (10th Percentile), Jan Average, Guatemala, GTM
