Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
26.131674, 2080-2099, mri_cgcm3, Apr Average, Zambia, ZMB
3.165304, 2080-2099, mri_cgcm3, May Average, Zambia, ZMB
1.6437421, 2080-2099, mri_cgcm3, Jun Average, Zambia, ZMB
1.0587015, 2080-2099, mri_cgcm3, Jul Average, Zambia, ZMB
0.96557987, 2080-2099, mri_cgcm3, Aug Average, Zambia, ZMB
3.6368752, 2080-2099, mri_cgcm3, Sep Average, Zambia, ZMB
26.407526, 2080-2099, mri_cgcm3, Oct Average, Zambia, ZMB
120.708534, 2080-2099, mri_cgcm3, Nov Average, Zambia, ZMB
258.3843, 2080-2099, mri_cgcm3, Dec Average, Zambia, ZMB
300.15515, 2080-2099, noresm1_m, Jan Average, Zambia, ZMB
278.65625, 2080-2099, noresm1_m, Feb Average, Zambia, ZMB
246.33394, 2080-2099, noresm1_m, Mar Average, Zambia, ZMB
74.08543, 2080-2099, noresm1_m, Apr Average, Zambia, ZMB
14.952297, 2080-2099, noresm1_m, May Average, Zambia, ZMB
8.371341, 2080-2099, noresm1_m, Jun Average, Zambia, ZMB
7.589793, 2080-2099, noresm1_m, Jul Average, Zambia, ZMB
4.524421, 2080-2099, noresm1_m, Aug Average, Zambia, ZMB
5.894227, 2080-2099, noresm1_m, Sep Average, Zambia, ZMB
48.941135, 2080-2099, noresm1_m, Oct Average, Zambia, ZMB
159.92317, 2080-2099, noresm1_m, Nov Average, Zambia, ZMB
264.11203, 2080-2099, noresm1_m, Dec Average, Zambia, ZMB
154.90198, 2080-2099, bcc_csm1_1, Jan Average, Zimbabwe, ZWE
100.66857, 2080-2099, bcc_csm1_1, Feb Average, Zimbabwe, ZWE
105.70594, 2080-2099, bcc_csm1_1, Mar Average, Zimbabwe, ZWE
32.302864, 2080-2099, bcc_csm1_1, Apr Average, Zimbabwe, ZWE
14.623364, 2080-2099, bcc_csm1_1, May Average, Zimbabwe, ZWE
11.246192, 2080-2099, bcc_csm1_1, Jun Average, Zimbabwe, ZWE
9.787909, 2080-2099, bcc_csm1_1, Jul Average, Zimbabwe, ZWE
6.7331843, 2080-2099, bcc_csm1_1, Aug Average, Zimbabwe, ZWE
13.191132, 2080-2099, bcc_csm1_1, Sep Average, Zimbabwe, ZWE
63.182888, 2080-2099, bcc_csm1_1, Oct Average, Zimbabwe, ZWE
115.100845, 2080-2099, bcc_csm1_1, Nov Average, Zimbabwe, ZWE
198.13052, 2080-2099, bcc_csm1_1, Dec Average, Zimbabwe, ZWE
131.2245, 2080-2099, bcc_csm1_1_m, Jan Average, Zimbabwe, ZWE
98.684235, 2080-2099, bcc_csm1_1_m, Feb Average, Zimbabwe, ZWE
43.049164, 2080-2099, bcc_csm1_1_m, Mar Average, Zimbabwe, ZWE
21.181793, 2080-2099, bcc_csm1_1_m, Apr Average, Zimbabwe, ZWE
7.3358026, 2080-2099, bcc_csm1_1_m, May Average, Zimbabwe, ZWE
6.7753887, 2080-2099, bcc_csm1_1_m, Jun Average, Zimbabwe, ZWE
6.4250093, 2080-2099, bcc_csm1_1_m, Jul Average, Zimbabwe, ZWE
5.510301, 2080-2099, bcc_csm1_1_m, Aug Average, Zimbabwe, ZWE
7.100073, 2080-2099, bcc_csm1_1_m, Sep Average, Zimbabwe, ZWE
25.780287, 2080-2099, bcc_csm1_1_m, Oct Average, Zimbabwe, ZWE
83.10579, 2080-2099, bcc_csm1_1_m, Nov Average, Zimbabwe, ZWE
120.78393, 2080-2099, bcc_csm1_1_m, Dec Average, Zimbabwe, ZWE
248.23247, 2080-2099, ccsm4, Jan Average, Zimbabwe, ZWE
171.03378, 2080-2099, ccsm4, Feb Average, Zimbabwe, ZWE
96.01134, 2080-2099, ccsm4, Mar Average, Zimbabwe, ZWE
37.110428, 2080-2099, ccsm4, Apr Average, Zimbabwe, ZWE
20.773245, 2080-2099, ccsm4, May Average, Zimbabwe, ZWE
9.520972, 2080-2099, ccsm4, Jun Average, Zimbabwe, ZWE
11.218525, 2080-2099, ccsm4, Jul Average, Zimbabwe, ZWE
7.766674, 2080-2099, ccsm4, Aug Average, Zimbabwe, ZWE
6.257514, 2080-2099, ccsm4, Sep Average, Zimbabwe, ZWE
45.75971, 2080-2099, ccsm4, Oct Average, Zimbabwe, ZWE
138.96237, 2080-2099, ccsm4, Nov Average, Zimbabwe, ZWE
283.96896, 2080-2099, ccsm4, Dec Average, Zimbabwe, ZWE
229.61581, 2080-2099, cesm1_cam5, Jan Average, Zimbabwe, ZWE
212.12975, 2080-2099, cesm1_cam5, Feb Average, Zimbabwe, ZWE
102.74732, 2080-2099, cesm1_cam5, Mar Average, Zimbabwe, ZWE
30.428627, 2080-2099, cesm1_cam5, Apr Average, Zimbabwe, ZWE
12.352186, 2080-2099, cesm1_cam5, May Average, Zimbabwe, ZWE
6.517744, 2080-2099, cesm1_cam5, Jun Average, Zimbabwe, ZWE
6.7030396, 2080-2099, cesm1_cam5, Jul Average, Zimbabwe, ZWE
4.9525456, 2080-2099, cesm1_cam5, Aug Average, Zimbabwe, ZWE
3.7074091, 2080-2099, cesm1_cam5, Sep Average, Zimbabwe, ZWE
14.949122, 2080-2099, cesm1_cam5, Oct Average, Zimbabwe, ZWE
90.44923, 2080-2099, cesm1_cam5, Nov Average, Zimbabwe, ZWE
232.61359, 2080-2099, cesm1_cam5, Dec Average, Zimbabwe, ZWE
220.44826, 2080-2099, csiro_mk3_6_0, Jan Average, Zimbabwe, ZWE
187.65266, 2080-2099, csiro_mk3_6_0, Feb Average, Zimbabwe, ZWE
72.19536, 2080-2099, csiro_mk3_6_0, Mar Average, Zimbabwe, ZWE
32.860657, 2080-2099, csiro_mk3_6_0, Apr Average, Zimbabwe, ZWE
7.043845, 2080-2099, csiro_mk3_6_0, May Average, Zimbabwe, ZWE
4.249655, 2080-2099, csiro_mk3_6_0, Jun Average, Zimbabwe, ZWE
2.482337, 2080-2099, csiro_mk3_6_0, Jul Average, Zimbabwe, ZWE
2.3455923, 2080-2099, csiro_mk3_6_0, Aug Average, Zimbabwe, ZWE
2.9288552, 2080-2099, csiro_mk3_6_0, Sep Average, Zimbabwe, ZWE
15.169922, 2080-2099, csiro_mk3_6_0, Oct Average, Zimbabwe, ZWE
141.715, 2080-2099, csiro_mk3_6_0, Nov Average, Zimbabwe, ZWE
284.65967, 2080-2099, csiro_mk3_6_0, Dec Average, Zimbabwe, ZWE
208.85333, 2080-2099, fio_esm, Jan Average, Zimbabwe, ZWE
188.97594, 2080-2099, fio_esm, Feb Average, Zimbabwe, ZWE
75.85253, 2080-2099, fio_esm, Mar Average, Zimbabwe, ZWE
23.843948, 2080-2099, fio_esm, Apr Average, Zimbabwe, ZWE
13.4398155, 2080-2099, fio_esm, May Average, Zimbabwe, ZWE
9.496736, 2080-2099, fio_esm, Jun Average, Zimbabwe, ZWE
7.976334, 2080-2099, fio_esm, Jul Average, Zimbabwe, ZWE
8.01617, 2080-2099, fio_esm, Aug Average, Zimbabwe, ZWE
6.7482095, 2080-2099, fio_esm, Sep Average, Zimbabwe, ZWE
39.79676, 2080-2099, fio_esm, Oct Average, Zimbabwe, ZWE
100.920456, 2080-2099, fio_esm, Nov Average, Zimbabwe, ZWE
165.61287, 2080-2099, fio_esm, Dec Average, Zimbabwe, ZWE
279.40445, 2080-2099, gfdl_cm3, Jan Average, Zimbabwe, ZWE
192.3934, 2080-2099, gfdl_cm3, Feb Average, Zimbabwe, ZWE
126.51138, 2080-2099, gfdl_cm3, Mar Average, Zimbabwe, ZWE
41.70389, 2080-2099, gfdl_cm3, Apr Average, Zimbabwe, ZWE
16.106482, 2080-2099, gfdl_cm3, May Average, Zimbabwe, ZWE
12.624538, 2080-2099, gfdl_cm3, Jun Average, Zimbabwe, ZWE
9.41072, 2080-2099, gfdl_cm3, Jul Average, Zimbabwe, ZWE
9.4759, 2080-2099, gfdl_cm3, Aug Average, Zimbabwe, ZWE
6.0470505, 2080-2099, gfdl_cm3, Sep Average, Zimbabwe, ZWE
15.289389, 2080-2099, gfdl_cm3, Oct Average, Zimbabwe, ZWE
65.243706, 2080-2099, gfdl_cm3, Nov Average, Zimbabwe, ZWE
245.8761, 2080-2099, gfdl_cm3, Dec Average, Zimbabwe, ZWE
276.42142, 2080-2099, gfdl_esm2m, Jan Average, Zimbabwe, ZWE
232.5695, 2080-2099, gfdl_esm2m, Feb Average, Zimbabwe, ZWE
124.34775, 2080-2099, gfdl_esm2m, Mar Average, Zimbabwe, ZWE
35.49314, 2080-2099, gfdl_esm2m, Apr Average, Zimbabwe, ZWE
18.781736, 2080-2099, gfdl_esm2m, May Average, Zimbabwe, ZWE
15.872627, 2080-2099, gfdl_esm2m, Jun Average, Zimbabwe, ZWE
12.630133, 2080-2099, gfdl_esm2m, Jul Average, Zimbabwe, ZWE
10.220246, 2080-2099, gfdl_esm2m, Aug Average, Zimbabwe, ZWE
7.336265, 2080-2099, gfdl_esm2m, Sep Average, Zimbabwe, ZWE
6.681685, 2080-2099, gfdl_esm2m, Oct Average, Zimbabwe, ZWE
87.68764, 2080-2099, gfdl_esm2m, Nov Average, Zimbabwe, ZWE
259.7885, 2080-2099, gfdl_esm2m, Dec Average, Zimbabwe, ZWE
48.05849, 2080-2099, giss_e2_h, Jan Average, Zimbabwe, ZWE
37.35307, 2080-2099, giss_e2_h, Feb Average, Zimbabwe, ZWE
26.496025, 2080-2099, giss_e2_h, Mar Average, Zimbabwe, ZWE
21.89079, 2080-2099, giss_e2_h, Apr Average, Zimbabwe, ZWE
20.564924, 2080-2099, giss_e2_h, May Average, Zimbabwe, ZWE
20.5294, 2080-2099, giss_e2_h, Jun Average, Zimbabwe, ZWE
19.61424, 2080-2099, giss_e2_h, Jul Average, Zimbabwe, ZWE
18.4376, 2080-2099, giss_e2_h, Aug Average, Zimbabwe, ZWE
16.019123, 2080-2099, giss_e2_h, Sep Average, Zimbabwe, ZWE
19.211803, 2080-2099, giss_e2_h, Oct Average, Zimbabwe, ZWE
26.666975, 2080-2099, giss_e2_h, Nov Average, Zimbabwe, ZWE
46.304695, 2080-2099, giss_e2_h, Dec Average, Zimbabwe, ZWE
46.110577, 2080-2099, giss_e2_r, Jan Average, Zimbabwe, ZWE
24.407701, 2080-2099, giss_e2_r, Feb Average, Zimbabwe, ZWE
19.299631, 2080-2099, giss_e2_r, Mar Average, Zimbabwe, ZWE
16.456852, 2080-2099, giss_e2_r, Apr Average, Zimbabwe, ZWE
16.998882, 2080-2099, giss_e2_r, May Average, Zimbabwe, ZWE
16.032743, 2080-2099, giss_e2_r, Jun Average, Zimbabwe, ZWE
19.504856, 2080-2099, giss_e2_r, Jul Average, Zimbabwe, ZWE
16.841524, 2080-2099, giss_e2_r, Aug Average, Zimbabwe, ZWE
16.458075, 2080-2099, giss_e2_r, Sep Average, Zimbabwe, ZWE
19.509226, 2080-2099, giss_e2_r, Oct Average, Zimbabwe, ZWE
44.770073, 2080-2099, giss_e2_r, Nov Average, Zimbabwe, ZWE
57.14394, 2080-2099, giss_e2_r, Dec Average, Zimbabwe, ZWE
148.6446, 2080-2099, ipsl_cm5a_mr, Jan Average, Zimbabwe, ZWE
141.09908, 2080-2099, ipsl_cm5a_mr, Feb Average, Zimbabwe, ZWE
62.56724, 2080-2099, ipsl_cm5a_mr, Mar Average, Zimbabwe, ZWE
5.5871167, 2080-2099, ipsl_cm5a_mr, Apr Average, Zimbabwe, ZWE
3.596788, 2080-2099, ipsl_cm5a_mr, May Average, Zimbabwe, ZWE
4.9408197, 2080-2099, ipsl_cm5a_mr, Jun Average, Zimbabwe, ZWE
3.020939, 2080-2099, ipsl_cm5a_mr, Jul Average, Zimbabwe, ZWE
1.9257528, 2080-2099, ipsl_cm5a_mr, Aug Average, Zimbabwe, ZWE
3.326239, 2080-2099, ipsl_cm5a_mr, Sep Average, Zimbabwe, ZWE
4.6736984, 2080-2099, ipsl_cm5a_mr, Oct Average, Zimbabwe, ZWE
40.708786, 2080-2099, ipsl_cm5a_mr, Nov Average, Zimbabwe, ZWE
129.54779, 2080-2099, ipsl_cm5a_mr, Dec Average, Zimbabwe, ZWE
199.159, 2080-2099, miroc_esm, Jan Average, Zimbabwe, ZWE
152.49004, 2080-2099, miroc_esm, Feb Average, Zimbabwe, ZWE
85.68891, 2080-2099, miroc_esm, Mar Average, Zimbabwe, ZWE
41.111404, 2080-2099, miroc_esm, Apr Average, Zimbabwe, ZWE
12.814211, 2080-2099, miroc_esm, May Average, Zimbabwe, ZWE
9.260137, 2080-2099, miroc_esm, Jun Average, Zimbabwe, ZWE
5.584399, 2080-2099, miroc_esm, Jul Average, Zimbabwe, ZWE
3.8533583, 2080-2099, miroc_esm, Aug Average, Zimbabwe, ZWE
4.4189696, 2080-2099, miroc_esm, Sep Average, Zimbabwe, ZWE
12.973551, 2080-2099, miroc_esm, Oct Average, Zimbabwe, ZWE
67.7806, 2080-2099, miroc_esm, Nov Average, Zimbabwe, ZWE
142.51218, 2080-2099, miroc_esm, Dec Average, Zimbabwe, ZWE
197.4441, 2080-2099, miroc_esm_chem, Jan Average, Zimbabwe, ZWE
154.31247, 2080-2099, miroc_esm_chem, Feb Average, Zimbabwe, ZWE
77.780304, 2080-2099, miroc_esm_chem, Mar Average, Zimbabwe, ZWE
27.65195, 2080-2099, miroc_esm_chem, Apr Average, Zimbabwe, ZWE
11.62768, 2080-2099, miroc_esm_chem, May Average, Zimbabwe, ZWE
8.142253, 2080-2099, miroc_esm_chem, Jun Average, Zimbabwe, ZWE
7.300312, 2080-2099, miroc_esm_chem, Jul Average, Zimbabwe, ZWE
4.79984, 2080-2099, miroc_esm_chem, Aug Average, Zimbabwe, ZWE
4.465164, 2080-2099, miroc_esm_chem, Sep Average, Zimbabwe, ZWE
15.739701, 2080-2099, miroc_esm_chem, Oct Average, Zimbabwe, ZWE
57.30652, 2080-2099, miroc_esm_chem, Nov Average, Zimbabwe, ZWE
192.1478, 2080-2099, miroc_esm_chem, Dec Average, Zimbabwe, ZWE
384.1771, 2080-2099, miroc5, Jan Average, Zimbabwe, ZWE
248.49152, 2080-2099, miroc5, Feb Average, Zimbabwe, ZWE
188.88391, 2080-2099, miroc5, Mar Average, Zimbabwe, ZWE
67.66013, 2080-2099, miroc5, Apr Average, Zimbabwe, ZWE
20.669003, 2080-2099, miroc5, May Average, Zimbabwe, ZWE
10.004879, 2080-2099, miroc5, Jun Average, Zimbabwe, ZWE
5.024163, 2080-2099, miroc5, Jul Average, Zimbabwe, ZWE
6.162253, 2080-2099, miroc5, Aug Average, Zimbabwe, ZWE
9.364109, 2080-2099, miroc5, Sep Average, Zimbabwe, ZWE
33.037395, 2080-2099, miroc5, Oct Average, Zimbabwe, ZWE
195.24695, 2080-2099, miroc5, Nov Average, Zimbabwe, ZWE
321.63394, 2080-2099, miroc5, Dec Average, Zimbabwe, ZWE
195.0891, 2080-2099, mri_cgcm3, Jan Average, Zimbabwe, ZWE
154.23386, 2080-2099, mri_cgcm3, Feb Average, Zimbabwe, ZWE
110.70182, 2080-2099, mri_cgcm3, Mar Average, Zimbabwe, ZWE
17.845987, 2080-2099, mri_cgcm3, Apr Average, Zimbabwe, ZWE
8.671277, 2080-2099, mri_cgcm3, May Average, Zimbabwe, ZWE
5.012125, 2080-2099, mri_cgcm3, Jun Average, Zimbabwe, ZWE
3.6133835, 2080-2099, mri_cgcm3, Jul Average, Zimbabwe, ZWE
5.709663, 2080-2099, mri_cgcm3, Aug Average, Zimbabwe, ZWE
8.462912, 2080-2099, mri_cgcm3, Sep Average, Zimbabwe, ZWE
26.458767, 2080-2099, mri_cgcm3, Oct Average, Zimbabwe, ZWE
93.84678, 2080-2099, mri_cgcm3, Nov Average, Zimbabwe, ZWE
186.50893, 2080-2099, mri_cgcm3, Dec Average, Zimbabwe, ZWE
283.27197, 2080-2099, noresm1_m, Jan Average, Zimbabwe, ZWE
231.99196, 2080-2099, noresm1_m, Feb Average, Zimbabwe, ZWE
156.78429, 2080-2099, noresm1_m, Mar Average, Zimbabwe, ZWE
48.000465, 2080-2099, noresm1_m, Apr Average, Zimbabwe, ZWE
25.575188, 2080-2099, noresm1_m, May Average, Zimbabwe, ZWE
19.155437, 2080-2099, noresm1_m, Jun Average, Zimbabwe, ZWE
14.464277, 2080-2099, noresm1_m, Jul Average, Zimbabwe, ZWE
11.301054, 2080-2099, noresm1_m, Aug Average, Zimbabwe, ZWE
10.883577, 2080-2099, noresm1_m, Sep Average, Zimbabwe, ZWE
40.80018, 2080-2099, noresm1_m, Oct Average, Zimbabwe, ZWE
128.97856, 2080-2099, noresm1_m, Nov Average, Zimbabwe, ZWE
233.02841, 2080-2099, noresm1_m, Dec Average, Zimbabwe, ZWE
-75.993256, 2080-2099, Ensemble (10th Percentile), Jan Average, Samoa, WSM
-72.68429, 2080-2099, Ensemble (10th Percentile), Feb Average, Samoa, WSM
-70.65442, 2080-2099, Ensemble (10th Percentile), Mar Average, Samoa, WSM
-65.70359, 2080-2099, Ensemble (10th Percentile), Apr Average, Samoa, WSM
-57.792362, 2080-2099, Ensemble (10th Percentile), May Average, Samoa, WSM
-53.246758, 2080-2099, Ensemble (10th Percentile), Jun Average, Samoa, WSM
-52.654224, 2080-2099, Ensemble (10th Percentile), Jul Average, Samoa, WSM
-54.966103, 2080-2099, Ensemble (10th Percentile), Aug Average, Samoa, WSM
-37.773346, 2080-2099, Ensemble (10th Percentile), Sep Average, Samoa, WSM
-35.622402, 2080-2099, Ensemble (10th Percentile), Oct Average, Samoa, WSM
-40.100098, 2080-2099, Ensemble (10th Percentile), Nov Average, Samoa, WSM
-61.536438, 2080-2099, Ensemble (10th Percentile), Dec Average, Samoa, WSM
24.076267, 2080-2099, Ensemble (50th Percentile), Jan Average, Samoa, WSM
-2.952949, 2080-2099, Ensemble (50th Percentile), Feb Average, Samoa, WSM
7.7076325, 2080-2099, Ensemble (50th Percentile), Mar Average, Samoa, WSM
12.1416645, 2080-2099, Ensemble (50th Percentile), Apr Average, Samoa, WSM
-7.42828, 2080-2099, Ensemble (50th Percentile), May Average, Samoa, WSM
4.97739, 2080-2099, Ensemble (50th Percentile), Jun Average, Samoa, WSM
-1.359409, 2080-2099, Ensemble (50th Percentile), Jul Average, Samoa, WSM
-5.434063, 2080-2099, Ensemble (50th Percentile), Aug Average, Samoa, WSM
-5.2817726, 2080-2099, Ensemble (50th Percentile), Sep Average, Samoa, WSM
-2.941913, 2080-2099, Ensemble (50th Percentile), Oct Average, Samoa, WSM
0.14903438, 2080-2099, Ensemble (50th Percentile), Nov Average, Samoa, WSM
0.42072245, 2080-2099, Ensemble (50th Percentile), Dec Average, Samoa, WSM
79.93606, 2080-2099, Ensemble (90th Percentile), Jan Average, Samoa, WSM
82.535194, 2080-2099, Ensemble (90th Percentile), Feb Average, Samoa, WSM
74.502785, 2080-2099, Ensemble (90th Percentile), Mar Average, Samoa, WSM
39.53374, 2080-2099, Ensemble (90th Percentile), Apr Average, Samoa, WSM
37.42677, 2080-2099, Ensemble (90th Percentile), May Average, Samoa, WSM
52.81545, 2080-2099, Ensemble (90th Percentile), Jun Average, Samoa, WSM
48.07662, 2080-2099, Ensemble (90th Percentile), Jul Average, Samoa, WSM
19.340311, 2080-2099, Ensemble (90th Percentile), Aug Average, Samoa, WSM
34.55833, 2080-2099, Ensemble (90th Percentile), Sep Average, Samoa, WSM
43.35077, 2080-2099, Ensemble (90th Percentile), Oct Average, Samoa, WSM
114.09187, 2080-2099, Ensemble (90th Percentile), Nov Average, Samoa, WSM
42.75627, 2080-2099, Ensemble (90th Percentile), Dec Average, Samoa, WSM
-16.175814, 2080-2099, Ensemble (10th Percentile), Jan Average, Sao Tome and Principe, STP
-11.542022, 2080-2099, Ensemble (10th Percentile), Feb Average, Sao Tome and Principe, STP
-13.883789, 2080-2099, Ensemble (10th Percentile), Mar Average, Sao Tome and Principe, STP
-36.551064, 2080-2099, Ensemble (10th Percentile), Apr Average, Sao Tome and Principe, STP
-26.138111, 2080-2099, Ensemble (10th Percentile), May Average, Sao Tome and Principe, STP
-50.272453, 2080-2099, Ensemble (10th Percentile), Jun Average, Sao Tome and Principe, STP
-54.521015, 2080-2099, Ensemble (10th Percentile), Jul Average, Sao Tome and Principe, STP
-45.184284, 2080-2099, Ensemble (10th Percentile), Aug Average, Sao Tome and Principe, STP
-57.120308, 2080-2099, Ensemble (10th Percentile), Sep Average, Sao Tome and Principe, STP
-12.324377, 2080-2099, Ensemble (10th Percentile), Oct Average, Sao Tome and Principe, STP
-8.381106, 2080-2099, Ensemble (10th Percentile), Nov Average, Sao Tome and Principe, STP
-16.673159, 2080-2099, Ensemble (10th Percentile), Dec Average, Sao Tome and Principe, STP
3.6892464, 2080-2099, Ensemble (50th Percentile), Jan Average, Sao Tome and Principe, STP
-1.6213278, 2080-2099, Ensemble (50th Percentile), Feb Average, Sao Tome and Principe, STP
7.7650495, 2080-2099, Ensemble (50th Percentile), Mar Average, Sao Tome and Principe, STP
16.347761, 2080-2099, Ensemble (50th Percentile), Apr Average, Sao Tome and Principe, STP
4.042701, 2080-2099, Ensemble (50th Percentile), May Average, Sao Tome and Principe, STP
2.2114358, 2080-2099, Ensemble (50th Percentile), Jun Average, Sao Tome and Principe, STP
2.3658497, 2080-2099, Ensemble (50th Percentile), Jul Average, Sao Tome and Principe, STP
3.05174, 2080-2099, Ensemble (50th Percentile), Aug Average, Sao Tome and Principe, STP
5.322821, 2080-2099, Ensemble (50th Percentile), Sep Average, Sao Tome and Principe, STP
16.328989, 2080-2099, Ensemble (50th Percentile), Oct Average, Sao Tome and Principe, STP
32.752384, 2080-2099, Ensemble (50th Percentile), Nov Average, Sao Tome and Principe, STP
22.143341, 2080-2099, Ensemble (50th Percentile), Dec Average, Sao Tome and Principe, STP
52.219448, 2080-2099, Ensemble (90th Percentile), Jan Average, Sao Tome and Principe, STP
38.73254, 2080-2099, Ensemble (90th Percentile), Feb Average, Sao Tome and Principe, STP
33.713882, 2080-2099, Ensemble (90th Percentile), Mar Average, Sao Tome and Principe, STP
40.09089, 2080-2099, Ensemble (90th Percentile), Apr Average, Sao Tome and Principe, STP
47.71226, 2080-2099, Ensemble (90th Percentile), May Average, Sao Tome and Principe, STP
49.939854, 2080-2099, Ensemble (90th Percentile), Jun Average, Sao Tome and Principe, STP
26.857275, 2080-2099, Ensemble (90th Percentile), Jul Average, Sao Tome and Principe, STP
18.491674, 2080-2099, Ensemble (90th Percentile), Aug Average, Sao Tome and Principe, STP
28.17503, 2080-2099, Ensemble (90th Percentile), Sep Average, Sao Tome and Principe, STP
60.765095, 2080-2099, Ensemble (90th Percentile), Oct Average, Sao Tome and Principe, STP
58.94496, 2080-2099, Ensemble (90th Percentile), Nov Average, Sao Tome and Principe, STP
59.924343, 2080-2099, Ensemble (90th Percentile), Dec Average, Sao Tome and Principe, STP
-4.1611924, 2080-2099, Ensemble (10th Percentile), Jan Average, Saudi Arabia, SAU
-3.1726243, 2080-2099, Ensemble (10th Percentile), Feb Average, Saudi Arabia, SAU
-5.819408, 2080-2099, Ensemble (10th Percentile), Mar Average, Saudi Arabia, SAU
-10.73695, 2080-2099, Ensemble (10th Percentile), Apr Average, Saudi Arabia, SAU
-6.205825, 2080-2099, Ensemble (10th Percentile), May Average, Saudi Arabia, SAU
-4.297547, 2080-2099, Ensemble (10th Percentile), Jun Average, Saudi Arabia, SAU
-10.388532, 2080-2099, Ensemble (10th Percentile), Jul Average, Saudi Arabia, SAU
-14.349413, 2080-2099, Ensemble (10th Percentile), Aug Average, Saudi Arabia, SAU
-4.491563, 2080-2099, Ensemble (10th Percentile), Sep Average, Saudi Arabia, SAU
-3.7792222, 2080-2099, Ensemble (10th Percentile), Oct Average, Saudi Arabia, SAU
-5.4578934, 2080-2099, Ensemble (10th Percentile), Nov Average, Saudi Arabia, SAU
-3.849912, 2080-2099, Ensemble (10th Percentile), Dec Average, Saudi Arabia, SAU
-0.04795306, 2080-2099, Ensemble (50th Percentile), Jan Average, Saudi Arabia, SAU
-0.19827537, 2080-2099, Ensemble (50th Percentile), Feb Average, Saudi Arabia, SAU
-0.65874743, 2080-2099, Ensemble (50th Percentile), Mar Average, Saudi Arabia, SAU
-1.7690578, 2080-2099, Ensemble (50th Percentile), Apr Average, Saudi Arabia, SAU
-0.40401748, 2080-2099, Ensemble (50th Percentile), May Average, Saudi Arabia, SAU
-0.0552955, 2080-2099, Ensemble (50th Percentile), Jun Average, Saudi Arabia, SAU
-0.008141474, 2080-2099, Ensemble (50th Percentile), Jul Average, Saudi Arabia, SAU
0.013618134, 2080-2099, Ensemble (50th Percentile), Aug Average, Saudi Arabia, SAU
0.96923566, 2080-2099, Ensemble (50th Percentile), Sep Average, Saudi Arabia, SAU
1.4682333, 2080-2099, Ensemble (50th Percentile), Oct Average, Saudi Arabia, SAU
-0.11759847, 2080-2099, Ensemble (50th Percentile), Nov Average, Saudi Arabia, SAU
-0.11450557, 2080-2099, Ensemble (50th Percentile), Dec Average, Saudi Arabia, SAU
2.8197346, 2080-2099, Ensemble (90th Percentile), Jan Average, Saudi Arabia, SAU
4.464508, 2080-2099, Ensemble (90th Percentile), Feb Average, Saudi Arabia, SAU
4.2949295, 2080-2099, Ensemble (90th Percentile), Mar Average, Saudi Arabia, SAU
6.8779345, 2080-2099, Ensemble (90th Percentile), Apr Average, Saudi Arabia, SAU
9.965424, 2080-2099, Ensemble (90th Percentile), May Average, Saudi Arabia, SAU
4.913949, 2080-2099, Ensemble (90th Percentile), Jun Average, Saudi Arabia, SAU
17.146248, 2080-2099, Ensemble (90th Percentile), Jul Average, Saudi Arabia, SAU
28.533052, 2080-2099, Ensemble (90th Percentile), Aug Average, Saudi Arabia, SAU
19.85763, 2080-2099, Ensemble (90th Percentile), Sep Average, Saudi Arabia, SAU
14.941435, 2080-2099, Ensemble (90th Percentile), Oct Average, Saudi Arabia, SAU
5.4473658, 2080-2099, Ensemble (90th Percentile), Nov Average, Saudi Arabia, SAU
4.090379, 2080-2099, Ensemble (90th Percentile), Dec Average, Saudi Arabia, SAU
-1.6315268, 2080-2099, Ensemble (10th Percentile), Jan Average, Senegal, SEN
-1.090245, 2080-2099, Ensemble (10th Percentile), Feb Average, Senegal, SEN
-4.026378, 2080-2099, Ensemble (10th Percentile), Mar Average, Senegal, SEN
-9.006949, 2080-2099, Ensemble (10th Percentile), Apr Average, Senegal, SEN
-14.100975, 2080-2099, Ensemble (10th Percentile), May Average, Senegal, SEN
-21.252365, 2080-2099, Ensemble (10th Percentile), Jun Average, Senegal, SEN
-34.122982, 2080-2099, Ensemble (10th Percentile), Jul Average, Senegal, SEN
-51.58411, 2080-2099, Ensemble (10th Percentile), Aug Average, Senegal, SEN
-41.037987, 2080-2099, Ensemble (10th Percentile), Sep Average, Senegal, SEN
-41.717594, 2080-2099, Ensemble (10th Percentile), Oct Average, Senegal, SEN
-8.409505, 2080-2099, Ensemble (10th Percentile), Nov Average, Senegal, SEN
-2.299455, 2080-2099, Ensemble (10th Percentile), Dec Average, Senegal, SEN
-0.13713944, 2080-2099, Ensemble (50th Percentile), Jan Average, Senegal, SEN
-0.058725033, 2080-2099, Ensemble (50th Percentile), Feb Average, Senegal, SEN
-0.0732795, 2080-2099, Ensemble (50th Percentile), Mar Average, Senegal, SEN
-0.4644825, 2080-2099, Ensemble (50th Percentile), Apr Average, Senegal, SEN
-2.4000392, 2080-2099, Ensemble (50th Percentile), May Average, Senegal, SEN
