Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
224.93266, 2080-2099, giss_e2_h, Apr Average, Myanmar (Burma), MMR
533.9314, 2080-2099, giss_e2_h, May Average, Myanmar (Burma), MMR
809.3149, 2080-2099, giss_e2_h, Jun Average, Myanmar (Burma), MMR
846.29974, 2080-2099, giss_e2_h, Jul Average, Myanmar (Burma), MMR
729.1429, 2080-2099, giss_e2_h, Aug Average, Myanmar (Burma), MMR
539.656, 2080-2099, giss_e2_h, Sep Average, Myanmar (Burma), MMR
203.20786, 2080-2099, giss_e2_h, Oct Average, Myanmar (Burma), MMR
71.194046, 2080-2099, giss_e2_h, Nov Average, Myanmar (Burma), MMR
37.65393, 2080-2099, giss_e2_h, Dec Average, Myanmar (Burma), MMR
34.266907, 2080-2099, giss_e2_r, Jan Average, Myanmar (Burma), MMR
60.57826, 2080-2099, giss_e2_r, Feb Average, Myanmar (Burma), MMR
115.87882, 2080-2099, giss_e2_r, Mar Average, Myanmar (Burma), MMR
194.83691, 2080-2099, giss_e2_r, Apr Average, Myanmar (Burma), MMR
417.4501, 2080-2099, giss_e2_r, May Average, Myanmar (Burma), MMR
676.8783, 2080-2099, giss_e2_r, Jun Average, Myanmar (Burma), MMR
882.0188, 2080-2099, giss_e2_r, Jul Average, Myanmar (Burma), MMR
784.51294, 2080-2099, giss_e2_r, Aug Average, Myanmar (Burma), MMR
432.50662, 2080-2099, giss_e2_r, Sep Average, Myanmar (Burma), MMR
164.63408, 2080-2099, giss_e2_r, Oct Average, Myanmar (Burma), MMR
62.494007, 2080-2099, giss_e2_r, Nov Average, Myanmar (Burma), MMR
36.236347, 2080-2099, giss_e2_r, Dec Average, Myanmar (Burma), MMR
2.8085155, 2080-2099, ipsl_cm5a_mr, Jan Average, Myanmar (Burma), MMR
2.8938894, 2080-2099, ipsl_cm5a_mr, Feb Average, Myanmar (Burma), MMR
4.480384, 2080-2099, ipsl_cm5a_mr, Mar Average, Myanmar (Burma), MMR
23.487158, 2080-2099, ipsl_cm5a_mr, Apr Average, Myanmar (Burma), MMR
84.91307, 2080-2099, ipsl_cm5a_mr, May Average, Myanmar (Burma), MMR
126.873535, 2080-2099, ipsl_cm5a_mr, Jun Average, Myanmar (Burma), MMR
255.2742, 2080-2099, ipsl_cm5a_mr, Jul Average, Myanmar (Burma), MMR
257.7439, 2080-2099, ipsl_cm5a_mr, Aug Average, Myanmar (Burma), MMR
202.9606, 2080-2099, ipsl_cm5a_mr, Sep Average, Myanmar (Burma), MMR
106.23502, 2080-2099, ipsl_cm5a_mr, Oct Average, Myanmar (Burma), MMR
14.413394, 2080-2099, ipsl_cm5a_mr, Nov Average, Myanmar (Burma), MMR
3.739177, 2080-2099, ipsl_cm5a_mr, Dec Average, Myanmar (Burma), MMR
6.4841104, 2080-2099, miroc_esm, Jan Average, Myanmar (Burma), MMR
4.203064, 2080-2099, miroc_esm, Feb Average, Myanmar (Burma), MMR
9.387539, 2080-2099, miroc_esm, Mar Average, Myanmar (Burma), MMR
28.23085, 2080-2099, miroc_esm, Apr Average, Myanmar (Burma), MMR
143.69142, 2080-2099, miroc_esm, May Average, Myanmar (Burma), MMR
199.49533, 2080-2099, miroc_esm, Jun Average, Myanmar (Burma), MMR
252.4297, 2080-2099, miroc_esm, Jul Average, Myanmar (Burma), MMR
226.76187, 2080-2099, miroc_esm, Aug Average, Myanmar (Burma), MMR
179.92172, 2080-2099, miroc_esm, Sep Average, Myanmar (Burma), MMR
124.46479, 2080-2099, miroc_esm, Oct Average, Myanmar (Burma), MMR
32.467392, 2080-2099, miroc_esm, Nov Average, Myanmar (Burma), MMR
10.277104, 2080-2099, miroc_esm, Dec Average, Myanmar (Burma), MMR
5.667768, 2080-2099, miroc_esm_chem, Jan Average, Myanmar (Burma), MMR
3.6743386, 2080-2099, miroc_esm_chem, Feb Average, Myanmar (Burma), MMR
8.491377, 2080-2099, miroc_esm_chem, Mar Average, Myanmar (Burma), MMR
22.417698, 2080-2099, miroc_esm_chem, Apr Average, Myanmar (Burma), MMR
126.88658, 2080-2099, miroc_esm_chem, May Average, Myanmar (Burma), MMR
197.03908, 2080-2099, miroc_esm_chem, Jun Average, Myanmar (Burma), MMR
254.52806, 2080-2099, miroc_esm_chem, Jul Average, Myanmar (Burma), MMR
211.38818, 2080-2099, miroc_esm_chem, Aug Average, Myanmar (Burma), MMR
173.88834, 2080-2099, miroc_esm_chem, Sep Average, Myanmar (Burma), MMR
136.21866, 2080-2099, miroc_esm_chem, Oct Average, Myanmar (Burma), MMR
39.313034, 2080-2099, miroc_esm_chem, Nov Average, Myanmar (Burma), MMR
8.819174, 2080-2099, miroc_esm_chem, Dec Average, Myanmar (Burma), MMR
16.65243, 2080-2099, miroc5, Jan Average, Myanmar (Burma), MMR
21.169302, 2080-2099, miroc5, Feb Average, Myanmar (Burma), MMR
48.63221, 2080-2099, miroc5, Mar Average, Myanmar (Burma), MMR
91.40152, 2080-2099, miroc5, Apr Average, Myanmar (Burma), MMR
284.75397, 2080-2099, miroc5, May Average, Myanmar (Burma), MMR
379.3961, 2080-2099, miroc5, Jun Average, Myanmar (Burma), MMR
371.90518, 2080-2099, miroc5, Jul Average, Myanmar (Burma), MMR
336.64954, 2080-2099, miroc5, Aug Average, Myanmar (Burma), MMR
249.24835, 2080-2099, miroc5, Sep Average, Myanmar (Burma), MMR
197.21175, 2080-2099, miroc5, Oct Average, Myanmar (Burma), MMR
133.70488, 2080-2099, miroc5, Nov Average, Myanmar (Burma), MMR
37.603497, 2080-2099, miroc5, Dec Average, Myanmar (Burma), MMR
24.696058, 2080-2099, mri_cgcm3, Jan Average, Myanmar (Burma), MMR
21.636398, 2080-2099, mri_cgcm3, Feb Average, Myanmar (Burma), MMR
31.533245, 2080-2099, mri_cgcm3, Mar Average, Myanmar (Burma), MMR
41.034763, 2080-2099, mri_cgcm3, Apr Average, Myanmar (Burma), MMR
54.987274, 2080-2099, mri_cgcm3, May Average, Myanmar (Burma), MMR
202.8544, 2080-2099, mri_cgcm3, Jun Average, Myanmar (Burma), MMR
487.76477, 2080-2099, mri_cgcm3, Jul Average, Myanmar (Burma), MMR
456.9903, 2080-2099, mri_cgcm3, Aug Average, Myanmar (Burma), MMR
268.93414, 2080-2099, mri_cgcm3, Sep Average, Myanmar (Burma), MMR
117.26608, 2080-2099, mri_cgcm3, Oct Average, Myanmar (Burma), MMR
28.703526, 2080-2099, mri_cgcm3, Nov Average, Myanmar (Burma), MMR
16.424932, 2080-2099, mri_cgcm3, Dec Average, Myanmar (Burma), MMR
9.083513, 2080-2099, noresm1_m, Jan Average, Myanmar (Burma), MMR
27.595516, 2080-2099, noresm1_m, Feb Average, Myanmar (Burma), MMR
36.512085, 2080-2099, noresm1_m, Mar Average, Myanmar (Burma), MMR
62.957977, 2080-2099, noresm1_m, Apr Average, Myanmar (Burma), MMR
115.25301, 2080-2099, noresm1_m, May Average, Myanmar (Burma), MMR
322.11346, 2080-2099, noresm1_m, Jun Average, Myanmar (Burma), MMR
294.06076, 2080-2099, noresm1_m, Jul Average, Myanmar (Burma), MMR
320.03714, 2080-2099, noresm1_m, Aug Average, Myanmar (Burma), MMR
263.23517, 2080-2099, noresm1_m, Sep Average, Myanmar (Burma), MMR
137.53375, 2080-2099, noresm1_m, Oct Average, Myanmar (Burma), MMR
41.90488, 2080-2099, noresm1_m, Nov Average, Myanmar (Burma), MMR
24.348337, 2080-2099, noresm1_m, Dec Average, Myanmar (Burma), MMR
33.283123, 2080-2099, bcc_csm1_1, Jan Average, Namibia, NAM
43.881683, 2080-2099, bcc_csm1_1, Feb Average, Namibia, NAM
41.409504, 2080-2099, bcc_csm1_1, Mar Average, Namibia, NAM
16.885603, 2080-2099, bcc_csm1_1, Apr Average, Namibia, NAM
4.0471277, 2080-2099, bcc_csm1_1, May Average, Namibia, NAM
2.8350277, 2080-2099, bcc_csm1_1, Jun Average, Namibia, NAM
2.3661048, 2080-2099, bcc_csm1_1, Jul Average, Namibia, NAM
2.2425017, 2080-2099, bcc_csm1_1, Aug Average, Namibia, NAM
4.988153, 2080-2099, bcc_csm1_1, Sep Average, Namibia, NAM
9.7575655, 2080-2099, bcc_csm1_1, Oct Average, Namibia, NAM
22.06005, 2080-2099, bcc_csm1_1, Nov Average, Namibia, NAM
27.351841, 2080-2099, bcc_csm1_1, Dec Average, Namibia, NAM
39.512054, 2080-2099, bcc_csm1_1_m, Jan Average, Namibia, NAM
29.172918, 2080-2099, bcc_csm1_1_m, Feb Average, Namibia, NAM
22.333172, 2080-2099, bcc_csm1_1_m, Mar Average, Namibia, NAM
4.008119, 2080-2099, bcc_csm1_1_m, Apr Average, Namibia, NAM
1.7796849, 2080-2099, bcc_csm1_1_m, May Average, Namibia, NAM
2.3604376, 2080-2099, bcc_csm1_1_m, Jun Average, Namibia, NAM
3.255349, 2080-2099, bcc_csm1_1_m, Jul Average, Namibia, NAM
2.099021, 2080-2099, bcc_csm1_1_m, Aug Average, Namibia, NAM
5.061514, 2080-2099, bcc_csm1_1_m, Sep Average, Namibia, NAM
17.198866, 2080-2099, bcc_csm1_1_m, Oct Average, Namibia, NAM
22.192799, 2080-2099, bcc_csm1_1_m, Nov Average, Namibia, NAM
33.600616, 2080-2099, bcc_csm1_1_m, Dec Average, Namibia, NAM
103.479416, 2080-2099, ccsm4, Jan Average, Namibia, NAM
104.49582, 2080-2099, ccsm4, Feb Average, Namibia, NAM
116.08432, 2080-2099, ccsm4, Mar Average, Namibia, NAM
33.290028, 2080-2099, ccsm4, Apr Average, Namibia, NAM
12.204512, 2080-2099, ccsm4, May Average, Namibia, NAM
3.4161327, 2080-2099, ccsm4, Jun Average, Namibia, NAM
1.5577085, 2080-2099, ccsm4, Jul Average, Namibia, NAM
0.8624929, 2080-2099, ccsm4, Aug Average, Namibia, NAM
2.720683, 2080-2099, ccsm4, Sep Average, Namibia, NAM
24.211243, 2080-2099, ccsm4, Oct Average, Namibia, NAM
43.511456, 2080-2099, ccsm4, Nov Average, Namibia, NAM
58.962555, 2080-2099, ccsm4, Dec Average, Namibia, NAM
95.86376, 2080-2099, cesm1_cam5, Jan Average, Namibia, NAM
105.47187, 2080-2099, cesm1_cam5, Feb Average, Namibia, NAM
66.26221, 2080-2099, cesm1_cam5, Mar Average, Namibia, NAM
20.05509, 2080-2099, cesm1_cam5, Apr Average, Namibia, NAM
3.3566787, 2080-2099, cesm1_cam5, May Average, Namibia, NAM
1.492616, 2080-2099, cesm1_cam5, Jun Average, Namibia, NAM
0.5042752, 2080-2099, cesm1_cam5, Jul Average, Namibia, NAM
0.82233006, 2080-2099, cesm1_cam5, Aug Average, Namibia, NAM
0.9147351, 2080-2099, cesm1_cam5, Sep Average, Namibia, NAM
7.955683, 2080-2099, cesm1_cam5, Oct Average, Namibia, NAM
35.944176, 2080-2099, cesm1_cam5, Nov Average, Namibia, NAM
64.47955, 2080-2099, cesm1_cam5, Dec Average, Namibia, NAM
39.955647, 2080-2099, csiro_mk3_6_0, Jan Average, Namibia, NAM
29.599337, 2080-2099, csiro_mk3_6_0, Feb Average, Namibia, NAM
20.948006, 2080-2099, csiro_mk3_6_0, Mar Average, Namibia, NAM
6.2748036, 2080-2099, csiro_mk3_6_0, Apr Average, Namibia, NAM
1.1228989, 2080-2099, csiro_mk3_6_0, May Average, Namibia, NAM
0.8990496, 2080-2099, csiro_mk3_6_0, Jun Average, Namibia, NAM
0.8694643, 2080-2099, csiro_mk3_6_0, Jul Average, Namibia, NAM
0.6904382, 2080-2099, csiro_mk3_6_0, Aug Average, Namibia, NAM
0.9307829, 2080-2099, csiro_mk3_6_0, Sep Average, Namibia, NAM
7.746418, 2080-2099, csiro_mk3_6_0, Oct Average, Namibia, NAM
19.020807, 2080-2099, csiro_mk3_6_0, Nov Average, Namibia, NAM
18.58746, 2080-2099, csiro_mk3_6_0, Dec Average, Namibia, NAM
80.67764, 2080-2099, fio_esm, Jan Average, Namibia, NAM
140.617, 2080-2099, fio_esm, Feb Average, Namibia, NAM
119.11709, 2080-2099, fio_esm, Mar Average, Namibia, NAM
35.834015, 2080-2099, fio_esm, Apr Average, Namibia, NAM
10.765689, 2080-2099, fio_esm, May Average, Namibia, NAM
3.955129, 2080-2099, fio_esm, Jun Average, Namibia, NAM
3.564438, 2080-2099, fio_esm, Jul Average, Namibia, NAM
1.6913732, 2080-2099, fio_esm, Aug Average, Namibia, NAM
1.5204093, 2080-2099, fio_esm, Sep Average, Namibia, NAM
8.324524, 2080-2099, fio_esm, Oct Average, Namibia, NAM
12.610657, 2080-2099, fio_esm, Nov Average, Namibia, NAM
44.713417, 2080-2099, fio_esm, Dec Average, Namibia, NAM
109.040474, 2080-2099, gfdl_cm3, Jan Average, Namibia, NAM
129.40501, 2080-2099, gfdl_cm3, Feb Average, Namibia, NAM
118.44617, 2080-2099, gfdl_cm3, Mar Average, Namibia, NAM
48.33792, 2080-2099, gfdl_cm3, Apr Average, Namibia, NAM
11.528439, 2080-2099, gfdl_cm3, May Average, Namibia, NAM
2.7341137, 2080-2099, gfdl_cm3, Jun Average, Namibia, NAM
1.4570278, 2080-2099, gfdl_cm3, Jul Average, Namibia, NAM
0.99493027, 2080-2099, gfdl_cm3, Aug Average, Namibia, NAM
0.55420375, 2080-2099, gfdl_cm3, Sep Average, Namibia, NAM
1.4958279, 2080-2099, gfdl_cm3, Oct Average, Namibia, NAM
20.29881, 2080-2099, gfdl_cm3, Nov Average, Namibia, NAM
55.042606, 2080-2099, gfdl_cm3, Dec Average, Namibia, NAM
138.74232, 2080-2099, gfdl_esm2m, Jan Average, Namibia, NAM
147.90761, 2080-2099, gfdl_esm2m, Feb Average, Namibia, NAM
122.176, 2080-2099, gfdl_esm2m, Mar Average, Namibia, NAM
45.24516, 2080-2099, gfdl_esm2m, Apr Average, Namibia, NAM
11.78243, 2080-2099, gfdl_esm2m, May Average, Namibia, NAM
3.468194, 2080-2099, gfdl_esm2m, Jun Average, Namibia, NAM
2.446031, 2080-2099, gfdl_esm2m, Jul Average, Namibia, NAM
0.7816285, 2080-2099, gfdl_esm2m, Aug Average, Namibia, NAM
0.29474768, 2080-2099, gfdl_esm2m, Sep Average, Namibia, NAM
0.8363794, 2080-2099, gfdl_esm2m, Oct Average, Namibia, NAM
25.434917, 2080-2099, gfdl_esm2m, Nov Average, Namibia, NAM
76.93543, 2080-2099, gfdl_esm2m, Dec Average, Namibia, NAM
39.411995, 2080-2099, giss_e2_h, Jan Average, Namibia, NAM
35.520123, 2080-2099, giss_e2_h, Feb Average, Namibia, NAM
17.95904, 2080-2099, giss_e2_h, Mar Average, Namibia, NAM
9.762457, 2080-2099, giss_e2_h, Apr Average, Namibia, NAM
5.888619, 2080-2099, giss_e2_h, May Average, Namibia, NAM
10.140784, 2080-2099, giss_e2_h, Jun Average, Namibia, NAM
10.658377, 2080-2099, giss_e2_h, Jul Average, Namibia, NAM
6.278806, 2080-2099, giss_e2_h, Aug Average, Namibia, NAM
7.7420573, 2080-2099, giss_e2_h, Sep Average, Namibia, NAM
12.805674, 2080-2099, giss_e2_h, Oct Average, Namibia, NAM
20.318005, 2080-2099, giss_e2_h, Nov Average, Namibia, NAM
36.670284, 2080-2099, giss_e2_h, Dec Average, Namibia, NAM
33.651806, 2080-2099, giss_e2_r, Jan Average, Namibia, NAM
33.23516, 2080-2099, giss_e2_r, Feb Average, Namibia, NAM
19.412218, 2080-2099, giss_e2_r, Mar Average, Namibia, NAM
8.893847, 2080-2099, giss_e2_r, Apr Average, Namibia, NAM
5.394186, 2080-2099, giss_e2_r, May Average, Namibia, NAM
7.373071, 2080-2099, giss_e2_r, Jun Average, Namibia, NAM
5.126351, 2080-2099, giss_e2_r, Jul Average, Namibia, NAM
4.902435, 2080-2099, giss_e2_r, Aug Average, Namibia, NAM
5.1222453, 2080-2099, giss_e2_r, Sep Average, Namibia, NAM
9.569399, 2080-2099, giss_e2_r, Oct Average, Namibia, NAM
18.635769, 2080-2099, giss_e2_r, Nov Average, Namibia, NAM
28.333069, 2080-2099, giss_e2_r, Dec Average, Namibia, NAM
27.292038, 2080-2099, ipsl_cm5a_mr, Jan Average, Namibia, NAM
22.75547, 2080-2099, ipsl_cm5a_mr, Feb Average, Namibia, NAM
21.35362, 2080-2099, ipsl_cm5a_mr, Mar Average, Namibia, NAM
5.760518, 2080-2099, ipsl_cm5a_mr, Apr Average, Namibia, NAM
2.4980402, 2080-2099, ipsl_cm5a_mr, May Average, Namibia, NAM
2.050476, 2080-2099, ipsl_cm5a_mr, Jun Average, Namibia, NAM
1.1098044, 2080-2099, ipsl_cm5a_mr, Jul Average, Namibia, NAM
1.0320897, 2080-2099, ipsl_cm5a_mr, Aug Average, Namibia, NAM
1.2988056, 2080-2099, ipsl_cm5a_mr, Sep Average, Namibia, NAM
1.8991243, 2080-2099, ipsl_cm5a_mr, Oct Average, Namibia, NAM
6.606446, 2080-2099, ipsl_cm5a_mr, Nov Average, Namibia, NAM
18.77982, 2080-2099, ipsl_cm5a_mr, Dec Average, Namibia, NAM
95.77586, 2080-2099, miroc_esm, Jan Average, Namibia, NAM
112.92965, 2080-2099, miroc_esm, Feb Average, Namibia, NAM
92.392815, 2080-2099, miroc_esm, Mar Average, Namibia, NAM
19.832605, 2080-2099, miroc_esm, Apr Average, Namibia, NAM
7.803784, 2080-2099, miroc_esm, May Average, Namibia, NAM
2.1097596, 2080-2099, miroc_esm, Jun Average, Namibia, NAM
1.8601447, 2080-2099, miroc_esm, Jul Average, Namibia, NAM
1.4021091, 2080-2099, miroc_esm, Aug Average, Namibia, NAM
2.3227649, 2080-2099, miroc_esm, Sep Average, Namibia, NAM
5.81232, 2080-2099, miroc_esm, Oct Average, Namibia, NAM
20.794954, 2080-2099, miroc_esm, Nov Average, Namibia, NAM
51.18867, 2080-2099, miroc_esm, Dec Average, Namibia, NAM
104.8525, 2080-2099, miroc_esm_chem, Jan Average, Namibia, NAM
135.39017, 2080-2099, miroc_esm_chem, Feb Average, Namibia, NAM
101.48504, 2080-2099, miroc_esm_chem, Mar Average, Namibia, NAM
31.455978, 2080-2099, miroc_esm_chem, Apr Average, Namibia, NAM
7.4687753, 2080-2099, miroc_esm_chem, May Average, Namibia, NAM
2.7827995, 2080-2099, miroc_esm_chem, Jun Average, Namibia, NAM
2.1245008, 2080-2099, miroc_esm_chem, Jul Average, Namibia, NAM
1.5440012, 2080-2099, miroc_esm_chem, Aug Average, Namibia, NAM
1.9411052, 2080-2099, miroc_esm_chem, Sep Average, Namibia, NAM
4.467782, 2080-2099, miroc_esm_chem, Oct Average, Namibia, NAM
21.993385, 2080-2099, miroc_esm_chem, Nov Average, Namibia, NAM
50.81881, 2080-2099, miroc_esm_chem, Dec Average, Namibia, NAM
69.49989, 2080-2099, miroc5, Jan Average, Namibia, NAM
68.08756, 2080-2099, miroc5, Feb Average, Namibia, NAM
64.62996, 2080-2099, miroc5, Mar Average, Namibia, NAM
48.839775, 2080-2099, miroc5, Apr Average, Namibia, NAM
10.9346895, 2080-2099, miroc5, May Average, Namibia, NAM
1.8237704, 2080-2099, miroc5, Jun Average, Namibia, NAM
3.0018952, 2080-2099, miroc5, Jul Average, Namibia, NAM
2.2296128, 2080-2099, miroc5, Aug Average, Namibia, NAM
2.4397929, 2080-2099, miroc5, Sep Average, Namibia, NAM
8.720456, 2080-2099, miroc5, Oct Average, Namibia, NAM
37.774326, 2080-2099, miroc5, Nov Average, Namibia, NAM
66.274055, 2080-2099, miroc5, Dec Average, Namibia, NAM
72.7268, 2080-2099, mri_cgcm3, Jan Average, Namibia, NAM
79.53114, 2080-2099, mri_cgcm3, Feb Average, Namibia, NAM
71.813255, 2080-2099, mri_cgcm3, Mar Average, Namibia, NAM
19.013819, 2080-2099, mri_cgcm3, Apr Average, Namibia, NAM
10.340063, 2080-2099, mri_cgcm3, May Average, Namibia, NAM
4.524901, 2080-2099, mri_cgcm3, Jun Average, Namibia, NAM
3.017836, 2080-2099, mri_cgcm3, Jul Average, Namibia, NAM
4.6062317, 2080-2099, mri_cgcm3, Aug Average, Namibia, NAM
8.77238, 2080-2099, mri_cgcm3, Sep Average, Namibia, NAM
14.947882, 2080-2099, mri_cgcm3, Oct Average, Namibia, NAM
27.10987, 2080-2099, mri_cgcm3, Nov Average, Namibia, NAM
51.02459, 2080-2099, mri_cgcm3, Dec Average, Namibia, NAM
138.04099, 2080-2099, noresm1_m, Jan Average, Namibia, NAM
157.83664, 2080-2099, noresm1_m, Feb Average, Namibia, NAM
152.50531, 2080-2099, noresm1_m, Mar Average, Namibia, NAM
73.337204, 2080-2099, noresm1_m, Apr Average, Namibia, NAM
16.619854, 2080-2099, noresm1_m, May Average, Namibia, NAM
4.6880975, 2080-2099, noresm1_m, Jun Average, Namibia, NAM
2.4320953, 2080-2099, noresm1_m, Jul Average, Namibia, NAM
1.406999, 2080-2099, noresm1_m, Aug Average, Namibia, NAM
2.4902818, 2080-2099, noresm1_m, Sep Average, Namibia, NAM
12.694121, 2080-2099, noresm1_m, Oct Average, Namibia, NAM
46.040775, 2080-2099, noresm1_m, Nov Average, Namibia, NAM
86.622734, 2080-2099, noresm1_m, Dec Average, Namibia, NAM
62.523167, 2080-2099, bcc_csm1_1, Jan Average, Nepal, NPL
52.571774, 2080-2099, bcc_csm1_1, Feb Average, Nepal, NPL
29.959133, 2080-2099, bcc_csm1_1, Mar Average, Nepal, NPL
22.8506, 2080-2099, bcc_csm1_1, Apr Average, Nepal, NPL
23.577023, 2080-2099, bcc_csm1_1, May Average, Nepal, NPL
57.156406, 2080-2099, bcc_csm1_1, Jun Average, Nepal, NPL
347.10138, 2080-2099, bcc_csm1_1, Jul Average, Nepal, NPL
250.37732, 2080-2099, bcc_csm1_1, Aug Average, Nepal, NPL
82.66732, 2080-2099, bcc_csm1_1, Sep Average, Nepal, NPL
58.78401, 2080-2099, bcc_csm1_1, Oct Average, Nepal, NPL
73.32786, 2080-2099, bcc_csm1_1, Nov Average, Nepal, NPL
121.58665, 2080-2099, bcc_csm1_1, Dec Average, Nepal, NPL
82.31211, 2080-2099, bcc_csm1_1_m, Jan Average, Nepal, NPL
61.24744, 2080-2099, bcc_csm1_1_m, Feb Average, Nepal, NPL
34.729538, 2080-2099, bcc_csm1_1_m, Mar Average, Nepal, NPL
16.155903, 2080-2099, bcc_csm1_1_m, Apr Average, Nepal, NPL
57.397896, 2080-2099, bcc_csm1_1_m, May Average, Nepal, NPL
81.23795, 2080-2099, bcc_csm1_1_m, Jun Average, Nepal, NPL
238.84683, 2080-2099, bcc_csm1_1_m, Jul Average, Nepal, NPL
260.4201, 2080-2099, bcc_csm1_1_m, Aug Average, Nepal, NPL
168.0587, 2080-2099, bcc_csm1_1_m, Sep Average, Nepal, NPL
64.16313, 2080-2099, bcc_csm1_1_m, Oct Average, Nepal, NPL
58.23202, 2080-2099, bcc_csm1_1_m, Nov Average, Nepal, NPL
51.441383, 2080-2099, bcc_csm1_1_m, Dec Average, Nepal, NPL
50.416508, 2080-2099, ccsm4, Jan Average, Nepal, NPL
31.442461, 2080-2099, ccsm4, Feb Average, Nepal, NPL
32.913864, 2080-2099, ccsm4, Mar Average, Nepal, NPL
13.103869, 2080-2099, ccsm4, Apr Average, Nepal, NPL
58.293545, 2080-2099, ccsm4, May Average, Nepal, NPL
288.36127, 2080-2099, ccsm4, Jun Average, Nepal, NPL
737.0734, 2080-2099, ccsm4, Jul Average, Nepal, NPL
564.4009, 2080-2099, ccsm4, Aug Average, Nepal, NPL
355.38828, 2080-2099, ccsm4, Sep Average, Nepal, NPL
138.45288, 2080-2099, ccsm4, Oct Average, Nepal, NPL
40.130123, 2080-2099, ccsm4, Nov Average, Nepal, NPL
60.96425, 2080-2099, ccsm4, Dec Average, Nepal, NPL
16.014101, 2080-2099, cesm1_cam5, Jan Average, Nepal, NPL
11.395935, 2080-2099, cesm1_cam5, Feb Average, Nepal, NPL
19.185398, 2080-2099, cesm1_cam5, Mar Average, Nepal, NPL
41.505573, 2080-2099, cesm1_cam5, Apr Average, Nepal, NPL
122.08351, 2080-2099, cesm1_cam5, May Average, Nepal, NPL
394.86255, 2080-2099, cesm1_cam5, Jun Average, Nepal, NPL
786.4724, 2080-2099, cesm1_cam5, Jul Average, Nepal, NPL
694.92596, 2080-2099, cesm1_cam5, Aug Average, Nepal, NPL
437.9428, 2080-2099, cesm1_cam5, Sep Average, Nepal, NPL
114.29717, 2080-2099, cesm1_cam5, Oct Average, Nepal, NPL
21.514135, 2080-2099, cesm1_cam5, Nov Average, Nepal, NPL
24.821747, 2080-2099, cesm1_cam5, Dec Average, Nepal, NPL
22.286997, 2080-2099, csiro_mk3_6_0, Jan Average, Nepal, NPL
12.637537, 2080-2099, csiro_mk3_6_0, Feb Average, Nepal, NPL
18.544836, 2080-2099, csiro_mk3_6_0, Mar Average, Nepal, NPL
14.001252, 2080-2099, csiro_mk3_6_0, Apr Average, Nepal, NPL
9.6436, 2080-2099, csiro_mk3_6_0, May Average, Nepal, NPL
16.94605, 2080-2099, csiro_mk3_6_0, Jun Average, Nepal, NPL
161.33907, 2080-2099, csiro_mk3_6_0, Jul Average, Nepal, NPL
196.71368, 2080-2099, csiro_mk3_6_0, Aug Average, Nepal, NPL
134.54848, 2080-2099, csiro_mk3_6_0, Sep Average, Nepal, NPL
56.80292, 2080-2099, csiro_mk3_6_0, Oct Average, Nepal, NPL
20.981356, 2080-2099, csiro_mk3_6_0, Nov Average, Nepal, NPL
14.977365, 2080-2099, csiro_mk3_6_0, Dec Average, Nepal, NPL
55.278065, 2080-2099, fio_esm, Jan Average, Nepal, NPL
32.397797, 2080-2099, fio_esm, Feb Average, Nepal, NPL
25.398891, 2080-2099, fio_esm, Mar Average, Nepal, NPL
17.647734, 2080-2099, fio_esm, Apr Average, Nepal, NPL
19.952486, 2080-2099, fio_esm, May Average, Nepal, NPL
40.87642, 2080-2099, fio_esm, Jun Average, Nepal, NPL
229.79036, 2080-2099, fio_esm, Jul Average, Nepal, NPL
301.37338, 2080-2099, fio_esm, Aug Average, Nepal, NPL
184.17923, 2080-2099, fio_esm, Sep Average, Nepal, NPL
65.289795, 2080-2099, fio_esm, Oct Average, Nepal, NPL
39.81519, 2080-2099, fio_esm, Nov Average, Nepal, NPL
51.4311, 2080-2099, fio_esm, Dec Average, Nepal, NPL
16.341925, 2080-2099, gfdl_cm3, Jan Average, Nepal, NPL
13.83033, 2080-2099, gfdl_cm3, Feb Average, Nepal, NPL
17.936655, 2080-2099, gfdl_cm3, Mar Average, Nepal, NPL
21.499817, 2080-2099, gfdl_cm3, Apr Average, Nepal, NPL
77.11182, 2080-2099, gfdl_cm3, May Average, Nepal, NPL
171.33395, 2080-2099, gfdl_cm3, Jun Average, Nepal, NPL
