Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
13.571452, 2080-2099, mri_cgcm3, Jul Average, Sao Tome and Principe, STP
26.506367, 2080-2099, mri_cgcm3, Aug Average, Sao Tome and Principe, STP
68.71971, 2080-2099, mri_cgcm3, Sep Average, Sao Tome and Principe, STP
200.93861, 2080-2099, mri_cgcm3, Oct Average, Sao Tome and Principe, STP
149.11113, 2080-2099, mri_cgcm3, Nov Average, Sao Tome and Principe, STP
32.118706, 2080-2099, mri_cgcm3, Dec Average, Sao Tome and Principe, STP
150.05917, 2080-2099, noresm1_m, Jan Average, Sao Tome and Principe, STP
107.79107, 2080-2099, noresm1_m, Feb Average, Sao Tome and Principe, STP
146.39752, 2080-2099, noresm1_m, Mar Average, Sao Tome and Principe, STP
183.28336, 2080-2099, noresm1_m, Apr Average, Sao Tome and Principe, STP
224.92291, 2080-2099, noresm1_m, May Average, Sao Tome and Principe, STP
203.63179, 2080-2099, noresm1_m, Jun Average, Sao Tome and Principe, STP
166.43271, 2080-2099, noresm1_m, Jul Average, Sao Tome and Principe, STP
158.91464, 2080-2099, noresm1_m, Aug Average, Sao Tome and Principe, STP
182.69852, 2080-2099, noresm1_m, Sep Average, Sao Tome and Principe, STP
251.2342, 2080-2099, noresm1_m, Oct Average, Sao Tome and Principe, STP
291.80405, 2080-2099, noresm1_m, Nov Average, Sao Tome and Principe, STP
240.89352, 2080-2099, noresm1_m, Dec Average, Sao Tome and Principe, STP
4.913179, 2080-2099, bcc_csm1_1, Jan Average, Saudi Arabia, SAU
4.832527, 2080-2099, bcc_csm1_1, Feb Average, Saudi Arabia, SAU
6.5361266, 2080-2099, bcc_csm1_1, Mar Average, Saudi Arabia, SAU
8.574704, 2080-2099, bcc_csm1_1, Apr Average, Saudi Arabia, SAU
10.605615, 2080-2099, bcc_csm1_1, May Average, Saudi Arabia, SAU
4.394266, 2080-2099, bcc_csm1_1, Jun Average, Saudi Arabia, SAU
2.5056372, 2080-2099, bcc_csm1_1, Jul Average, Saudi Arabia, SAU
2.690175, 2080-2099, bcc_csm1_1, Aug Average, Saudi Arabia, SAU
3.812503, 2080-2099, bcc_csm1_1, Sep Average, Saudi Arabia, SAU
13.279235, 2080-2099, bcc_csm1_1, Oct Average, Saudi Arabia, SAU
14.276994, 2080-2099, bcc_csm1_1, Nov Average, Saudi Arabia, SAU
3.7618725, 2080-2099, bcc_csm1_1, Dec Average, Saudi Arabia, SAU
3.6577506, 2080-2099, bcc_csm1_1_m, Jan Average, Saudi Arabia, SAU
5.1853943, 2080-2099, bcc_csm1_1_m, Feb Average, Saudi Arabia, SAU
5.053076, 2080-2099, bcc_csm1_1_m, Mar Average, Saudi Arabia, SAU
4.737256, 2080-2099, bcc_csm1_1_m, Apr Average, Saudi Arabia, SAU
2.469433, 2080-2099, bcc_csm1_1_m, May Average, Saudi Arabia, SAU
0.8579054, 2080-2099, bcc_csm1_1_m, Jun Average, Saudi Arabia, SAU
2.8255706, 2080-2099, bcc_csm1_1_m, Jul Average, Saudi Arabia, SAU
4.9543366, 2080-2099, bcc_csm1_1_m, Aug Average, Saudi Arabia, SAU
6.8054185, 2080-2099, bcc_csm1_1_m, Sep Average, Saudi Arabia, SAU
7.8634663, 2080-2099, bcc_csm1_1_m, Oct Average, Saudi Arabia, SAU
7.1594834, 2080-2099, bcc_csm1_1_m, Nov Average, Saudi Arabia, SAU
4.076056, 2080-2099, bcc_csm1_1_m, Dec Average, Saudi Arabia, SAU
3.002612, 2080-2099, ccsm4, Jan Average, Saudi Arabia, SAU
3.1125073, 2080-2099, ccsm4, Feb Average, Saudi Arabia, SAU
5.089865, 2080-2099, ccsm4, Mar Average, Saudi Arabia, SAU
12.908408, 2080-2099, ccsm4, Apr Average, Saudi Arabia, SAU
11.08887, 2080-2099, ccsm4, May Average, Saudi Arabia, SAU
4.17812, 2080-2099, ccsm4, Jun Average, Saudi Arabia, SAU
28.380236, 2080-2099, ccsm4, Jul Average, Saudi Arabia, SAU
44.405174, 2080-2099, ccsm4, Aug Average, Saudi Arabia, SAU
26.559393, 2080-2099, ccsm4, Sep Average, Saudi Arabia, SAU
11.76188, 2080-2099, ccsm4, Oct Average, Saudi Arabia, SAU
14.333738, 2080-2099, ccsm4, Nov Average, Saudi Arabia, SAU
5.7176414, 2080-2099, ccsm4, Dec Average, Saudi Arabia, SAU
0.6866955, 2080-2099, cesm1_cam5, Jan Average, Saudi Arabia, SAU
0.8613074, 2080-2099, cesm1_cam5, Feb Average, Saudi Arabia, SAU
5.7706594, 2080-2099, cesm1_cam5, Mar Average, Saudi Arabia, SAU
10.135641, 2080-2099, cesm1_cam5, Apr Average, Saudi Arabia, SAU
14.203703, 2080-2099, cesm1_cam5, May Average, Saudi Arabia, SAU
9.095765, 2080-2099, cesm1_cam5, Jun Average, Saudi Arabia, SAU
29.697287, 2080-2099, cesm1_cam5, Jul Average, Saudi Arabia, SAU
52.950546, 2080-2099, cesm1_cam5, Aug Average, Saudi Arabia, SAU
36.284443, 2080-2099, cesm1_cam5, Sep Average, Saudi Arabia, SAU
9.525608, 2080-2099, cesm1_cam5, Oct Average, Saudi Arabia, SAU
4.2256474, 2080-2099, cesm1_cam5, Nov Average, Saudi Arabia, SAU
1.3977078, 2080-2099, cesm1_cam5, Dec Average, Saudi Arabia, SAU
3.273526, 2080-2099, csiro_mk3_6_0, Jan Average, Saudi Arabia, SAU
4.694868, 2080-2099, csiro_mk3_6_0, Feb Average, Saudi Arabia, SAU
1.750494, 2080-2099, csiro_mk3_6_0, Mar Average, Saudi Arabia, SAU
4.153919, 2080-2099, csiro_mk3_6_0, Apr Average, Saudi Arabia, SAU
9.106255, 2080-2099, csiro_mk3_6_0, May Average, Saudi Arabia, SAU
2.2035663, 2080-2099, csiro_mk3_6_0, Jun Average, Saudi Arabia, SAU
0.10282709, 2080-2099, csiro_mk3_6_0, Jul Average, Saudi Arabia, SAU
0.2447847, 2080-2099, csiro_mk3_6_0, Aug Average, Saudi Arabia, SAU
1.3725314, 2080-2099, csiro_mk3_6_0, Sep Average, Saudi Arabia, SAU
4.958014, 2080-2099, csiro_mk3_6_0, Oct Average, Saudi Arabia, SAU
2.567883, 2080-2099, csiro_mk3_6_0, Nov Average, Saudi Arabia, SAU
1.1769253, 2080-2099, csiro_mk3_6_0, Dec Average, Saudi Arabia, SAU
1.4253796, 2080-2099, fio_esm, Jan Average, Saudi Arabia, SAU
1.0390878, 2080-2099, fio_esm, Feb Average, Saudi Arabia, SAU
1.1613799, 2080-2099, fio_esm, Mar Average, Saudi Arabia, SAU
3.0807378, 2080-2099, fio_esm, Apr Average, Saudi Arabia, SAU
7.8307886, 2080-2099, fio_esm, May Average, Saudi Arabia, SAU
1.4149747, 2080-2099, fio_esm, Jun Average, Saudi Arabia, SAU
1.7028073, 2080-2099, fio_esm, Jul Average, Saudi Arabia, SAU
9.278841, 2080-2099, fio_esm, Aug Average, Saudi Arabia, SAU
5.454089, 2080-2099, fio_esm, Sep Average, Saudi Arabia, SAU
13.244227, 2080-2099, fio_esm, Oct Average, Saudi Arabia, SAU
7.6613083, 2080-2099, fio_esm, Nov Average, Saudi Arabia, SAU
4.2269354, 2080-2099, fio_esm, Dec Average, Saudi Arabia, SAU
2.4769874, 2080-2099, gfdl_cm3, Jan Average, Saudi Arabia, SAU
0.90446717, 2080-2099, gfdl_cm3, Feb Average, Saudi Arabia, SAU
5.865858, 2080-2099, gfdl_cm3, Mar Average, Saudi Arabia, SAU
9.47427, 2080-2099, gfdl_cm3, Apr Average, Saudi Arabia, SAU
7.303602, 2080-2099, gfdl_cm3, May Average, Saudi Arabia, SAU
1.8403636, 2080-2099, gfdl_cm3, Jun Average, Saudi Arabia, SAU
2.889651, 2080-2099, gfdl_cm3, Jul Average, Saudi Arabia, SAU
14.241871, 2080-2099, gfdl_cm3, Aug Average, Saudi Arabia, SAU
6.763189, 2080-2099, gfdl_cm3, Sep Average, Saudi Arabia, SAU
20.41008, 2080-2099, gfdl_cm3, Oct Average, Saudi Arabia, SAU
7.8193097, 2080-2099, gfdl_cm3, Nov Average, Saudi Arabia, SAU
3.1701064, 2080-2099, gfdl_cm3, Dec Average, Saudi Arabia, SAU
0.89949155, 2080-2099, gfdl_esm2m, Jan Average, Saudi Arabia, SAU
1.0751231, 2080-2099, gfdl_esm2m, Feb Average, Saudi Arabia, SAU
2.322454, 2080-2099, gfdl_esm2m, Mar Average, Saudi Arabia, SAU
8.321766, 2080-2099, gfdl_esm2m, Apr Average, Saudi Arabia, SAU
12.060493, 2080-2099, gfdl_esm2m, May Average, Saudi Arabia, SAU
0.9463492, 2080-2099, gfdl_esm2m, Jun Average, Saudi Arabia, SAU
2.1373317, 2080-2099, gfdl_esm2m, Jul Average, Saudi Arabia, SAU
5.788841, 2080-2099, gfdl_esm2m, Aug Average, Saudi Arabia, SAU
1.265129, 2080-2099, gfdl_esm2m, Sep Average, Saudi Arabia, SAU
7.050216, 2080-2099, gfdl_esm2m, Oct Average, Saudi Arabia, SAU
4.2319293, 2080-2099, gfdl_esm2m, Nov Average, Saudi Arabia, SAU
2.5871596, 2080-2099, gfdl_esm2m, Dec Average, Saudi Arabia, SAU
9.805071, 2080-2099, giss_e2_h, Jan Average, Saudi Arabia, SAU
8.250663, 2080-2099, giss_e2_h, Feb Average, Saudi Arabia, SAU
13.022386, 2080-2099, giss_e2_h, Mar Average, Saudi Arabia, SAU
10.134645, 2080-2099, giss_e2_h, Apr Average, Saudi Arabia, SAU
5.95065, 2080-2099, giss_e2_h, May Average, Saudi Arabia, SAU
3.150557, 2080-2099, giss_e2_h, Jun Average, Saudi Arabia, SAU
1.3703369, 2080-2099, giss_e2_h, Jul Average, Saudi Arabia, SAU
1.4558164, 2080-2099, giss_e2_h, Aug Average, Saudi Arabia, SAU
2.4632041, 2080-2099, giss_e2_h, Sep Average, Saudi Arabia, SAU
8.8545685, 2080-2099, giss_e2_h, Oct Average, Saudi Arabia, SAU
13.476935, 2080-2099, giss_e2_h, Nov Average, Saudi Arabia, SAU
12.794045, 2080-2099, giss_e2_h, Dec Average, Saudi Arabia, SAU
6.8617697, 2080-2099, giss_e2_r, Jan Average, Saudi Arabia, SAU
5.3801003, 2080-2099, giss_e2_r, Feb Average, Saudi Arabia, SAU
9.752045, 2080-2099, giss_e2_r, Mar Average, Saudi Arabia, SAU
7.929117, 2080-2099, giss_e2_r, Apr Average, Saudi Arabia, SAU
8.624521, 2080-2099, giss_e2_r, May Average, Saudi Arabia, SAU
4.427895, 2080-2099, giss_e2_r, Jun Average, Saudi Arabia, SAU
2.425885, 2080-2099, giss_e2_r, Jul Average, Saudi Arabia, SAU
2.903507, 2080-2099, giss_e2_r, Aug Average, Saudi Arabia, SAU
3.3783703, 2080-2099, giss_e2_r, Sep Average, Saudi Arabia, SAU
14.694381, 2080-2099, giss_e2_r, Oct Average, Saudi Arabia, SAU
18.401796, 2080-2099, giss_e2_r, Nov Average, Saudi Arabia, SAU
10.315081, 2080-2099, giss_e2_r, Dec Average, Saudi Arabia, SAU
1.3543246, 2080-2099, ipsl_cm5a_mr, Jan Average, Saudi Arabia, SAU
0.27075708, 2080-2099, ipsl_cm5a_mr, Feb Average, Saudi Arabia, SAU
0.4639597, 2080-2099, ipsl_cm5a_mr, Mar Average, Saudi Arabia, SAU
0.18952554, 2080-2099, ipsl_cm5a_mr, Apr Average, Saudi Arabia, SAU
0.04271361, 2080-2099, ipsl_cm5a_mr, May Average, Saudi Arabia, SAU
0.073828, 2080-2099, ipsl_cm5a_mr, Jun Average, Saudi Arabia, SAU
0.018928342, 2080-2099, ipsl_cm5a_mr, Jul Average, Saudi Arabia, SAU
0.095172465, 2080-2099, ipsl_cm5a_mr, Aug Average, Saudi Arabia, SAU
2.2059395, 2080-2099, ipsl_cm5a_mr, Sep Average, Saudi Arabia, SAU
0.61515284, 2080-2099, ipsl_cm5a_mr, Oct Average, Saudi Arabia, SAU
1.6682253, 2080-2099, ipsl_cm5a_mr, Nov Average, Saudi Arabia, SAU
2.590877, 2080-2099, ipsl_cm5a_mr, Dec Average, Saudi Arabia, SAU
2.1584482, 2080-2099, miroc_esm, Jan Average, Saudi Arabia, SAU
2.4932206, 2080-2099, miroc_esm, Feb Average, Saudi Arabia, SAU
5.7256327, 2080-2099, miroc_esm, Mar Average, Saudi Arabia, SAU
17.566622, 2080-2099, miroc_esm, Apr Average, Saudi Arabia, SAU
14.401089, 2080-2099, miroc_esm, May Average, Saudi Arabia, SAU
13.73196, 2080-2099, miroc_esm, Jun Average, Saudi Arabia, SAU
51.691223, 2080-2099, miroc_esm, Jul Average, Saudi Arabia, SAU
73.30566, 2080-2099, miroc_esm, Aug Average, Saudi Arabia, SAU
48.610813, 2080-2099, miroc_esm, Sep Average, Saudi Arabia, SAU
16.933182, 2080-2099, miroc_esm, Oct Average, Saudi Arabia, SAU
5.2200403, 2080-2099, miroc_esm, Nov Average, Saudi Arabia, SAU
3.674414, 2080-2099, miroc_esm, Dec Average, Saudi Arabia, SAU
2.3468246, 2080-2099, miroc_esm_chem, Jan Average, Saudi Arabia, SAU
2.4571502, 2080-2099, miroc_esm_chem, Feb Average, Saudi Arabia, SAU
7.004242, 2080-2099, miroc_esm_chem, Mar Average, Saudi Arabia, SAU
18.799479, 2080-2099, miroc_esm_chem, Apr Average, Saudi Arabia, SAU
12.101294, 2080-2099, miroc_esm_chem, May Average, Saudi Arabia, SAU
10.397613, 2080-2099, miroc_esm_chem, Jun Average, Saudi Arabia, SAU
42.653374, 2080-2099, miroc_esm_chem, Jul Average, Saudi Arabia, SAU
71.8529, 2080-2099, miroc_esm_chem, Aug Average, Saudi Arabia, SAU
32.2544, 2080-2099, miroc_esm_chem, Sep Average, Saudi Arabia, SAU
17.495884, 2080-2099, miroc_esm_chem, Oct Average, Saudi Arabia, SAU
6.4482126, 2080-2099, miroc_esm_chem, Nov Average, Saudi Arabia, SAU
3.2362013, 2080-2099, miroc_esm_chem, Dec Average, Saudi Arabia, SAU
4.8937817, 2080-2099, miroc5, Jan Average, Saudi Arabia, SAU
6.1994214, 2080-2099, miroc5, Feb Average, Saudi Arabia, SAU
20.534033, 2080-2099, miroc5, Mar Average, Saudi Arabia, SAU
24.450996, 2080-2099, miroc5, Apr Average, Saudi Arabia, SAU
15.423259, 2080-2099, miroc5, May Average, Saudi Arabia, SAU
6.26771, 2080-2099, miroc5, Jun Average, Saudi Arabia, SAU
9.398127, 2080-2099, miroc5, Jul Average, Saudi Arabia, SAU
23.306852, 2080-2099, miroc5, Aug Average, Saudi Arabia, SAU
8.715519, 2080-2099, miroc5, Sep Average, Saudi Arabia, SAU
5.5753336, 2080-2099, miroc5, Oct Average, Saudi Arabia, SAU
2.943028, 2080-2099, miroc5, Nov Average, Saudi Arabia, SAU
2.618893, 2080-2099, miroc5, Dec Average, Saudi Arabia, SAU
6.6783447, 2080-2099, mri_cgcm3, Jan Average, Saudi Arabia, SAU
4.5354357, 2080-2099, mri_cgcm3, Feb Average, Saudi Arabia, SAU
7.250544, 2080-2099, mri_cgcm3, Mar Average, Saudi Arabia, SAU
12.675636, 2080-2099, mri_cgcm3, Apr Average, Saudi Arabia, SAU
8.329911, 2080-2099, mri_cgcm3, May Average, Saudi Arabia, SAU
0.7639309, 2080-2099, mri_cgcm3, Jun Average, Saudi Arabia, SAU
0.0054684775, 2080-2099, mri_cgcm3, Jul Average, Saudi Arabia, SAU
0.0028291682, 2080-2099, mri_cgcm3, Aug Average, Saudi Arabia, SAU
0.6363542, 2080-2099, mri_cgcm3, Sep Average, Saudi Arabia, SAU
7.0358324, 2080-2099, mri_cgcm3, Oct Average, Saudi Arabia, SAU
5.098413, 2080-2099, mri_cgcm3, Nov Average, Saudi Arabia, SAU
3.0870469, 2080-2099, mri_cgcm3, Dec Average, Saudi Arabia, SAU
1.5396346, 2080-2099, noresm1_m, Jan Average, Saudi Arabia, SAU
2.6315541, 2080-2099, noresm1_m, Feb Average, Saudi Arabia, SAU
3.5710049, 2080-2099, noresm1_m, Mar Average, Saudi Arabia, SAU
11.632215, 2080-2099, noresm1_m, Apr Average, Saudi Arabia, SAU
12.011493, 2080-2099, noresm1_m, May Average, Saudi Arabia, SAU
5.134324, 2080-2099, noresm1_m, Jun Average, Saudi Arabia, SAU
27.363008, 2080-2099, noresm1_m, Jul Average, Saudi Arabia, SAU
40.588562, 2080-2099, noresm1_m, Aug Average, Saudi Arabia, SAU
15.940613, 2080-2099, noresm1_m, Sep Average, Saudi Arabia, SAU
5.4940033, 2080-2099, noresm1_m, Oct Average, Saudi Arabia, SAU
6.5120406, 2080-2099, noresm1_m, Nov Average, Saudi Arabia, SAU
1.1966999, 2080-2099, noresm1_m, Dec Average, Saudi Arabia, SAU
1.4047704, 2080-2099, bcc_csm1_1, Jan Average, Senegal, SEN
0.4298605, 2080-2099, bcc_csm1_1, Feb Average, Senegal, SEN
2.4309692, 2080-2099, bcc_csm1_1, Mar Average, Senegal, SEN
6.1532474, 2080-2099, bcc_csm1_1, Apr Average, Senegal, SEN
14.755359, 2080-2099, bcc_csm1_1, May Average, Senegal, SEN
60.092422, 2080-2099, bcc_csm1_1, Jun Average, Senegal, SEN
100.29643, 2080-2099, bcc_csm1_1, Jul Average, Senegal, SEN
106.89287, 2080-2099, bcc_csm1_1, Aug Average, Senegal, SEN
98.88702, 2080-2099, bcc_csm1_1, Sep Average, Senegal, SEN
80.978546, 2080-2099, bcc_csm1_1, Oct Average, Senegal, SEN
11.960111, 2080-2099, bcc_csm1_1, Nov Average, Senegal, SEN
4.939199, 2080-2099, bcc_csm1_1, Dec Average, Senegal, SEN
0.6045169, 2080-2099, bcc_csm1_1_m, Jan Average, Senegal, SEN
0.4681307, 2080-2099, bcc_csm1_1_m, Feb Average, Senegal, SEN
1.4487137, 2080-2099, bcc_csm1_1_m, Mar Average, Senegal, SEN
2.7212625, 2080-2099, bcc_csm1_1_m, Apr Average, Senegal, SEN
4.875319, 2080-2099, bcc_csm1_1_m, May Average, Senegal, SEN
7.6332617, 2080-2099, bcc_csm1_1_m, Jun Average, Senegal, SEN
22.251308, 2080-2099, bcc_csm1_1_m, Jul Average, Senegal, SEN
40.40592, 2080-2099, bcc_csm1_1_m, Aug Average, Senegal, SEN
46.45257, 2080-2099, bcc_csm1_1_m, Sep Average, Senegal, SEN
31.55214, 2080-2099, bcc_csm1_1_m, Oct Average, Senegal, SEN
7.148763, 2080-2099, bcc_csm1_1_m, Nov Average, Senegal, SEN
0.94060045, 2080-2099, bcc_csm1_1_m, Dec Average, Senegal, SEN
0.8736333, 2080-2099, ccsm4, Jan Average, Senegal, SEN
1.3573687, 2080-2099, ccsm4, Feb Average, Senegal, SEN
3.0742283, 2080-2099, ccsm4, Mar Average, Senegal, SEN
5.621299, 2080-2099, ccsm4, Apr Average, Senegal, SEN
22.209942, 2080-2099, ccsm4, May Average, Senegal, SEN
34.541153, 2080-2099, ccsm4, Jun Average, Senegal, SEN
46.840515, 2080-2099, ccsm4, Jul Average, Senegal, SEN
81.10484, 2080-2099, ccsm4, Aug Average, Senegal, SEN
110.82432, 2080-2099, ccsm4, Sep Average, Senegal, SEN
53.7356, 2080-2099, ccsm4, Oct Average, Senegal, SEN
6.273006, 2080-2099, ccsm4, Nov Average, Senegal, SEN
0.14622067, 2080-2099, ccsm4, Dec Average, Senegal, SEN
1.0520928, 2080-2099, cesm1_cam5, Jan Average, Senegal, SEN
1.1183414, 2080-2099, cesm1_cam5, Feb Average, Senegal, SEN
1.6484413, 2080-2099, cesm1_cam5, Mar Average, Senegal, SEN
3.3991678, 2080-2099, cesm1_cam5, Apr Average, Senegal, SEN
11.787994, 2080-2099, cesm1_cam5, May Average, Senegal, SEN
27.525848, 2080-2099, cesm1_cam5, Jun Average, Senegal, SEN
58.617363, 2080-2099, cesm1_cam5, Jul Average, Senegal, SEN
120.169914, 2080-2099, cesm1_cam5, Aug Average, Senegal, SEN
123.198074, 2080-2099, cesm1_cam5, Sep Average, Senegal, SEN
69.546104, 2080-2099, cesm1_cam5, Oct Average, Senegal, SEN
5.7006326, 2080-2099, cesm1_cam5, Nov Average, Senegal, SEN
0.50699955, 2080-2099, cesm1_cam5, Dec Average, Senegal, SEN
3.286972, 2080-2099, csiro_mk3_6_0, Jan Average, Senegal, SEN
3.289227, 2080-2099, csiro_mk3_6_0, Feb Average, Senegal, SEN
4.1943097, 2080-2099, csiro_mk3_6_0, Mar Average, Senegal, SEN
3.954101, 2080-2099, csiro_mk3_6_0, Apr Average, Senegal, SEN
20.22799, 2080-2099, csiro_mk3_6_0, May Average, Senegal, SEN
91.58776, 2080-2099, csiro_mk3_6_0, Jun Average, Senegal, SEN
260.241, 2080-2099, csiro_mk3_6_0, Jul Average, Senegal, SEN
349.37518, 2080-2099, csiro_mk3_6_0, Aug Average, Senegal, SEN
273.6241, 2080-2099, csiro_mk3_6_0, Sep Average, Senegal, SEN
151.30705, 2080-2099, csiro_mk3_6_0, Oct Average, Senegal, SEN
9.507512, 2080-2099, csiro_mk3_6_0, Nov Average, Senegal, SEN
2.116658, 2080-2099, csiro_mk3_6_0, Dec Average, Senegal, SEN
0.56530684, 2080-2099, fio_esm, Jan Average, Senegal, SEN
0.3807766, 2080-2099, fio_esm, Feb Average, Senegal, SEN
3.0809536, 2080-2099, fio_esm, Mar Average, Senegal, SEN
15.562374, 2080-2099, fio_esm, Apr Average, Senegal, SEN
52.51585, 2080-2099, fio_esm, May Average, Senegal, SEN
90.76354, 2080-2099, fio_esm, Jun Average, Senegal, SEN
108.08233, 2080-2099, fio_esm, Jul Average, Senegal, SEN
121.074, 2080-2099, fio_esm, Aug Average, Senegal, SEN
93.7969, 2080-2099, fio_esm, Sep Average, Senegal, SEN
52.863483, 2080-2099, fio_esm, Oct Average, Senegal, SEN
5.354021, 2080-2099, fio_esm, Nov Average, Senegal, SEN
0.2400384, 2080-2099, fio_esm, Dec Average, Senegal, SEN
0.14322391, 2080-2099, gfdl_cm3, Jan Average, Senegal, SEN
0.1775639, 2080-2099, gfdl_cm3, Feb Average, Senegal, SEN
1.5444173, 2080-2099, gfdl_cm3, Mar Average, Senegal, SEN
7.5618644, 2080-2099, gfdl_cm3, Apr Average, Senegal, SEN
25.452927, 2080-2099, gfdl_cm3, May Average, Senegal, SEN
82.42298, 2080-2099, gfdl_cm3, Jun Average, Senegal, SEN
151.57243, 2080-2099, gfdl_cm3, Jul Average, Senegal, SEN
216.54799, 2080-2099, gfdl_cm3, Aug Average, Senegal, SEN
189.82458, 2080-2099, gfdl_cm3, Sep Average, Senegal, SEN
101.23668, 2080-2099, gfdl_cm3, Oct Average, Senegal, SEN
8.40081, 2080-2099, gfdl_cm3, Nov Average, Senegal, SEN
0.21009614, 2080-2099, gfdl_cm3, Dec Average, Senegal, SEN
0.005160679, 2080-2099, gfdl_esm2m, Jan Average, Senegal, SEN
0.26644924, 2080-2099, gfdl_esm2m, Feb Average, Senegal, SEN
5.405783, 2080-2099, gfdl_esm2m, Mar Average, Senegal, SEN
11.421254, 2080-2099, gfdl_esm2m, Apr Average, Senegal, SEN
67.81952, 2080-2099, gfdl_esm2m, May Average, Senegal, SEN
170.02034, 2080-2099, gfdl_esm2m, Jun Average, Senegal, SEN
335.6776, 2080-2099, gfdl_esm2m, Jul Average, Senegal, SEN
399.3509, 2080-2099, gfdl_esm2m, Aug Average, Senegal, SEN
331.45978, 2080-2099, gfdl_esm2m, Sep Average, Senegal, SEN
185.29808, 2080-2099, gfdl_esm2m, Oct Average, Senegal, SEN
12.1585245, 2080-2099, gfdl_esm2m, Nov Average, Senegal, SEN
0.88726145, 2080-2099, gfdl_esm2m, Dec Average, Senegal, SEN
1.50285, 2080-2099, giss_e2_h, Jan Average, Senegal, SEN
2.9851878, 2080-2099, giss_e2_h, Feb Average, Senegal, SEN
5.6071806, 2080-2099, giss_e2_h, Mar Average, Senegal, SEN
15.576558, 2080-2099, giss_e2_h, Apr Average, Senegal, SEN
38.087658, 2080-2099, giss_e2_h, May Average, Senegal, SEN
77.526535, 2080-2099, giss_e2_h, Jun Average, Senegal, SEN
110.48053, 2080-2099, giss_e2_h, Jul Average, Senegal, SEN
125.34346, 2080-2099, giss_e2_h, Aug Average, Senegal, SEN
114.67032, 2080-2099, giss_e2_h, Sep Average, Senegal, SEN
45.00481, 2080-2099, giss_e2_h, Oct Average, Senegal, SEN
8.66919, 2080-2099, giss_e2_h, Nov Average, Senegal, SEN
1.5682786, 2080-2099, giss_e2_h, Dec Average, Senegal, SEN
1.144564, 2080-2099, giss_e2_r, Jan Average, Senegal, SEN
1.5522141, 2080-2099, giss_e2_r, Feb Average, Senegal, SEN
5.3407564, 2080-2099, giss_e2_r, Mar Average, Senegal, SEN
13.094693, 2080-2099, giss_e2_r, Apr Average, Senegal, SEN
36.023136, 2080-2099, giss_e2_r, May Average, Senegal, SEN
69.25117, 2080-2099, giss_e2_r, Jun Average, Senegal, SEN
95.01488, 2080-2099, giss_e2_r, Jul Average, Senegal, SEN
111.12215, 2080-2099, giss_e2_r, Aug Average, Senegal, SEN
107.00901, 2080-2099, giss_e2_r, Sep Average, Senegal, SEN
45.75652, 2080-2099, giss_e2_r, Oct Average, Senegal, SEN
7.5205207, 2080-2099, giss_e2_r, Nov Average, Senegal, SEN
2.080386, 2080-2099, giss_e2_r, Dec Average, Senegal, SEN
2.5344012E-5, 2080-2099, ipsl_cm5a_mr, Jan Average, Senegal, SEN
5.216578E-4, 2080-2099, ipsl_cm5a_mr, Feb Average, Senegal, SEN
0.0023148304, 2080-2099, ipsl_cm5a_mr, Mar Average, Senegal, SEN
0.056790486, 2080-2099, ipsl_cm5a_mr, Apr Average, Senegal, SEN
0.3208902, 2080-2099, ipsl_cm5a_mr, May Average, Senegal, SEN
1.5402269, 2080-2099, ipsl_cm5a_mr, Jun Average, Senegal, SEN
9.902569, 2080-2099, ipsl_cm5a_mr, Jul Average, Senegal, SEN
52.966476, 2080-2099, ipsl_cm5a_mr, Aug Average, Senegal, SEN
