Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
65.39184, 2080-2099, gfdl_cm3, May Average, Finland, FIN
70.456245, 2080-2099, gfdl_cm3, Jun Average, Finland, FIN
96.28734, 2080-2099, gfdl_cm3, Jul Average, Finland, FIN
78.02298, 2080-2099, gfdl_cm3, Aug Average, Finland, FIN
76.7826, 2080-2099, gfdl_cm3, Sep Average, Finland, FIN
111.807365, 2080-2099, gfdl_cm3, Oct Average, Finland, FIN
96.7906, 2080-2099, gfdl_cm3, Nov Average, Finland, FIN
80.233345, 2080-2099, gfdl_cm3, Dec Average, Finland, FIN
63.99819, 2080-2099, gfdl_esm2m, Jan Average, Finland, FIN
53.83593, 2080-2099, gfdl_esm2m, Feb Average, Finland, FIN
52.086346, 2080-2099, gfdl_esm2m, Mar Average, Finland, FIN
54.1038, 2080-2099, gfdl_esm2m, Apr Average, Finland, FIN
60.17205, 2080-2099, gfdl_esm2m, May Average, Finland, FIN
71.37735, 2080-2099, gfdl_esm2m, Jun Average, Finland, FIN
81.54264, 2080-2099, gfdl_esm2m, Jul Average, Finland, FIN
81.12008, 2080-2099, gfdl_esm2m, Aug Average, Finland, FIN
85.99217, 2080-2099, gfdl_esm2m, Sep Average, Finland, FIN
89.25808, 2080-2099, gfdl_esm2m, Oct Average, Finland, FIN
75.4578, 2080-2099, gfdl_esm2m, Nov Average, Finland, FIN
65.86422, 2080-2099, gfdl_esm2m, Dec Average, Finland, FIN
54.56325, 2080-2099, giss_e2_h, Jan Average, Finland, FIN
41.112793, 2080-2099, giss_e2_h, Feb Average, Finland, FIN
42.504967, 2080-2099, giss_e2_h, Mar Average, Finland, FIN
45.260452, 2080-2099, giss_e2_h, Apr Average, Finland, FIN
65.29309, 2080-2099, giss_e2_h, May Average, Finland, FIN
91.01983, 2080-2099, giss_e2_h, Jun Average, Finland, FIN
95.5111, 2080-2099, giss_e2_h, Jul Average, Finland, FIN
92.54039, 2080-2099, giss_e2_h, Aug Average, Finland, FIN
79.186516, 2080-2099, giss_e2_h, Sep Average, Finland, FIN
77.67302, 2080-2099, giss_e2_h, Oct Average, Finland, FIN
73.13631, 2080-2099, giss_e2_h, Nov Average, Finland, FIN
65.48474, 2080-2099, giss_e2_h, Dec Average, Finland, FIN
62.854847, 2080-2099, giss_e2_r, Jan Average, Finland, FIN
42.712666, 2080-2099, giss_e2_r, Feb Average, Finland, FIN
48.92282, 2080-2099, giss_e2_r, Mar Average, Finland, FIN
49.638416, 2080-2099, giss_e2_r, Apr Average, Finland, FIN
58.76556, 2080-2099, giss_e2_r, May Average, Finland, FIN
71.82534, 2080-2099, giss_e2_r, Jun Average, Finland, FIN
80.27802, 2080-2099, giss_e2_r, Jul Average, Finland, FIN
106.747406, 2080-2099, giss_e2_r, Aug Average, Finland, FIN
92.81613, 2080-2099, giss_e2_r, Sep Average, Finland, FIN
91.222374, 2080-2099, giss_e2_r, Oct Average, Finland, FIN
79.80138, 2080-2099, giss_e2_r, Nov Average, Finland, FIN
73.383644, 2080-2099, giss_e2_r, Dec Average, Finland, FIN
78.99925, 2080-2099, ipsl_cm5a_mr, Jan Average, Finland, FIN
65.8411, 2080-2099, ipsl_cm5a_mr, Feb Average, Finland, FIN
62.855564, 2080-2099, ipsl_cm5a_mr, Mar Average, Finland, FIN
44.781208, 2080-2099, ipsl_cm5a_mr, Apr Average, Finland, FIN
46.62914, 2080-2099, ipsl_cm5a_mr, May Average, Finland, FIN
61.722008, 2080-2099, ipsl_cm5a_mr, Jun Average, Finland, FIN
78.76933, 2080-2099, ipsl_cm5a_mr, Jul Average, Finland, FIN
76.42388, 2080-2099, ipsl_cm5a_mr, Aug Average, Finland, FIN
72.83114, 2080-2099, ipsl_cm5a_mr, Sep Average, Finland, FIN
99.55158, 2080-2099, ipsl_cm5a_mr, Oct Average, Finland, FIN
101.89863, 2080-2099, ipsl_cm5a_mr, Nov Average, Finland, FIN
88.68852, 2080-2099, ipsl_cm5a_mr, Dec Average, Finland, FIN
87.88276, 2080-2099, miroc_esm, Jan Average, Finland, FIN
71.034, 2080-2099, miroc_esm, Feb Average, Finland, FIN
73.75551, 2080-2099, miroc_esm, Mar Average, Finland, FIN
63.44392, 2080-2099, miroc_esm, Apr Average, Finland, FIN
60.64922, 2080-2099, miroc_esm, May Average, Finland, FIN
67.88039, 2080-2099, miroc_esm, Jun Average, Finland, FIN
76.321396, 2080-2099, miroc_esm, Jul Average, Finland, FIN
84.91919, 2080-2099, miroc_esm, Aug Average, Finland, FIN
84.72067, 2080-2099, miroc_esm, Sep Average, Finland, FIN
108.92264, 2080-2099, miroc_esm, Oct Average, Finland, FIN
97.264915, 2080-2099, miroc_esm, Nov Average, Finland, FIN
97.27394, 2080-2099, miroc_esm, Dec Average, Finland, FIN
94.69165, 2080-2099, miroc_esm_chem, Jan Average, Finland, FIN
62.500725, 2080-2099, miroc_esm_chem, Feb Average, Finland, FIN
66.88754, 2080-2099, miroc_esm_chem, Mar Average, Finland, FIN
60.34012, 2080-2099, miroc_esm_chem, Apr Average, Finland, FIN
65.8815, 2080-2099, miroc_esm_chem, May Average, Finland, FIN
75.66537, 2080-2099, miroc_esm_chem, Jun Average, Finland, FIN
61.20624, 2080-2099, miroc_esm_chem, Jul Average, Finland, FIN
93.745316, 2080-2099, miroc_esm_chem, Aug Average, Finland, FIN
83.432, 2080-2099, miroc_esm_chem, Sep Average, Finland, FIN
100.79122, 2080-2099, miroc_esm_chem, Oct Average, Finland, FIN
95.231285, 2080-2099, miroc_esm_chem, Nov Average, Finland, FIN
105.73357, 2080-2099, miroc_esm_chem, Dec Average, Finland, FIN
47.694508, 2080-2099, miroc5, Jan Average, Finland, FIN
36.030117, 2080-2099, miroc5, Feb Average, Finland, FIN
36.287827, 2080-2099, miroc5, Mar Average, Finland, FIN
41.03687, 2080-2099, miroc5, Apr Average, Finland, FIN
48.774914, 2080-2099, miroc5, May Average, Finland, FIN
57.90415, 2080-2099, miroc5, Jun Average, Finland, FIN
51.545403, 2080-2099, miroc5, Jul Average, Finland, FIN
66.372116, 2080-2099, miroc5, Aug Average, Finland, FIN
84.993835, 2080-2099, miroc5, Sep Average, Finland, FIN
72.00529, 2080-2099, miroc5, Oct Average, Finland, FIN
68.45528, 2080-2099, miroc5, Nov Average, Finland, FIN
48.813557, 2080-2099, miroc5, Dec Average, Finland, FIN
73.701935, 2080-2099, mri_cgcm3, Jan Average, Finland, FIN
64.71152, 2080-2099, mri_cgcm3, Feb Average, Finland, FIN
62.580826, 2080-2099, mri_cgcm3, Mar Average, Finland, FIN
50.844826, 2080-2099, mri_cgcm3, Apr Average, Finland, FIN
59.83925, 2080-2099, mri_cgcm3, May Average, Finland, FIN
70.50596, 2080-2099, mri_cgcm3, Jun Average, Finland, FIN
86.882996, 2080-2099, mri_cgcm3, Jul Average, Finland, FIN
85.55227, 2080-2099, mri_cgcm3, Aug Average, Finland, FIN
84.36924, 2080-2099, mri_cgcm3, Sep Average, Finland, FIN
85.88144, 2080-2099, mri_cgcm3, Oct Average, Finland, FIN
73.41262, 2080-2099, mri_cgcm3, Nov Average, Finland, FIN
75.1051, 2080-2099, mri_cgcm3, Dec Average, Finland, FIN
60.05006, 2080-2099, noresm1_m, Jan Average, Finland, FIN
54.570705, 2080-2099, noresm1_m, Feb Average, Finland, FIN
57.645264, 2080-2099, noresm1_m, Mar Average, Finland, FIN
59.326916, 2080-2099, noresm1_m, Apr Average, Finland, FIN
60.984703, 2080-2099, noresm1_m, May Average, Finland, FIN
47.730335, 2080-2099, noresm1_m, Jun Average, Finland, FIN
56.15416, 2080-2099, noresm1_m, Jul Average, Finland, FIN
48.55582, 2080-2099, noresm1_m, Aug Average, Finland, FIN
65.435135, 2080-2099, noresm1_m, Sep Average, Finland, FIN
91.089226, 2080-2099, noresm1_m, Oct Average, Finland, FIN
84.760475, 2080-2099, noresm1_m, Nov Average, Finland, FIN
67.77411, 2080-2099, noresm1_m, Dec Average, Finland, FIN
89.67565, 2080-2099, bcc_csm1_1, Jan Average, France, FRA
77.37603, 2080-2099, bcc_csm1_1, Feb Average, France, FRA
73.12523, 2080-2099, bcc_csm1_1, Mar Average, France, FRA
61.349895, 2080-2099, bcc_csm1_1, Apr Average, France, FRA
45.78286, 2080-2099, bcc_csm1_1, May Average, France, FRA
32.026752, 2080-2099, bcc_csm1_1, Jun Average, France, FRA
14.084402, 2080-2099, bcc_csm1_1, Jul Average, France, FRA
22.26592, 2080-2099, bcc_csm1_1, Aug Average, France, FRA
42.824577, 2080-2099, bcc_csm1_1, Sep Average, France, FRA
77.100334, 2080-2099, bcc_csm1_1, Oct Average, France, FRA
93.722984, 2080-2099, bcc_csm1_1, Nov Average, France, FRA
124.651695, 2080-2099, bcc_csm1_1, Dec Average, France, FRA
144.52638, 2080-2099, bcc_csm1_1_m, Jan Average, France, FRA
120.88575, 2080-2099, bcc_csm1_1_m, Feb Average, France, FRA
123.022545, 2080-2099, bcc_csm1_1_m, Mar Average, France, FRA
80.72127, 2080-2099, bcc_csm1_1_m, Apr Average, France, FRA
35.73964, 2080-2099, bcc_csm1_1_m, May Average, France, FRA
20.84689, 2080-2099, bcc_csm1_1_m, Jun Average, France, FRA
14.021153, 2080-2099, bcc_csm1_1_m, Jul Average, France, FRA
14.464027, 2080-2099, bcc_csm1_1_m, Aug Average, France, FRA
34.052765, 2080-2099, bcc_csm1_1_m, Sep Average, France, FRA
79.61273, 2080-2099, bcc_csm1_1_m, Oct Average, France, FRA
108.64312, 2080-2099, bcc_csm1_1_m, Nov Average, France, FRA
154.49023, 2080-2099, bcc_csm1_1_m, Dec Average, France, FRA
119.62399, 2080-2099, ccsm4, Jan Average, France, FRA
95.873474, 2080-2099, ccsm4, Feb Average, France, FRA
82.403275, 2080-2099, ccsm4, Mar Average, France, FRA
54.238636, 2080-2099, ccsm4, Apr Average, France, FRA
50.108482, 2080-2099, ccsm4, May Average, France, FRA
64.54931, 2080-2099, ccsm4, Jun Average, France, FRA
43.806812, 2080-2099, ccsm4, Jul Average, France, FRA
45.938255, 2080-2099, ccsm4, Aug Average, France, FRA
39.406757, 2080-2099, ccsm4, Sep Average, France, FRA
85.1828, 2080-2099, ccsm4, Oct Average, France, FRA
99.75763, 2080-2099, ccsm4, Nov Average, France, FRA
120.05591, 2080-2099, ccsm4, Dec Average, France, FRA
92.668594, 2080-2099, cesm1_cam5, Jan Average, France, FRA
64.88219, 2080-2099, cesm1_cam5, Feb Average, France, FRA
63.275223, 2080-2099, cesm1_cam5, Mar Average, France, FRA
53.433506, 2080-2099, cesm1_cam5, Apr Average, France, FRA
56.007694, 2080-2099, cesm1_cam5, May Average, France, FRA
66.59963, 2080-2099, cesm1_cam5, Jun Average, France, FRA
45.745544, 2080-2099, cesm1_cam5, Jul Average, France, FRA
39.988144, 2080-2099, cesm1_cam5, Aug Average, France, FRA
44.09357, 2080-2099, cesm1_cam5, Sep Average, France, FRA
70.696785, 2080-2099, cesm1_cam5, Oct Average, France, FRA
87.41992, 2080-2099, cesm1_cam5, Nov Average, France, FRA
101.845436, 2080-2099, cesm1_cam5, Dec Average, France, FRA
141.18977, 2080-2099, csiro_mk3_6_0, Jan Average, France, FRA
116.32581, 2080-2099, csiro_mk3_6_0, Feb Average, France, FRA
108.58643, 2080-2099, csiro_mk3_6_0, Mar Average, France, FRA
85.340416, 2080-2099, csiro_mk3_6_0, Apr Average, France, FRA
51.27148, 2080-2099, csiro_mk3_6_0, May Average, France, FRA
34.289986, 2080-2099, csiro_mk3_6_0, Jun Average, France, FRA
19.222235, 2080-2099, csiro_mk3_6_0, Jul Average, France, FRA
13.853376, 2080-2099, csiro_mk3_6_0, Aug Average, France, FRA
31.812632, 2080-2099, csiro_mk3_6_0, Sep Average, France, FRA
104.492874, 2080-2099, csiro_mk3_6_0, Oct Average, France, FRA
143.094, 2080-2099, csiro_mk3_6_0, Nov Average, France, FRA
154.39136, 2080-2099, csiro_mk3_6_0, Dec Average, France, FRA
106.10359, 2080-2099, fio_esm, Jan Average, France, FRA
70.85308, 2080-2099, fio_esm, Feb Average, France, FRA
59.44037, 2080-2099, fio_esm, Mar Average, France, FRA
58.29642, 2080-2099, fio_esm, Apr Average, France, FRA
47.263042, 2080-2099, fio_esm, May Average, France, FRA
57.036827, 2080-2099, fio_esm, Jun Average, France, FRA
50.896492, 2080-2099, fio_esm, Jul Average, France, FRA
47.95297, 2080-2099, fio_esm, Aug Average, France, FRA
63.85564, 2080-2099, fio_esm, Sep Average, France, FRA
88.06319, 2080-2099, fio_esm, Oct Average, France, FRA
103.16011, 2080-2099, fio_esm, Nov Average, France, FRA
92.05735, 2080-2099, fio_esm, Dec Average, France, FRA
73.436035, 2080-2099, gfdl_cm3, Jan Average, France, FRA
66.29008, 2080-2099, gfdl_cm3, Feb Average, France, FRA
54.807884, 2080-2099, gfdl_cm3, Mar Average, France, FRA
62.234245, 2080-2099, gfdl_cm3, Apr Average, France, FRA
74.53378, 2080-2099, gfdl_cm3, May Average, France, FRA
65.080574, 2080-2099, gfdl_cm3, Jun Average, France, FRA
25.083912, 2080-2099, gfdl_cm3, Jul Average, France, FRA
25.973076, 2080-2099, gfdl_cm3, Aug Average, France, FRA
46.872486, 2080-2099, gfdl_cm3, Sep Average, France, FRA
80.282524, 2080-2099, gfdl_cm3, Oct Average, France, FRA
100.02625, 2080-2099, gfdl_cm3, Nov Average, France, FRA
89.327034, 2080-2099, gfdl_cm3, Dec Average, France, FRA
111.90391, 2080-2099, gfdl_esm2m, Jan Average, France, FRA
98.553276, 2080-2099, gfdl_esm2m, Feb Average, France, FRA
82.696, 2080-2099, gfdl_esm2m, Mar Average, France, FRA
86.32975, 2080-2099, gfdl_esm2m, Apr Average, France, FRA
84.90598, 2080-2099, gfdl_esm2m, May Average, France, FRA
63.407932, 2080-2099, gfdl_esm2m, Jun Average, France, FRA
53.591084, 2080-2099, gfdl_esm2m, Jul Average, France, FRA
51.867718, 2080-2099, gfdl_esm2m, Aug Average, France, FRA
65.70054, 2080-2099, gfdl_esm2m, Sep Average, France, FRA
86.98003, 2080-2099, gfdl_esm2m, Oct Average, France, FRA
115.999466, 2080-2099, gfdl_esm2m, Nov Average, France, FRA
117.47852, 2080-2099, gfdl_esm2m, Dec Average, France, FRA
97.199295, 2080-2099, giss_e2_h, Jan Average, France, FRA
85.21027, 2080-2099, giss_e2_h, Feb Average, France, FRA
96.81805, 2080-2099, giss_e2_h, Mar Average, France, FRA
93.519775, 2080-2099, giss_e2_h, Apr Average, France, FRA
77.84442, 2080-2099, giss_e2_h, May Average, France, FRA
80.88879, 2080-2099, giss_e2_h, Jun Average, France, FRA
68.506905, 2080-2099, giss_e2_h, Jul Average, France, FRA
84.77849, 2080-2099, giss_e2_h, Aug Average, France, FRA
97.488434, 2080-2099, giss_e2_h, Sep Average, France, FRA
112.20175, 2080-2099, giss_e2_h, Oct Average, France, FRA
105.89893, 2080-2099, giss_e2_h, Nov Average, France, FRA
100.57442, 2080-2099, giss_e2_h, Dec Average, France, FRA
118.126434, 2080-2099, giss_e2_r, Jan Average, France, FRA
80.84435, 2080-2099, giss_e2_r, Feb Average, France, FRA
89.66203, 2080-2099, giss_e2_r, Mar Average, France, FRA
86.10337, 2080-2099, giss_e2_r, Apr Average, France, FRA
73.00726, 2080-2099, giss_e2_r, May Average, France, FRA
79.707596, 2080-2099, giss_e2_r, Jun Average, France, FRA
84.9407, 2080-2099, giss_e2_r, Jul Average, France, FRA
83.92008, 2080-2099, giss_e2_r, Aug Average, France, FRA
69.60206, 2080-2099, giss_e2_r, Sep Average, France, FRA
102.99641, 2080-2099, giss_e2_r, Oct Average, France, FRA
103.38876, 2080-2099, giss_e2_r, Nov Average, France, FRA
108.12764, 2080-2099, giss_e2_r, Dec Average, France, FRA
117.99595, 2080-2099, ipsl_cm5a_mr, Jan Average, France, FRA
98.69171, 2080-2099, ipsl_cm5a_mr, Feb Average, France, FRA
90.6636, 2080-2099, ipsl_cm5a_mr, Mar Average, France, FRA
55.801178, 2080-2099, ipsl_cm5a_mr, Apr Average, France, FRA
30.423563, 2080-2099, ipsl_cm5a_mr, May Average, France, FRA
20.868807, 2080-2099, ipsl_cm5a_mr, Jun Average, France, FRA
26.549425, 2080-2099, ipsl_cm5a_mr, Jul Average, France, FRA
20.579355, 2080-2099, ipsl_cm5a_mr, Aug Average, France, FRA
30.105513, 2080-2099, ipsl_cm5a_mr, Sep Average, France, FRA
58.422195, 2080-2099, ipsl_cm5a_mr, Oct Average, France, FRA
108.7942, 2080-2099, ipsl_cm5a_mr, Nov Average, France, FRA
128.07703, 2080-2099, ipsl_cm5a_mr, Dec Average, France, FRA
96.384766, 2080-2099, miroc_esm, Jan Average, France, FRA
82.180176, 2080-2099, miroc_esm, Feb Average, France, FRA
97.3258, 2080-2099, miroc_esm, Mar Average, France, FRA
101.89947, 2080-2099, miroc_esm, Apr Average, France, FRA
96.22845, 2080-2099, miroc_esm, May Average, France, FRA
73.69027, 2080-2099, miroc_esm, Jun Average, France, FRA
75.07136, 2080-2099, miroc_esm, Jul Average, France, FRA
80.330376, 2080-2099, miroc_esm, Aug Average, France, FRA
71.06229, 2080-2099, miroc_esm, Sep Average, France, FRA
104.54659, 2080-2099, miroc_esm, Oct Average, France, FRA
123.40403, 2080-2099, miroc_esm, Nov Average, France, FRA
121.56241, 2080-2099, miroc_esm, Dec Average, France, FRA
103.77296, 2080-2099, miroc_esm_chem, Jan Average, France, FRA
92.08507, 2080-2099, miroc_esm_chem, Feb Average, France, FRA
95.072754, 2080-2099, miroc_esm_chem, Mar Average, France, FRA
96.36321, 2080-2099, miroc_esm_chem, Apr Average, France, FRA
91.69248, 2080-2099, miroc_esm_chem, May Average, France, FRA
65.11778, 2080-2099, miroc_esm_chem, Jun Average, France, FRA
70.50986, 2080-2099, miroc_esm_chem, Jul Average, France, FRA
88.82183, 2080-2099, miroc_esm_chem, Aug Average, France, FRA
71.24321, 2080-2099, miroc_esm_chem, Sep Average, France, FRA
97.34156, 2080-2099, miroc_esm_chem, Oct Average, France, FRA
112.87457, 2080-2099, miroc_esm_chem, Nov Average, France, FRA
108.17044, 2080-2099, miroc_esm_chem, Dec Average, France, FRA
93.95868, 2080-2099, miroc5, Jan Average, France, FRA
86.40598, 2080-2099, miroc5, Feb Average, France, FRA
90.32654, 2080-2099, miroc5, Mar Average, France, FRA
70.75805, 2080-2099, miroc5, Apr Average, France, FRA
89.62239, 2080-2099, miroc5, May Average, France, FRA
85.73558, 2080-2099, miroc5, Jun Average, France, FRA
82.054565, 2080-2099, miroc5, Jul Average, France, FRA
97.397316, 2080-2099, miroc5, Aug Average, France, FRA
82.66317, 2080-2099, miroc5, Sep Average, France, FRA
107.88003, 2080-2099, miroc5, Oct Average, France, FRA
96.655876, 2080-2099, miroc5, Nov Average, France, FRA
90.07876, 2080-2099, miroc5, Dec Average, France, FRA
104.17938, 2080-2099, mri_cgcm3, Jan Average, France, FRA
92.020424, 2080-2099, mri_cgcm3, Feb Average, France, FRA
91.253654, 2080-2099, mri_cgcm3, Mar Average, France, FRA
77.92819, 2080-2099, mri_cgcm3, Apr Average, France, FRA
78.251816, 2080-2099, mri_cgcm3, May Average, France, FRA
77.1669, 2080-2099, mri_cgcm3, Jun Average, France, FRA
69.70637, 2080-2099, mri_cgcm3, Jul Average, France, FRA
72.79189, 2080-2099, mri_cgcm3, Aug Average, France, FRA
90.40479, 2080-2099, mri_cgcm3, Sep Average, France, FRA
112.38939, 2080-2099, mri_cgcm3, Oct Average, France, FRA
108.143135, 2080-2099, mri_cgcm3, Nov Average, France, FRA
101.218216, 2080-2099, mri_cgcm3, Dec Average, France, FRA
98.50821, 2080-2099, noresm1_m, Jan Average, France, FRA
77.71729, 2080-2099, noresm1_m, Feb Average, France, FRA
73.966446, 2080-2099, noresm1_m, Mar Average, France, FRA
60.147648, 2080-2099, noresm1_m, Apr Average, France, FRA
66.28285, 2080-2099, noresm1_m, May Average, France, FRA
70.15178, 2080-2099, noresm1_m, Jun Average, France, FRA
51.230206, 2080-2099, noresm1_m, Jul Average, France, FRA
56.024395, 2080-2099, noresm1_m, Aug Average, France, FRA
50.508965, 2080-2099, noresm1_m, Sep Average, France, FRA
72.27472, 2080-2099, noresm1_m, Oct Average, France, FRA
96.52665, 2080-2099, noresm1_m, Nov Average, France, FRA
101.22367, 2080-2099, noresm1_m, Dec Average, France, FRA
142.59715, 2080-2099, bcc_csm1_1, Jan Average, Gabon, GAB
148.24323, 2080-2099, bcc_csm1_1, Feb Average, Gabon, GAB
183.0401, 2080-2099, bcc_csm1_1, Mar Average, Gabon, GAB
301.829, 2080-2099, bcc_csm1_1, Apr Average, Gabon, GAB
342.2025, 2080-2099, bcc_csm1_1, May Average, Gabon, GAB
173.37376, 2080-2099, bcc_csm1_1, Jun Average, Gabon, GAB
79.76351, 2080-2099, bcc_csm1_1, Jul Average, Gabon, GAB
69.75139, 2080-2099, bcc_csm1_1, Aug Average, Gabon, GAB
66.943344, 2080-2099, bcc_csm1_1, Sep Average, Gabon, GAB
123.57199, 2080-2099, bcc_csm1_1, Oct Average, Gabon, GAB
175.09306, 2080-2099, bcc_csm1_1, Nov Average, Gabon, GAB
143.7307, 2080-2099, bcc_csm1_1, Dec Average, Gabon, GAB
194.20918, 2080-2099, bcc_csm1_1_m, Jan Average, Gabon, GAB
168.88475, 2080-2099, bcc_csm1_1_m, Feb Average, Gabon, GAB
180.52754, 2080-2099, bcc_csm1_1_m, Mar Average, Gabon, GAB
229.75436, 2080-2099, bcc_csm1_1_m, Apr Average, Gabon, GAB
215.09117, 2080-2099, bcc_csm1_1_m, May Average, Gabon, GAB
122.46839, 2080-2099, bcc_csm1_1_m, Jun Average, Gabon, GAB
69.831276, 2080-2099, bcc_csm1_1_m, Jul Average, Gabon, GAB
47.548443, 2080-2099, bcc_csm1_1_m, Aug Average, Gabon, GAB
76.43441, 2080-2099, bcc_csm1_1_m, Sep Average, Gabon, GAB
120.206375, 2080-2099, bcc_csm1_1_m, Oct Average, Gabon, GAB
158.03088, 2080-2099, bcc_csm1_1_m, Nov Average, Gabon, GAB
186.91603, 2080-2099, bcc_csm1_1_m, Dec Average, Gabon, GAB
243.4885, 2080-2099, ccsm4, Jan Average, Gabon, GAB
175.7711, 2080-2099, ccsm4, Feb Average, Gabon, GAB
217.07774, 2080-2099, ccsm4, Mar Average, Gabon, GAB
252.91286, 2080-2099, ccsm4, Apr Average, Gabon, GAB
308.6816, 2080-2099, ccsm4, May Average, Gabon, GAB
210.21889, 2080-2099, ccsm4, Jun Average, Gabon, GAB
107.51686, 2080-2099, ccsm4, Jul Average, Gabon, GAB
61.850937, 2080-2099, ccsm4, Aug Average, Gabon, GAB
116.51834, 2080-2099, ccsm4, Sep Average, Gabon, GAB
209.87988, 2080-2099, ccsm4, Oct Average, Gabon, GAB
275.91232, 2080-2099, ccsm4, Nov Average, Gabon, GAB
351.01248, 2080-2099, ccsm4, Dec Average, Gabon, GAB
220.62442, 2080-2099, cesm1_cam5, Jan Average, Gabon, GAB
160.75563, 2080-2099, cesm1_cam5, Feb Average, Gabon, GAB
210.31253, 2080-2099, cesm1_cam5, Mar Average, Gabon, GAB
276.65463, 2080-2099, cesm1_cam5, Apr Average, Gabon, GAB
305.2231, 2080-2099, cesm1_cam5, May Average, Gabon, GAB
139.92139, 2080-2099, cesm1_cam5, Jun Average, Gabon, GAB
38.021168, 2080-2099, cesm1_cam5, Jul Average, Gabon, GAB
29.335197, 2080-2099, cesm1_cam5, Aug Average, Gabon, GAB
73.2339, 2080-2099, cesm1_cam5, Sep Average, Gabon, GAB
202.31119, 2080-2099, cesm1_cam5, Oct Average, Gabon, GAB
280.9337, 2080-2099, cesm1_cam5, Nov Average, Gabon, GAB
303.0503, 2080-2099, cesm1_cam5, Dec Average, Gabon, GAB
65.08687, 2080-2099, csiro_mk3_6_0, Jan Average, Gabon, GAB
44.80473, 2080-2099, csiro_mk3_6_0, Feb Average, Gabon, GAB
113.343735, 2080-2099, csiro_mk3_6_0, Mar Average, Gabon, GAB
