Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
24.540804, 2080-2099, ccsm4, Oct Average, Central African Republic, CAF
24.11593, 2080-2099, ccsm4, Nov Average, Central African Republic, CAF
22.912067, 2080-2099, ccsm4, Dec Average, Central African Republic, CAF
23.138903, 2080-2099, cesm1_cam5, Jan Average, Central African Republic, CAF
25.590923, 2080-2099, cesm1_cam5, Feb Average, Central African Republic, CAF
26.923538, 2080-2099, cesm1_cam5, Mar Average, Central African Republic, CAF
26.378044, 2080-2099, cesm1_cam5, Apr Average, Central African Republic, CAF
25.698128, 2080-2099, cesm1_cam5, May Average, Central African Republic, CAF
25.359768, 2080-2099, cesm1_cam5, Jun Average, Central African Republic, CAF
25.066933, 2080-2099, cesm1_cam5, Jul Average, Central African Republic, CAF
24.96044, 2080-2099, cesm1_cam5, Aug Average, Central African Republic, CAF
24.855717, 2080-2099, cesm1_cam5, Sep Average, Central African Republic, CAF
24.931757, 2080-2099, cesm1_cam5, Oct Average, Central African Republic, CAF
24.428337, 2080-2099, cesm1_cam5, Nov Average, Central African Republic, CAF
22.943213, 2080-2099, cesm1_cam5, Dec Average, Central African Republic, CAF
27.950035, 2080-2099, csiro_mk3_6_0, Jan Average, Central African Republic, CAF
30.363907, 2080-2099, csiro_mk3_6_0, Feb Average, Central African Republic, CAF
31.696663, 2080-2099, csiro_mk3_6_0, Mar Average, Central African Republic, CAF
29.163307, 2080-2099, csiro_mk3_6_0, Apr Average, Central African Republic, CAF
28.02249, 2080-2099, csiro_mk3_6_0, May Average, Central African Republic, CAF
27.883217, 2080-2099, csiro_mk3_6_0, Jun Average, Central African Republic, CAF
27.672195, 2080-2099, csiro_mk3_6_0, Jul Average, Central African Republic, CAF
27.559141, 2080-2099, csiro_mk3_6_0, Aug Average, Central African Republic, CAF
27.592093, 2080-2099, csiro_mk3_6_0, Sep Average, Central African Republic, CAF
27.63536, 2080-2099, csiro_mk3_6_0, Oct Average, Central African Republic, CAF
27.015696, 2080-2099, csiro_mk3_6_0, Nov Average, Central African Republic, CAF
26.428558, 2080-2099, csiro_mk3_6_0, Dec Average, Central African Republic, CAF
26.165672, 2080-2099, fio_esm, Jan Average, Central African Republic, CAF
27.392189, 2080-2099, fio_esm, Feb Average, Central African Republic, CAF
27.754753, 2080-2099, fio_esm, Mar Average, Central African Republic, CAF
27.112259, 2080-2099, fio_esm, Apr Average, Central African Republic, CAF
26.283052, 2080-2099, fio_esm, May Average, Central African Republic, CAF
25.818052, 2080-2099, fio_esm, Jun Average, Central African Republic, CAF
25.854342, 2080-2099, fio_esm, Jul Average, Central African Republic, CAF
25.90551, 2080-2099, fio_esm, Aug Average, Central African Republic, CAF
25.870447, 2080-2099, fio_esm, Sep Average, Central African Republic, CAF
25.837387, 2080-2099, fio_esm, Oct Average, Central African Republic, CAF
25.669006, 2080-2099, fio_esm, Nov Average, Central African Republic, CAF
25.484634, 2080-2099, fio_esm, Dec Average, Central African Republic, CAF
26.109316, 2080-2099, gfdl_cm3, Jan Average, Central African Republic, CAF
28.978058, 2080-2099, gfdl_cm3, Feb Average, Central African Republic, CAF
30.681082, 2080-2099, gfdl_cm3, Mar Average, Central African Republic, CAF
29.259212, 2080-2099, gfdl_cm3, Apr Average, Central African Republic, CAF
27.544987, 2080-2099, gfdl_cm3, May Average, Central African Republic, CAF
27.02735, 2080-2099, gfdl_cm3, Jun Average, Central African Republic, CAF
26.66687, 2080-2099, gfdl_cm3, Jul Average, Central African Republic, CAF
25.861944, 2080-2099, gfdl_cm3, Aug Average, Central African Republic, CAF
25.667515, 2080-2099, gfdl_cm3, Sep Average, Central African Republic, CAF
25.334375, 2080-2099, gfdl_cm3, Oct Average, Central African Republic, CAF
24.297586, 2080-2099, gfdl_cm3, Nov Average, Central African Republic, CAF
23.75927, 2080-2099, gfdl_cm3, Dec Average, Central African Republic, CAF
25.580776, 2080-2099, gfdl_esm2m, Jan Average, Central African Republic, CAF
28.04428, 2080-2099, gfdl_esm2m, Feb Average, Central African Republic, CAF
28.264742, 2080-2099, gfdl_esm2m, Mar Average, Central African Republic, CAF
26.978474, 2080-2099, gfdl_esm2m, Apr Average, Central African Republic, CAF
25.482239, 2080-2099, gfdl_esm2m, May Average, Central African Republic, CAF
24.868345, 2080-2099, gfdl_esm2m, Jun Average, Central African Republic, CAF
25.0875, 2080-2099, gfdl_esm2m, Jul Average, Central African Republic, CAF
25.291246, 2080-2099, gfdl_esm2m, Aug Average, Central African Republic, CAF
25.055185, 2080-2099, gfdl_esm2m, Sep Average, Central African Republic, CAF
24.387753, 2080-2099, gfdl_esm2m, Oct Average, Central African Republic, CAF
23.69719, 2080-2099, gfdl_esm2m, Nov Average, Central African Republic, CAF
23.567759, 2080-2099, gfdl_esm2m, Dec Average, Central African Republic, CAF
29.528673, 2080-2099, giss_e2_h, Jan Average, Central African Republic, CAF
30.103563, 2080-2099, giss_e2_h, Feb Average, Central African Republic, CAF
30.004055, 2080-2099, giss_e2_h, Mar Average, Central African Republic, CAF
29.449959, 2080-2099, giss_e2_h, Apr Average, Central African Republic, CAF
28.987902, 2080-2099, giss_e2_h, May Average, Central African Republic, CAF
28.245848, 2080-2099, giss_e2_h, Jun Average, Central African Republic, CAF
28.154484, 2080-2099, giss_e2_h, Jul Average, Central African Republic, CAF
28.30648, 2080-2099, giss_e2_h, Aug Average, Central African Republic, CAF
28.487741, 2080-2099, giss_e2_h, Sep Average, Central African Republic, CAF
28.463675, 2080-2099, giss_e2_h, Oct Average, Central African Republic, CAF
28.594309, 2080-2099, giss_e2_h, Nov Average, Central African Republic, CAF
28.99849, 2080-2099, giss_e2_h, Dec Average, Central African Republic, CAF
29.800446, 2080-2099, giss_e2_r, Jan Average, Central African Republic, CAF
30.52193, 2080-2099, giss_e2_r, Feb Average, Central African Republic, CAF
30.827917, 2080-2099, giss_e2_r, Mar Average, Central African Republic, CAF
30.061287, 2080-2099, giss_e2_r, Apr Average, Central African Republic, CAF
29.426107, 2080-2099, giss_e2_r, May Average, Central African Republic, CAF
28.893894, 2080-2099, giss_e2_r, Jun Average, Central African Republic, CAF
29.10231, 2080-2099, giss_e2_r, Jul Average, Central African Republic, CAF
28.97073, 2080-2099, giss_e2_r, Aug Average, Central African Republic, CAF
28.977888, 2080-2099, giss_e2_r, Sep Average, Central African Republic, CAF
28.908764, 2080-2099, giss_e2_r, Oct Average, Central African Republic, CAF
28.988413, 2080-2099, giss_e2_r, Nov Average, Central African Republic, CAF
29.174168, 2080-2099, giss_e2_r, Dec Average, Central African Republic, CAF
27.04519, 2080-2099, ipsl_cm5a_mr, Jan Average, Central African Republic, CAF
28.974104, 2080-2099, ipsl_cm5a_mr, Feb Average, Central African Republic, CAF
29.897408, 2080-2099, ipsl_cm5a_mr, Mar Average, Central African Republic, CAF
29.37303, 2080-2099, ipsl_cm5a_mr, Apr Average, Central African Republic, CAF
28.26392, 2080-2099, ipsl_cm5a_mr, May Average, Central African Republic, CAF
27.573093, 2080-2099, ipsl_cm5a_mr, Jun Average, Central African Republic, CAF
27.131027, 2080-2099, ipsl_cm5a_mr, Jul Average, Central African Republic, CAF
27.291267, 2080-2099, ipsl_cm5a_mr, Aug Average, Central African Republic, CAF
27.64715, 2080-2099, ipsl_cm5a_mr, Sep Average, Central African Republic, CAF
27.868193, 2080-2099, ipsl_cm5a_mr, Oct Average, Central African Republic, CAF
27.946962, 2080-2099, ipsl_cm5a_mr, Nov Average, Central African Republic, CAF
26.861055, 2080-2099, ipsl_cm5a_mr, Dec Average, Central African Republic, CAF
26.060411, 2080-2099, miroc_esm, Jan Average, Central African Republic, CAF
27.815731, 2080-2099, miroc_esm, Feb Average, Central African Republic, CAF
29.122387, 2080-2099, miroc_esm, Mar Average, Central African Republic, CAF
28.438667, 2080-2099, miroc_esm, Apr Average, Central African Republic, CAF
28.07572, 2080-2099, miroc_esm, May Average, Central African Republic, CAF
27.030235, 2080-2099, miroc_esm, Jun Average, Central African Republic, CAF
26.522722, 2080-2099, miroc_esm, Jul Average, Central African Republic, CAF
26.496069, 2080-2099, miroc_esm, Aug Average, Central African Republic, CAF
26.540789, 2080-2099, miroc_esm, Sep Average, Central African Republic, CAF
26.544746, 2080-2099, miroc_esm, Oct Average, Central African Republic, CAF
26.47871, 2080-2099, miroc_esm, Nov Average, Central African Republic, CAF
25.675009, 2080-2099, miroc_esm, Dec Average, Central African Republic, CAF
26.20821, 2080-2099, miroc_esm_chem, Jan Average, Central African Republic, CAF
28.019888, 2080-2099, miroc_esm_chem, Feb Average, Central African Republic, CAF
29.132643, 2080-2099, miroc_esm_chem, Mar Average, Central African Republic, CAF
28.501266, 2080-2099, miroc_esm_chem, Apr Average, Central African Republic, CAF
27.881908, 2080-2099, miroc_esm_chem, May Average, Central African Republic, CAF
26.974993, 2080-2099, miroc_esm_chem, Jun Average, Central African Republic, CAF
26.45916, 2080-2099, miroc_esm_chem, Jul Average, Central African Republic, CAF
26.55103, 2080-2099, miroc_esm_chem, Aug Average, Central African Republic, CAF
26.47801, 2080-2099, miroc_esm_chem, Sep Average, Central African Republic, CAF
26.595892, 2080-2099, miroc_esm_chem, Oct Average, Central African Republic, CAF
26.480274, 2080-2099, miroc_esm_chem, Nov Average, Central African Republic, CAF
25.87323, 2080-2099, miroc_esm_chem, Dec Average, Central African Republic, CAF
26.0503, 2080-2099, miroc5, Jan Average, Central African Republic, CAF
28.34269, 2080-2099, miroc5, Feb Average, Central African Republic, CAF
28.74621, 2080-2099, miroc5, Mar Average, Central African Republic, CAF
27.81978, 2080-2099, miroc5, Apr Average, Central African Republic, CAF
27.622795, 2080-2099, miroc5, May Average, Central African Republic, CAF
27.229513, 2080-2099, miroc5, Jun Average, Central African Republic, CAF
26.623346, 2080-2099, miroc5, Jul Average, Central African Republic, CAF
26.79202, 2080-2099, miroc5, Aug Average, Central African Republic, CAF
26.78904, 2080-2099, miroc5, Sep Average, Central African Republic, CAF
26.923159, 2080-2099, miroc5, Oct Average, Central African Republic, CAF
26.793737, 2080-2099, miroc5, Nov Average, Central African Republic, CAF
25.591635, 2080-2099, miroc5, Dec Average, Central African Republic, CAF
26.8676, 2080-2099, mri_cgcm3, Jan Average, Central African Republic, CAF
30.516016, 2080-2099, mri_cgcm3, Feb Average, Central African Republic, CAF
31.61824, 2080-2099, mri_cgcm3, Mar Average, Central African Republic, CAF
29.63053, 2080-2099, mri_cgcm3, Apr Average, Central African Republic, CAF
27.368055, 2080-2099, mri_cgcm3, May Average, Central African Republic, CAF
26.787207, 2080-2099, mri_cgcm3, Jun Average, Central African Republic, CAF
26.948141, 2080-2099, mri_cgcm3, Jul Average, Central African Republic, CAF
26.73324, 2080-2099, mri_cgcm3, Aug Average, Central African Republic, CAF
26.962358, 2080-2099, mri_cgcm3, Sep Average, Central African Republic, CAF
26.965874, 2080-2099, mri_cgcm3, Oct Average, Central African Republic, CAF
26.656849, 2080-2099, mri_cgcm3, Nov Average, Central African Republic, CAF
25.119036, 2080-2099, mri_cgcm3, Dec Average, Central African Republic, CAF
22.676003, 2080-2099, noresm1_m, Jan Average, Central African Republic, CAF
24.185633, 2080-2099, noresm1_m, Feb Average, Central African Republic, CAF
24.933134, 2080-2099, noresm1_m, Mar Average, Central African Republic, CAF
25.085257, 2080-2099, noresm1_m, Apr Average, Central African Republic, CAF
24.42663, 2080-2099, noresm1_m, May Average, Central African Republic, CAF
23.939413, 2080-2099, noresm1_m, Jun Average, Central African Republic, CAF
23.878448, 2080-2099, noresm1_m, Jul Average, Central African Republic, CAF
23.999046, 2080-2099, noresm1_m, Aug Average, Central African Republic, CAF
23.962223, 2080-2099, noresm1_m, Sep Average, Central African Republic, CAF
23.898083, 2080-2099, noresm1_m, Oct Average, Central African Republic, CAF
23.277153, 2080-2099, noresm1_m, Nov Average, Central African Republic, CAF
22.3436, 2080-2099, noresm1_m, Dec Average, Central African Republic, CAF
22.384977, 2080-2099, bcc_csm1_1, Jan Average, Chad, TCD
24.343681, 2080-2099, bcc_csm1_1, Feb Average, Chad, TCD
27.983526, 2080-2099, bcc_csm1_1, Mar Average, Chad, TCD
30.134075, 2080-2099, bcc_csm1_1, Apr Average, Chad, TCD
31.14243, 2080-2099, bcc_csm1_1, May Average, Chad, TCD
31.438978, 2080-2099, bcc_csm1_1, Jun Average, Chad, TCD
31.891678, 2080-2099, bcc_csm1_1, Jul Average, Chad, TCD
31.58324, 2080-2099, bcc_csm1_1, Aug Average, Chad, TCD
30.731808, 2080-2099, bcc_csm1_1, Sep Average, Chad, TCD
29.552206, 2080-2099, bcc_csm1_1, Oct Average, Chad, TCD
27.184378, 2080-2099, bcc_csm1_1, Nov Average, Chad, TCD
23.7876, 2080-2099, bcc_csm1_1, Dec Average, Chad, TCD
24.130047, 2080-2099, bcc_csm1_1_m, Jan Average, Chad, TCD
24.989962, 2080-2099, bcc_csm1_1_m, Feb Average, Chad, TCD
29.425247, 2080-2099, bcc_csm1_1_m, Mar Average, Chad, TCD
32.23476, 2080-2099, bcc_csm1_1_m, Apr Average, Chad, TCD
33.442085, 2080-2099, bcc_csm1_1_m, May Average, Chad, TCD
34.151936, 2080-2099, bcc_csm1_1_m, Jun Average, Chad, TCD
34.097294, 2080-2099, bcc_csm1_1_m, Jul Average, Chad, TCD
33.347298, 2080-2099, bcc_csm1_1_m, Aug Average, Chad, TCD
32.63321, 2080-2099, bcc_csm1_1_m, Sep Average, Chad, TCD
31.753777, 2080-2099, bcc_csm1_1_m, Oct Average, Chad, TCD
28.033297, 2080-2099, bcc_csm1_1_m, Nov Average, Chad, TCD
23.944956, 2080-2099, bcc_csm1_1_m, Dec Average, Chad, TCD
21.073898, 2080-2099, ccsm4, Jan Average, Chad, TCD
23.119724, 2080-2099, ccsm4, Feb Average, Chad, TCD
26.666653, 2080-2099, ccsm4, Mar Average, Chad, TCD
29.625656, 2080-2099, ccsm4, Apr Average, Chad, TCD
30.689861, 2080-2099, ccsm4, May Average, Chad, TCD
30.970066, 2080-2099, ccsm4, Jun Average, Chad, TCD
30.292032, 2080-2099, ccsm4, Jul Average, Chad, TCD
29.429056, 2080-2099, ccsm4, Aug Average, Chad, TCD
29.257942, 2080-2099, ccsm4, Sep Average, Chad, TCD
28.375927, 2080-2099, ccsm4, Oct Average, Chad, TCD
24.943499, 2080-2099, ccsm4, Nov Average, Chad, TCD
21.505573, 2080-2099, ccsm4, Dec Average, Chad, TCD
20.894953, 2080-2099, cesm1_cam5, Jan Average, Chad, TCD
23.137983, 2080-2099, cesm1_cam5, Feb Average, Chad, TCD
28.022696, 2080-2099, cesm1_cam5, Mar Average, Chad, TCD
31.560785, 2080-2099, cesm1_cam5, Apr Average, Chad, TCD
31.593613, 2080-2099, cesm1_cam5, May Average, Chad, TCD
31.628267, 2080-2099, cesm1_cam5, Jun Average, Chad, TCD
30.311148, 2080-2099, cesm1_cam5, Jul Average, Chad, TCD
28.9623, 2080-2099, cesm1_cam5, Aug Average, Chad, TCD
29.491089, 2080-2099, cesm1_cam5, Sep Average, Chad, TCD
29.080894, 2080-2099, cesm1_cam5, Oct Average, Chad, TCD
25.702536, 2080-2099, cesm1_cam5, Nov Average, Chad, TCD
21.729673, 2080-2099, cesm1_cam5, Dec Average, Chad, TCD
23.283213, 2080-2099, csiro_mk3_6_0, Jan Average, Chad, TCD
27.001898, 2080-2099, csiro_mk3_6_0, Feb Average, Chad, TCD
31.215015, 2080-2099, csiro_mk3_6_0, Mar Average, Chad, TCD
33.53719, 2080-2099, csiro_mk3_6_0, Apr Average, Chad, TCD
33.2166, 2080-2099, csiro_mk3_6_0, May Average, Chad, TCD
33.30313, 2080-2099, csiro_mk3_6_0, Jun Average, Chad, TCD
33.457066, 2080-2099, csiro_mk3_6_0, Jul Average, Chad, TCD
33.08802, 2080-2099, csiro_mk3_6_0, Aug Average, Chad, TCD
33.436558, 2080-2099, csiro_mk3_6_0, Sep Average, Chad, TCD
32.385094, 2080-2099, csiro_mk3_6_0, Oct Average, Chad, TCD
27.829458, 2080-2099, csiro_mk3_6_0, Nov Average, Chad, TCD
23.457266, 2080-2099, csiro_mk3_6_0, Dec Average, Chad, TCD
20.815483, 2080-2099, fio_esm, Jan Average, Chad, TCD
22.810375, 2080-2099, fio_esm, Feb Average, Chad, TCD
25.537926, 2080-2099, fio_esm, Mar Average, Chad, TCD
28.603655, 2080-2099, fio_esm, Apr Average, Chad, TCD
30.514345, 2080-2099, fio_esm, May Average, Chad, TCD
31.66177, 2080-2099, fio_esm, Jun Average, Chad, TCD
31.68867, 2080-2099, fio_esm, Jul Average, Chad, TCD
30.956419, 2080-2099, fio_esm, Aug Average, Chad, TCD
30.004122, 2080-2099, fio_esm, Sep Average, Chad, TCD
28.70216, 2080-2099, fio_esm, Oct Average, Chad, TCD
25.654436, 2080-2099, fio_esm, Nov Average, Chad, TCD
21.990587, 2080-2099, fio_esm, Dec Average, Chad, TCD
22.01308, 2080-2099, gfdl_cm3, Jan Average, Chad, TCD
25.309887, 2080-2099, gfdl_cm3, Feb Average, Chad, TCD
30.00357, 2080-2099, gfdl_cm3, Mar Average, Chad, TCD
33.119194, 2080-2099, gfdl_cm3, Apr Average, Chad, TCD
33.895473, 2080-2099, gfdl_cm3, May Average, Chad, TCD
34.348156, 2080-2099, gfdl_cm3, Jun Average, Chad, TCD
33.7023, 2080-2099, gfdl_cm3, Jul Average, Chad, TCD
32.246452, 2080-2099, gfdl_cm3, Aug Average, Chad, TCD
31.359434, 2080-2099, gfdl_cm3, Sep Average, Chad, TCD
29.305872, 2080-2099, gfdl_cm3, Oct Average, Chad, TCD
26.160246, 2080-2099, gfdl_cm3, Nov Average, Chad, TCD
22.466845, 2080-2099, gfdl_cm3, Dec Average, Chad, TCD
21.345333, 2080-2099, gfdl_esm2m, Jan Average, Chad, TCD
24.180904, 2080-2099, gfdl_esm2m, Feb Average, Chad, TCD
28.645424, 2080-2099, gfdl_esm2m, Mar Average, Chad, TCD
30.652636, 2080-2099, gfdl_esm2m, Apr Average, Chad, TCD
30.41858, 2080-2099, gfdl_esm2m, May Average, Chad, TCD
30.470558, 2080-2099, gfdl_esm2m, Jun Average, Chad, TCD
30.936356, 2080-2099, gfdl_esm2m, Jul Average, Chad, TCD
30.58357, 2080-2099, gfdl_esm2m, Aug Average, Chad, TCD
29.88209, 2080-2099, gfdl_esm2m, Sep Average, Chad, TCD
27.470638, 2080-2099, gfdl_esm2m, Oct Average, Chad, TCD
24.295698, 2080-2099, gfdl_esm2m, Nov Average, Chad, TCD
21.386423, 2080-2099, gfdl_esm2m, Dec Average, Chad, TCD
27.85814, 2080-2099, giss_e2_h, Jan Average, Chad, TCD
30.115644, 2080-2099, giss_e2_h, Feb Average, Chad, TCD
33.051975, 2080-2099, giss_e2_h, Mar Average, Chad, TCD
34.22205, 2080-2099, giss_e2_h, Apr Average, Chad, TCD
34.689796, 2080-2099, giss_e2_h, May Average, Chad, TCD
34.229828, 2080-2099, giss_e2_h, Jun Average, Chad, TCD
34.20792, 2080-2099, giss_e2_h, Jul Average, Chad, TCD
34.18852, 2080-2099, giss_e2_h, Aug Average, Chad, TCD
34.04745, 2080-2099, giss_e2_h, Sep Average, Chad, TCD
32.999184, 2080-2099, giss_e2_h, Oct Average, Chad, TCD
30.414972, 2080-2099, giss_e2_h, Nov Average, Chad, TCD
27.714136, 2080-2099, giss_e2_h, Dec Average, Chad, TCD
26.549839, 2080-2099, giss_e2_r, Jan Average, Chad, TCD
28.915815, 2080-2099, giss_e2_r, Feb Average, Chad, TCD
32.803715, 2080-2099, giss_e2_r, Mar Average, Chad, TCD
34.37512, 2080-2099, giss_e2_r, Apr Average, Chad, TCD
34.617176, 2080-2099, giss_e2_r, May Average, Chad, TCD
34.564774, 2080-2099, giss_e2_r, Jun Average, Chad, TCD
34.811344, 2080-2099, giss_e2_r, Jul Average, Chad, TCD
34.785484, 2080-2099, giss_e2_r, Aug Average, Chad, TCD
34.20309, 2080-2099, giss_e2_r, Sep Average, Chad, TCD
33.343082, 2080-2099, giss_e2_r, Oct Average, Chad, TCD
30.121874, 2080-2099, giss_e2_r, Nov Average, Chad, TCD
26.797892, 2080-2099, giss_e2_r, Dec Average, Chad, TCD
20.576187, 2080-2099, ipsl_cm5a_mr, Jan Average, Chad, TCD
23.237997, 2080-2099, ipsl_cm5a_mr, Feb Average, Chad, TCD
26.47643, 2080-2099, ipsl_cm5a_mr, Mar Average, Chad, TCD
30.148876, 2080-2099, ipsl_cm5a_mr, Apr Average, Chad, TCD
31.99391, 2080-2099, ipsl_cm5a_mr, May Average, Chad, TCD
33.365204, 2080-2099, ipsl_cm5a_mr, Jun Average, Chad, TCD
33.248287, 2080-2099, ipsl_cm5a_mr, Jul Average, Chad, TCD
32.46237, 2080-2099, ipsl_cm5a_mr, Aug Average, Chad, TCD
31.647152, 2080-2099, ipsl_cm5a_mr, Sep Average, Chad, TCD
29.428488, 2080-2099, ipsl_cm5a_mr, Oct Average, Chad, TCD
25.665892, 2080-2099, ipsl_cm5a_mr, Nov Average, Chad, TCD
21.030731, 2080-2099, ipsl_cm5a_mr, Dec Average, Chad, TCD
22.373207, 2080-2099, miroc_esm, Jan Average, Chad, TCD
24.902426, 2080-2099, miroc_esm, Feb Average, Chad, TCD
29.093967, 2080-2099, miroc_esm, Mar Average, Chad, TCD
31.36545, 2080-2099, miroc_esm, Apr Average, Chad, TCD
33.005367, 2080-2099, miroc_esm, May Average, Chad, TCD
33.732452, 2080-2099, miroc_esm, Jun Average, Chad, TCD
31.590569, 2080-2099, miroc_esm, Jul Average, Chad, TCD
29.46291, 2080-2099, miroc_esm, Aug Average, Chad, TCD
28.692873, 2080-2099, miroc_esm, Sep Average, Chad, TCD
27.44655, 2080-2099, miroc_esm, Oct Average, Chad, TCD
25.149239, 2080-2099, miroc_esm, Nov Average, Chad, TCD
22.693935, 2080-2099, miroc_esm, Dec Average, Chad, TCD
22.419992, 2080-2099, miroc_esm_chem, Jan Average, Chad, TCD
24.740135, 2080-2099, miroc_esm_chem, Feb Average, Chad, TCD
28.567047, 2080-2099, miroc_esm_chem, Mar Average, Chad, TCD
31.33935, 2080-2099, miroc_esm_chem, Apr Average, Chad, TCD
33.07507, 2080-2099, miroc_esm_chem, May Average, Chad, TCD
33.532143, 2080-2099, miroc_esm_chem, Jun Average, Chad, TCD
31.850494, 2080-2099, miroc_esm_chem, Jul Average, Chad, TCD
29.768637, 2080-2099, miroc_esm_chem, Aug Average, Chad, TCD
28.994951, 2080-2099, miroc_esm_chem, Sep Average, Chad, TCD
27.737455, 2080-2099, miroc_esm_chem, Oct Average, Chad, TCD
25.374311, 2080-2099, miroc_esm_chem, Nov Average, Chad, TCD
23.050333, 2080-2099, miroc_esm_chem, Dec Average, Chad, TCD
24.27422, 2080-2099, miroc5, Jan Average, Chad, TCD
27.445217, 2080-2099, miroc5, Feb Average, Chad, TCD
31.162941, 2080-2099, miroc5, Mar Average, Chad, TCD
32.5584, 2080-2099, miroc5, Apr Average, Chad, TCD
33.98622, 2080-2099, miroc5, May Average, Chad, TCD
34.628063, 2080-2099, miroc5, Jun Average, Chad, TCD
33.30618, 2080-2099, miroc5, Jul Average, Chad, TCD
31.858955, 2080-2099, miroc5, Aug Average, Chad, TCD
31.621166, 2080-2099, miroc5, Sep Average, Chad, TCD
