Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
27.356775, 2080-2099, mri_cgcm3, Jun Average, Sao Tome and Principe, STP
26.78514, 2080-2099, mri_cgcm3, Jul Average, Sao Tome and Principe, STP
26.785273, 2080-2099, mri_cgcm3, Aug Average, Sao Tome and Principe, STP
27.294102, 2080-2099, mri_cgcm3, Sep Average, Sao Tome and Principe, STP
27.79093, 2080-2099, mri_cgcm3, Oct Average, Sao Tome and Principe, STP
28.4606, 2080-2099, mri_cgcm3, Nov Average, Sao Tome and Principe, STP
28.44965, 2080-2099, mri_cgcm3, Dec Average, Sao Tome and Principe, STP
27.674873, 2080-2099, noresm1_m, Jan Average, Sao Tome and Principe, STP
28.005703, 2080-2099, noresm1_m, Feb Average, Sao Tome and Principe, STP
28.355589, 2080-2099, noresm1_m, Mar Average, Sao Tome and Principe, STP
28.489452, 2080-2099, noresm1_m, Apr Average, Sao Tome and Principe, STP
28.14138, 2080-2099, noresm1_m, May Average, Sao Tome and Principe, STP
27.84305, 2080-2099, noresm1_m, Jun Average, Sao Tome and Principe, STP
27.756737, 2080-2099, noresm1_m, Jul Average, Sao Tome and Principe, STP
27.58927, 2080-2099, noresm1_m, Aug Average, Sao Tome and Principe, STP
27.551102, 2080-2099, noresm1_m, Sep Average, Sao Tome and Principe, STP
27.5323, 2080-2099, noresm1_m, Oct Average, Sao Tome and Principe, STP
27.40091, 2080-2099, noresm1_m, Nov Average, Sao Tome and Principe, STP
27.429008, 2080-2099, noresm1_m, Dec Average, Sao Tome and Principe, STP
16.07153, 2080-2099, bcc_csm1_1, Jan Average, Saudi Arabia, SAU
17.645304, 2080-2099, bcc_csm1_1, Feb Average, Saudi Arabia, SAU
21.825089, 2080-2099, bcc_csm1_1, Mar Average, Saudi Arabia, SAU
26.929914, 2080-2099, bcc_csm1_1, Apr Average, Saudi Arabia, SAU
31.260418, 2080-2099, bcc_csm1_1, May Average, Saudi Arabia, SAU
35.511032, 2080-2099, bcc_csm1_1, Jun Average, Saudi Arabia, SAU
37.01813, 2080-2099, bcc_csm1_1, Jul Average, Saudi Arabia, SAU
36.607346, 2080-2099, bcc_csm1_1, Aug Average, Saudi Arabia, SAU
33.92228, 2080-2099, bcc_csm1_1, Sep Average, Saudi Arabia, SAU
29.42259, 2080-2099, bcc_csm1_1, Oct Average, Saudi Arabia, SAU
21.939796, 2080-2099, bcc_csm1_1, Nov Average, Saudi Arabia, SAU
17.33151, 2080-2099, bcc_csm1_1, Dec Average, Saudi Arabia, SAU
16.137978, 2080-2099, bcc_csm1_1_m, Jan Average, Saudi Arabia, SAU
18.322021, 2080-2099, bcc_csm1_1_m, Feb Average, Saudi Arabia, SAU
23.449242, 2080-2099, bcc_csm1_1_m, Mar Average, Saudi Arabia, SAU
28.713516, 2080-2099, bcc_csm1_1_m, Apr Average, Saudi Arabia, SAU
32.973198, 2080-2099, bcc_csm1_1_m, May Average, Saudi Arabia, SAU
36.999737, 2080-2099, bcc_csm1_1_m, Jun Average, Saudi Arabia, SAU
38.520676, 2080-2099, bcc_csm1_1_m, Jul Average, Saudi Arabia, SAU
37.88406, 2080-2099, bcc_csm1_1_m, Aug Average, Saudi Arabia, SAU
35.304527, 2080-2099, bcc_csm1_1_m, Sep Average, Saudi Arabia, SAU
29.935991, 2080-2099, bcc_csm1_1_m, Oct Average, Saudi Arabia, SAU
23.271784, 2080-2099, bcc_csm1_1_m, Nov Average, Saudi Arabia, SAU
17.82197, 2080-2099, bcc_csm1_1_m, Dec Average, Saudi Arabia, SAU
15.0050535, 2080-2099, ccsm4, Jan Average, Saudi Arabia, SAU
17.439402, 2080-2099, ccsm4, Feb Average, Saudi Arabia, SAU
22.449375, 2080-2099, ccsm4, Mar Average, Saudi Arabia, SAU
27.097836, 2080-2099, ccsm4, Apr Average, Saudi Arabia, SAU
31.729214, 2080-2099, ccsm4, May Average, Saudi Arabia, SAU
35.623642, 2080-2099, ccsm4, Jun Average, Saudi Arabia, SAU
36.166462, 2080-2099, ccsm4, Jul Average, Saudi Arabia, SAU
35.208836, 2080-2099, ccsm4, Aug Average, Saudi Arabia, SAU
33.075424, 2080-2099, ccsm4, Sep Average, Saudi Arabia, SAU
28.203709, 2080-2099, ccsm4, Oct Average, Saudi Arabia, SAU
22.373383, 2080-2099, ccsm4, Nov Average, Saudi Arabia, SAU
17.0308, 2080-2099, ccsm4, Dec Average, Saudi Arabia, SAU
16.47922, 2080-2099, cesm1_cam5, Jan Average, Saudi Arabia, SAU
19.105076, 2080-2099, cesm1_cam5, Feb Average, Saudi Arabia, SAU
24.128899, 2080-2099, cesm1_cam5, Mar Average, Saudi Arabia, SAU
28.688726, 2080-2099, cesm1_cam5, Apr Average, Saudi Arabia, SAU
32.611523, 2080-2099, cesm1_cam5, May Average, Saudi Arabia, SAU
36.57442, 2080-2099, cesm1_cam5, Jun Average, Saudi Arabia, SAU
36.792896, 2080-2099, cesm1_cam5, Jul Average, Saudi Arabia, SAU
35.26946, 2080-2099, cesm1_cam5, Aug Average, Saudi Arabia, SAU
33.536522, 2080-2099, cesm1_cam5, Sep Average, Saudi Arabia, SAU
29.668911, 2080-2099, cesm1_cam5, Oct Average, Saudi Arabia, SAU
24.044495, 2080-2099, cesm1_cam5, Nov Average, Saudi Arabia, SAU
18.553066, 2080-2099, cesm1_cam5, Dec Average, Saudi Arabia, SAU
14.953313, 2080-2099, csiro_mk3_6_0, Jan Average, Saudi Arabia, SAU
18.366274, 2080-2099, csiro_mk3_6_0, Feb Average, Saudi Arabia, SAU
23.135267, 2080-2099, csiro_mk3_6_0, Mar Average, Saudi Arabia, SAU
27.888878, 2080-2099, csiro_mk3_6_0, Apr Average, Saudi Arabia, SAU
32.75927, 2080-2099, csiro_mk3_6_0, May Average, Saudi Arabia, SAU
37.01421, 2080-2099, csiro_mk3_6_0, Jun Average, Saudi Arabia, SAU
38.109, 2080-2099, csiro_mk3_6_0, Jul Average, Saudi Arabia, SAU
37.167877, 2080-2099, csiro_mk3_6_0, Aug Average, Saudi Arabia, SAU
33.89157, 2080-2099, csiro_mk3_6_0, Sep Average, Saudi Arabia, SAU
28.82816, 2080-2099, csiro_mk3_6_0, Oct Average, Saudi Arabia, SAU
21.336983, 2080-2099, csiro_mk3_6_0, Nov Average, Saudi Arabia, SAU
15.1450405, 2080-2099, csiro_mk3_6_0, Dec Average, Saudi Arabia, SAU
14.989314, 2080-2099, fio_esm, Jan Average, Saudi Arabia, SAU
16.766068, 2080-2099, fio_esm, Feb Average, Saudi Arabia, SAU
20.956432, 2080-2099, fio_esm, Mar Average, Saudi Arabia, SAU
25.602098, 2080-2099, fio_esm, Apr Average, Saudi Arabia, SAU
29.866203, 2080-2099, fio_esm, May Average, Saudi Arabia, SAU
34.06551, 2080-2099, fio_esm, Jun Average, Saudi Arabia, SAU
36.18876, 2080-2099, fio_esm, Jul Average, Saudi Arabia, SAU
35.596428, 2080-2099, fio_esm, Aug Average, Saudi Arabia, SAU
32.109016, 2080-2099, fio_esm, Sep Average, Saudi Arabia, SAU
27.197454, 2080-2099, fio_esm, Oct Average, Saudi Arabia, SAU
20.95143, 2080-2099, fio_esm, Nov Average, Saudi Arabia, SAU
16.077854, 2080-2099, fio_esm, Dec Average, Saudi Arabia, SAU
14.588367, 2080-2099, gfdl_cm3, Jan Average, Saudi Arabia, SAU
18.048796, 2080-2099, gfdl_cm3, Feb Average, Saudi Arabia, SAU
23.209093, 2080-2099, gfdl_cm3, Mar Average, Saudi Arabia, SAU
27.905079, 2080-2099, gfdl_cm3, Apr Average, Saudi Arabia, SAU
32.45701, 2080-2099, gfdl_cm3, May Average, Saudi Arabia, SAU
37.21306, 2080-2099, gfdl_cm3, Jun Average, Saudi Arabia, SAU
39.415524, 2080-2099, gfdl_cm3, Jul Average, Saudi Arabia, SAU
39.07963, 2080-2099, gfdl_cm3, Aug Average, Saudi Arabia, SAU
35.672997, 2080-2099, gfdl_cm3, Sep Average, Saudi Arabia, SAU
30.06643, 2080-2099, gfdl_cm3, Oct Average, Saudi Arabia, SAU
22.903942, 2080-2099, gfdl_cm3, Nov Average, Saudi Arabia, SAU
16.460241, 2080-2099, gfdl_cm3, Dec Average, Saudi Arabia, SAU
14.816167, 2080-2099, gfdl_esm2m, Jan Average, Saudi Arabia, SAU
17.57704, 2080-2099, gfdl_esm2m, Feb Average, Saudi Arabia, SAU
22.694363, 2080-2099, gfdl_esm2m, Mar Average, Saudi Arabia, SAU
27.648157, 2080-2099, gfdl_esm2m, Apr Average, Saudi Arabia, SAU
32.248222, 2080-2099, gfdl_esm2m, May Average, Saudi Arabia, SAU
36.50571, 2080-2099, gfdl_esm2m, Jun Average, Saudi Arabia, SAU
38.40414, 2080-2099, gfdl_esm2m, Jul Average, Saudi Arabia, SAU
38.16733, 2080-2099, gfdl_esm2m, Aug Average, Saudi Arabia, SAU
35.903767, 2080-2099, gfdl_esm2m, Sep Average, Saudi Arabia, SAU
29.480803, 2080-2099, gfdl_esm2m, Oct Average, Saudi Arabia, SAU
21.76904, 2080-2099, gfdl_esm2m, Nov Average, Saudi Arabia, SAU
15.859621, 2080-2099, gfdl_esm2m, Dec Average, Saudi Arabia, SAU
20.887632, 2080-2099, giss_e2_h, Jan Average, Saudi Arabia, SAU
23.182901, 2080-2099, giss_e2_h, Feb Average, Saudi Arabia, SAU
27.03471, 2080-2099, giss_e2_h, Mar Average, Saudi Arabia, SAU
30.447086, 2080-2099, giss_e2_h, Apr Average, Saudi Arabia, SAU
33.84992, 2080-2099, giss_e2_h, May Average, Saudi Arabia, SAU
37.208397, 2080-2099, giss_e2_h, Jun Average, Saudi Arabia, SAU
38.74579, 2080-2099, giss_e2_h, Jul Average, Saudi Arabia, SAU
38.157, 2080-2099, giss_e2_h, Aug Average, Saudi Arabia, SAU
36.237682, 2080-2099, giss_e2_h, Sep Average, Saudi Arabia, SAU
32.286255, 2080-2099, giss_e2_h, Oct Average, Saudi Arabia, SAU
26.278025, 2080-2099, giss_e2_h, Nov Average, Saudi Arabia, SAU
21.667765, 2080-2099, giss_e2_h, Dec Average, Saudi Arabia, SAU
20.052193, 2080-2099, giss_e2_r, Jan Average, Saudi Arabia, SAU
22.978897, 2080-2099, giss_e2_r, Feb Average, Saudi Arabia, SAU
26.195786, 2080-2099, giss_e2_r, Mar Average, Saudi Arabia, SAU
30.40643, 2080-2099, giss_e2_r, Apr Average, Saudi Arabia, SAU
33.44394, 2080-2099, giss_e2_r, May Average, Saudi Arabia, SAU
37.506577, 2080-2099, giss_e2_r, Jun Average, Saudi Arabia, SAU
39.466343, 2080-2099, giss_e2_r, Jul Average, Saudi Arabia, SAU
38.855022, 2080-2099, giss_e2_r, Aug Average, Saudi Arabia, SAU
36.727673, 2080-2099, giss_e2_r, Sep Average, Saudi Arabia, SAU
31.725447, 2080-2099, giss_e2_r, Oct Average, Saudi Arabia, SAU
25.138859, 2080-2099, giss_e2_r, Nov Average, Saudi Arabia, SAU
20.238974, 2080-2099, giss_e2_r, Dec Average, Saudi Arabia, SAU
13.439987, 2080-2099, ipsl_cm5a_mr, Jan Average, Saudi Arabia, SAU
16.773436, 2080-2099, ipsl_cm5a_mr, Feb Average, Saudi Arabia, SAU
20.989176, 2080-2099, ipsl_cm5a_mr, Mar Average, Saudi Arabia, SAU
25.866615, 2080-2099, ipsl_cm5a_mr, Apr Average, Saudi Arabia, SAU
31.063292, 2080-2099, ipsl_cm5a_mr, May Average, Saudi Arabia, SAU
34.955208, 2080-2099, ipsl_cm5a_mr, Jun Average, Saudi Arabia, SAU
36.305794, 2080-2099, ipsl_cm5a_mr, Jul Average, Saudi Arabia, SAU
36.722282, 2080-2099, ipsl_cm5a_mr, Aug Average, Saudi Arabia, SAU
34.00912, 2080-2099, ipsl_cm5a_mr, Sep Average, Saudi Arabia, SAU
27.940105, 2080-2099, ipsl_cm5a_mr, Oct Average, Saudi Arabia, SAU
20.742361, 2080-2099, ipsl_cm5a_mr, Nov Average, Saudi Arabia, SAU
14.970972, 2080-2099, ipsl_cm5a_mr, Dec Average, Saudi Arabia, SAU
17.181263, 2080-2099, miroc_esm, Jan Average, Saudi Arabia, SAU
19.843668, 2080-2099, miroc_esm, Feb Average, Saudi Arabia, SAU
24.17689, 2080-2099, miroc_esm, Mar Average, Saudi Arabia, SAU
28.837122, 2080-2099, miroc_esm, Apr Average, Saudi Arabia, SAU
33.51792, 2080-2099, miroc_esm, May Average, Saudi Arabia, SAU
37.039024, 2080-2099, miroc_esm, Jun Average, Saudi Arabia, SAU
38.55149, 2080-2099, miroc_esm, Jul Average, Saudi Arabia, SAU
36.433636, 2080-2099, miroc_esm, Aug Average, Saudi Arabia, SAU
34.21056, 2080-2099, miroc_esm, Sep Average, Saudi Arabia, SAU
29.145952, 2080-2099, miroc_esm, Oct Average, Saudi Arabia, SAU
22.257542, 2080-2099, miroc_esm, Nov Average, Saudi Arabia, SAU
17.831116, 2080-2099, miroc_esm, Dec Average, Saudi Arabia, SAU
16.788826, 2080-2099, miroc_esm_chem, Jan Average, Saudi Arabia, SAU
19.77042, 2080-2099, miroc_esm_chem, Feb Average, Saudi Arabia, SAU
24.023785, 2080-2099, miroc_esm_chem, Mar Average, Saudi Arabia, SAU
28.8433, 2080-2099, miroc_esm_chem, Apr Average, Saudi Arabia, SAU
33.410076, 2080-2099, miroc_esm_chem, May Average, Saudi Arabia, SAU
37.399746, 2080-2099, miroc_esm_chem, Jun Average, Saudi Arabia, SAU
38.71069, 2080-2099, miroc_esm_chem, Jul Average, Saudi Arabia, SAU
36.787754, 2080-2099, miroc_esm_chem, Aug Average, Saudi Arabia, SAU
34.70282, 2080-2099, miroc_esm_chem, Sep Average, Saudi Arabia, SAU
29.310726, 2080-2099, miroc_esm_chem, Oct Average, Saudi Arabia, SAU
22.610294, 2080-2099, miroc_esm_chem, Nov Average, Saudi Arabia, SAU
18.105753, 2080-2099, miroc_esm_chem, Dec Average, Saudi Arabia, SAU
18.267118, 2080-2099, miroc5, Jan Average, Saudi Arabia, SAU
22.075024, 2080-2099, miroc5, Feb Average, Saudi Arabia, SAU
25.821486, 2080-2099, miroc5, Mar Average, Saudi Arabia, SAU
29.503372, 2080-2099, miroc5, Apr Average, Saudi Arabia, SAU
34.240524, 2080-2099, miroc5, May Average, Saudi Arabia, SAU
39.537865, 2080-2099, miroc5, Jun Average, Saudi Arabia, SAU
40.68224, 2080-2099, miroc5, Jul Average, Saudi Arabia, SAU
40.3445, 2080-2099, miroc5, Aug Average, Saudi Arabia, SAU
37.71117, 2080-2099, miroc5, Sep Average, Saudi Arabia, SAU
31.818321, 2080-2099, miroc5, Oct Average, Saudi Arabia, SAU
24.761513, 2080-2099, miroc5, Nov Average, Saudi Arabia, SAU
19.710718, 2080-2099, miroc5, Dec Average, Saudi Arabia, SAU
13.854403, 2080-2099, mri_cgcm3, Jan Average, Saudi Arabia, SAU
16.456139, 2080-2099, mri_cgcm3, Feb Average, Saudi Arabia, SAU
20.672007, 2080-2099, mri_cgcm3, Mar Average, Saudi Arabia, SAU
25.140423, 2080-2099, mri_cgcm3, Apr Average, Saudi Arabia, SAU
29.348942, 2080-2099, mri_cgcm3, May Average, Saudi Arabia, SAU
33.272095, 2080-2099, mri_cgcm3, Jun Average, Saudi Arabia, SAU
35.345154, 2080-2099, mri_cgcm3, Jul Average, Saudi Arabia, SAU
34.33746, 2080-2099, mri_cgcm3, Aug Average, Saudi Arabia, SAU
31.414713, 2080-2099, mri_cgcm3, Sep Average, Saudi Arabia, SAU
26.152794, 2080-2099, mri_cgcm3, Oct Average, Saudi Arabia, SAU
19.569899, 2080-2099, mri_cgcm3, Nov Average, Saudi Arabia, SAU
14.16482, 2080-2099, mri_cgcm3, Dec Average, Saudi Arabia, SAU
14.851416, 2080-2099, noresm1_m, Jan Average, Saudi Arabia, SAU
17.57738, 2080-2099, noresm1_m, Feb Average, Saudi Arabia, SAU
21.766136, 2080-2099, noresm1_m, Mar Average, Saudi Arabia, SAU
26.69178, 2080-2099, noresm1_m, Apr Average, Saudi Arabia, SAU
30.733433, 2080-2099, noresm1_m, May Average, Saudi Arabia, SAU
34.70834, 2080-2099, noresm1_m, Jun Average, Saudi Arabia, SAU
35.308693, 2080-2099, noresm1_m, Jul Average, Saudi Arabia, SAU
34.874775, 2080-2099, noresm1_m, Aug Average, Saudi Arabia, SAU
32.206543, 2080-2099, noresm1_m, Sep Average, Saudi Arabia, SAU
27.123707, 2080-2099, noresm1_m, Oct Average, Saudi Arabia, SAU
20.500196, 2080-2099, noresm1_m, Nov Average, Saudi Arabia, SAU
15.668864, 2080-2099, noresm1_m, Dec Average, Saudi Arabia, SAU
27.29644, 2080-2099, bcc_csm1_1, Jan Average, Senegal, SEN
29.217495, 2080-2099, bcc_csm1_1, Feb Average, Senegal, SEN
31.317684, 2080-2099, bcc_csm1_1, Mar Average, Senegal, SEN
32.454002, 2080-2099, bcc_csm1_1, Apr Average, Senegal, SEN
32.295258, 2080-2099, bcc_csm1_1, May Average, Senegal, SEN
31.47845, 2080-2099, bcc_csm1_1, Jun Average, Senegal, SEN
29.365566, 2080-2099, bcc_csm1_1, Jul Average, Senegal, SEN
29.04748, 2080-2099, bcc_csm1_1, Aug Average, Senegal, SEN
30.25132, 2080-2099, bcc_csm1_1, Sep Average, Senegal, SEN
31.388617, 2080-2099, bcc_csm1_1, Oct Average, Senegal, SEN
30.93215, 2080-2099, bcc_csm1_1, Nov Average, Senegal, SEN
28.217619, 2080-2099, bcc_csm1_1, Dec Average, Senegal, SEN
29.152515, 2080-2099, bcc_csm1_1_m, Jan Average, Senegal, SEN
31.302868, 2080-2099, bcc_csm1_1_m, Feb Average, Senegal, SEN
33.049725, 2080-2099, bcc_csm1_1_m, Mar Average, Senegal, SEN
33.619034, 2080-2099, bcc_csm1_1_m, Apr Average, Senegal, SEN
32.431606, 2080-2099, bcc_csm1_1_m, May Average, Senegal, SEN
31.787027, 2080-2099, bcc_csm1_1_m, Jun Average, Senegal, SEN
31.1377, 2080-2099, bcc_csm1_1_m, Jul Average, Senegal, SEN
30.693422, 2080-2099, bcc_csm1_1_m, Aug Average, Senegal, SEN
31.64824, 2080-2099, bcc_csm1_1_m, Sep Average, Senegal, SEN
32.34916, 2080-2099, bcc_csm1_1_m, Oct Average, Senegal, SEN
32.32035, 2080-2099, bcc_csm1_1_m, Nov Average, Senegal, SEN
30.105705, 2080-2099, bcc_csm1_1_m, Dec Average, Senegal, SEN
27.286701, 2080-2099, ccsm4, Jan Average, Senegal, SEN
29.57598, 2080-2099, ccsm4, Feb Average, Senegal, SEN
32.037174, 2080-2099, ccsm4, Mar Average, Senegal, SEN
32.971203, 2080-2099, ccsm4, Apr Average, Senegal, SEN
32.361782, 2080-2099, ccsm4, May Average, Senegal, SEN
31.775696, 2080-2099, ccsm4, Jun Average, Senegal, SEN
30.873865, 2080-2099, ccsm4, Jul Average, Senegal, SEN
30.328922, 2080-2099, ccsm4, Aug Average, Senegal, SEN
30.663816, 2080-2099, ccsm4, Sep Average, Senegal, SEN
32.15966, 2080-2099, ccsm4, Oct Average, Senegal, SEN
31.546068, 2080-2099, ccsm4, Nov Average, Senegal, SEN
28.154749, 2080-2099, ccsm4, Dec Average, Senegal, SEN
27.907164, 2080-2099, cesm1_cam5, Jan Average, Senegal, SEN
29.93593, 2080-2099, cesm1_cam5, Feb Average, Senegal, SEN
32.354324, 2080-2099, cesm1_cam5, Mar Average, Senegal, SEN
33.21207, 2080-2099, cesm1_cam5, Apr Average, Senegal, SEN
33.033474, 2080-2099, cesm1_cam5, May Average, Senegal, SEN
32.628094, 2080-2099, cesm1_cam5, Jun Average, Senegal, SEN
31.395298, 2080-2099, cesm1_cam5, Jul Average, Senegal, SEN
30.19684, 2080-2099, cesm1_cam5, Aug Average, Senegal, SEN
30.065086, 2080-2099, cesm1_cam5, Sep Average, Senegal, SEN
31.258783, 2080-2099, cesm1_cam5, Oct Average, Senegal, SEN
31.02595, 2080-2099, cesm1_cam5, Nov Average, Senegal, SEN
28.179403, 2080-2099, cesm1_cam5, Dec Average, Senegal, SEN
28.71404, 2080-2099, csiro_mk3_6_0, Jan Average, Senegal, SEN
30.52362, 2080-2099, csiro_mk3_6_0, Feb Average, Senegal, SEN
32.641586, 2080-2099, csiro_mk3_6_0, Mar Average, Senegal, SEN
33.83654, 2080-2099, csiro_mk3_6_0, Apr Average, Senegal, SEN
33.713184, 2080-2099, csiro_mk3_6_0, May Average, Senegal, SEN
32.356102, 2080-2099, csiro_mk3_6_0, Jun Average, Senegal, SEN
30.457174, 2080-2099, csiro_mk3_6_0, Jul Average, Senegal, SEN
30.019829, 2080-2099, csiro_mk3_6_0, Aug Average, Senegal, SEN
30.058168, 2080-2099, csiro_mk3_6_0, Sep Average, Senegal, SEN
30.85249, 2080-2099, csiro_mk3_6_0, Oct Average, Senegal, SEN
30.4198, 2080-2099, csiro_mk3_6_0, Nov Average, Senegal, SEN
28.577435, 2080-2099, csiro_mk3_6_0, Dec Average, Senegal, SEN
27.007246, 2080-2099, fio_esm, Jan Average, Senegal, SEN
29.057291, 2080-2099, fio_esm, Feb Average, Senegal, SEN
31.581795, 2080-2099, fio_esm, Mar Average, Senegal, SEN
33.063316, 2080-2099, fio_esm, Apr Average, Senegal, SEN
33.20688, 2080-2099, fio_esm, May Average, Senegal, SEN
32.545742, 2080-2099, fio_esm, Jun Average, Senegal, SEN
31.681145, 2080-2099, fio_esm, Jul Average, Senegal, SEN
30.947662, 2080-2099, fio_esm, Aug Average, Senegal, SEN
31.54378, 2080-2099, fio_esm, Sep Average, Senegal, SEN
31.3528, 2080-2099, fio_esm, Oct Average, Senegal, SEN
29.9132, 2080-2099, fio_esm, Nov Average, Senegal, SEN
27.55521, 2080-2099, fio_esm, Dec Average, Senegal, SEN
28.73188, 2080-2099, gfdl_cm3, Jan Average, Senegal, SEN
31.034824, 2080-2099, gfdl_cm3, Feb Average, Senegal, SEN
33.99327, 2080-2099, gfdl_cm3, Mar Average, Senegal, SEN
35.620937, 2080-2099, gfdl_cm3, Apr Average, Senegal, SEN
35.49181, 2080-2099, gfdl_cm3, May Average, Senegal, SEN
33.59173, 2080-2099, gfdl_cm3, Jun Average, Senegal, SEN
30.99614, 2080-2099, gfdl_cm3, Jul Average, Senegal, SEN
29.219517, 2080-2099, gfdl_cm3, Aug Average, Senegal, SEN
29.021418, 2080-2099, gfdl_cm3, Sep Average, Senegal, SEN
28.72335, 2080-2099, gfdl_cm3, Oct Average, Senegal, SEN
27.33332, 2080-2099, gfdl_cm3, Nov Average, Senegal, SEN
28.321823, 2080-2099, gfdl_cm3, Dec Average, Senegal, SEN
28.650387, 2080-2099, gfdl_esm2m, Jan Average, Senegal, SEN
31.027227, 2080-2099, gfdl_esm2m, Feb Average, Senegal, SEN
33.478703, 2080-2099, gfdl_esm2m, Mar Average, Senegal, SEN
34.958458, 2080-2099, gfdl_esm2m, Apr Average, Senegal, SEN
33.98437, 2080-2099, gfdl_esm2m, May Average, Senegal, SEN
30.502777, 2080-2099, gfdl_esm2m, Jun Average, Senegal, SEN
28.587973, 2080-2099, gfdl_esm2m, Jul Average, Senegal, SEN
27.766493, 2080-2099, gfdl_esm2m, Aug Average, Senegal, SEN
27.365997, 2080-2099, gfdl_esm2m, Sep Average, Senegal, SEN
27.035583, 2080-2099, gfdl_esm2m, Oct Average, Senegal, SEN
25.048424, 2080-2099, gfdl_esm2m, Nov Average, Senegal, SEN
26.203209, 2080-2099, gfdl_esm2m, Dec Average, Senegal, SEN
30.41187, 2080-2099, giss_e2_h, Jan Average, Senegal, SEN
31.330137, 2080-2099, giss_e2_h, Feb Average, Senegal, SEN
32.427742, 2080-2099, giss_e2_h, Mar Average, Senegal, SEN
32.894466, 2080-2099, giss_e2_h, Apr Average, Senegal, SEN
32.180176, 2080-2099, giss_e2_h, May Average, Senegal, SEN
31.189106, 2080-2099, giss_e2_h, Jun Average, Senegal, SEN
30.512484, 2080-2099, giss_e2_h, Jul Average, Senegal, SEN
30.502731, 2080-2099, giss_e2_h, Aug Average, Senegal, SEN
30.94415, 2080-2099, giss_e2_h, Sep Average, Senegal, SEN
31.726488, 2080-2099, giss_e2_h, Oct Average, Senegal, SEN
32.21463, 2080-2099, giss_e2_h, Nov Average, Senegal, SEN
30.874905, 2080-2099, giss_e2_h, Dec Average, Senegal, SEN
30.35563, 2080-2099, giss_e2_r, Jan Average, Senegal, SEN
31.834524, 2080-2099, giss_e2_r, Feb Average, Senegal, SEN
33.237404, 2080-2099, giss_e2_r, Mar Average, Senegal, SEN
33.37989, 2080-2099, giss_e2_r, Apr Average, Senegal, SEN
32.747475, 2080-2099, giss_e2_r, May Average, Senegal, SEN
31.979336, 2080-2099, giss_e2_r, Jun Average, Senegal, SEN
31.502401, 2080-2099, giss_e2_r, Jul Average, Senegal, SEN
31.481684, 2080-2099, giss_e2_r, Aug Average, Senegal, SEN
31.591333, 2080-2099, giss_e2_r, Sep Average, Senegal, SEN
32.353077, 2080-2099, giss_e2_r, Oct Average, Senegal, SEN
32.483253, 2080-2099, giss_e2_r, Nov Average, Senegal, SEN
30.932335, 2080-2099, giss_e2_r, Dec Average, Senegal, SEN
25.35316, 2080-2099, ipsl_cm5a_mr, Jan Average, Senegal, SEN
27.56895, 2080-2099, ipsl_cm5a_mr, Feb Average, Senegal, SEN
30.208355, 2080-2099, ipsl_cm5a_mr, Mar Average, Senegal, SEN
32.57361, 2080-2099, ipsl_cm5a_mr, Apr Average, Senegal, SEN
33.689854, 2080-2099, ipsl_cm5a_mr, May Average, Senegal, SEN
33.836525, 2080-2099, ipsl_cm5a_mr, Jun Average, Senegal, SEN
33.94634, 2080-2099, ipsl_cm5a_mr, Jul Average, Senegal, SEN
33.398426, 2080-2099, ipsl_cm5a_mr, Aug Average, Senegal, SEN
