country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
TD.2,0.017808668002526125,10.22928281814686,8.991824592699945,8.991824592699945,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.3,0.014695267355754126,12.074049073486622,5.5010657452750715,5.5010657452750715,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.4,0.016619315828127288,11.784216474026723,-0.3805679515558994,-0.3805679515558994,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.5,-0.0014073657848936462,3.9859273582781682,1.856475543462778,1.856475543462778,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.6,0.016022503756021687,8.888291906718496,-0.03412419095472487,-0.03412419095472487,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.7,0.01688400197158865,11.710145699054213,5.523954082003583,5.523954082003583,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.8,7.893787310691938e-5,4.255699147654922,-0.9839184701478403,-0.9839184701478403,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.9,-0.009130993947469105,2.8008854913997214,-0.9906029760185812,-0.9906029760185812,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.10,-0.02305738377701218,1.3223823028353485,-0.3163330538796942,-0.3163330538796942,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.11,0.008991810262681234,12.099460876151596,1.8858273563974428,1.8858273563974428,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.12,0.0050311873964147755,11.866664671079002,2.217554435460895,2.217554435460895,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.13,-0.007966739108674957,10.663579815044107,-0.4767844076328472,-0.4767844076328472,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.14,-0.036613812087520264,0.40959419465313274,-0.7533703610562978,-0.7533703610562978,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TD.15,0.016159398588141506,8.963183295816686,18.159581191220113,18.159581191220113,0.0012355270109141012,7.357881526278464,2.473146436738327,2.473146436738327
TG,2.6556355574382386e-4,2.6972881890124483,-0.20460003934140822,-0.20460003934140822,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.1,0.0019418919831911139,2.2070022219223113,-0.7139837132613474,-0.7139837132613474,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.2,2.722678483285976e-4,2.6971776988529976,1.3795032938460616,1.3795032938460616,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.3,-1.3825229860464205e-5,2.69200964691442,1.100834561875902,1.100834561875902,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.4,-5.204589543446117e-5,2.6875864410522867,-0.4525578429290013,-0.4525578429290013,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.5,7.060959551306372e-4,2.436143792642513,-0.4913848218148279,-0.4913848218148279,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.6,3.423217448116304e-4,2.6956867207005466,-0.5104803087754521,-0.5104803087754521,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.7,0.019975695832416165,1.3592196960339138,-0.07490444228837222,-0.07490444228837222,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.8,2.4989509440566664e-4,2.5358580510023474,-0.6007067833179989,-0.6007067833179989,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.9,1.1625629481759561e-4,2.569829256871146,-0.74981048767814,-0.74981048767814,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.10,5.768818186537219e-4,2.4628424478069664,-0.6498904279358101,-0.6498904279358101,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.11,0.013400688237335728,1.764407779134,-0.2708912594727981,-0.2708912594727981,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.12,0.012549744397428514,1.8215426425242502,-0.35019380534144356,-0.35019380534144356,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.13,0.048805332405890314,0.18215831640887029,-0.8969915672251352,-0.8969915672251352,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.14,0.004355464601647426,1.8170345357124835,-0.6414328751999063,-0.6414328751999063,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TG.15,0.0010778495483103141,2.661186836385441,4.020415065084996,4.020415065084996,0.006535629887051021,2.205435892061059,-0.00669221586091761,-0.00669221586091761
TH,0.07116041184020237,2.6835274788560124,0.9375757765998657,0.9375757765998657,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.1,0.014222931491944172,3.7047877408781584,0.18351115693499145,0.18351115693499145,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.2,0.01293922190733673,3.7361800633687423,5.616710577830691,5.616710577830691,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.3,0.0016069480906685284,4.062954577407248,2.2566278906717927,2.2566278906717927,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.4,0.07125224410295755,2.682227408907754,-0.6114420427935267,-0.6114420427935267,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.5,-0.0010460190145683526,4.1734874284709385,4.268791657497219,4.268791657497219,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.6,-0.0010074234316472508,4.171510896179507,0.5521055726520265,0.5521055726520265,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.7,0.0075433431436769845,3.8776275566601464,3.8298596322789775,3.8298596322789775,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.8,-3.7604583876003987e-4,4.141547497811628,0.859662233698185,0.859662233698185,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.9,0.010323379861837076,3.8026127728691965,0.518908148976316,0.518908148976316,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.10,-0.0021656796425766987,4.269164887751044,0.5148854753699768,0.5148854753699768,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.11,-0.0012188739763638462,4.182620476971681,0.14815776395240787,0.14815776395240787,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.12,-0.001546259252819974,4.2015961683180505,-0.2032817276960375,-0.2032817276960375,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.13,0.006696576212004422,3.9015947374954862,0.027383083082443027,0.027383083082443027,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.14,0.0030689099543942657,4.012595972659784,5.226388696078691,5.226388696078691,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TH.15,0.014298233246480717,3.7029686123188426,13.722931770572206,13.722931770572206,0.012859493668422916,3.8316877673077636,2.3655484791066392,2.3655484791066392
TN,0.02634990137523331,2.8329691677857762,0.6548114422161077,0.6548114422161077,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.1,0.034072018034685424,2.5968852292770994,-0.028515807453904522,-0.028515807453904522,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.2,0.030371388731036033,2.7142326684095437,0.8804520179116412,0.8804520179116412,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.3,0.0223351922066719,2.9453351541657242,0.18110043090189187,0.18110043090189187,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.4,0.024866174201199277,2.875096874368967,-0.12487711238676881,-0.12487711238676881,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.5,0.032298664107045606,2.654306037404854,1.458318091626648,1.458318091626648,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.6,0.031799703124757585,2.670046922586187,-0.3149632723768733,-0.3149632723768733,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.7,0.02478037504270876,2.877509870234923,0.61273107121281,0.61273107121281,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.8,-0.0018423149166497347,3.567117161023062,0.16468793963490236,0.16468793963490236,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.9,0.003046301993689339,3.4444013690031263,0.40659273870609963,0.40659273870609963,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.10,0.04434722907270838,2.166491691605578,0.6776156653480763,0.6776156653480763,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.11,0.021201955235698018,2.976214436231271,-0.004757164767002686,-0.004757164767002686,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.12,0.0259174599931863,2.8453283164437915,-0.13146856749103702,-0.13146856749103702,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.13,0.0025766856781884394,3.4561918149279394,-0.5051110910779149,-0.5051110910779149,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.14,0.021322537375453532,2.9729437961700453,2.3627603559933994,2.3627603559933994,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TN.15,0.028302924376916935,2.77623007339055,1.1202346707900572,1.1202346707900572,0.023234137227033068,2.8982062864392772,0.46310071304925826,0.46310071304925826
TR,0.0076756663264463615,2.5365883439289583,0.4393230540993766,0.4393230540993766,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.1,0.014028974749949482,2.3060050264589966,0.47752584932721925,0.47752584932721925,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.2,-0.003951739076497445,2.982229685004565,0.936314120494257,0.936314120494257,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.3,-0.0037474232971962465,2.9738887117264032,0.7878492920853833,0.7878492920853833,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.4,-6.03016917814905e-5,2.82738627267972,0.5406161401619005,0.5406161401619005,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.5,0.006915636580128191,2.564504531591647,0.47585425486191524,0.47585425486191524,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.6,-0.0015723347079758556,2.886622959229661,0.5718453146883853,0.5718453146883853,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.7,0.009919342117405503,2.4546989614793433,0.46159561712879305,0.46159561712879305,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.8,-0.015141222120562453,3.5157981049261315,1.5471271430092484,1.5471271430092484,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.9,-0.00600645461440989,3.067743446485678,1.3672349663971515,1.3672349663971515,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.10,0.016789289615100796,2.2064322312778075,0.6173924150355196,0.6173924150355196,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.11,0.004349255013055116,2.659632670697235,-0.5067054274139551,-0.5067054274139551,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.12,0.006631099476677563,2.5749827499956073,-0.5597921039813659,-0.5597921039813659,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.13,-0.007004138563611493,3.110492096357989,-0.1874092460834973,-0.1874092460834973,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.14,-0.014028422729856185,3.450462230657258,2.745164655054112,2.745164655054112,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TR.15,-0.0023596811297217296,2.9179078504574036,0.3225089839582476,0.3225089839582476,7.773466216968891e-4,2.8147109920596503,0.6272778143014182,0.6272778143014182
TZ,0.0032457199740429533,5.028476499328693,2.140468964608578,2.140468964608578,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.1,0.0022215205476021024,5.112614889018035,1.1171416869848863,1.1171416869848863,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.2,0.0010694928950843857,5.110122776600642,5.527960208631399,5.527960208631399,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.3,0.0035023032408360633,4.764084054560345,3.200483710498434,3.200483710498434,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.4,0.0035102069039855367,4.772000649188119,-0.02781110683850282,-0.02781110683850282,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.5,0.002601525906846993,4.362594445880234,3.759944103738604,3.759944103738604,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.6,0.003539668474008766,4.809616280619473,0.7767195484141185,0.7767195484141185,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.7,0.003066064705013128,4.527358939756457,3.4469653705946812,3.4469653705946812,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.8,0.0032801238843226054,4.621988276753081,1.0877666788699711,1.0877666788699711,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.9,0.0018753070907916328,4.151714153446275,0.2798297259347,0.2798297259347,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.10,-0.010925660408694944,4.341588125592663,0.43403073978740575,0.43403073978740575,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.11,0.0024975617623203845,4.329845808220299,1.0502170790854715,1.0502170790854715,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.12,0.0030970689917028628,4.539963109102651,1.2371481071603831,1.2371481071603831,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.13,0.002562744744649025,5.100374779592214,0.35477636940966767,0.35477636940966767,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.14,-1.5512758720324625e-4,3.6794137592795297,1.5543553168136002,1.5543553168136002,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
TZ.15,0.0024194493789987167,5.1066293046118485,12.744873904780688,12.744873904780688,0.0017129981565191853,4.64739911572191,2.41780440052963,2.41780440052963
UG,-0.012297210481917197,3.877351158689822,4.824910018485933,4.824910018485933,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.1,-0.010629722376291666,4.047284541386341,1.9073333999601554,1.9073333999601554,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.2,-0.010750450462632639,4.034842978817704,5.455953583421588,5.455953583421588,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.3,-0.022381154160429677,2.9475901887875073,4.623989716667501,4.623989716667501,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.4,-0.005511514909580672,4.589068970162989,0.7162011125148574,0.7162011125148574,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.5,-0.007949920872064975,4.3282539899486965,3.7303708060240583,3.7303708060240583,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.6,-0.006038324492859912,4.532613524355936,1.6282221385170506,1.6282221385170506,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.7,-5.726349886342067e-4,4.760541179673015,1.2623104720192042,1.2623104720192042,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.8,-0.02609095309517766,1.1693214270974617,-0.8721141886390199,-0.8721141886390199,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.9,-0.02198191039303513,1.5515268860261011,-0.8863495472351595,-0.8863495472351595,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.10,-0.04531057975584299,1.4173989048635547,-0.44866665111174364,-0.44866665111174364,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
UG.11,-0.0049379100386435495,4.650386701870828,2.132636192954275,2.132636192954275,-0.016576193867711756,3.416976031980306,2.5301127204994938,2.5301127204994938
