country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
MK.5,0.009951665157174758,7.676025614350668,2.9972408756754167,2.9972408756754167,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.6,0.01600544118627661,7.374971098129727,2.746006553951287,2.746006553951287,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.7,-0.0026350227278629365,8.302992248896926,6.303912407304571,6.303912407304571,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.8,-0.0165663785113674,9.545010525854643,8.40547193575208,8.40547193575208,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.9,-0.01713712460851538,9.437821898441046,8.198548192266548,8.198548192266548,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.10,0.020811366172888836,7.128732805969292,3.492214416286702,3.492214416286702,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.11,0.009882548955595732,7.679431035497702,0.3854082920200251,0.3854082920200251,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.12,0.014184629808874437,7.466285973424447,0.12231990851193557,0.12231990851193557,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.13,-0.013989391183651652,8.977347923422768,2.8447821074207575,2.8447821074207575,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.14,-0.007958508957613745,8.589485175354442,7.771342333132833,7.771342333132833,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
MK.15,0.001823005860171561,8.077161247940564,3.2010723367900917,3.2010723367900917,0.003327035212676222,8.073231842236657,3.872812373474237,3.872812373474237
ML,4.822345574350655e-4,23.22463458346155,-0.4491980240930714,-0.4491980240930714,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.1,-7.745931596543607e-4,11.254195748281411,-0.9799246708374988,-0.9799246708374988,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.2,-1.685216355156053e-4,32.226004643604895,1.0413857454483026,1.0413857454483026,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.3,0.002638385765973399,39.65769582570541,1.3642320818265654,1.3642320818265654,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.4,0.005451298705330255,41.839746680762154,-0.8488288915572177,-0.8488288915572177,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.5,5.052684321483143e-4,23.046111156187376,0.245368827092206,0.245368827092206,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.6,0.003629192185517434,40.60100009004407,-0.36260406690332153,-0.36260406690332153,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.7,0.05916419443785593,39.95012451589483,7.91949246281726,7.91949246281726,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.8,-1.4790446404323252e-4,32.52124293733918,-0.9457391774337299,-0.9457391774337299,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.9,-2.10014630612281e-4,30.694376577410413,-0.9419876842766906,-0.9419876842766906,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.10,-5.32913514585038e-4,11.618823255534721,-0.7387371547111427,-0.7387371547111427,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.11,0.00686529756681651,42.525593296981434,-0.1965528683859507,-0.1965528683859507,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.12,0.007294556864869878,42.69997647484715,-0.284349302851784,-0.284349302851784,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.13,0.023336319931479457,44.43726252058364,-0.39885913923470745,-0.39885913923470745,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.14,7.337893751491059e-4,14.984395360918963,-0.3265509971802419,-0.3265509971802419,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
ML.15,-2.095618821453273e-4,30.62395025875758,6.4374943660556365,6.4374943660556365,0.006753564283501219,31.369070870394673,0.6584150941109134,0.6584150941109134
MR,2.8671363143076696e-4,18.047949861734466,-0.7035802728300034,-0.7035802728300034,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.1,0.0015190817634525959,10.799404486101253,-0.9680462717535524,-0.9680462717535524,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.2,0.0010813166104226388,17.118880703716616,-0.457052735905247,-0.457052735905247,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.3,-0.0030780690368935573,21.3844760646125,-0.6627142317418887,-0.6627142317418887,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.4,-0.0060500560889342,24.128011907224835,-0.9668238797755028,-0.9668238797755028,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.5,0.0014866771963582275,16.59229909972555,-0.4213805862994464,-0.4213805862994464,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.6,-0.010531981711367875,28.557946467238494,-0.8113194095832599,-0.8113194095832599,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.7,0.007973549072717185,54.47487409744667,5.6953638130577025,5.6953638130577025,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.8,-0.0019119375979892701,20.285166288448544,-0.9691154583964803,-0.9691154583964803,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.9,-0.0013373547989532159,19.728250219574445,-0.9691986585119453,-0.9691986585119453,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.10,-0.001447438856764819,9.109761304453466,-0.7258486500133833,-0.7258486500133833,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.11,-0.01280509791402285,31.246671835757596,-0.5136739917934513,-0.5136739917934513,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.12,-0.01308108643983026,31.614888429356835,-0.5822231063595984,-0.5822231063595984,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.13,-0.010039316572190819,28.0309111961112,-0.7488529045606553,-0.7488529045606553,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.14,0.00268610446266322,14.368804766264267,-0.32113004588097555,-0.32113004588097555,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MR.15,0.0011450089562111464,17.039133083549206,1.7124812726802656,1.7124812726802656,-0.0027564929577306926,22.657964363207245,-0.15081969485421387,-0.15081969485421387
MT,NA,NA,NA,NA,NA,NA,NA,NA
MT.1,NA,NA,NA,NA,NA,NA,NA,NA
MT.2,NA,NA,NA,NA,NA,NA,NA,NA
MT.3,NA,NA,NA,NA,NA,NA,NA,NA
MT.4,NA,NA,NA,NA,NA,NA,NA,NA
MT.5,NA,NA,NA,NA,NA,NA,NA,NA
MT.6,NA,NA,NA,NA,NA,NA,NA,NA
MT.7,NA,NA,NA,NA,NA,NA,NA,NA
MT.8,NA,NA,NA,NA,NA,NA,NA,NA
MT.9,NA,NA,NA,NA,NA,NA,NA,NA
MT.10,NA,NA,NA,NA,NA,NA,NA,NA
MT.11,NA,NA,NA,NA,NA,NA,NA,NA
MT.12,NA,NA,NA,NA,NA,NA,NA,NA
MT.13,NA,NA,NA,NA,NA,NA,NA,NA
MT.14,NA,NA,NA,NA,NA,NA,NA,NA
MT.15,NA,NA,NA,NA,NA,NA,NA,NA
MU,0.07501029894850467,4.211949698036504,-0.902894399470703,-0.902894399470703,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.1,0.0792574521987551,4.188358210742599,-0.9620641886325184,-0.9620641886325184,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.2,0.008220756206068689,4.655133777997036,-0.8277926216867356,-0.8277926216867356,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.3,0.030329900220325445,4.486902315141354,-0.7029156253324236,-0.7029156253324236,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.4,0.03661416743575664,4.444405846587076,-0.6709289718306006,-0.6709289718306006,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.5,-0.004597023210667896,4.851239038338011,-0.7194493134128956,-0.7194493134128956,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.6,0.06282723138741346,4.281646028209858,-0.8207206497907701,-0.8207206497907701,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.7,-0.005043879168824709,4.796515677904953,-0.37583825090312395,-0.37583825090312395,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.8,-0.003154516317747762,4.769304653287953,-0.5277308098765292,-0.5277308098765292,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.9,0.013277662417960022,4.613063831029452,-0.6707498866656112,-0.6707498866656112,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.10,0.018619869454331625,4.5714003599904185,-0.9118868659685099,-0.9118868659685099,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.11,0.008705375546058634,4.804415480312506,-0.27665024088301343,-0.27665024088301343,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.12,0.009718648276791671,4.798540510060351,-0.42640270328461893,-0.42640270328461893,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.13,-0.006191966883999997,4.821976473213014,-0.49480368571070904,-0.49480368571070904,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.14,0.0019695614925780824,4.71265917425521,-0.6999571432882719,-0.6999571432882719,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MU.15,-0.003590541878507425,4.851868287915423,-0.2825353978468276,-0.2825353978468276,0.020123312257799765,4.616211210188857,-0.6420825471614914,-0.6420825471614914
MW,0.002179751926539072,36.18598766020811,1.3660625513718079,1.3660625513718079,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.1,0.001031462524186321,34.41026018036287,0.439934130532256,0.439934130532256,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.2,0.0037807588748946393,37.738637909669194,7.722544186367526,7.722544186367526,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.3,0.0016916844300495836,35.48245621297624,4.0899411946423,4.0899411946423,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.4,0.003741809703606851,37.7164652757546,-0.057721390343578226,-0.057721390343578226,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.5,-0.002989502892560678,27.18135208767729,1.851518318456376,1.851518318456376,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.6,0.003514336963592177,37.57089495079509,1.498974219641637,1.498974219641637,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.7,0.005029826650134388,38.03802300037981,9.602255324722517,9.602255324722517,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.8,-0.016015220656759626,13.245536601930672,-0.6303582335408239,-0.6303582335408239,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.9,-0.01603730586256103,13.231270794910158,-0.6908508129529463,-0.6908508129529463,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.10,0.0052205986683361285,38.01832418541476,0.8218312208277394,0.8218312208277394,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.11,-0.0027332241219564834,27.61543472505015,-0.4026858518464771,-0.4026858518464771,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.12,-0.0029446395616027268,27.256821445470035,-0.5639570316041027,-0.5639570316041027,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.13,0.005724505651852585,37.89406501471608,0.822215039363944,0.822215039363944,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.14,0.002010373451606189,35.95192904190319,4.525213128046821,4.525213128046821,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MW.15,-2.834752500898043e-5,32.514003805182284,6.613687446549392,6.613687446549392,-4.264457359782244e-4,31.878216430775034,2.3130377150146493,2.3130377150146493
MZ,0.003504663627898078,36.10532520709338,2.77538135117887,2.77538135117887,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.1,0.0017734479264246645,33.7248613879511,0.9852988985309611,0.9852988985309611,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.2,0.006413555341832404,40.4541538333159,4.024857850950029,4.024857850950029,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.3,0.0038838100331045487,36.6483686422202,2.708116168787736,2.708116168787736,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.4,0.004965670923205421,38.23970888553003,0.24992295518175034,0.24992295518175034,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.5,-0.002530643236616146,28.48247882114581,2.4320766321809493,2.4320766321809493,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.6,0.0022199606049302587,34.323288412297224,1.0815842534744675,1.0815842534744675,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.7,0.005223813212880766,38.62814312744771,9.303320908342693,9.303320908342693,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.8,-0.012783752095471303,19.15259144236614,0.0907079712330166,0.0907079712330166,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.9,-0.012208211602487834,19.580482373154005,0.051485674684284506,0.051485674684284506,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.10,-6.204681370016184e-4,30.695191416849934,0.13845053383518158,0.13845053383518158,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.11,-0.011747511926376433,19.930124891064292,-0.35440050331263706,-0.35440050331263706,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.12,-0.010454631934547673,20.946386114978115,-0.4592731342354908,-0.4592731342354908,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.13,0.0069909509169621235,41.35229236347801,2.030471948436376,2.030471948436376,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.14,-0.0032166457357999025,27.729351341195745,1.332301688391711,1.332301688391711,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
MZ.15,0.0023337237364364238,34.47747488373422,5.927376450386826,5.927376450386826,-0.0010157667715391388,31.27938894648886,2.01985497800292,2.01985497800292
NE,0.0013153876340947278,34.049298319906214,0.6843543824016929,0.6843543824016929,0.007650966278343154,57.92475261660266,6.1301556734997735,6.1301556734997735
NE.1,-0.006787712457402634,19.35278521465118,-0.8585751409040466,-0.8585751409040466,0.007650966278343154,57.92475261660266,6.1301556734997735,6.1301556734997735
NE.2,0.01071218241792429,65.23049718164107,17.284274677324404,17.284274677324404,0.007650966278343154,57.92475261660266,6.1301556734997735,6.1301556734997735
NE.3,0.01806775655398458,88.76505997670282,13.512293783286795,13.512293783286795,0.007650966278343154,57.92475261660266,6.1301556734997735,6.1301556734997735
NE.4,0.015563427344829784,81.8145050417694,-0.8674734220904458,-0.8674734220904458,0.007650966278343154,57.92475261660266,6.1301556734997735,6.1301556734997735
NE.5,-0.008174444526082769,17.709961721296537,2.165907550849558,2.165907550849558,0.007650966278343154,57.92475261660266,6.1301556734997735,6.1301556734997735
