country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
MT.15,NA,NA,NA,NA,NA,NA,NA,NA
MU,0.06518014644765305,1.6210035989831493,-0.8350969318402051,-0.8350969318402051,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.1,0.036290181586653245,1.774102538441066,-0.9188360537624081,-0.9188360537624081,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.2,0.00552713600519994,1.97143289112154,-0.6700365871212218,-0.6700365871212218,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.3,0.013295072187052242,1.915966034115052,-0.5183831239296762,-0.5183831239296762,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.4,0.030502688189998534,1.8076341364683,-0.5470118195649132,-0.5470118195649132,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.5,-0.00575709708293367,2.0963984806672027,-0.3619309292611757,-0.3619309292611757,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.6,0.02679499119431616,1.829773049273118,-0.61902965321292025,-0.61902965321292025,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.7,-0.00118376405944965,2.026397073767331,-0.10973255087509215,-0.10973255087509215,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.8,-0.0018640102329190579,2.0326845665016116,-0.43562179947931834,-0.43562179947931834,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.9,0.006516987174174728,1.9640094398243697,-0.5333772098141077,-0.5333772098141077,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.10,-0.002465681195863938,2.0384389658523023,-0.7033857965370602,-0.7033857965370602,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.11,0.009776711411745713,2.0331481691935895,0.5440842420431035,0.5440842420431035,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.12,0.007324610474766022,2.047568209636789,0.6737857835298182,0.6737857835298182,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.13,-0.002908881244360663,2.0428189053750714,-0.29038601789835156,-0.29038601789835156,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.14,0.011950233738866924,1.9251710163688345,-0.5360861096653521,-0.5360861096653521,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MU.15,-0.0036897274766577856,2.096870769918375,0.30834747968373033,0.30834747968373033,0.012205599819890112,1.9514636153442313,-0.3470435673565719,-0.3470435673565719
MW,0.0038624279936324527,10.985506344946884,2.8550633279033084,2.8550633279033084,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.1,0.0011042308869553547,9.761797335991917,1.0502611390416214,1.0502611390416214,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.2,0.003503221787287022,11.738078470217255,11.478836117853048,11.478836117853048,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.3,0.0025954375899979033,10.334645999924497,5.811849123177502,5.811849123177502,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.4,0.00394405948342102,11.648373001044,0.562978215207437,0.562978215207437,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.5,-0.0015521336011263202,8.911332619505217,5.777608905059783,5.777608905059783,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.6,0.004059830862767892,11.600642203150079,2.65679527456562,2.65679527456562,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.7,0.001991914897562586,11.777639048882135,11.369989006921372,11.369989006921372,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.8,-0.027500955584123098,3.858155935683321,-0.32230550534602703,-0.32230550534602703,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.9,-0.03533750956250607,2.912296382204617,-0.56356780553726,-0.56356780553726,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.10,0.001394142192411109,11.75430504742974,2.6221177203198893,2.6221177203198893,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.11,-0.002260409372340936,8.706460289478358,0.18012726092735093,0.18012726092735093,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.12,-0.005077515944339472,7.953761600472565,-0.21776316104250176,-0.21776316104250176,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.13,-0.00404071497375624,11.261334884112472,1.4265274625703015,1.4265274625703015,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.14,0.00400895490193675,11.09717609848043,5.7413643789083615,5.7413643789083615,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MW.15,-0.0018285360634387284,8.83050516722307,5.601255910223819,5.601255910223819,-0.0031958471566036735,9.57075065179666,3.5019460856721016,3.5019460856721016
MZ,0.0058893340057122115,10.942647812347108,4.8305519769182945,4.8305519769182945,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.1,0.002522099609819196,9.756924545398784,1.8882379336538027,1.8882379336538027,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.2,0.0090078804249318,12.555717650578458,7.8388454143249335,7.8388454143249335,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.3,0.005941251420410685,10.963425294449086,4.6791254170496,4.6791254170496,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.4,0.009297051510316243,12.837871127552106,1.3117653499501205,1.3117653499501205,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.5,8.170042062410788e-4,9.240006834419365,7.745129264292427,7.745129264292427,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.6,0.005136646132246907,10.652067081865175,2.6512760886989915,2.6512760886989915,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.7,0.008772585234521629,12.376628982692514,14.42510618487175,14.42510618487175,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.8,-0.007449135774382765,7.178463587856586,1.3591849312931694,1.3591849312931694,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.9,-0.009358191004487613,6.77743415640685,1.1154000828430253,1.1154000828430253,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.10,-3.206428173068863e-5,8.997425885162823,1.7208808792213293,1.7208808792213293,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.11,-0.009596963711970862,6.7288531627017285,0.32425497892465893,0.32425497892465893,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.12,-0.01103037900722588,6.4441505898888956,0.3278020263529499,0.3278020263529499,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.13,0.008668722499973936,13.84444419072385,3.394081450221717,3.394081450221717,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.14,-0.004477345485509376,7.851866115306317,2.2028066553836974,2.2028066553836974,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
MZ.15,0.0034203296964767393,10.048155109918302,6.910930086267923,6.910930086267923,0.0010955515922089524,9.824755132954246,3.9203361700167743,3.9203361700167743
NE,0.012746566272544292,12.020913179981807,5.681331295449906,5.681331295449906,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.1,-0.020665649991289118,2.513405134750358,-0.5457104656302039,-0.5457104656302039,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.2,0.02183700462797662,17.552425126896118,37.06563246675175,37.06563246675175,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.3,0.03407117436631267,31.80434102093944,37.35823788057538,37.35823788057538,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.4,0.035754291427584184,37.4248532789861,0.6663844541232147,0.6663844541232147,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.5,-0.026591091524325768,1.7246972104513767,7.26842393247519,7.26842393247519,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.6,0.026918353791747483,21.901623541811816,4.728816662460607,4.728816662460607,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.7,0.03577747641203546,37.61819867165956,47.85799287355853,47.85799287355853,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.8,0.015817814752880674,13.650490243000924,-0.9333835540023385,-0.9333835540023385,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.9,0.012417836381157881,11.858322302411455,-0.8960663071825293,-0.8960663071825293,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.10,-0.03267053584644002,1.071848899156048,1.3195130793604737,1.3195130793604737,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.11,0.03461187382614466,33.08299824101422,30.155422865755597,30.155422865755597,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.12,0.0331432539896286,29.96649998553687,25.8086822304985,25.8086822304985,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.13,0.03546346136656758,35.81309959216085,0.9824115555171449,0.9824115555171449,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.14,-0.03820697157624078,0.5904950042202333,0.15233171011928312,0.15233171011928312,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NE.15,0.014825718309711059,13.101239998878993,86.46032413355712,86.46032413355712,0.012203161036624718,18.85596571449101,17.695646550836727,17.695646550836727
NG,0.008580282389750471,6.851416850863629,3.8360651222379127,3.8360651222379127,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.1,1.811068862409439e-4,7.7467809399955545,0.9570578331102246,0.9570578331102246,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.2,0.00439172857370359,7.2335774658396055,11.769950455209155,11.769950455209155,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.3,0.004395222349101823,7.233238287692284,10.930481293366933,10.930481293366933,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.4,0.02991146202512367,5.32887435180378,0.5078101289729392,0.5078101289729392,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.5,-1.109953507315667e-4,7.765760117525366,2.8537379246095127,2.8537379246095127,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.6,8.747429392775186e-4,7.604568872914966,0.7136587872803782,0.7136587872803782,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.7,0.030836577472505608,5.273481988940668,3.475629766036646,3.475629766036646,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.8,0.02653112743293318,5.5373838545252045,0.27300019240964146,0.27300019240964146,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.9,0.010914991037907818,6.655122820475929,-0.13627320845617436,-0.13627320845617436,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.10,-1.3359507887819502e-4,7.766614500346823,1.528092318776464,1.528092318776464,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.11,0.019391524400439782,6.012952835813993,1.6304267451732404,1.6304267451732404,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.12,0.016927653078341084,6.189800713378141,1.6017095138013508,1.6017095138013508,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.13,0.07264459901081563,3.320581215278959,-0.2840254962700406,-0.2840254962700406,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.14,0.006913736790880593,6.995258553764301,0.6771515934910337,0.6771515934910337,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NG.15,0.004930140641113626,7.181782752207291,17.769295889431483,17.769295889431483,0.014823769037407848,6.5435747575854055,3.6314855536987936,3.6314855536987936
NL,-0.008075586296324854,1.6520575602827305,1.6323322977421655,1.6323322977421655,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.1,-0.01078460510353803,1.667199890059894,1.6249356993077093,1.6249356993077093,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.2,-0.008938308755879518,1.6552954277556962,1.3506553001257577,1.3506553001257577,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.3,-0.006178407982283955,1.6458100870340915,1.339139791532231,1.339139791532231,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.4,-0.005387259661598126,1.6434070212347789,1.6055811402289797,1.6055811402289797,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.5,-0.005105853084108486,1.642571711493844,1.5183700915252383,1.5183700915252383,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.6,-0.006653659756829256,1.6472999870682206,1.2749030086254813,1.2749030086254813,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.7,-0.008311263830890257,1.6529067771778507,1.644343445078247,1.644343445078247,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.8,-0.006693301009934049,1.64742609976478,1.390300706658577,1.390300706658577,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.9,-0.00806698944486137,1.6520269959487504,1.5889816612963814,1.5889816612963814,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.10,-0.001756129418589713,1.6331488687480744,1.4398894799945812,1.4398894799945812,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.11,-0.010581386564288501,1.6704642169047241,1.24902224800852,1.24902224800852,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.12,-0.01070627812790012,1.6694020430071406,1.2199414126019346,1.2199414126019346,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.13,-0.004022984410249815,1.6394335845932269,1.0652468346581934,1.0652468346581934,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.14,-0.009034035142047087,1.6556808437957449,1.6327502118652548,1.6327502118652548,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NL.15,-0.0063209350370510165,1.6462528331498079,1.3291930450985,1.3291930450985,-0.007288561476648385,1.6512739967512098,1.4315991483967345,1.4315991483967345
NO,0.007443257634784273,1.416038855638018,2.815898677124354,2.815898677124354,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
NO.1,-0.002447188431664106,1.4477369824114994,1.1189229443240072,1.1189229443240072,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
NO.2,-0.002740994910011133,1.449737870602272,3.0551575610086115,3.0551575610086115,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
NO.3,-0.0027803855013391206,1.4500984273777802,3.2240225077188467,3.2240225077188467,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
NO.4,0.006637896058255902,1.418287984077065,0.9975769702776891,0.9975769702776891,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
NO.5,0.0011199900844026884,1.4343554164683932,0.10114580396690119,0.10114580396690119,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
NO.6,-0.002201576953439135,1.4464357537218604,4.851298460571356,4.851298460571356,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
NO.7,4.5091423679945354e-4,1.4364807386598148,1.5287943335689214,1.5287943335689214,1.577169260513286e-4,1.4391389398128323,2.923521654253604,2.923521654253604
